vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
1326601941924446208,1789218957000-642689989225816064-1326601941924446208,1789218957000,1789219613000,1,1.367,0.821,1.6650426309378807,642689989225816064,1789218957000,1326601941924446208,MP09BN3854,656000,1789219613000,2.1667205703431387,1.367,0.8207274887663404,1.6655954853599189,0.8207274887663404,1789218957000-642689989225816064-1326601941924446208,1.2299999999959255,,0.1530555555555111,,
1531026470644744192,1789248870000-642689989225816064-1531026470644744192,1789248870000,1789250203000,1,1.367,1.665,0.821021021021021,642689989225816064,1789248870000,1531026470644744192,MP09BM0987,1333000,1789250203000,4.396546838935387,1.367,1.6653586511118887,0.8208442061938506,1.6653586511118887,1789248870000-642689989225816064-1531026470644744192,1.349999999976717,,0.3361111111107675,,
1557834733679804416,1789255199000-642689989225816064-1557834733679804416,1789255199000,1789255664000,1,1.352,0.795,1.7006289308176101,642689989225816064,1789255199000,1557834733679804416,MP09BQ8967,465000,1789255664000,2.0993658549382705,1.352,0.7952143389917691,1.7001705498849085,0.7952143389917691,1789255199000-642689989225816064-1557834733679804416,,,0.11934722222222222,,
1265709242568933376,1789196657000-642689989225816064-1265709242568933376,1789196657000,1789197032000,1,1.35,0.09,15.000000000000002,642689989225816064,1789196657000,1265709242568933376,GJ18AZ6139,375000,1789197032000,0.23856238949562752,1.35,0.09036454147561648,14.939488188121636,0.07768006416335453,1789196657000-642689989225816064-1265709242568933376,1.0,,0.0,,
1326601740895649792,1789215641000-642689989225816064-1326601740895649792,1789215641000,1789216106000,1,1.348,0.671,2.008941877794337,642689989225816064,1789215641000,1326601740895649792,MP09DT3654,465000,1789216106000,1.7726336242095753,1.348,0.6714521303824148,2.007589132574899,0.6714521303824148,1789215641000-642689989225816064-1326601740895649792,,,0.11934722222222222,,
1270777772603604992,1789217471000-642689989225816064-1270777772603604992,1789217471000,1789218134000,1,1.346,0.843,1.5966785290628709,642689989225816064,1789217471000,1270777772603604992,MP13P6354,663000,1789218134000,2.224397813486206,1.346,0.8425749293508356,1.5974840374576893,0.8425749293508356,1789217471000-642689989225816064-1270777772603604992,,,0.0,,
1533610372471193600,1789178802000-642689989225816064-1533610372471193600,1789178802000,1789179310000,1,1.346,0.837,1.6081242532855438,642689989225816064,1789178802000,1533610372471193600,MP09BL8769,508000,1789179310000,2.209884243632959,1.346,0.8370773650124843,1.607975625980432,0.8370773650124843,1789178802000-642689989225816064-1533610372471193600,1.2000000000116415,,0.13064166666666666,,
566306626101870592,1789197932000-642689989225816064-566306626101870592,1789197932000,1789198589000,1,1.343,0.843,1.5931198102016608,642689989225816064,1789197932000,566306626101870592,MP09AF5472,657000,1789198589000,2.22525586141044,1.343,0.8428999475039546,1.5933089140377472,0.8428999475039546,1789197932000-642689989225816064-566306626101870592,,,0.14722222222189885,,
1326603043004743680,1789212486000-642689989225816064-1326603043004743680,1789212486000,1789214066000,1,1.337,1.94,0.6891752577319588,642689989225816064,1789212486000,1326603043004743680,MP09AE6372,1580000,1789214066000,5.1213362192532585,1.337,1.9399000830504767,0.6892107545547287,1.9399000830504767,1789212486000-642689989225816064-1326603043004743680,1.040000000037253,,0.3974999999991269,,
579291634907242496,1789249439000-642689989225816064-579291634907242496,1789249439000,1789249916000,1,1.334,0.413,3.230024213075061,642689989225816064,1789249439000,579291634907242496,MP09BP1492,477000,1789249916000,1.0898238422591364,1.334,0.41281206146179406,3.231494727349342,0.37228300000000003,1789249439000-642689989225816064-579291634907242496,,,0.06731250000000001,,
1531014613364113408,1789252777000-642689989225816064-1531014613364113408,1789252777000,1789255486000,1,1.332,2.444,0.5450081833060557,642689989225816064,1789252777000,1531014613364113408,MP09BM0929,2709000,1789255486000,6.451702490140215,1.332,2.4438267008106873,0.5450468314951046,2.4438267008106873,1789252777000-642689989225816064-1531014613364113408,1.1699999999837019,,0.703055555555693,,
721681186253963264,1789194434000-642689989225816064-721681186253963264,1789194434000,1789195265000,1,1.314,2.436,0.539408866995074,642689989225816064,1789194434000,721681186253963264,MP09AW1985,831000,1789195265000,6.431047040181176,1.314,2.436002666735294,0.539408276494627,2.436002666735294,1789194434000-642689989225816064-721681186253963264,1.2874757599784061,,0.0,,
566306626101870592,1789238044000-642689989225816064-566306626101870592,1789238044000,1789238864000,1,1.296,0.775,1.6722580645161291,642689989225816064,1789238044000,566306626101870592,MP09AF5472,820000,1789238864000,2.0469439577766546,1.296,0.7753575597638842,1.6714868948910029,0.7753575597638842,1789238044000-642689989225816064-566306626101870592,1.1265412899665534,,0.20555555555256433,,
566304215165603840,1789176013000-642689989225816064-566304215165603840,1789176013000,1789176408000,1,1.284,0.357,3.596638655462185,642689989225816064,1789176013000,566304215165603840,MP09BV9682,395000,1789176408000,0.9413839220520447,1.284,0.3565848189591078,3.6008263160166827,0.37322537499999997,1789176013000-642689989225816064-566304215165603840,,,0.06731250000000001,,
1270777772603604992,1789214738000-642689989225816064-1270777772603604992,1789214738000,1789215035000,1,1.204,0.774,1.5555555555555554,642689989225816064,1789214738000,1270777772603604992,MP13P6354,297000,1789215035000,2.0427779303900793,1.204,0.7737795190871511,1.5559987959107417,0.7737795190871511,1789214738000-642689989225816064-1270777772603604992,,,0.0,,
1265709242568933376,1789193587000-642689989225816064-1265709242568933376,1789193587000,1789194042000,1,1.198,0.112,10.696428571428571,642689989225816064,1789193587000,1265709242568933376,GJ18AZ6139,455000,1789194042000,0.29474302285696874,1.198,0.11164508441551846,10.73043212132213,0.11164508441551846,1789193587000-642689989225816064-1265709242568933376,1.0,,0.0,,
1537535790538555392,1789215931000-642689989225816064-1537535790538555392,1789215931000,1789216879000,1,1.179,1.281,0.9203747072599533,642689989225816064,1789215931000,1537535790538555392,MP09BP2921,948000,1789216879000,3.3811539545787537,1.179,1.280740134310134,0.9205614538151912,1.280740134310134,1789215931000-642689989225816064-1537535790538555392,1.0599999999976717,,0.21388888888895963,,
741022679712137216,1789203650000-642689989225816064-741022679712137216,1789203650000,1789204346000,1,1.126,0.304,3.703947368421052,642689989225816064,1789203650000,741022679712137216,MP09FA9237,696000,1789204346000,0.8025846615299144,1.126,0.3040093414886039,3.7038335548718955,0.3040093414886039,1789203650000-642689989225816064-741022679712137216,,,0.0,,
1265709242568933376,1789196281000-642689989225816064-1265709242568933376,1789196281000,1789196449000,1,1.0,0.071,14.084507042253522,642689989225816064,1789196281000,1265709242568933376,GJ18AZ6139,168000,1789196449000,0.18636985562976888,1.0,0.07059464228400336,14.165380936091214,0.05218791643822618,1789196281000-642689989225816064-1265709242568933376,1.0,,0.0,,
1515667522240643072,1789181341000-642689989225816064-1515667522240643072,1789181341000,1789214870000,2,0.0,66.695,0.0,642689989225816064,1789181341000,1515667522240643072,MP09BJ5830,33529000,1789214870000,200.09262499291464,338.555,75.79266098216463,4.466857286877262,66.69519574765368,1789181341000-642689989225816064-1515667522240643072,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789214924653}",5.799166111111094,,
566303952333733888,1789182985000-642689989225816064-566303952333733888,1789182985000,1789196939000,2,0.0,45.531,0.0,642689989225816064,1789182985000,566303952333733888,MP09AF4518,13954000,1789196939000,120.1781875356897,153.23,45.522040733215796,3.3660617479346344,45.522040733215796,1789182985000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789196992498}",3.8388888888912334,,
566305663035146240,1789179240000-642689989225816064-566305663035146240,1789179240000,1789223167000,2,0.0,106.303,0.0,642689989225816064,1789179240000,566305663035146240,MP09AF2754,43927000,1789223167000,335.9834628460798,586.555,127.26646319927265,4.608873266805392,106.30270203007163,1789179240000-642689989225816064-566305663035146240,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789223239678}",7.70552083333329,,
582166702746271744,1789180396000-642689989225816064-582166702746271744,1789180396000,1789196356000,2,0.0,33.485,0.0,642689989225816064,1789180396000,582166702746271744,MP09AF1836,15960000,1789196356000,100.22724364325137,156.13,37.964865016383094,4.11248663554117,33.48417291666666,1789180396000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789196470675}",2.7992708333333405,,
589014414737289216,1789189205000-642689989225816064-589014414737289216,1789189205000,1789236254000,2,0.0,97.936,0.0,642689989225816064,1789189205000,589014414737289216,MP09BP1574,47049000,1789236254000,302.79743197926604,505.264,114.69599696184319,4.405245286529835,97.93588885372867,1789189205000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789237262778}",8.027284722222175,,
