vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1385305554984894464,1782615555000-632578958264631296-1385305554984894464,1782615555000,1782628474000,1,145.203,48.243,3.009825259623158,632578958264631296,1782615555000,1385305554984894464,NL01AJ5696,,12919000,1782628474000,127.36170645251896,145.203,3.549999999999727,48.24307062595415,3.0098208533575943,155.125,48.24307062595415,1782615555000-632578958264631296-1385305554984894464,,,,
1153273376152748032,1782637175000-632578958264631296-1153273376152748032,1782637175000,1782649505000,1,144.523,56.818,2.5436129395614064,632578958264631296,1782637175000,1153273376152748032,RJ47GA6313,,12330000,1782649505000,149.99849772924594,144.523,3.3499999999994543,56.817612776229524,2.5436302748091397,153.60000000000582,56.817612776229524,1782637175000-632578958264631296-1153273376152748032,,,,
1385588705250508800,1782650045000-632578958264631296-1385588705250508800,1782650045000,1782665598000,1,144.458,57.38,2.51756709654932,632578958264631296,1782650045000,1385588705250508800,NL01AJ5691,,15553000,1782665598000,151.4821314094944,144.458,4.25,57.37959523086909,2.5175848560584555,149.125,57.37959523086909,1782650045000-632578958264631296-1385588705250508800,,,,
1132635162635403264,1782606979000-632578958264631296-1132635162635403264,1782606979000,1782619578000,1,144.306,43.255,3.336169228990868,632578958264631296,1782606979000,1132635162635403264,RJ47GA3716,,12599000,1782619578000,114.19281906890541,144.306,3.5,43.254855707918715,3.3361803579795954,156.625,43.254855707918715,1782606979000-632578958264631296-1132635162635403264,,,,
1536014688339361792,1782605862000-632578958264631296-1536014688339361792,1782605862000,1782616462000,1,143.757,42.022,3.4209937651706253,632578958264631296,1782605862000,1536014688339361792,RJ47GA8902,,10600000,1782616462000,110.93810831837567,143.757,2.9499999999999886,42.02201072665745,3.4209928919180697,,42.02201072665745,1782605862000-632578958264631296-1536014688339361792,,,,
812260483275948032,1782605768000-632578958264631296-812260483275948032,1782605768000,1782618933000,1,143.306,54.0,2.653814814814815,632578958264631296,1782605768000,812260483275948032,RJ47GA3187,['900758004222132228'],13165000,1782618933000,142.56000000000003,143.306,3.649999999999636,54.00000000000001,2.653814814814815,162.0099999999511,54.0,1782605768000-632578958264631296-812260483275948032,,,900758004222132228,
929726540265029632,1782605347000-632578958264631296-929726540265029632,1782605347000,1782618713000,1,143.266,65.417,2.19004234373328,632578958264631296,1782605347000,929726540265029632,RJ47GA3766,,13366000,1782618713000,172.70027635451893,143.266,3.7000000000007276,65.41677134640868,2.190049998666973,144.375,65.41677134640868,1782605347000-632578958264631296-929726540265029632,,,,
1132636149337030656,1782607272000-632578958264631296-1132636149337030656,1782607272000,1782621139000,1,143.164,54.438,2.629854146000955,632578958264631296,1782607272000,1132636149337030656,RJ47GA6379,,13867000,1782621139000,143.71632000000508,143.164,3.800000000000182,54.43800000000193,2.629854146000862,146.79999999998836,54.43800000000192,1782607272000-632578958264631296-1132636149337030656,,,,
1047650330055016448,1782651418000-632578958264631296-1047650330055016448,1782651418000,1782664340000,1,142.781,52.659,2.7114263468732793,632578958264631296,1782651418000,1047650330055016448,RJ47GA3445,,12922000,1782664340000,139.0189402831346,142.781,3.5499999999992724,52.65868950118735,2.711442334636539,144.875,52.65868950118734,1782651418000-632578958264631296-1047650330055016448,,,,
1082303861131051008,1782642961000-632578958264631296-1082303861131051008,1782642961000,1782657105000,1,142.134,48.182,2.9499398115478805,632578958264631296,1782642961000,1082303861131051008,RJ47GA5902,,14144000,1782657105000,127.20037283842603,142.134,3.899999999999636,48.181959408494706,2.949942296762242,151.70000000001164,48.181959408494706,1782642961000-632578958264631296-1082303861131051008,,,,
1535700301011484672,1782619617000-632578958264631296-1535700301011484672,1782619617000,1782631300000,1,141.864,38.808,3.6555349412492273,632578958264631296,1782619617000,1535700301011484672,NL01AK7896,,11683000,1782631300000,102.45311999999998,141.864,3.2000000000000455,38.80799999999999,3.6555349412492277,146.0099999999984,38.80799999999999,1782619617000-632578958264631296-1535700301011484672,,,,
946025328671719424,1782600775000-632578958264631296-946025328671719424,1782600775000,1782612973000,1,140.324,53.256,2.6348955986179963,632578958264631296,1782600775000,946025328671719424,RJ47GA3421,,12198000,1782612973000,140.5969276092226,140.324,3.399999999999636,53.256411973190374,2.6348752159766233,144.25,53.256411973190374,1782600775000-632578958264631296-946025328671719424,"{'count': 8, 'error_code': None, 'flags': {'alta-status': 'NA-alt', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'mean': 54215.31521073902, 'std': 11586.090063752681, 'timestamp': 1782775515618}",,,
1536014517601828864,1782611993000-632578958264631296-1536014517601828864,1782611993000,1782625590000,1,140.163,51.16,2.739698983580923,632578958264631296,1782611993000,1536014517601828864,NL01AK8407,,13597000,1782625590000,135.06239999999963,140.163,3.75,51.159999999999854,2.7396989835809307,143.125,51.159999999999854,1782611993000-632578958264631296-1536014517601828864,,,,
1537822792169291776,1782615896000-632578958264631296-1537822792169291776,1782615896000,1782626583000,1,140.05,32.02,4.373828856964397,632578958264631296,1782615896000,1537822792169291776,NL01AK8056,,10687000,1782626583000,84.53366271565307,140.05,2.949999999999932,32.02032678623222,4.373784219473279,142.0550000000003,32.02032678623222,1782615896000-632578958264631296-1537822792169291776,,,,
1113518928358801408,1782653315000-632578958264631296-1113518928358801408,1782653315000,1782666726000,1,139.604,67.553,2.0665847556733237,632578958264631296,1782653315000,1113518928358801408,RJ47GA3896,,13411000,1782666726000,178.33881837535316,139.604,0.25,67.5525827179368,2.066597521265932,143.5,67.5525827179368,1782653315000-632578958264631296-1113518928358801408,,,,
873201356771426304,1782601052000-632578958264631296-873201356771426304,1782601052000,1782613334000,1,139.503,40.858,3.4143374614518573,632578958264631296,1782601052000,873201356771426304,RJ47GA1975,['900758004175994889'],12282000,1782613334000,107.8662022921892,139.503,3.350000000000364,40.85840995916257,3.414303203169956,161.375,40.85840995916257,1782601052000-632578958264631296-873201356771426304,,,900758004175994889,
1499777554695847936,1782608407000-632578958264631296-1499777554695847936,1782608407000,1782621120000,1,139.359,49.152,2.83526611328125,632578958264631296,1782608407000,1499777554695847936,NL01AK3108,,12713000,1782621120000,129.76204482493003,139.359,3.5,49.15228970641289,2.835249402060264,146.375,49.15228970641289,1782608407000-632578958264631296-1499777554695847936,,,,
1079778539525373952,1782637583000-632578958264631296-1079778539525373952,1782637583000,1782650203000,1,138.638,41.992,3.3015336254524676,632578958264631296,1782637583000,1079778539525373952,RJ47GA5724,,12620000,1782650203000,110.85963987289718,138.638,3.449999999999818,41.992287830642866,3.3015109955221886,142.60000000003492,41.992287830642866,1782637583000-632578958264631296-1079778539525373952,,,,
947104748366987264,1782615625000-632578958264631296-947104748366987264,1782615625000,1782629108000,1,138.443,46.809,2.9576149885705743,632578958264631296,1782615625000,947104748366987264,RJ47GA2627,,13483000,1782629108000,123.57479434598616,138.443,3.699999999999818,46.808634221964454,2.9576381003451093,161.25,46.808634221964454,1782615625000-632578958264631296-947104748366987264,,,,
1050781532765028352,1782604619000-632578958264631296-1050781532765028352,1782604619000,1782617313000,1,138.419,32.74,4.227825290164936,632578958264631296,1782604619000,1050781532765028352,RJ47GA2630,,12694000,1782617313000,86.43267911751194,138.419,3.4500000000000455,32.73965118087573,4.227870334820639,161.875,32.73965118087573,1782604619000-632578958264631296-1050781532765028352,,,,
1525559056574447616,1782631324000-632578958264631296-1525559056574447616,1782631324000,1782643746000,1,138.308,47.121,2.9351669107192118,632578958264631296,1782631324000,1525559056574447616,NL01AK6560,,12422000,1782643746000,124.3996365220084,138.308,3.3999999999999773,47.12107444015469,2.935162273849585,145.5,47.12107444015469,1782631324000-632578958264631296-1525559056574447616,,,,
866686329780436992,1782626206000-632578958264631296-866686329780436992,1782626206000,1782637502000,1,138.111,36.367,3.797701212637831,632578958264631296,1782626206000,866686329780436992,RJ47GA4408,,11296000,1782637502000,96.00761247868343,138.111,3.100000000000364,36.366519878289175,3.797751351029118,143.29999999998836,36.366519878289175,1782626206000-632578958264631296-866686329780436992,,,,0.5519999999999947
1081223436249858048,1782626220000-632578958264631296-1081223436249858048,1782626220000,1782637348000,1,138.065,31.996,4.315070633829229,632578958264631296,1782626220000,1081223436249858048,RJ47GA5875,,11128000,1782637348000,84.46879813815582,138.065,3.0,31.995756870513567,4.315103423205375,143.40000000002328,31.995756870513567,1782626220000-632578958264631296-1081223436249858048,,,,
1050037243114160128,1782608144000-632578958264631296-1050037243114160128,1782608144000,1782620332000,1,137.541,42.888,3.2069809736989368,632578958264631296,1782608144000,1050037243114160128,RJ47GA5923,,12188000,1782620332000,113.22431999997818,137.541,3.350000000000364,42.887999999991735,3.206980973699555,143.05000000001746,42.887999999991735,1782608144000-632578958264631296-1050037243114160128,,,,
1067774958987378688,1782604886000-632578958264631296-1067774958987378688,1782604886000,1782616998000,1,137.41,39.074,3.5166606950913653,632578958264631296,1782604886000,1067774958987378688,RJ47GA6419,,12112000,1782616998000,103.15474289016696,137.41,3.300000000000182,39.07376624627536,3.516681733056597,140.89999999999418,39.07376624627536,1782604886000-632578958264631296-1067774958987378688,,,,
1499777554695847936,1782640583000-632578958264631296-1499777554695847936,1782640583000,1782653156000,1,137.358,51.359,2.6744679608247823,632578958264631296,1782640583000,1499777554695847936,NL01AK3108,,12573000,1782653156000,135.5888719587921,137.358,3.4500000000000455,51.359421196512166,2.6744460276224458,144.75,51.359421196512166,1782640583000-632578958264631296-1499777554695847936,,,,
1467925946630668288,1782620005000-632578958264631296-1467925946630668288,1782620005000,1782634136000,1,137.036,46.131,2.970583772300622,632578958264631296,1782620005000,1467925946630668288,RJ47GA5320,,14131000,1782634136000,121.78543540061926,137.036,3.850000000000364,46.13084674265881,2.970593641266897,139.39999999999418,46.13084674265881,1782620005000-632578958264631296-1467925946630668288,,,,
1067764779667423232,1782637805000-632578958264631296-1067764779667423232,1782637805000,1782649188000,1,136.82,46.258,2.9577586579618655,632578958264631296,1782637805000,1067764779667423232,RJ47GA6309,,11383000,1782649188000,122.12225318730036,136.82,0.0,46.25842923761377,2.9577312125580906,145.60000000000582,46.25842923761377,1782637805000-632578958264631296-1067764779667423232,,,,
893133531117518848,1782637746000-632578958264631296-893133531117518848,1782637746000,1782649053000,1,136.752,40.636,3.3652918594349837,632578958264631296,1782637746000,893133531117518848,RJ47GA2071,['1015966621136584723'],11307000,1782649053000,107.28012151922937,136.752,3.100000000000364,40.63640966637476,3.365257933039237,150.25,40.63640966637476,1782637746000-632578958264631296-893133531117518848,,,900758004175994905,
1465365829724930048,1782626522000-632578958264631296-1465365829724930048,1782626522000,1782638326000,1,136.629,36.795,3.7132490827558087,632578958264631296,1782626522000,1465365829724930048,RJ14GQ0815,,11804000,1782638326000,97.13884123072249,136.629,3.25,36.79501561769791,3.7132475066618333,141.79999999998836,36.79501561769791,1782626522000-632578958264631296-1465365829724930048,,,,
946025328671719424,1782629146000-632578958264631296-946025328671719424,1782629146000,1782642828000,1,136.224,53.333,2.554215963849774,632578958264631296,1782629146000,946025328671719424,RJ47GA3421,,13682000,1782642828000,140.8004002088005,136.224,3.8000000000010914,53.33348492757595,2.554192739982864,139.875,53.33348492757595,1782629146000-632578958264631296-946025328671719424,,,,
1385305434218299392,1782620566000-632578958264631296-1385305434218299392,1782620566000,1782631578000,1,136.092,42.066,3.2352018257024677,632578958264631296,1782620566000,1385305434218299392,NL01AJ5697,,11012000,1782631578000,111.05386792517794,136.092,3.049999999999727,42.0658590625674,3.2352126649210033,139.5,42.0658590625674,1782620566000-632578958264631296-1385305434218299392,,,,
942471450843938816,1782603377000-632578958264631296-942471450843938816,1782603377000,1782616096000,1,136.05,47.182,2.8835148997499047,632578958264631296,1782603377000,942471450843938816,RJ47GA3611,,12719000,1782616096000,124.5616501533927,136.05,3.5500000000010914,47.182443239921476,2.8834878115189873,,47.182443239921476,1782603377000-632578958264631296-942471450843938816,,,,
1540361729291059200,1782622868000-632578958264631296-1540361729291059200,1782622868000,1782633120000,1,135.613,36.301,3.7357924024131566,632578958264631296,1782622868000,1540361729291059200,NL01AK8391,,10252000,1782633120000,95.83549974763953,135.613,2.8000000000000114,36.30132566198467,3.735758888332172,140.39500000000044,36.30132566198467,1782622868000-632578958264631296-1540361729291059200,,,,
1428367002015105024,1782619250000-632578958264631296-1428367002015105024,1782619250000,1782633049000,1,135.382,43.197,3.1340602356645135,632578958264631296,1782619250000,1428367002015105024,NL01AJ9499,,13799000,1782633049000,114.0396757138216,135.382,3.800000000000182,43.19684686129606,3.134071346334793,137.625,43.19684686129606,1782619250000-632578958264631296-1428367002015105024,,,,
1385588909638942720,1782619265000-632578958264631296-1385588909638942720,1782619265000,1782633106000,1,135.373,41.648,3.2504081828659235,632578958264631296,1782619265000,1385588909638942720,NL01AJ5690,,13841000,1782633106000,109.94982046796275,135.373,3.75,41.64765926816771,3.2504347754177094,142.5,41.64765926816771,1782619265000-632578958264631296-1385588909638942720,,,,
