vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1545824860603678720,1782811496000-632578958264631296-1545824860603678720,1782811496000,1782823654000,1,145.894,38.308,3.8084473217082597,632578958264631296,1782811496000,1545824860603678720,NL01AK8994,12158000,1782823654000,101.13189471872954,3.299999999999983,38.307535878306645,3.808493463622102,151.375,38.307535878306645,1782811496000-632578958264631296-1545824860603678720,145.894,,,,,
1083727333329731584,1782786223000-632578958264631296-1083727333329731584,1782786223000,1782801076000,1,145.42,50.564,2.875959180444585,632578958264631296,1782786223000,1083727333329731584,RJ47GA6318,14853000,1782801076000,133.4879466747957,4.049999999999272,50.56361616469534,2.875981012242861,155.20000000001164,50.56361616469534,1782786223000-632578958264631296-1083727333329731584,145.42,,,,,
1385305035948163072,1782786084000-632578958264631296-1385305035948163072,1782786084000,1782799266000,1,144.34,48.918,2.950652111697126,632578958264631296,1782786084000,1385305035948163072,NL01AJ5689,13182000,1782799266000,129.14223769041658,3.600000000000364,48.91751427667295,2.950681410008413,148.625,48.91751427667295,1782786084000-632578958264631296-1385305035948163072,144.34,,,,,
1049341310072258560,1782801136000-632578958264631296-1049341310072258560,1782801136000,1782814332000,1,144.296,39.145,3.6861923617320214,632578958264631296,1782801136000,1049341310072258560,RJ47GA3322,13196000,1782814332000,103.3430197980742,3.649999999999636,39.145083256846284,3.6861845216477684,146.625,39.145083256846284,1782801136000-632578958264631296-1049341310072258560,144.296,,,,,
938815830156640256,1782821733000-632578958264631296-938815830156640256,1782821733000,1782835124000,1,144.268,51.146,2.8207093418840183,632578958264631296,1782821733000,938815830156640256,RJ47GA4710,13391000,1782835124000,135.0247328775919,3.7000000000007276,51.14573215060299,2.8207241138945967,150.40000000002328,51.14573215060299,1782821733000-632578958264631296-938815830156640256,144.268,['1015966621438574603'],,,,
1486725792942522368,1782782936000-632578958264631296-1486725792942522368,1782782936000,1782795734000,1,143.938,26.253,5.482725783719955,632578958264631296,1782782936000,1486725792942522368,NL01AK3102,12798000,1782795734000,69.30685653675383,3.551075,26.252597173012813,5.482809912154734,,7.844050397112756,1782782936000-632578958264631296-1486725792942522368,143.938,,,,,
1422205634715058176,1782790321000-632578958264631296-1422205634715058176,1782790321000,1782803471000,1,143.913,47.474,3.0314066647006785,632578958264631296,1782790321000,1422205634715058176,NL01AJ9005,13150000,1782803471000,125.33239970656872,3.599999999999909,47.474393828245724,3.0313815173849874,148.125,47.474393828245724,1782790321000-632578958264631296-1422205634715058176,143.913,,,,,
1428367002015105024,1782782887000-632578958264631296-1428367002015105024,1782782887000,1782795573000,1,143.847,45.727,3.1457782054366135,632578958264631296,1782782887000,1428367002015105024,NL01AJ9499,12686000,1782795573000,120.71827576011684,3.5,45.72661960610486,3.14580437476282,146.375,45.72661960610486,1782782887000-632578958264631296-1428367002015105024,143.847,,,,,
1385588909638942720,1782782882000-632578958264631296-1385588909638942720,1782782882000,1782795818000,1,143.741,40.901,3.5143639519816143,632578958264631296,1782782882000,1385588909638942720,NL01AJ5690,12936000,1782795818000,107.97894663552283,3.5,40.90111614981925,3.5143539719914276,151.5,40.90111614981925,1782782882000-632578958264631296-1385588909638942720,143.741,,,,,
1506655599683698688,1782788963000-632578958264631296-1506655599683698688,1782788963000,1782799689000,1,143.594,43.794,3.2788509841530806,632578958264631296,1782788963000,1506655599683698688,RJ47GA8529,10726000,1782799689000,115.61615999999967,2.9500000000000455,43.79399999999987,3.27885098415309,151.375,43.79399999999987,1782788963000-632578958264631296-1506655599683698688,143.594,,,,,
870575606247456768,1782810085000-632578958264631296-870575606247456768,1782810085000,1782821532000,1,143.542,47.601,3.01552488393101,632578958264631296,1782810085000,870575606247456768,RJ47GA4668,11447000,1782821532000,125.667396767716,3.100000000000364,47.60128665443788,3.01550672447249,150.0,47.60128665443788,1782810085000-632578958264631296-870575606247456768,143.542,,,,,2.7388001847760766
786329294770012160,1782780348000-632578958264631296-786329294770012160,1782780348000,1782793765000,1,142.717,57.4,2.486358885017422,632578958264631296,1782780348000,786329294770012160,RJ47GA3336,13417000,1782793765000,151.53507552346133,3.649999999999636,57.39964981949292,2.486374053653779,162.65000000002328,57.39964981949292,1782780348000-632578958264631296-786329294770012160,142.717,['900758004226326533'],,,900758004226326533,
1081533146517733376,1782780767000-632578958264631296-1081533146517733376,1782780767000,1782794602000,1,142.69,43.267,3.2978944692259686,632578958264631296,1782780767000,1081533146517733376,RJ47GA5872,13835000,1782794602000,114.22425368505012,3.800000000000182,43.26676275948868,3.297912552255996,148.20000000001164,43.26676275948868,1782780767000-632578958264631296-1081533146517733376,142.69,,,,,
1093476797997121536,1782788987000-632578958264631296-1093476797997121536,1782788987000,1782803638000,1,142.514,56.983,2.5009915237877967,632578958264631296,1782788987000,1093476797997121536,RJ47GA5979,14651000,1782803638000,150.43509660088236,4.050000000000182,56.98299113669786,2.5009919127993783,149.40499999999884,56.98299113669787,1782788987000-632578958264631296-1093476797997121536,142.514,,,,,
1471165126924042240,1782826498000-632578958264631296-1471165126924042240,1782826498000,1782838913000,1,142.338,37.997,3.7460325815195934,632578958264631296,1782826498000,1471165126924042240,NL01AK2621,12415000,1782838913000,100.31121421234393,3.449999999999818,37.99667205013027,3.7460649135852937,151.875,37.99667205013027,1782826498000-632578958264631296-1471165126924042240,142.338,,,,,
966384365741277184,1782828228000-632578958264631296-966384365741277184,1782828228000,1782842159000,1,142.173,51.911,2.7387836874650846,632578958264631296,1782828228000,966384365741277184,RJ47GA4707,13931000,1782842159000,137.04553466104562,3.7999999999992724,51.911187371608186,2.738773801921525,146.20000000001164,51.911187371608186,1782828228000-632578958264631296-966384365741277184,142.173,,,,,
1079774673618599936,1782780805000-632578958264631296-1079774673618599936,1782780805000,1782793144000,1,141.761,37.743,3.7559547465755236,632578958264631296,1782780805000,1079774673618599936,RJ47GA5739,12339000,1782793144000,99.64274393300347,3.3499999999994543,37.74346361098616,3.755908611385018,146.59999999997672,37.74346361098616,1782780805000-632578958264631296-1079774673618599936,141.761,,,,,
1120316268595904512,1782799906000-632578958264631296-1120316268595904512,1782799906000,1782815458000,1,141.686,73.112,1.9379308458255828,632578958264631296,1782799906000,1120316268595904512,RJ47GA6295,15552000,1782815458000,193.0166219809242,0.0,73.11235681095614,1.9379213881225597,151.90000000002328,73.11235681095614,1782799906000-632578958264631296-1120316268595904512,141.686,,,,,
1362453820235317248,1782781854000-632578958264631296-1362453820235317248,1782781854000,1782793898000,1,141.661,47.647,2.973135769303419,632578958264631296,1782781854000,1362453820235317248,NL01AJ4179,12044000,1782793898000,125.78757852705415,3.349999999999909,47.64681004812657,2.973147622199946,151.25,47.64681004812657,1782781854000-632578958264631296-1362453820235317248,141.661,,,,,
786329086610898944,1782780370000-632578958264631296-786329086610898944,1782780370000,1782792551000,1,141.604,38.447,3.683096210367519,632578958264631296,1782780370000,786329086610898944,RJ47GA3348,12181000,1782792551000,101.49964708960546,3.2999999999992724,38.446836018789945,3.6831119192953756,158.85999999998603,38.446836018789945,1782780370000-632578958264631296-786329086610898944,141.604,['900758004230520835'],,,900758004230520835,
1108325683169329152,1782822302000-632578958264631296-1108325683169329152,1782822302000,1782835832000,1,141.58,50.563,2.8000711983070627,632578958264631296,1782822302000,1108325683169329152,RJ47GA5836,13530000,1782835832000,133.48631999998588,3.75,50.562999999994645,2.8000711983073594,148.79999999998836,50.562999999994645,1782822302000-632578958264631296-1108325683169329152,141.58,,,,,
1131240645348818944,1782809779000-632578958264631296-1131240645348818944,1782809779000,1782820311000,1,141.416,57.238,2.470666340542996,632578958264631296,1782809779000,1131240645348818944,RJ47GA6178,10532000,1782820311000,151.1082739074248,2.899999999999636,57.237982540691206,2.470667094170651,151.20000000001164,57.237982540691206,1782809779000-632578958264631296-1131240645348818944,141.416,,,,,
1087441747748847616,1782796181000-632578958264631296-1087441747748847616,1782796181000,1782810177000,1,140.798,62.751,2.2437570716004527,632578958264631296,1782796181000,1087441747748847616,RJ47GA5906,13996000,1782810177000,165.6633629685758,3.850000000000364,62.75127385173325,2.243747279659583,147.10000000000582,62.751273851733245,1782796181000-632578958264631296-1087441747748847616,140.798,,,,,
1506655599683698688,1782829589000-632578958264631296-1506655599683698688,1782829589000,1782843759000,1,140.793,57.6,2.4443229166666667,632578958264631296,1782829589000,1506655599683698688,RJ47GA8529,14170000,1782843759000,152.06379775679997,3.900000000000091,57.59992339272726,2.4443261675896073,149.0199999999968,57.59992339272726,1782829589000-632578958264631296-1506655599683698688,140.793,,,,,
1428367002015105024,1782798095000-632578958264631296-1428367002015105024,1782798095000,1782811128000,1,140.706,47.555,2.9588055935232886,632578958264631296,1782798095000,1428367002015105024,NL01AJ9499,13033000,1782811128000,125.54492150703886,3.549999999999727,47.55489451024199,2.958812156963062,143.125,47.55489451024199,1782798095000-632578958264631296-1428367002015105024,140.706,,,,,
1385588909638942720,1782798097000-632578958264631296-1385588909638942720,1782798097000,1782811158000,1,140.585,43.702,3.2169008283373763,632578958264631296,1782798097000,1385588909638942720,NL01AJ5690,13061000,1782811158000,115.37450921380844,3.599999999999909,43.702465611291075,3.2168665550915305,148.125,43.702465611291075,1782798097000-632578958264631296-1385588909638942720,140.585,,,,,
1132636149337030656,1782791418000-632578958264631296-1132636149337030656,1782791418000,1782803298000,1,140.325,54.593,2.5703844815269354,632578958264631296,1782791418000,1132636149337030656,RJ47GA6379,11880000,1782803298000,144.125520000002,3.25,54.59300000000076,2.5703844815269,143.5,54.59300000000076,1782791418000-632578958264631296-1132636149337030656,140.325,,,,,
1083726698509238272,1782799133000-632578958264631296-1083726698509238272,1782799133000,1782813043000,1,140.101,58.875,2.379634819532909,632578958264631296,1782799133000,1083726698509238272,RJ47GA6387,13910000,1782813043000,155.42999999999998,3.850000000000364,58.87499999999999,2.379634819532909,147.29999999998836,58.875,1782799133000-632578958264631296-1083726698509238272,140.101,,,,,
1067776159577538560,1782783845000-632578958264631296-1067776159577538560,1782783845000,1782795895000,1,140.042,36.323,3.855463480439391,632578958264631296,1782783845000,1067776159577538560,RJ14GP9561,12050000,1782795895000,95.89328615253851,3.300000000000182,36.32321445171913,3.855440717840213,145.40000000002328,36.32321445171913,1782783845000-632578958264631296-1067776159577538560,140.042,,,,,
1136716787434389504,1782783740000-632578958264631296-1136716787434389504,1782783740000,1782795892000,1,139.625,33.74,4.138263189093064,632578958264631296,1782783740000,1136716787434389504,RJ47GA5299,12152000,1782795892000,89.07327174387369,3.350000000000364,33.73987566055821,4.13827843957413,143.79999999998836,33.73987566055821,1782783740000-632578958264631296-1136716787434389504,139.625,,,,,
780122893064339456,1782815418000-632578958264631296-780122893064339456,1782815418000,1782827483000,1,138.335,49.697,2.7835684246534,632578958264631296,1782815418000,780122893064339456,RJ47GA3065,12065000,1782827483000,131.20132235410406,3.2999999999992724,49.697470588675785,2.783542066857653,156.14000000001397,49.697470588675785,1782815418000-632578958264631296-780122893064339456,138.335,['900758004201160710'],,,900758004201160710,
1093476797997121536,1782774639000-632578958264631296-1093476797997121536,1782774639000,1782786684000,1,138.149,46.093,2.997179615125941,632578958264631296,1782774639000,1093476797997121536,RJ47GA5979,12045000,1782786684000,121.68440930825632,3.3499999999994543,46.092579283430425,2.997206972308934,144.81500000000233,46.092579283430425,1782774639000-632578958264631296-1093476797997121536,138.149,,,,,
1536397466075660288,1782803172000-632578958264631296-1536397466075660288,1782803172000,1782814141000,1,137.927,44.764,3.0812036457867924,632578958264631296,1782803172000,1536397466075660288,NL01AK8051,10969000,1782814141000,118.17703408330433,3.0,44.7640280618577,3.0812017142292007,141.02999999999884,44.7640280618577,1782803172000-632578958264631296-1536397466075660288,137.927,,,,,
1172939590688833536,1782820235000-632578958264631296-1172939590688833536,1782820235000,1782830634000,1,137.918,46.324,2.977247215266385,632578958264631296,1782820235000,1172939590688833536,RJ47GA6324,10399000,1782830634000,122.295268147219,2.7999999999992724,46.323965207279926,2.977249451398989,147.10000000000582,46.323965207279926,1782820235000-632578958264631296-1172939590688833536,137.918,,,,,
938499921487593472,1782811988000-632578958264631296-938499921487593472,1782811988000,1782823731000,1,137.903,41.584,3.316251442862639,632578958264631296,1782811988000,938499921487593472,RJ47GA4520,11743000,1782823731000,109.78052957693293,3.25,41.583533930656415,3.316288611496159,143.0,41.583533930656415,1782811988000-632578958264631296-938499921487593472,137.903,,,,,
1083728870357598208,1782780894000-632578958264631296-1083728870357598208,1782780894000,1782793646000,1,137.751,48.691,2.8290854572713644,632578958264631296,1782780894000,1083728870357598208,RJ47GA6364,12752000,1782793646000,128.54422480791362,3.5,48.69099424542183,2.8290857916287475,146.89999999999418,48.69099424542183,1782780894000-632578958264631296-1083728870357598208,137.751,,,,,
836966844580495360,1782773929000-632578958264631296-836966844580495360,1782773929000,1782784402000,1,137.705,42.613,3.231525590782156,632578958264631296,1782773929000,836966844580495360,RJ47GA2578,10473000,1782784402000,112.49712785957755,2.850000000000364,42.61254843165816,3.2315598354989437,154.55999999999767,42.61254843165816,1782773929000-632578958264631296-836966844580495360,137.705,['900758004192772103'],,,900758004192772103,
947581389623001088,1782808657000-632578958264631296-947581389623001088,1782808657000,1782821235000,1,137.504,57.349,2.3976704040175068,632578958264631296,1782808657000,947581389623001088,RJ47GA3601,12578000,1782821235000,151.4025125906084,3.4499999999989086,57.34943658735167,2.3976521511342326,147.0,57.34943658735167,1782808657000-632578958264631296-947581389623001088,137.504,,,,,
1046837731746906112,1782807976000-632578958264631296-1046837731746906112,1782807976000,1782820197000,1,137.457,49.57,2.772987694169861,632578958264631296,1782807976000,1046837731746906112,RJ47GA3359,12221000,1782820197000,130.86544022076683,3.349999999998545,49.57024250786622,2.772974128141237,105.5,49.57024250786621,1782807976000-632578958264631296-1046837731746906112,137.457,,,,,
1540361603277389824,1782796867000-632578958264631296-1540361603277389824,1782796867000,1782807336000,1,137.374,30.894,4.44662393992361,632578958264631296,1782796867000,1540361603277389824,NL01AK8393,10469000,1782807336000,81.55892542990217,2.849999999999966,30.89353235981143,4.446691249159522,141.125,30.893532359811427,1782796867000-632578958264631296-1540361603277389824,137.374,,,,,
