vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
739910017485897728,1787166024000-642689989225816064-739910017485897728,1787166024000,1787166323000,1,2.354,0.543,4.335174953959484,642689989225816064,1787166024000,739910017485897728,MP13P3663,299000,1787166323000,1.4334256148296738,0.5429642480415431,,0.1395594266304348,1787166024000-642689989225816064-739910017485897728,4.335460407367175,2.354,0.0,,,
566306626101870592,1787135339000-642689989225816064-566306626101870592,1787135339000,1787135447000,1,2.318,0.46,5.039130434782608,642689989225816064,1787135339000,566306626101870592,MP09AF5472,108000,1787135447000,1.213556016765354,0.45968030938081594,,0.3123761944444445,1787135339000-642689989225816064-566306626101870592,5.042634963247217,2.318,0.02121027777777778,,,
566306626101870592,1787131082000-642689989225816064-566306626101870592,1787131082000,1787131188000,1,2.317,0.473,4.898520084566597,642689989225816064,1787131082000,566306626101870592,MP09AF5472,106000,1787131188000,1.2477221573664279,0.4726220293054651,,0.4171110833333334,1787131082000-642689989225816064-566306626101870592,4.9024375850717625,2.317,0.02121027777777778,,,
566306626101870592,1787115730000-642689989225816064-566306626101870592,1787115730000,1787115836000,1,2.307,0.469,4.918976545842217,642689989225816064,1787115730000,566306626101870592,MP09AF5472,106000,1787115836000,1.2370921582677288,0.46859551449535175,,0.23942015277777778,1787115730000-642689989225816064-566306626101870592,4.923222541906949,2.307,0.02121027777777778,,,
1265709242568933376,1787151433000-642689989225816064-1265709242568933376,1787151433000,1787151808000,1,2.294,0.154,14.896103896103897,642689989225816064,1787151433000,1265709242568933376,GJ18AZ6139,375000,1787151808000,0.40723248260005357,0.15425472825759604,2.0,0.13303941338620676,1787151433000-642689989225816064-1265709242568933376,14.871505242738227,2.294,0.0,,,
566306626101870592,1787110904000-642689989225816064-566306626101870592,1787110904000,1787111012000,1,2.294,0.422,5.436018957345972,642689989225816064,1787110904000,566306626101870592,MP09AF5472,108000,1787111012000,1.11433844160489,0.4220978945473068,,0.25519986805555556,1787110904000-642689989225816064-566306626101870592,5.4347582151772595,2.294,0.02121027777777778,,,
566306626101870592,1787107740000-642689989225816064-566306626101870592,1787107740000,1787107847000,1,2.282,0.448,5.09375,642689989225816064,1787107740000,566306626101870592,MP09AF5472,107000,1787107847000,1.1819800300000003,0.4477197083333334,,0.44771970833333335,1787107740000-642689989225816064-566306626101870592,5.096938905135309,2.282,0.02121027777777778,,,
566306626101870592,1787135478000-642689989225816064-566306626101870592,1787135478000,1787135586000,1,2.28,0.415,5.493975903614458,642689989225816064,1787135478000,566306626101870592,MP09AF5472,108000,1787135586000,1.0955431772151523,0.4149784762178607,,0.24709973611111113,1787135478000-642689989225816064-566306626101870592,5.49426086090069,2.28,0.02121027777777778,,,
566306626101870592,1787141827000-642689989225816064-566306626101870592,1787141827000,1787141935000,1,2.28,0.454,5.022026431718061,642689989225816064,1787141827000,566306626101870592,MP09AF5472,108000,1787141935000,1.1975235066666665,0.45360738888888885,,0.45360738888888885,1787141827000-642689989225816064-566306626101870592,5.026373149663322,2.28,0.02121027777777778,,,
566306626101870592,1787107602000-642689989225816064-566306626101870592,1787107602000,1787107709000,1,2.277,0.442,5.15158371040724,642689989225816064,1787107602000,566306626101870592,MP09AF5472,107000,1787107709000,1.1676549873886293,0.4422935558290262,,0.3765921388888888,1787107602000-642689989225816064-566306626101870592,5.148164539119357,2.277,0.02121027777777778,,,
1527036626096619520,1787151480000-642689989225816064-1527036626096619520,1787151480000,1787151611000,1,2.262,0.439,5.152619589977221,642689989225816064,1787151480000,1527036626096619520,MP09BJ9703,131000,1787151611000,1.1579259546693932,0.43860831616264895,,0.12054012648809527,1787151480000-642689989225816064-1527036626096619520,5.157220956935033,2.262,0.022437500000000003,,,
566306626101870592,1787113525000-642689989225816064-566306626101870592,1787113525000,1787113633000,1,2.262,0.457,4.949671772428884,642689989225816064,1787113525000,566306626101870592,MP09AF5472,108000,1787113633000,1.2063144442808706,0.45693728950032975,,0.32078716666666673,1787113525000-642689989225816064-566306626101870592,4.950351069998124,2.262,0.02121027777777778,,,
566306626101870592,1787148855000-642689989225816064-566306626101870592,1787148855000,1787148964000,1,2.252,0.458,4.917030567685589,642689989225816064,1787148855000,566306626101870592,MP09AF5472,109000,1787148964000,1.208332085838637,0.45770154766615034,,0.32491951388888896,1787148855000-642689989225816064-566306626101870592,4.920236803836676,2.252,0.02121027777777778,,,
566306626101870592,1787142927000-642689989225816064-566306626101870592,1787142927000,1787143036000,1,2.25,0.454,4.955947136563877,642689989225816064,1787142927000,566306626101870592,MP09AF5472,109000,1787143036000,1.199598187318688,0.4543932527722303,,0.3188489861111112,1787142927000-642689989225816064-566306626101870592,4.95165803249248,2.25,0.02121027777777778,,,
566306626101870592,1787134653000-642689989225816064-566306626101870592,1787134653000,1787134759000,1,2.247,0.43,5.225581395348837,642689989225816064,1787134653000,566306626101870592,MP09AF5472,106000,1787134759000,1.1350243540026768,0.42993346742525634,,0.3622569166666667,1787134653000-642689989225816064-566306626101870592,5.226390058574911,2.247,0.02121027777777778,,,
718584903502921728,1787125855000-642689989225816064-718584903502921728,1787125855000,1787126058000,1,2.246,0.225,9.982222222222221,642689989225816064,1787125855000,718584903502921728,MP04PA3841,203000,1787126058000,0.5930861948059027,0.22465386166890253,,0.19538581658628887,1787125855000-642689989225816064-718584903502921728,9.997602459690548,2.246,0.0,,,
566306626101870592,1787141966000-642689989225816064-566306626101870592,1787141966000,1787142073000,1,2.245,0.434,5.1728110599078345,642689989225816064,1787141966000,566306626101870592,MP09AF5472,107000,1787142073000,1.144943798371938,0.4336908327166431,,0.3678520416666665,1787141966000-642689989225816064-566306626101870592,5.176498626768984,2.245,0.02121027777777778,,,
566306626101870592,1787111455000-642689989225816064-566306626101870592,1787111455000,1787111561000,1,2.234,0.437,5.112128146453089,642689989225816064,1787111455000,566306626101870592,MP09AF5472,106000,1787111561000,1.1541798734726185,0.4371893460123555,,0.374215125,1787111455000-642689989225816064-566306626101870592,5.109914091860931,2.234,0.02121027777777778,,,
566306626101870592,1787146103000-642689989225816064-566306626101870592,1787146103000,1787146210000,1,2.227,0.421,5.289786223277909,642689989225816064,1787146103000,566306626101870592,MP09AF5472,107000,1787146210000,1.1111435553749593,0.4208877103693028,,0.2646530694444445,1787146103000-642689989225816064-566306626101870592,5.291197497893075,2.227,0.02121027777777778,,,
566306626101870592,1787145966000-642689989225816064-566306626101870592,1787145966000,1787146072000,1,2.218,0.423,5.243498817966903,642689989225816064,1787145966000,566306626101870592,MP09AF5472,106000,1787146072000,1.116602947355458,0.4229556618770674,,0.2696265138888889,1787145966000-642689989225816064-566306626101870592,5.244048489991995,2.218,0.02121027777777778,,,
566306626101870592,1787129703000-642689989225816064-566306626101870592,1787129703000,1787129810000,1,2.217,0.436,5.0848623853211015,642689989225816064,1787129703000,566306626101870592,MP09AF5472,107000,1787129810000,1.1513617342928812,0.4361218690503338,,0.37469052777777784,1787129703000-642689989225816064-566306626101870592,5.083441481225357,2.217,0.02121027777777778,,,
566306626101870592,1787134790000-642689989225816064-566306626101870592,1787134790000,1787134897000,1,2.214,0.441,5.020408163265306,642689989225816064,1787134790000,566306626101870592,MP09AF5472,107000,1787134897000,1.1645039209163135,0.44109997004405815,,0.38247981944444437,1787134790000-642689989225816064-566306626101870592,5.019270347669396,2.214,0.02121027777777778,,,
566306626101870592,1787143343000-642689989225816064-566306626101870592,1787143343000,1787143451000,1,2.208,0.446,4.95067264573991,642689989225816064,1787143343000,566306626101870592,MP09AF5472,108000,1787143451000,1.1783113833333336,0.44633006944444453,,0.44633006944444453,1787143343000-642689989225816064-566306626101870592,4.9470115306108315,2.208,0.02121027777777778,,,
566306626101870592,1787147892000-642689989225816064-566306626101870592,1787147892000,1787147999000,1,2.201,0.424,5.191037735849057,642689989225816064,1787147892000,566306626101870592,MP09AF5472,107000,1787147999000,1.1196908162007824,0.424125309166963,,0.3591119444444445,1787147892000-642689989225816064-566306626101870592,5.189504027295728,2.201,0.02121027777777778,,,
566306626101870592,1787107463000-642689989225816064-566306626101870592,1787107463000,1787107571000,1,2.195,0.441,4.977324263038549,642689989225816064,1787107463000,566306626101870592,MP09AF5472,108000,1787107571000,1.1644788398328372,0.4410904696336504,,0.38491168750000004,1787107463000-642689989225816064-566306626101870592,4.976303391508473,2.195,0.02121027777777778,,,
566306626101870592,1787113387000-642689989225816064-566306626101870592,1787113387000,1787113494000,1,2.194,0.411,5.338199513381995,642689989225816064,1787113387000,566306626101870592,MP09AF5472,107000,1787113494000,1.085669724394032,0.41123853196743637,,0.25540099999999993,1787113387000-642689989225816064-566306626101870592,5.335103180880264,2.194,0.02121027777777778,,,
566306626101870592,1787133826000-642689989225816064-566306626101870592,1787133826000,1787133933000,1,2.194,0.416,5.274038461538462,642689989225816064,1787133826000,566306626101870592,MP09AF5472,107000,1787133933000,1.097896161316042,0.41586975807425836,,0.3481776805555556,1787133826000-642689989225816064-566306626101870592,5.275690182810157,2.194,0.02121027777777778,,,
566306626101870592,1787111043000-642689989225816064-566306626101870592,1787111043000,1787111150000,1,2.193,0.444,4.9391891891891895,642689989225816064,1787111043000,566306626101870592,MP09AF5472,107000,1787111150000,1.171887404801661,0.44389674424305336,,0.3127784583333334,1787111043000-642689989225816064-566306626101870592,4.940338104393112,2.193,0.02121027777777778,,,
566306626101870592,1787147754000-642689989225816064-566306626101870592,1787147754000,1787147862000,1,2.186,0.435,5.025287356321839,642689989225816064,1787147754000,566306626101870592,MP09AF5472,108000,1787147862000,1.1494731262848896,0.43540648722912484,,0.37746980555555565,1787147754000-642689989225816064-566306626101870592,5.020595843464447,2.186,0.02121027777777778,,,
739115416302911488,1787166188000-642689989225816064-739115416302911488,1787166188000,1787166337000,1,2.183,0.518,4.2142857142857135,642689989225816064,1787166188000,739115416302911488,MP13P7281,149000,1787166337000,1.3676748799999998,0.5180586666666666,,0.5180586666666666,1787166188000-642689989225816064-739115416302911488,4.213808474715863,2.183,0.0,,,
566306626101870592,1787110492000-642689989225816064-566306626101870592,1787110492000,1787110599000,1,2.174,0.444,4.896396396396396,642689989225816064,1787110492000,566306626101870592,MP09AF5472,107000,1787110599000,1.1721676592392598,0.4440029012269923,,0.392225576388889,1787110492000-642689989225816064-566306626101870592,4.89636440210683,2.174,0.02121027777777778,,,
566306626101870592,1787144034000-642689989225816064-566306626101870592,1787144034000,1787144141000,1,2.173,0.411,5.2871046228710465,642689989225816064,1787144034000,566306626101870592,MP09AF5472,107000,1787144141000,1.0839858665354585,0.410600707021007,,0.258107138888889,1787144034000-642689989225816064-566306626101870592,5.292246123406763,2.173,0.02121027777777778,,,
566306626101870592,1787108152000-642689989225816064-566306626101870592,1787108152000,1787108258000,1,2.156,0.41,5.258536585365854,642689989225816064,1787108152000,566306626101870592,MP09AF5472,106000,1787108258000,1.0828583003472025,0.4101735986163646,,0.34426475000000006,1787108152000-642689989225816064-566306626101870592,5.256311004103672,2.156,0.02121027777777778,,,
566306626101870592,1787142516000-642689989225816064-566306626101870592,1787142516000,1787142624000,1,2.155,0.425,5.070588235294117,642689989225816064,1787142516000,566306626101870592,MP09AF5472,108000,1787142624000,1.1222005400819586,0.425075962152257,,0.36591386111111107,1787142516000-642689989225816064-566306626101870592,5.069682108319513,2.155,0.02121027777777778,,,
718585359834808320,1787172644000-642689989225816064-718585359834808320,1787172644000,1787172917000,1,2.143,0.246,8.711382113821138,642689989225816064,1787172644000,718585359834808320,MP04PA3842,273000,1787172917000,0.6483319704853193,0.24558029185049973,,0.24558029185049973,1787172644000-642689989225816064-718585359834808320,8.726270271331787,2.143,0.0,,,
566306626101870592,1787129289000-642689989225816064-566306626101870592,1787129289000,1787129397000,1,2.14,0.416,5.14423076923077,642689989225816064,1787129289000,566306626101870592,MP09AF5472,108000,1787129397000,1.0971743099532305,0.4155963295277388,,0.353809375,1787129289000-642689989225816064-566306626101870592,5.149227382329821,2.14,0.02121027777777778,,,
566306626101870592,1787133138000-642689989225816064-566306626101870592,1787133138000,1787133246000,1,2.14,0.424,5.047169811320755,642689989225816064,1787133138000,566306626101870592,MP09AF5472,108000,1787133246000,1.1180707786621924,0.42351165858416373,,0.3654384583333335,1787133138000-642689989225816064-566306626101870592,5.05298958511368,2.14,0.02121027777777778,,,
566306626101870592,1787128604000-642689989225816064-566306626101870592,1787128604000,1787128711000,1,2.137,0.41,5.21219512195122,642689989225816064,1787128604000,566306626101870592,MP09AF5472,107000,1787128711000,1.0830231133333332,0.41023602777777773,,0.41023602777777773,1787128604000-642689989225816064-566306626101870592,5.209196304810165,2.137,0.02121027777777778,,,
566306626101870592,1787108977000-642689989225816064-566306626101870592,1787108977000,1787109085000,1,2.131,0.389,5.478149100257069,642689989225816064,1787108977000,566306626101870592,MP09AF5472,108000,1787109085000,1.0265078324964354,0.3888287244304679,,0.3175324861111113,1787108977000-642689989225816064-566306626101870592,5.480562175856107,2.131,0.02121027777777778,,,
566306626101870592,1787145828000-642689989225816064-566306626101870592,1787145828000,1787145935000,1,2.126,0.408,5.21078431372549,642689989225816064,1787145828000,566306626101870592,MP09AF5472,107000,1787145935000,1.0770986929118398,0.40799192913327265,,0.2626783194444445,1787145828000-642689989225816064-566306626101870592,5.210887393082551,2.126,0.02121027777777778,,,
566306626101870592,1787133002000-642689989225816064-566306626101870592,1787133002000,1787133108000,1,2.119,0.421,5.033254156769597,642689989225816064,1787133002000,566306626101870592,MP09AF5472,106000,1787133108000,1.1124067098352275,0.4213661779678892,,0.2876918194444444,1787133002000-642689989225816064-566306626101870592,5.028880130387402,2.119,0.02121027777777778,,,
