vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1071826388769570816,1775446774000-632578958264631296-1071826388769570816,1775446774000,1775459502000,1,139.69,54.715,2.553047610344512,632578958264631296,1775446774000,1071826388769570816,RJ47GA5528,12728000,1775459502000,144.4484370792286,3.5,54.71531707546538,2.553032815424142,146.89999999999418,54.71531707546538,1775446774000-632578958264631296-1071826388769570816,139.69,,,
780116044227280896,1775448049000-632578958264631296-780116044227280896,1775448049000,1775459939000,1,139.224,27.722,5.022148474136064,632578958264631296,1775448049000,780116044227280896,RJ47GA3117,11890000,1775459939000,73.18613955390859,3.25,27.722022558298704,5.0221443874528084,156.6599999999744,27.722022558298708,1775448049000-632578958264631296-780116044227280896,139.224,['900758004213743616'],900758004213743616,
1477629515881512960,1775464239000-632578958264631296-1477629515881512960,1775464239000,1775475009000,1,139.0,29.191,4.761741632695009,632578958264631296,1775464239000,1477629515881512960,NL01AK3041,10770000,1775475009000,77.0632588676284,2.9500000000000455,29.190628358950153,4.761802256900754,139.0,29.190628358950153,1775464239000-632578958264631296-1477629515881512960,139.0,,,
938815406225752064,1775466480000-632578958264631296-938815406225752064,1775466480000,1775478534000,1,138.276,40.882,3.382319847365589,632578958264631296,1775466480000,938815406225752064,RJ47GA3910,12054000,1775478534000,107.92934361936352,3.350000000000364,40.882327128546784,3.382292783021308,140.125,40.882327128546784,1775466480000-632578958264631296-938815406225752064,138.276,,,
1385588909638942720,1775468983000-632578958264631296-1385588909638942720,1775468983000,1775483003000,1,137.863,46.944,2.9367544308111793,632578958264631296,1775468983000,1385588909638942720,NL01AJ5690,14020000,1775483003000,123.93265069899238,3.809682222222404,46.944185870830445,2.936742803024378,145.5,46.953179730085736,1775468983000-632578958264631296-1385588909638942720,137.863,,,
1478688867300147200,1775454372000-632578958264631296-1478688867300147200,1775454372000,1775467321000,1,137.713,47.923,2.8736306157794793,632578958264631296,1775454372000,1478688867300147200,NL01AK3095,12949000,1775467321000,126.51611815802835,3.550000000000182,47.92277202955619,2.8736442857492888,145.5,47.92277202955619,1775454372000-632578958264631296-1478688867300147200,137.713,,,
1062738070563979264,1775435886000-632578958264631296-1062738070563979264,1775435886000,1775448679000,1,137.043,50.778,2.6988656504785538,632578958264631296,1775435886000,1062738070563979264,RJ47GA3845,12793000,1775448679000,134.05336946653813,3.5,50.77779146459777,2.6988767342421,148.375,50.777791464597776,1775435886000-632578958264631296-1062738070563979264,137.043,,,
1211786303754993664,1775461434000-632578958264631296-1211786303754993664,1775461434000,1775476242000,1,136.793,49.903,2.7411778850970885,632578958264631296,1775461434000,1211786303754993664,RJ47GA6403,14808000,1775476242000,131.7440598773627,4.100000000000364,49.903052983849506,2.741174974690854,141.0,49.903052983849506,1775461434000-632578958264631296-1211786303754993664,136.793,,,
1289306380670337024,1775457928000-632578958264631296-1289306380670337024,1775457928000,1775472428000,1,136.501,49.641,2.749763300497573,632578958264631296,1775457928000,1289306380670337024,RJ47GA6383,14500000,1775472428000,131.05190232865274,3.949999999999818,49.64087209418664,2.7497703856009696,140.89999999999418,49.64087209418664,1775457928000-632578958264631296-1289306380670337024,136.501,,,
1505916014645215232,1775458343000-632578958264631296-1505916014645215232,1775458343000,1775469931000,1,135.126,45.392,2.9768681706027493,632578958264631296,1775458343000,1505916014645215232,RJ47GA8530,11588000,1775469931000,119.8355866683529,3.2000000000000455,45.3922676774064,2.976850616063356,142.45999999999913,45.3922676774064,1775458343000-632578958264631296-1505916014645215232,135.126,,,
1462138758710165504,1775438813000-632578958264631296-1462138758710165504,1775438813000,1775451513000,1,135.063,38.798,3.4811845971441824,632578958264631296,1775438813000,1462138758710165504,RJ14GQ0822,12700000,1775451513000,102.42778761783156,3.5,38.79840440069377,3.481148312315258,140.70000000001164,38.79840440069377,1775438813000-632578958264631296-1462138758710165504,135.063,,,
866648789010612224,1775431831000-632578958264631296-866648789010612224,1775431831000,1775442642000,1,135.036,37.992,3.5543272267845865,632578958264631296,1775431831000,866648789010612224,RJ47GA4406,10811000,1775442642000,100.29923764106634,3.0,37.992135470100884,3.5543145529755984,140.70000000001164,37.992135470100884,1775431831000-632578958264631296-866648789010612224,135.036,,,2.3427163510152607
819592403370377216,1775431078000-632578958264631296-819592403370377216,1775431078000,1775441362000,1,134.952,44.74,3.01636119803308,632578958264631296,1775431078000,819592403370377216,RJ47GA3114,10284000,1775441362000,118.11394027837902,2.8000000000010914,44.740128893325384,3.0163525080977807,151.29999999998836,44.740128893325384,1775431078000-632578958264631296-819592403370377216,134.952,['900758004209549319'],900758004209549319,
1286352128566099968,1775444076000-632578958264631296-1286352128566099968,1775444076000,1775455539000,1,134.871,44.779,3.0119252328100226,632578958264631296,1775444076000,1286352128566099968,NL01AG9587,11463000,1775455539000,118.21665568800493,3.100000000000364,44.77903624545641,3.011922794869998,137.89999999999418,44.77903624545641,1775444076000-632578958264631296-1286352128566099968,134.871,,,
788799318415900672,1775470566000-632578958264631296-788799318415900672,1775470566000,1775481033000,1,134.771,38.179,3.5299772126037867,632578958264631296,1775470566000,788799318415900672,RJ47GA3350,10467000,1775481033000,100.79197243310796,2.850000000000364,38.178777436783314,3.5299977906090563,150.67999999999302,38.178777436783314,1775470566000-632578958264631296-788799318415900672,134.771,['900758004230520837'],900758004230520837,
788799318415900672,1775452946000-632578958264631296-788799318415900672,1775452946000,1775462846000,1,134.322,37.477,3.5841182591989758,632578958264631296,1775452946000,788799318415900672,RJ47GA3350,9900000,1775462846000,98.93854869247501,2.6999999999989086,37.476722989573865,3.5841447513265443,150.15000000002328,37.476722989573865,1775452946000-632578958264631296-788799318415900672,134.322,['900758004230520837'],900758004230520837,
1289306380670337024,1775441154000-632578958264631296-1289306380670337024,1775441154000,1775454972000,1,133.78,44.718,2.9916364774811037,632578958264631296,1775441154000,1289306380670337024,RJ47GA6383,13818000,1775454972000,118.05585606135051,3.800000000000182,44.7181272959661,2.9916279613987307,138.29999999998836,44.7181272959661,1775441154000-632578958264631296-1289306380670337024,133.78,,,
1076186718555602944,1775459655000-632578958264631296-1076186718555602944,1775459655000,1775470781000,1,133.398,40.179,3.320092585679086,632578958264631296,1775459655000,1076186718555602944,RJ47GA2653,11126000,1775470781000,106.07294524840684,3.0499999999992724,40.17914592742683,3.3200805273698144,129.0,40.17914592742683,1775459655000-632578958264631296-1076186718555602944,133.398,,,
1142833661045899264,1775431721000-632578958264631296-1142833661045899264,1775431721000,1775442865000,1,132.974,40.323,3.297720903702601,632578958264631296,1775431721000,1142833661045899264,RJ47GA6293,11144000,1775442865000,106.45221193636944,3.0999999999994543,40.32280755165509,3.297736642709095,140.5,40.32280755165509,1775431721000-632578958264631296-1142833661045899264,132.974,,,
1428064485414797312,1775430221000-632578958264631296-1428064485414797312,1775430221000,1775443543000,1,132.677,45.5,2.915978021978022,632578958264631296,1775430221000,1428064485414797312,NL01AJ9496,13322000,1775443543000,120.12,3.6499999999998636,45.5,2.915978021978022,137.875,45.5,1775430221000-632578958264631296-1428064485414797312,132.677,,,
1536014505966829568,1775430307000-632578958264631296-1536014505966829568,1775430307000,1775443671000,1,132.612,45.34,2.9248345831495364,632578958264631296,1775430307000,1536014505966829568,NL01AK8408,13364000,1775443671000,119.6978724505766,3.6500000000000057,45.34010320097598,2.924827925780844,135.86000000000013,45.34010320097598,1775430307000-632578958264631296-1536014505966829568,132.612,,,
1073994678560358400,1775449187000-632578958264631296-1073994678560358400,1775449187000,1775460369000,1,132.596,53.197,2.4925465721751228,632578958264631296,1775449187000,1073994678560358400,RJ47GA5628,11182000,1775460369000,140.4402279359936,3.0499999999992724,53.19705603636121,2.492543946592986,139.20000000001164,53.197056036361204,1775449187000-632578958264631296-1073994678560358400,132.596,,,
635414442816888832,1775461943000-632578958264631296-635414442816888832,1775461943000,1775475388000,1,131.993,43.5,3.0343218390804596,632578958264631296,1775461943000,635414442816888832,RJ47GA2707,13445000,1775475388000,114.84,3.649999999999636,43.5,3.0343218390804596,147.94000000000233,43.5,1775461943000-632578958264631296-635414442816888832,131.993,['900758004201160704'],900758004201160704,
1152269234303139840,1775462717000-632578958264631296-1152269234303139840,1775462717000,1775473451000,1,131.193,41.817,3.1373125762249807,632578958264631296,1775462717000,1152269234303139840,NL01AJ4202,10734000,1775473451000,110.39641434317319,2.950000000000273,41.81682361483833,3.137325809544447,133.875,41.81682361483833,1775462717000-632578958264631296-1152269234303139840,131.193,,,
931856805720489984,1775480333000-632578958264631296-931856805720489984,1775480333000,1775494041000,1,130.961,46.305,2.828225893532016,632578958264631296,1775480333000,931856805720489984,RJ47GA4708,13708000,1775494041000,122.24646960850218,3.8000000000010914,46.30548091231143,2.828196520580372,136.5,46.30548091231143,1775480333000-632578958264631296-931856805720489984,130.961,,,
812260483275948032,1775433313000-632578958264631296-812260483275948032,1775433313000,1775444350000,1,130.761,40.856,3.200533581358919,632578958264631296,1775433313000,812260483275948032,RJ47GA3187,11037000,1775444350000,107.85992293725359,3.0,40.856031415626354,3.2005311203571125,147.63000000000466,40.856031415626354,1775433313000-632578958264631296-812260483275948032,130.761,['900758004222132228'],900758004222132228,
1500484476822618112,1775450874000-632578958264631296-1500484476822618112,1775450874000,1775463139000,1,130.467,46.26,2.8202983138780806,632578958264631296,1775450874000,1500484476822618112,NL01AK3107,12265000,1775463139000,122.12620178757022,3.3999999999999773,46.25992491953417,2.8203028912592925,136.5,46.25992491953417,1775450874000-632578958264631296-1500484476822618112,130.467,,,
1471144582421938176,1775450817000-632578958264631296-1471144582421938176,1775450817000,1775463224000,1,130.441,44.539,2.9286917083903994,632578958264631296,1775450817000,1471144582421938176,NL01AK2624,12407000,1775463224000,117.58195364985856,3.3999999999998636,44.5386188067646,2.9287167742208564,137.5,44.5386188067646,1775450817000-632578958264631296-1471144582421938176,130.441,,,
1385588816730914816,1775477237000-632578958264631296-1385588816730914816,1775477237000,1775491303000,1,130.42,22.839,5.710407636061123,632578958264631296,1775477237000,1385588816730914816,NL01AJ5694,14066000,1775491303000,60.294316660983434,3.849999999999909,22.83875631097857,5.710468565983481,138.25,22.83875631097857,1775477237000-632578958264631296-1385588816730914816,130.42,,,
1466797477431607296,1775439569000-632578958264631296-1466797477431607296,1775439569000,1775451354000,1,130.239,31.209,4.173123137556474,632578958264631296,1775439569000,1466797477431607296,NL01AK2192,11785000,1775451354000,82.39045974586458,3.2000000000000455,31.208507479494155,4.173188996159934,132.125,31.20850747949416,1775439569000-632578958264631296-1466797477431607296,130.239,,,
946034884164452352,1775452098000-632578958264631296-946034884164452352,1775452098000,1775463552000,1,130.095,41.092,3.165944709432493,632578958264631296,1775452098000,946034884164452352,RJ47GA3663,11454000,1775463552000,108.48200637018395,3.149999999999636,41.09166907961513,3.1659702054920396,139.0,41.09166907961513,1775452098000-632578958264631296-946034884164452352,130.095,,,
947104127047958528,1775462230000-632578958264631296-947104127047958528,1775462230000,1775476216000,1,130.061,40.066,3.2461688214446163,632578958264631296,1775462230000,947104127047958528,RJ47GA1393,13986000,1775476216000,105.77541209737187,0.0,40.06644397627722,3.2461328506469727,,0.001,1775462230000-632578958264631296-947104127047958528,130.061,,,
1134878026966761472,1775456654000-632578958264631296-1134878026966761472,1775456654000,1775467774000,1,130.039,41.482,3.134829564630442,632578958264631296,1775456654000,1134878026966761472,RJ47GA6213,11120000,1775467774000,109.51306010274946,3.0,41.48221973588995,3.1348129590927294,138.20000000001164,41.48221973588995,1775456654000-632578958264631296-1134878026966761472,130.039,,,
1361380561528029184,1775465838000-632578958264631296-1361380561528029184,1775465838000,1775477854000,1,129.816,38.369,3.383356355391071,632578958264631296,1775465838000,1361380561528029184,NL01AJ4177,12016000,1775477854000,101.29370358749176,3.300000000000182,38.36882711647415,3.3833716002296517,138.0,38.36882711647415,1775465838000-632578958264631296-1361380561528029184,129.816,,,
946034616492359680,1775470527000-632578958264631296-946034616492359680,1775470527000,1775483690000,1,129.624,48.822,2.65503256728524,632578958264631296,1775470527000,946034616492359680,RJ47GA3642,13163000,1775483690000,128.88943781531577,3.649999999999636,48.821756748225674,2.655045795842054,138.125,48.821756748225674,1775470527000-632578958264631296-946034616492359680,129.624,,,
971379691866816512,1775461824000-632578958264631296-971379691866816512,1775461824000,1775472738000,1,129.58,54.576,2.3743037232483144,632578958264631296,1775461824000,971379691866816512,RJ47GA4524,10914000,1775472738000,144.08190978423286,3.0,54.57648097887608,2.374282798668426,133.60000000003492,54.57648097887608,1775461824000-632578958264631296-971379691866816512,129.58,,,
848986467664396288,1775457027000-632578958264631296-848986467664396288,1775457027000,1775468233000,1,129.206,43.379,2.9785380022591577,632578958264631296,1775457027000,848986467664396288,RJ47GA3067,11206000,1775468233000,114.52040481885689,3.0500000000010914,43.37894121926397,2.9785420383340626,144.05999999999767,43.37894121926397,1775457027000-632578958264631296-848986467664396288,129.206,['900758004201160714'],900758004201160714,
1389244082743672832,1775451811000-632578958264631296-1389244082743672832,1775451811000,1775462388000,1,129.205,43.095,2.9981436361526863,632578958264631296,1775451811000,1389244082743672832,NL01AJ6141,10577000,1775462388000,113.76977040744113,2.900000000000091,43.094610002818605,2.9981707687237305,132.0,43.094610002818605,1775451811000-632578958264631296-1389244082743672832,129.205,,,
1397607641592627200,1775451712000-632578958264631296-1397607641592627200,1775451712000,1775462245000,1,129.06,24.772,5.209914419505894,632578958264631296,1775451712000,1397607641592627200,NL01AJ6923,10533000,1775462245000,65.39686305979194,2.849999999999909,24.771539037799975,5.210011368412019,129.875,24.771539037799975,1775451712000-632578958264631296-1397607641592627200,129.06,,,
