vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1108736100332994560,1785859075000-632578958264631296-1108736100332994560,1785859075000,1785860041000,1,9.942,2.634,3.774487471526196,632578958264631296,1785859075000,1108736100332994560,RJ47GA5594,966000,1785860041000,6.953410331352941,9.942,0.25,2.633867549754902,3.774677280535677,9.0,2.633867549754902,,1785859075000-632578958264631296-1108736100332994560,,,,
787737136659955712,1785846335000-632578958264631296-787737136659955712,1785846335000,1785847446000,1,9.918,3.965,2.5013871374527112,632578958264631296,1785846335000,787737136659955712,RJ47GA3339,1111000,1785847446000,10.46638630181038,9.918,0.25,3.9645402658372646,2.50167720213719,10.899999999965075,3.964540265837264,,1785846335000-632578958264631296-787737136659955712,['900758004226326539'],,900758004226326539,
1385305128772304896,1785802186000-632578958264631296-1385305128772304896,1785802186000,1785803907000,1,9.882,4.023,2.4563758389261747,632578958264631296,1785802186000,1385305128772304896,NL01AJ5687,1721000,1785803907000,10.621925368742904,9.882,0.40000000000009095,4.023456579069282,2.456097091095223,10.0,4.023456579069282,,1785802186000-632578958264631296-1385305128772304896,,,,
946029060134273024,1785832271000-632578958264631296-946029060134273024,1785832271000,1785834152000,1,9.834,2.433,4.041923551171394,632578958264631296,1785832271000,946029060134273024,RJ47GA3571,1881000,1785834152000,6.422261627874062,9.834,0.5,2.432674859043205,4.042463777451874,10.375,2.432674859043205,,1785832271000-632578958264631296-946029060134273024,,,,
1083726789898928128,1785823420000-632578958264631296-1083726789898928128,1785823420000,1785825185000,1,9.824,4.115,2.3873633049817737,632578958264631296,1785823420000,1083726789898928128,RJ47GA6312,1765000,1785825185000,10.863022378965518,9.824,0.4000000000005457,4.114781204153605,2.3874902485904497,9.5,4.114781204153605,,1785823420000-632578958264631296-1083726789898928128,,,,
1045015172411817984,1785848310000-632578958264631296-1045015172411817984,1785848310000,1785850187000,1,9.813,5.315,1.8462841015992475,632578958264631296,1785848310000,1045015172411817984,RJ47GA3393,1877000,1785850187000,14.030965496740079,9.813,0.5,5.31475965785609,1.8463675935928299,10.25,5.31475965785609,,1785848310000-632578958264631296-1045015172411817984,,,,
874238000127541248,1785845943000-1194637793272266752-874238000127541248,1785845943000,1785847235000,1,9.77,5.397,1.8102649620159346,1194637793272266752,1785845943000,874238000127541248,RJ47GA4754,1292000,1785847235000,14.248096120991288,9.77,0.3000000000001819,5.397006106436094,1.810262913793812,9.60000000000582,5.397006106436094,,1785845943000-1194637793272266752-874238000127541248,,,,0.0
1067764901566480384,1785807302000-632578958264631296-1067764901566480384,1785807302000,1785809358000,1,9.762,5.02,1.9446215139442233,632578958264631296,1785807302000,1067764901566480384,RJ47GA6308,2056000,1785809358000,13.252350619111693,9.762,0.5500000000001819,5.0198297799665506,1.9446874551322035,10.199999999982538,5.0198297799665506,,1785807302000-632578958264631296-1067764901566480384,,,,
1094641057146077184,1785862303000-632578958264631296-1094641057146077184,1785862303000,1785863125000,1,9.753,3.479,2.80339177924691,632578958264631296,1785862303000,1094641057146077184,RJ47GA5607,822000,1785863125000,9.185069941810118,9.753,0.1999999999998181,3.47919315977656,2.803236138986418,9.299999999988358,3.4791931597765604,,1785862303000-632578958264631296-1094641057146077184,,,,
1083729038846984192,1785809262000-632578958264631296-1083729038846984192,1785809262000,1785810145000,1,9.749,4.663,2.090714132532704,632578958264631296,1785809262000,1083729038846984192,RJ47GA6358,883000,1785810145000,12.30904200942215,9.749,0.1999999999998181,4.662515912659905,2.090931201656387,9.39999999999418,4.662515912659905,,1785809262000-632578958264631296-1083729038846984192,,,,
1181299462874595328,1785822265000-632578958264631296-1181299462874595328,1785822265000,1785823121000,1,9.736,2.878,3.3829047949965254,632578958264631296,1785822265000,1181299462874595328,RJ47GA5941,856000,1785823121000,7.597482208835342,9.736,0.25,2.877834170013387,3.3830997287639795,8.5,2.877834170013387,,1785822265000-632578958264631296-1181299462874595328,,,,
946025653910634496,1785817770000-632578958264631296-946025653910634496,1785817770000,1785819393000,1,9.702,5.242,1.8508202975963373,632578958264631296,1785817770000,946025653910634496,RJ47GA3361,1623000,1785819393000,13.839846296315793,9.702,0.3999999999996362,5.24236602133174,1.8506910735575388,10.375,5.24236602133174,,1785817770000-632578958264631296-946025653910634496,,,,
1126868873732161536,1785814981000-632578958264631296-1126868873732161536,1785814981000,1785816292000,1,9.67,2.204,4.387477313974591,632578958264631296,1785814981000,1126868873732161536,RJ47GA3825,1311000,1785816292000,5.817672077119412,9.67,0.0,2.203663665575535,4.388146953212331,10.375,1.8327258055555535,,1785814981000-632578958264631296-1126868873732161536,,,,
970285003134992384,1785886398000-632578958264631296-970285003134992384,1785886398000,1785888192000,1,9.591,3.526,2.7200794100964263,632578958264631296,1785886398000,970285003134992384,RJ14GN3848,1794000,1785888192000,9.309266670736786,9.591,0.4500000000007276,3.526237375279085,2.7198963028519647,9.900000000023283,3.526237375279085,,1785886398000-632578958264631296-970285003134992384,,,,
902974583798235136,1785822936000-632578958264631296-902974583798235136,1785822936000,1785824614000,1,9.581,3.041,3.15060835251562,632578958264631296,1785822936000,902974583798235136,RJ47GA2140,1678000,1785824614000,8.027078204532152,9.581,0.4500000000007276,3.0405599259591485,3.151064354364817,6.375,3.0405599259591485,,1785822936000-632578958264631296-902974583798235136,,,,
935627425390264320,1785857228000-632578958264631296-935627425390264320,1785857228000,1785858610000,1,9.576,7.044,1.3594548551959116,632578958264631296,1785857228000,935627425390264320,RJ47GA4714,1382000,1785858610000,18.595619277513542,9.576,0.1499999999996362,7.043795180876341,1.359494385356137,9.099999999991269,7.043795180876341,,1785857228000-632578958264631296-935627425390264320,,,,
951559578305167360,1785820683000-632578958264631296-951559578305167360,1785820683000,1785821579000,1,9.562,2.46,3.886991869918699,632578958264631296,1785820683000,951559578305167360,RJ47GA4675,896000,1785821579000,6.495107258116995,9.562,0.0,2.460267900801892,3.8865686118505187,8.89999999999418,2.460267900801892,,1785820683000-632578958264631296-951559578305167360,,,,
1144224275478085632,1785831823000-632578958264631296-1144224275478085632,1785831823000,1785833228000,1,9.548,3.404,2.8049353701527617,632578958264631296,1785831823000,1144224275478085632,NL01AG9586,1405000,1785833228000,8.987481329662916,9.548,0.3500000000003638,3.4043489885086804,2.8046478290648533,9.699999999982538,3.4043489885086804,,1785831823000-632578958264631296-1144224275478085632,,,,
1067775323560476672,1785811792000-632578958264631296-1067775323560476672,1785811792000,1785812722000,1,9.522,3.399,2.801412180052957,632578958264631296,1785811792000,1067775323560476672,RJ14GP9558,930000,1785812722000,8.972617284850154,9.522,0.1999999999998181,3.398718668503846,2.80164406905491,9.200000000011642,3.398718668503846,,1785811792000-632578958264631296-1067775323560476672,,,,
1050035941135089664,1785863620000-632578958264631296-1050035941135089664,1785863620000,1785865719000,1,9.51,4.295,2.2142025611175784,632578958264631296,1785863620000,1050035941135089664,RJ47GA5558,2099000,1785865719000,11.338233184454545,9.51,0.5500000000010914,4.294785297141873,2.2143132524759244,10.100000000034925,4.294785297141873,,1785863620000-632578958264631296-1050035941135089664,,,,
940988876032311296,1785886438000-632578958264631296-940988876032311296,1785886438000,1785888187000,1,9.487,3.213,2.9526921879863055,632578958264631296,1785886438000,940988876032311296,RJ47GA4497,1749000,1785888187000,8.482784872888601,9.487,0.1000000000003638,3.213176088215379,2.9525303747885006,9.900000000023283,3.213176088215379,,1785886438000-632578958264631296-940988876032311296,,,,
1071481767405289472,1785808173000-632578958264631296-1071481767405289472,1785808173000,1785809826000,1,9.48,2.052,4.619883040935672,632578958264631296,1785808173000,1071481767405289472,RJ47GA5701,1653000,1785809826000,5.416221616477176,9.48,0.4499999999998181,2.0515990971504454,4.620785811987918,9.800000000046566,2.0515990971504454,,1785808173000-632578958264631296-1071481767405289472,,,,
951559578305167360,1785821584000-632578958264631296-951559578305167360,1785821584000,1785822569000,1,9.446,3.506,2.694238448374216,632578958264631296,1785821584000,951559578305167360,RJ47GA4675,985000,1785822569000,9.256600690353876,9.446,0.0,3.5062881402855592,2.6940170408330157,9.39999999999418,3.5062881402855592,,1785821584000-632578958264631296-951559578305167360,,,,
942469459329679360,1785842729000-632578958264631296-942469459329679360,1785842729000,1785843657000,1,9.402,3.108,3.025096525096525,632578958264631296,1785842729000,942469459329679360,RJ47GA3438,928000,1785843657000,8.205360461478993,9.402,0.1999999999989086,3.1080910838935574,3.0250078733928087,9.125,3.1080910838935574,,1785842729000-632578958264631296-942469459329679360,,,,
966356141711818752,1785844229000-632578958264631296-966356141711818752,1785844229000,1785845210000,1,9.37,4.489,2.0873245711739807,632578958264631296,1785844229000,966356141711818752,RJ47GA4711,981000,1785845210000,11.850170326356189,9.37,0.2000000000007276,4.488700881195526,2.087463666659914,9.10000000000582,4.488700881195526,,1785844229000-632578958264631296-966356141711818752,,,,
1050036657417355264,1785840891000-632578958264631296-1050036657417355264,1785840891000,1785841901000,1,9.347,4.147,2.2539184952978055,632578958264631296,1785840891000,1050036657417355264,RJ47GA5830,1010000,1785841901000,10.947948156320532,9.347,0.25,4.1469500592123225,2.253945638731753,9.799999999988358,4.1469500592123225,,1785840891000-632578958264631296-1050036657417355264,,,,
1083726789898928128,1785845128000-632578958264631296-1083726789898928128,1785845128000,1785846960000,1,9.327,7.817,1.19316873480875,632578958264631296,1785845128000,1083726789898928128,RJ47GA6312,1832000,1785846960000,20.63607421559116,9.327,0.3999999999996362,7.816694778633015,1.1932153249088622,9.60000000000582,7.816694778633016,,1785845128000-632578958264631296-1083726789898928128,,,,
944574346884546560,1785814211000-632578958264631296-944574346884546560,1785814211000,1785816365000,1,9.31,6.606,1.4093248561913414,632578958264631296,1785814211000,944574346884546560,RJ47GA3355,2154000,1785816365000,17.440684858295263,9.31,0.5500000000010914,6.606320022081539,1.4092565859482202,9.375,6.6063200220815395,,1785814211000-632578958264631296-944574346884546560,,,,
862677558196436992,1785839113000-632578958264631296-862677558196436992,1785839113000,1785840269000,1,9.308,3.926,2.3708609271523176,632578958264631296,1785839113000,862677558196436992,RJ47GA4379,1156000,1785840269000,10.365693209694657,9.308,0.3000000000010914,3.9263989430661574,2.370620035041907,9.600000000034925,3.926398943066157,,1785839113000-632578958264631296-862677558196436992,['900758004234715140'],,900758004234715140,1.4873333333333305
1125482414773108736,1785815390000-632578958264631296-1125482414773108736,1785815390000,1785816718000,1,9.261,4.805,1.9273673257023933,632578958264631296,1785815390000,1125482414773108736,RJ47GA3886,1328000,1785816718000,12.686316193172937,9.261,0.3499999999985448,4.805422800444294,1.927197748165626,8.25,4.805422800444294,,1785815390000-632578958264631296-1125482414773108736,,,,
1067775916656033792,1785830721000-632578958264631296-1067775916656033792,1785830721000,1785832114000,1,9.249,2.985,3.098492462311558,632578958264631296,1785830721000,1067775916656033792,RJ14GP9559,1393000,1785832114000,7.880465144814815,9.249,0.0,2.985024676066218,3.0984668482502107,8.5,2.985024676066218,,1785830721000-632578958264631296-1067775916656033792,,,,
1088168906306093056,1785809695000-632578958264631296-1088168906306093056,1785809695000,1785811256000,1,9.146,2.464,3.71185064935065,632578958264631296,1785809695000,1088168906306093056,RJ47GA5908,1561000,1785811256000,6.5057589941817255,9.146,0.4499999999998181,2.4643026493112594,3.711394784466181,9.400000000023283,2.4643026493112594,,1785809695000-632578958264631296-1088168906306093056,,,,
1111626569580806144,1785834386000-632578958264631296-1111626569580806144,1785834386000,1785837841000,1,9.124,6.483,1.4073731297238934,632578958264631296,1785834386000,1111626569580806144,NL01AH6173,3455000,1785837841000,17.11401394414082,9.124,0.8999999999996362,6.48258103944728,1.4074640863692056,9.5,6.48258103944728,,1785834386000-632578958264631296-1111626569580806144,,,,
1373358446576926720,1785824164000-632578958264631296-1373358446576926720,1785824164000,1785826283000,1,9.121,0.657,13.882800608828006,632578958264631296,1785824164000,1373358446576926720,HR26EQ4539,2119000,1785826283000,1.7351194477047633,9.121,0.5808333333334303,0.657242215039683,13.877684347237635,8.994000000006054,0.657242215039683,,1785824164000-632578958264631296-1373358446576926720,,,,
883046842797916160,1785842893000-632578958264631296-883046842797916160,1785842893000,1785843934000,1,9.121,2.947,3.0950118764845604,632578958264631296,1785842893000,883046842797916160,RJ47GA2006,1041000,1785843934000,7.78075472071035,9.121,0.25,2.9472555760266475,3.094743487531715,9.0,2.9472555760266475,,1785842893000-632578958264631296-883046842797916160,['900758004175994901'],,900758004175994901,
1083728677599969280,1785857932000-632578958264631296-1083728677599969280,1785857932000,1785859698000,1,9.099,4.512,2.016622340425532,632578958264631296,1785857932000,1083728677599969280,RJ47GA6359,1766000,1785859698000,11.910417095369224,9.099,0.4499999999998181,4.5115216270337966,2.0168361701908424,9.300000000000011,4.5115216270337966,,1785857932000-632578958264631296-1083728677599969280,,,,
1140670395897085952,1785867279000-632578958264631296-1140670395897085952,1785867279000,1785868148000,1,9.06,3.202,2.8294815740162402,632578958264631296,1785867279000,1140670395897085952,RJ47GA5401,869000,1785868148000,8.452589672897195,9.06,0.25,3.2017385124610587,2.829712659150266,8.700000000011642,3.2017385124610587,,1785867279000-632578958264631296-1140670395897085952,,,,
1125482414773108736,1785840785000-632578958264631296-1125482414773108736,1785840785000,1785842227000,1,9.054,7.719,1.172949863972017,632578958264631296,1785840785000,1125482414773108736,RJ47GA3886,1442000,1785842227000,20.377452908778086,9.054,0.3999999999996362,7.718732162415941,1.1729905649642498,9.125,7.718732162415941,,1785840785000-632578958264631296-1125482414773108736,,,,
1070378226594873344,1785843218000-632578958264631296-1070378226594873344,1785843218000,1785844740000,1,9.04,4.289,2.107717416647237,632578958264631296,1785843218000,1070378226594873344,RJ47GA3436,1522000,1785844740000,11.323807739279278,9.04,0.3500000000003638,4.289321113363362,2.1075596256563576,9.125,4.289321113363362,,1785843218000-632578958264631296-1070378226594873344,,,,
961238953837461504,1785821475000-632578958264631296-961238953837461504,1785821475000,1785823347000,1,9.036,2.884,3.133148404993065,632578958264631296,1785821475000,961238953837461504,RJ47GA3862,1872000,1785823347000,7.613004794273124,9.036,0.5,2.883713937224668,3.133459211525117,9.375,2.883713937224668,,1785821475000-632578958264631296-961238953837461504,,,,
798605218047590400,1785845133000-632578958264631296-798605218047590400,1785845133000,1785846099000,1,9.03,2.184,4.134615384615384,632578958264631296,1785845133000,798605218047590400,RJ47GA3110,966000,1785846099000,5.76544996478066,9.03,0.2000000000007276,2.1838825624169167,4.134837722229185,9.700000000011642,2.1838825624169167,,1785845133000-632578958264631296-798605218047590400,['900758004205355021'],,900758004205355021,
1093087738300727296,1785821552000-632578958264631296-1093087738300727296,1785821552000,1785823116000,1,9.017,3.262,2.764255058246474,632578958264631296,1785821552000,1093087738300727296,RJ47GA5977,1564000,1785823116000,8.610921056328849,9.017,0.3999999999996362,3.261712521336685,2.764498692332559,9.375,3.261712521336685,,1785821552000-632578958264631296-1093087738300727296,,,,
942426738309201920,1785818062000-632578958264631296-942426738309201920,1785818062000,1785819236000,1,9.002,3.95,2.278987341772152,632578958264631296,1785818062000,942426738309201920,RJ47GA2613,1174000,1785819236000,10.427970587692306,9.002,0.25,3.949988858974358,2.278993769703298,9.375,3.9499888589743586,,1785818062000-632578958264631296-942426738309201920,,,,
1291421127226163200,1785848702000-901025643674730496-1291421127226163200,1785848702000,1785851015000,1,8.992,5.528,1.6266280752532565,901025643674730496,1785848702000,1291421127226163200,NL01AG9585,2313000,1785851015000,14.593284742785137,8.992,0.5999999999994543,5.527759372267097,1.626698883658555,9.199999999982538,5.527759372267097,,1785848702000-901025643674730496-1291421127226163200,,,,
1294704486559776768,1785868667000-632578958264631296-1294704486559776768,1785868667000,1785869949000,1,8.984,1.748,5.139588100686499,632578958264631296,1785868667000,1294704486559776768,NL01AH7659,1282000,1785869949000,4.6145211279780725,8.984,0.3499999999994543,1.747924669688664,5.139809601520303,9.875,1.747924669688664,,1785868667000-632578958264631296-1294704486559776768,,,,
1049976772092755968,1785845048000-632578958264631296-1049976772092755968,1785845048000,1785846395000,1,8.95,5.4,1.6574074074074072,632578958264631296,1785845048000,1049976772092755968,RJ47GA3914,1347000,1785846395000,14.256324342883543,8.95,0.3500000000003638,5.400122857152857,1.657369700051374,8.75,5.400122857152857,,1785845048000-632578958264631296-1049976772092755968,,,,
1268615353760481280,1785886893000-632578958264631296-1268615353760481280,1785886893000,1785887910000,1,8.931,1.898,4.705479452054794,632578958264631296,1785886893000,1268615353760481280,RJ47GA5731,1017000,1785887910000,5.0115574577702615,8.931,0.25,1.8983172188523716,4.704693141538925,8.099999999976717,1.8983172188523716,,1785886893000-632578958264631296-1268615353760481280,,,,
942426738309201920,1785842012000-632578958264631296-942426738309201920,1785842012000,1785842951000,1,8.928,1.958,4.559754851889684,632578958264631296,1785842012000,942426738309201920,RJ47GA2613,939000,1785842951000,5.168914484075462,8.928,0.2000000000007276,1.9579221530588873,4.5599361476408395,9.25,1.9579221530588875,,1785842012000-632578958264631296-942426738309201920,,,,
1112389405491855360,1785808046000-632578958264631296-1112389405491855360,1785808046000,1785808747000,1,8.909,2.617,3.404279709591135,632578958264631296,1785808046000,1112389405491855360,RJ47GA3734,701000,1785808747000,6.908209441549296,8.909,0.1499999999996362,2.6167460005868546,3.4046101524572845,8.25,2.6167460005868546,,1785808046000-632578958264631296-1112389405491855360,,,,
1079026604165824512,1785828704000-632578958264631296-1079026604165824512,1785828704000,1785829552000,1,8.903,1.841,4.835958718087996,632578958264631296,1785828704000,1079026604165824512,RJ47GA5876,848000,1785829552000,4.859160982880735,8.903,0.2000000000007276,1.8405912813942178,4.837032582951346,8.710000000020955,1.8405912813942178,,1785828704000-632578958264631296-1079026604165824512,,,,
1083040452048846848,1785842695000-632578958264631296-1083040452048846848,1785842695000,1785845730000,1,8.868,7.929,1.11842603102535,632578958264631296,1785842695000,1083040452048846848,RJ47GA5867,3035000,1785845730000,20.93366908014734,8.868,0.8000000000001819,7.929420106116416,1.1183667760470408,9.300000000017462,7.929420106116416,,1785842695000-632578958264631296-1083040452048846848,,,,
790970454885007360,1785843096000-632578958264631296-790970454885007360,1785843096000,1785844025000,1,8.851,2.579,3.4319503683598294,632578958264631296,1785843096000,790970454885007360,RJ47GA3108,929000,1785844025000,6.80986064822814,8.851,0.2000000000007276,2.579492669783386,3.431294883556799,9.0,2.579492669783386,,1785843096000-632578958264631296-790970454885007360,['900758004205355017'],,900758004205355017,
944590866851299328,1785820597000-632578958264631296-944590866851299328,1785820597000,1785824507000,1,8.82,10.065,0.8763040238450075,632578958264631296,1785820597000,944590866851299328,RJ47GA3402,3910000,1785824507000,26.57178550629327,8.82,0.3999999999996362,10.06507026753533,0.8762979060810656,6.125,10.06507026753533,,1785820597000-632578958264631296-944590866851299328,,,,
1398705978894974976,1785849095000-632578958264631296-1398705978894974976,1785849095000,1785850210000,1,8.795,4.032,2.1812996031746033,632578958264631296,1785849095000,1398705978894974976,NL01AH7651,1115000,1785850210000,10.64381027073791,8.795,0.2999999999992724,4.031746314673451,2.1814368547918783,8.549999999988358,4.031746314673451,,1785849095000-632578958264631296-1398705978894974976,,,,
1083727207982956544,1785820530000-632578958264631296-1083727207982956544,1785820530000,1785821511000,1,8.752,3.258,2.6863106200122777,632578958264631296,1785820530000,1083727207982956544,RJ47GA6322,981000,1785821511000,8.602194277008405,8.752,0.25,3.258406923109244,2.685975142616211,9.300000000017462,3.258406923109244,,1785820530000-632578958264631296-1083727207982956544,,,,
1065671842468986880,1785843944000-632578958264631296-1065671842468986880,1785843944000,1785844915000,1,8.749,3.459,2.529343740965597,632578958264631296,1785843944000,1065671842468986880,RJ47GA5609,971000,1785844915000,9.131691291331348,8.749,0.25,3.458973973989147,2.5293627722529526,9.199999999953434,3.4589739739891465,,1785843944000-632578958264631296-1065671842468986880,,,,
1535695002116554752,1785810211000-632578958264631296-1535695002116554752,1785810211000,1785811975000,1,8.739,2.452,3.564029363784666,632578958264631296,1785810211000,1535695002116554752,NL01AK7895,1764000,1785811975000,6.472080241838838,8.739,0.4499999999999318,2.451545546151075,3.5646900436829436,9.0,2.451545546151075,,1785810211000-632578958264631296-1535695002116554752,,,,
1045646397224779776,1785807279000-632578958264631296-1045646397224779776,1785807279000,1785810562000,1,8.688,6.69,1.2986547085201794,632578958264631296,1785807279000,1045646397224779776,RJ47GA5630,3283000,1785810562000,17.66115184690896,8.688,0.8999999999996362,6.689830245041272,1.2986876619836265,9.200000000011642,6.689830245041272,,1785807279000-632578958264631296-1045646397224779776,,,,
1067771070980816896,1785829443000-632578958264631296-1067771070980816896,1785829443000,1785830860000,1,8.655,5.498,1.5742088032011639,632578958264631296,1785829443000,1067771070980816896,RJ47GA3902,1417000,1785830860000,14.513850658933334,8.655,0.3499999999985448,5.497670704141414,1.5743030941231455,8.375,5.497670704141414,,1785829443000-632578958264631296-1067771070980816896,,,,
938500415001985024,1785882726000-632578958264631296-938500415001985024,1785882726000,1785884269000,1,8.653,2.64,3.2776515151515153,632578958264631296,1785882726000,938500415001985024,RJ47GA1435,1543000,1785884269000,6.968924199325033,8.653,0.0,2.6397440148958458,3.2779693603515625,,0.001,,1785882726000-632578958264631296-938500415001985024,,,,
1046443344412016640,1785820037000-632578958264631296-1046443344412016640,1785820037000,1785821120000,1,8.608,3.626,2.3739658025372314,632578958264631296,1785820037000,1046443344412016640,RJ47GA3364,1083000,1785821120000,9.573007391673036,8.608,0.3000000000010914,3.626139163512513,2.3738746947763953,9.125,3.626139163512513,,1785820037000-632578958264631296-1046443344412016640,,,,
780451764301201408,1785827051000-632578958264631296-780451764301201408,1785827051000,1785827819000,1,8.597,2.884,2.9809292649098476,632578958264631296,1785827051000,780451764301201408,RJ47GA3344,768000,1785827819000,7.613336430234237,8.597,0.1999999999989086,2.8838395569069077,2.9810951096117155,9.199999999953434,2.8838395569069077,,1785827051000-632578958264631296-780451764301201408,['900758004230520833'],,900758004230520833,
1535695002116554752,1785864106000-632578958264631296-1535695002116554752,1785864106000,1785865074000,1,8.567,1.562,5.484635083226633,632578958264631296,1785864106000,1535695002116554752,NL01AK7895,968000,1785865074000,4.123827198783892,8.567,0.20000000000004547,1.5620557571151106,5.484439310810519,8.539999999997235,1.5620557571151106,,1785864106000-632578958264631296-1535695002116554752,,,,
942427579615281152,1785816110000-632578958264631296-942427579615281152,1785816110000,1785817761000,1,8.549,1.627,5.254456054087277,632578958264631296,1785816110000,942427579615281152,RJ47GA2724,1651000,1785817761000,4.296224397417102,8.549,0.4000000000014552,1.6273577262943568,5.253301017881826,7.875,1.6273577262943568,,1785816110000-632578958264631296-942427579615281152,,,,
1073966174624022528,1785846555000-632578958264631296-1073966174624022528,1785846555000,1785847853000,1,8.546,1.59,5.374842767295597,632578958264631296,1785846555000,1073966174624022528,RJ47GA6471,1298000,1785847853000,4.197285680113606,8.546,0.0,1.589880939436972,5.375245270269366,8.300000000017462,0.057633663504256,,1785846555000-632578958264631296-1073966174624022528,,,,
1083726561296777216,1785846552000-632578958264631296-1083726561296777216,1785846552000,1785847776000,1,8.541,4.253,2.008229485069363,632578958264631296,1785846552000,1083726561296777216,RJ47GA6360,1224000,1785847776000,11.22670055163542,8.541,0.2999999999992724,4.252538087740689,2.008447619698501,8.800000000017462,4.252538087740689,,1785846552000-632578958264631296-1083726561296777216,,,,
1332765289414131712,1785834990000-632578958264631296-1332765289414131712,1785834990000,1785836814000,1,8.499,3.175,2.676850393700788,632578958264631296,1785834990000,1332765289414131712,RJ47GA5602,1824000,1785836814000,8.381904188345644,8.499,0.0,3.174963707706683,2.6768809921732735,8.900000000023283,3.174963707706683,,1785834990000-632578958264631296-1332765289414131712,,,,
1120316585941139456,1785834863000-632578958264631296-1120316585941139456,1785834863000,1785836323000,1,8.491,2.098,4.047187797902764,632578958264631296,1785834863000,1120316585941139456,RJ47GA6415,1460000,1785836323000,5.53929690341105,8.491,0.3499999999994543,2.098218524019337,4.046766293786542,8.700000000011642,2.098218524019337,,1785834863000-632578958264631296-1120316585941139456,,,,
1097510484225032192,1785887348000-632578958264631296-1097510484225032192,1785887348000,1785888789000,1,8.487,4.256,1.994125939849624,632578958264631296,1785887348000,1097510484225032192,RJ47GA3830,1441000,1785888789000,11.23484999757699,8.487,0.3999999999996362,4.255624999082193,1.9943016599983279,8.375,4.255624999082193,,1785887348000-632578958264631296-1097510484225032192,,,,
1125482414773108736,1785814404000-632578958264631296-1125482414773108736,1785814404000,1785815037000,1,8.466,1.763,4.8020419739081115,632578958264631296,1785814404000,1125482414773108736,RJ47GA3886,633000,1785815037000,4.654904179348905,8.466,0.09999999999854481,1.7632212800564033,4.8014393291176605,6.375,1.2062823601710575,,1785814404000-632578958264631296-1125482414773108736,,,,
1050766698002513920,1785826536000-632578958264631296-1050766698002513920,1785826536000,1785828953000,1,8.44,2.446,3.4505314799672933,632578958264631296,1785826536000,1050766698002513920,RJ47GA3882,2417000,1785828953000,6.457460756428942,8.44,0.6500000000014552,2.44600786228369,3.4505203888102307,8.0,2.44600786228369,,1785826536000-632578958264631296-1050766698002513920,,,,
1536014543027699712,1785812804000-632578958264631296-1536014543027699712,1785812804000,1785813518000,1,8.431,2.076,4.0611753371868975,632578958264631296,1785812804000,1536014543027699712,NL01AK8409,714000,1785813518000,5.481300103333332,8.431,0.14999999999997726,2.0762500391414136,4.060686256982058,7.760000000002037,2.0762500391414136,,1785812804000-632578958264631296-1536014543027699712,,,,
877447467317067776,1785833621000-632578958264631296-877447467317067776,1785833621000,1785837239000,1,8.414,4.741,1.7747310693946425,632578958264631296,1785833621000,877447467317067776,RJ14GN1569,3618000,1785837239000,12.516117905354509,8.414,0.8000000000010914,4.740953752028223,1.7747483818842178,8.5,4.740953752028223,,1785833621000-632578958264631296-877447467317067776,,,,0.0
1067776159577538560,1785804731000-632578958264631296-1067776159577538560,1785804731000,1785805795000,1,8.395,3.028,2.772457067371202,632578958264631296,1785804731000,1067776159577538560,RJ14GP9561,1064000,1785805795000,7.993503276382525,8.395,0.3000000000001819,3.0278421501448958,2.7726016032897425,8.200000000011642,3.0278421501448958,,1785804731000-632578958264631296-1067776159577538560,,,,
1067775916656033792,1785828217000-632578958264631296-1067775916656033792,1785828217000,1785829467000,1,8.373,2.507,3.339848424411647,632578958264631296,1785828217000,1067775916656033792,RJ14GP9559,1250000,1785829467000,6.618231192044166,8.373,0.0,2.506905754562184,3.3399739837696028,8.699999999953434,2.506905754562184,,1785828217000-632578958264631296-1067775916656033792,,,,
1176582767303983104,1785866435000-632578958264631296-1176582767303983104,1785866435000,1785868462000,1,8.369,4.452,1.8798292902066487,632578958264631296,1785866435000,1176582767303983104,RJ47GA6341,2027000,1785868462000,11.752770525389868,8.369,0.5500000000001819,4.451807017193132,1.8799107795280536,8.89999999999418,4.451807017193132,,1785866435000-632578958264631296-1176582767303983104,,,,
883046842797916160,1785835477000-632578958264631296-883046842797916160,1785835477000,1785836320000,1,8.348,3.134,2.6636885768985326,632578958264631296,1785835477000,883046842797916160,RJ47GA2006,843000,1785836320000,8.274468115335178,8.348,0.2000000000007276,3.1342682255057492,2.6634606228230377,7.75,3.1342682255057497,,1785835477000-632578958264631296-883046842797916160,['900758004175994901'],,900758004175994901,
1131239834900234240,1785855430000-632578958264631296-1131239834900234240,1785855430000,1785856625000,1,8.338,4.3,1.9390697674418604,632578958264631296,1785855430000,1131239834900234240,RJ47GA6181,1195000,1785856625000,11.352498823308272,8.338,0.25,4.30018894822283,1.9389845656540055,8.799999999988358,4.30018894822283,,1785855430000-632578958264631296-1131239834900234240,,,,
