vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
739451124913799168,1786978151000-642689989225816064-739451124913799168,1786978151000,1786979873000,1,2.693,1.354,1.9889217134416544,642689989225816064,1786978151000,739451124913799168,MP13P2781,1722000,1786979873000,3.573578738304842,1.3536283099639552,,1.3536283099639552,1786978151000-642689989225816064-739451124913799168,1.989467847397274,2.693,0.0,,,
1363547788364742656,1786964384000-642689989225816064-1363547788364742656,1786964384000,1786964877000,1,2.663,0.374,7.120320855614973,642689989225816064,1786964384000,1363547788364742656,AS01PC9237,493000,1786964877000,0.986496392244898,0.37367287585034015,2.0,0.37367287585034015,1786964384000-642689989225816064-1363547788364742656,7.126554192460463,2.663,0.0,,,
566306901520842752,1786959098000-642689989225816064-566306901520842752,1786959098000,1786961582000,1,2.656,2.112,1.2575757575757576,642689989225816064,1786959098000,566306901520842752,MP09AF2718,2484000,1786961582000,5.575343658042384,2.1118725977433273,,2.2151398559160054,1786959098000-642689989225816064-566306901520842752,1.2576516229426473,2.656,0.5346250000014552,,797137039710486532,['1518643558708412416']
718584903502921728,1787005155000-642689989225816064-718584903502921728,1787005155000,1787005549000,1,2.538,0.267,9.505617977528088,642689989225816064,1787005155000,718584903502921728,MP04PA3841,394000,1787005549000,0.7036471524803781,0.2665330123031735,,0.20160312774870492,1787005155000-642689989225816064-718584903502921728,9.52227259981251,2.538,0.0,,,
739497118649024512,1786964346000-642689989225816064-739497118649024512,1786964346000,1786965909000,1,2.516,1.494,1.6840696117804552,642689989225816064,1786964346000,739497118649024512,MP13P8127,1563000,1786965909000,3.9440448245657294,1.4939563729415641,,1.4939563729415641,1786964346000-642689989225816064-739497118649024512,1.6841187905949735,2.516,0.0,,,
1310263193548881920,1786969716000-642689989225816064-1310263193548881920,1786969716000,1786970088000,1,2.499,0.179,13.960893854748605,642689989225816064,1786969716000,1310263193548881920,GJ18AZ7719,372000,1786970088000,0.4726187876577522,0.17902226805217886,2.0,0.17902226805217886,1786969716000-642689989225816064-1310263193548881920,13.959157300317674,2.499,0.0,,,
718816574726733824,1786963938000-642689989225816064-718816574726733824,1786963938000,1786964272000,1,2.47,0.245,10.081632653061225,642689989225816064,1786963938000,718816574726733824,MP04PA3843,334000,1786964272000,0.645645106879563,0.24456254048468296,,0.24456254048468293,1786963938000-642689989225816064-718816574726733824,10.099666102195636,2.47,0.0,,,
718816574726733824,1786948221000-642689989225816064-718816574726733824,1786948221000,1786948441000,1,2.469,0.337,7.326409495548961,642689989225816064,1786948221000,718816574726733824,MP04PA3843,220000,1786948441000,0.8906516318263581,0.33736804235846896,,0.33736804235846896,1786948221000-642689989225816064-718816574726733824,7.318416951231482,2.469,0.0,,,
1310263193548881920,1786974674000-642689989225816064-1310263193548881920,1786974674000,1786975174000,1,2.456,0.165,14.884848484848485,642689989225816064,1786974674000,1310263193548881920,GJ18AZ7719,500000,1786975174000,0.4346058019851472,0.16462340984285878,2.0,0.14165582285197884,1786974674000-642689989225816064-1310263193548881920,14.918898851289581,2.456,0.0,,,
719813266603245568,1786982108000-642689989225816064-719813266603245568,1786982108000,1786982601000,1,2.412,0.402,5.999999999999999,642689989225816064,1786982108000,719813266603245568,MP04PA3844,493000,1786982601000,1.0599843747966704,0.40150923287752666,,0.40150923287752666,1786982108000-642689989225816064-719813266603245568,6.007333835672313,2.412,0.0,,,
1326602160833560576,1786958451000-642689989225816064-1326602160833560576,1786958451000,1786959547000,1,2.397,2.244,1.068181818181818,642689989225816064,1786958451000,1326602160833560576,MP09DT3645,1096000,1786959547000,5.922955268484087,2.2435436623045786,1.8399999999674037,2.2435436623045786,1786958451000-642689989225816064-1326602160833560576,1.0683990867990463,2.397,0.2750000000014552,,,
718816574726733824,1786979603000-642689989225816064-718816574726733824,1786979603000,1786979863000,1,2.373,0.242,9.805785123966944,642689989225816064,1786979603000,718816574726733824,MP04PA3843,260000,1786979863000,0.6401386752513675,0.24247677092854827,,0.2424767709285483,1786979603000-642689989225816064-718816574726733824,9.78650445942825,2.373,0.0,,,
566306626101870592,1786967848000-642689989225816064-566306626101870592,1786967848000,1786967956000,1,2.345,0.467,5.0214132762312635,642689989225816064,1786967848000,566306626101870592,MP09AF5472,108000,1786967956000,1.2322874183435302,0.46677553725133714,,0.31925125000000004,1786967848000-642689989225816064-566306626101870592,5.023827970524783,2.345,0.02121027777777778,,,
566306626101870592,1786959315000-642689989225816064-566306626101870592,1786959315000,1786959422000,1,2.33,0.428,5.44392523364486,642689989225816064,1786959315000,566306626101870592,MP09AF5472,107000,1786959422000,1.1287094933739237,0.42754147476284987,,0.25748545833333325,1786959315000-642689989225816064-566306626101870592,5.449763677997351,2.33,0.02121027777777778,,,
566306901520842752,1786927800000-642689989225816064-566306901520842752,1786927800000,1786927939000,1,2.322,0.466,4.982832618025751,642689989225816064,1786927800000,566306901520842752,MP09AF2718,139000,1786927939000,1.2301544404827622,0.4659675910919554,,0.2295502222222223,1786927800000-642689989225816064-566306901520842752,4.983179183253047,2.322,0.0,,797137039710486532,['1518643558708412416']
566306626101870592,1786968538000-642689989225816064-566306626101870592,1786968538000,1786968645000,1,2.316,0.462,5.012987012987012,642689989225816064,1786968538000,566306626101870592,MP09AF5472,107000,1786968645000,1.2193602178571314,0.4618788704004285,,0.3169473750000001,1786968538000-642689989225816064-566306626101870592,5.014301689081664,2.316,0.02121027777777778,,,
566306626101870592,1786957246000-642689989225816064-566306626101870592,1786957246000,1786957353000,1,2.314,0.471,4.912951167728238,642689989225816064,1786957246000,566306626101870592,MP09AF5472,107000,1786957353000,1.2442410309114562,0.47130342079979404,,0.3358903472222222,1786957246000-642689989225816064-566306626101870592,4.909788255033627,2.314,0.02121027777777778,,,
566306626101870592,1786963026000-642689989225816064-566306626101870592,1786963026000,1786963134000,1,2.302,0.466,4.939914163090129,642689989225816064,1786963026000,566306626101870592,MP09AF5472,108000,1786963134000,1.229008875217021,0.4655336648549322,,0.327479375,1786963026000-642689989225816064-566306626101870592,4.944862581994667,2.302,0.02121027777777778,,,
718816574726733824,1786956652000-642689989225816064-718816574726733824,1786956652000,1786957028000,1,2.289,0.279,8.204301075268816,642689989225816064,1786956652000,718816574726733824,MP04PA3843,376000,1786957028000,0.736098533102592,0.27882520193279997,,0.27882520193279997,1786956652000-642689989225816064-718816574726733824,8.2094444265898,2.289,0.0,,,
566306626101870592,1786960964000-642689989225816064-566306626101870592,1786960964000,1786961071000,1,2.282,0.436,5.23394495412844,642689989225816064,1786960964000,566306626101870592,MP09AF5472,107000,1786961071000,1.150200821730684,0.43568212944344087,,0.27825690277777776,1786960964000-642689989225816064-566306626101870592,5.237763602824668,2.282,0.02121027777777778,,,
566306626101870592,1786970188000-642689989225816064-566306626101870592,1786970188000,1786970295000,1,2.279,0.434,5.251152073732719,642689989225816064,1786970188000,566306626101870592,MP09AF5472,107000,1786970295000,1.1454797897822242,0.433893859765994,,0.2759164583333334,1786970188000-642689989225816064-566306626101870592,5.252436624083829,2.279,0.02121027777777778,,,
566306626101870592,1786960826000-642689989225816064-566306626101870592,1786960826000,1786960933000,1,2.276,0.46,4.947826086956521,642689989225816064,1786960826000,566306626101870592,MP09AF5472,107000,1786960933000,1.2150371894967555,0.46024135965786195,,0.3237127222222223,1786960826000-642689989225816064-566306626101870592,4.9452313492467335,2.276,0.02121027777777778,,,
566306626101870592,1786958902000-642689989225816064-566306626101870592,1786958902000,1786959009000,1,2.273,0.446,5.096412556053812,642689989225816064,1786958902000,566306626101870592,MP09AF5472,107000,1786959009000,1.1786731331553815,0.4464670958921899,,0.298516375,1786958902000-642689989225816064-566306626101870592,5.091080666219734,2.273,0.02121027777777778,,,
566306626101870592,1786962202000-642689989225816064-566306626101870592,1786962202000,1786962309000,1,2.266,0.414,5.473429951690822,642689989225816064,1786962202000,566306626101870592,MP09AF5472,107000,1786962309000,1.094062072270824,0.41441745161773635,,0.33892561111111114,1786962202000-642689989225816064-566306626101870592,5.467916447906219,2.266,0.02121027777777778,,,
566306626101870592,1786969226000-642689989225816064-566306626101870592,1786969226000,1786969334000,1,2.258,0.428,5.275700934579439,642689989225816064,1786969226000,566306626101870592,MP09AF5472,108000,1786969334000,1.1301473270029785,0.4280861087132494,,0.35845369444444447,1786969226000-642689989225816064-566306626101870592,5.2746397372882425,2.258,0.02121027777777778,,,
566306626101870592,1786968814000-642689989225816064-566306626101870592,1786968814000,1786968921000,1,2.256,0.43,5.246511627906976,642689989225816064,1786968814000,566306626101870592,MP09AF5472,107000,1786968921000,1.1350929498588729,0.4299594507041185,,0.3613061111111111,1786968814000-642689989225816064-566306626101870592,5.247006424223227,2.256,0.02121027777777778,,,
566306626101870592,1786974457000-642689989225816064-566306626101870592,1786974457000,1786974564000,1,2.236,0.458,4.882096069868996,642689989225816064,1786974457000,566306626101870592,MP09AF5472,107000,1786974564000,1.2103946763663858,0.45848283195696427,,0.2413217638888889,1786974457000-642689989225816064-566306626101870592,4.876954695241203,2.236,0.02121027777777778,,,
566306626101870592,1786968400000-642689989225816064-566306626101870592,1786968400000,1786968507000,1,2.232,0.45,4.96,642689989225816064,1786968400000,566306626101870592,MP09AF5472,107000,1786968507000,1.1886138229484484,0.45023250869259407,,0.3152651805555556,1786968400000-642689989225816064-566306626101870592,4.957438560981269,2.232,0.02121027777777778,,,
566306626101870592,1786972393000-642689989225816064-566306626101870592,1786972393000,1786972500000,1,2.232,0.421,5.301662707838481,642689989225816064,1786972393000,566306626101870592,MP09AF5472,107000,1786972500000,1.112014408417297,0.42121757894594575,,0.3516152083333333,1786972393000-642689989225816064-566306626101870592,5.29892414648352,2.232,0.02121027777777778,,,
566306626101870592,1786961652000-642689989225816064-566306626101870592,1786961652000,1786961759000,1,2.23,0.43,5.186046511627907,642689989225816064,1786961652000,566306626101870592,MP09AF5472,107000,1786961759000,1.1344233441388691,0.42970581217381404,,0.27845803472222225,1786961652000-642689989225816064-566306626101870592,5.189597014568598,2.23,0.02121027777777778,,,
1310263193548881920,1786983187000-642689989225816064-1310263193548881920,1786983187000,1786983438000,1,2.224,0.152,14.631578947368423,642689989225816064,1786983187000,1310263193548881920,GJ18AZ7719,251000,1786983438000,0.4015465763624989,0.15210097589488594,2.0,0.10596803145194612,1786983187000-642689989225816064-1310263193548881920,14.621865421409023,2.224,0.0,,,
566306626101870592,1786970740000-642689989225816064-566306626101870592,1786970740000,1786970847000,1,2.223,0.423,5.25531914893617,642689989225816064,1786970740000,566306626101870592,MP09AF5472,107000,1786970847000,1.1163345161434004,0.4228539833876517,,0.3548698888888888,1786970740000-642689989225816064-566306626101870592,5.257133874418449,2.223,0.02121027777777778,,,
566306626101870592,1786956696000-642689989225816064-566306626101870592,1786956696000,1786956803000,1,2.21,0.411,5.377128953771289,642689989225816064,1786956696000,566306626101870592,MP09AF5472,107000,1786956803000,1.0848427055044143,0.41092526723652056,,0.33967528472222214,1786956696000-642689989225816064-566306626101870592,5.378106863231574,2.21,0.02121027777777778,,,
566306626101870592,1786972117000-642689989225816064-566306626101870592,1786972117000,1786972224000,1,2.208,0.426,5.183098591549296,642689989225816064,1786972117000,566306626101870592,MP09AF5472,107000,1786972224000,1.1258440980525892,0.4264560977471929,,0.2773792361111111,1786972117000-642689989225816064-566306626101870592,5.177555231743744,2.208,0.02121027777777778,,,
566306901520842752,1786975706000-642689989225816064-566306901520842752,1786975706000,1786975838000,1,2.198,0.42,5.233333333333333,642689989225816064,1786975706000,566306901520842752,MP09AF2718,132000,1786975838000,1.1099554520688728,0.42043767123820935,,0.182057875,1786975706000-642689989225816064-566306901520842752,5.22788548782221,2.198,0.02154,,797137039710486532,['1518643558708412416']
566306626101870592,1786961102000-642689989225816064-566306626101870592,1786961102000,1786961209000,1,2.185,0.415,5.265060240963856,642689989225816064,1786961102000,566306626101870592,MP09AF5472,107000,1786961209000,1.0956702900000002,0.41502662500000004,,0.41502662500000004,1786961102000-642689989225816064-566306626101870592,5.264722474130425,2.185,0.02121027777777778,,,
566306626101870592,1786956557000-642689989225816064-566306626101870592,1786956557000,1786956665000,1,2.18,0.438,4.9771689497716896,642689989225816064,1786956557000,566306626101870592,MP09AF5472,108000,1786956665000,1.1572452319697686,0.4383504666552153,,0.38269923611111106,1786956557000-642689989225816064-566306626101870592,4.973189641234441,2.18,0.02121027777777778,,,
566306626101870592,1786962064000-642689989225816064-566306626101870592,1786962064000,1786962171000,1,2.174,0.398,5.4623115577889445,642689989225816064,1786962064000,566306626101870592,MP09AF5472,107000,1786962171000,1.0496272571633334,0.3975860822588384,,0.32515721527777774,1786962064000-642689989225816064-566306626101870592,5.467998244930193,2.174,0.02121027777777778,,,
566306626101870592,1786968261000-642689989225816064-566306626101870592,1786968261000,1786968369000,1,2.173,0.439,4.949886104783599,642689989225816064,1786968261000,566306626101870592,MP09AF5472,108000,1786968369000,1.1585640721662203,0.4388500273356895,,0.3079512916666669,1786968261000-642689989225816064-566306626101870592,4.951577679492332,2.173,0.02121027777777778,,,
566306626101870592,1786958627000-642689989225816064-566306626101870592,1786958627000,1786958733000,1,2.17,0.411,5.2798053527980535,642689989225816064,1786958627000,566306626101870592,MP09AF5472,106000,1786958733000,1.0840583469125762,0.41062816170930916,,0.25869225,1786958627000-642689989225816064-566306626101870592,5.284586402858995,2.17,0.02121027777777778,,,
