vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
883046842797916160,1786234205000-632578958264631296-883046842797916160,1786234205000,1786238352000,1,25.906,8.885,2.9157006190208214,632578958264631296,1786234205000,883046842797916160,RJ47GA2006,['900758004175994901'],4147000,1786238352000,23.456720603630828,25.906,1.0999999999985448,8.885121440769252,2.915660767576084,27.25,8.885121440769252,1786234205000-632578958264631296-883046842797916160,,,900758004175994901,
946031139108159488,1786243432000-632578958264631296-946031139108159488,1786243432000,1786246191000,1,25.875,11.649,2.2212207056399693,632578958264631296,1786243432000,946031139108159488,RJ47GA3328,,2759000,1786246191000,30.753572009068883,25.875,0.75,11.649080306465486,2.2212053929818674,25.875,11.649080306465486,1786243432000-632578958264631296-946031139108159488,,,,
792451319469178880,1786240101000-632578958264631296-792451319469178880,1786240101000,1786244940000,1,25.761,7.454,3.455996780252214,632578958264631296,1786240101000,792451319469178880,RJ47GA3115,['900758004209549321'],4839000,1786244940000,19.677526563267694,25.761,1.2999999999992724,7.453608546692307,3.4561782844675917,28.70000000001164,7.453608546692307,1786240101000-632578958264631296-792451319469178880,,,900758004209549321,
951557397191589888,1786261969000-632578958264631296-951557397191589888,1786261969000,1786265028000,1,25.72,11.287,2.278727739877735,632578958264631296,1786261969000,951557397191589888,RJ47GA3883,,3059000,1786265028000,29.797945281039436,25.72,0.8000000000010914,11.28710048524221,2.2787074531345484,26.375,11.28710048524221,1786261969000-632578958264631296-951557397191589888,,,,
1422205318414204928,1786261735000-632578958264631296-1422205318414204928,1786261735000,1786264379000,1,25.716,11.258,2.2842423165748804,632578958264631296,1786261735000,1422205318414204928,NL01AJ9002,,2644000,1786264379000,29.720230518694954,25.716,0.7000000000002728,11.25766307526324,2.284310680473858,26.25,11.25766307526324,1786261735000-632578958264631296-1422205318414204928,,,,
1385588909638942720,1786245359000-632578958264631296-1385588909638942720,1786245359000,1786250421000,1,25.592,6.732,3.8015448603683897,632578958264631296,1786245359000,1385588909638942720,NL01AJ5690,,5062000,1786250421000,17.772334178534962,25.592,1.349999999999909,6.731944764596577,3.8015760519291253,27.0,6.731944764596577,1786245359000-632578958264631296-1385588909638942720,,,,
1488160320575766528,1786269233000-632578958264631296-1488160320575766528,1786269233000,1786272191000,1,25.5,14.773,1.7261219792865363,632578958264631296,1786269233000,1488160320575766528,NL01AK3103,,2958000,1786272191000,39.00158554504737,25.5,0.8000000000001819,14.773327857972488,1.7260836722200557,25.5,14.773327857972488,1786269233000-632578958264631296-1488160320575766528,,,,
1050036776183267328,1786237025000-632578958264631296-1050036776183267328,1786237025000,1786239894000,1,25.489,12.504,2.0384676903390915,632578958264631296,1786237025000,1050036776183267328,RJ47GA5832,,2869000,1786239894000,33.01181762961806,25.489,0.75,12.504476374855324,2.0383900321691724,27.29999999998836,12.504476374855326,1786237025000-632578958264631296-1050036776183267328,,,,
1083727772540469248,1786258270000-632578958264631296-1083727772540469248,1786258270000,1786260402000,1,25.474,5.814,4.381492948056415,632578958264631296,1786258270000,1083727772540469248,RJ47GA6357,,2132000,1786260402000,15.348416388548062,25.474,0.5499999999992724,5.813794086571235,4.381648132127713,26.70000000001164,5.813794086571236,1786258270000-632578958264631296-1083727772540469248,,,,
780451558935494656,1786246284000-632578958264631296-780451558935494656,1786246284000,1786248534000,1,25.47,9.471,2.68926195755464,632578958264631296,1786246284000,780451558935494656,RJ47GA3178,['900758004217937921'],2250000,1786248534000,25.00249812133333,25.47,0.5499999999992724,9.470643227777776,2.6893632657701083,28.29999999998836,9.470643227777776,1786246284000-632578958264631296-780451558935494656,,,900758004217937921,
1294704486559776768,1786237177000-632578958264631296-1294704486559776768,1786237177000,1786239851000,1,25.465,10.829,2.351556007018192,632578958264631296,1786237177000,1294704486559776768,NL01AH7659,,2674000,1786239851000,28.58964305572648,25.465,0.6999999999998181,10.829410248381242,2.3514669234925747,25.875,10.829410248381242,1786237177000-632578958264631296-1294704486559776768,,,,
1464628801508999168,1786237142000-632578958264631296-1464628801508999168,1786237142000,1786240287000,1,25.453,11.038,2.3059431056350785,632578958264631296,1786237142000,1464628801508999168,NL01AK1964,,3145000,1786240287000,29.141209943373237,25.453,0.849999999999909,11.03833709976259,2.305872684441521,26.25,11.038337099762591,1786237142000-632578958264631296-1464628801508999168,,,,
938500415001985024,1786258732000-632578958264631296-938500415001985024,1786258732000,1786261741000,1,25.429,8.104,3.1378331688055283,632578958264631296,1786258732000,938500415001985024,RJ47GA1435,,3009000,1786261741000,21.39360128256591,25.429,0.0,8.103636849456784,3.1379737854003906,,0.001,1786258732000-632578958264631296-938500415001985024,,,,
951557397191589888,1786269997000-632578958264631296-951557397191589888,1786269997000,1786274878000,1,25.428,23.057,1.102832111723121,632578958264631296,1786269997000,951557397191589888,RJ47GA3883,,4881000,1786274878000,60.870130709640165,25.428,1.3000000000010914,23.056867693045515,1.1028384400917421,25.375,23.056867693045515,1786269997000-632578958264631296-951557397191589888,,,,
1073983957575401472,1786273422000-632578958264631296-1073983957575401472,1786273422000,1786276122000,1,25.41,9.362,2.7141636402478104,632578958264631296,1786273422000,1073983957575401472,RJ47GA5592,,2700000,1786276122000,24.716382245572458,25.41,0.6999999999998181,9.362266002110779,2.7140865250219512,27.0,9.362266002110779,1786273422000-632578958264631296-1073983957575401472,,,,
1067767710965825536,1786267255000-632578958264631296-1067767710965825536,1786267255000,1786269530000,1,25.378,11.3,2.2458407079646014,632578958264631296,1786267255000,1067767710965825536,RJ47GA6291,,2275000,1786269530000,29.832565282948252,25.378,0.5500000000001819,11.300214122328883,2.2457981526079083,26.300000000017462,11.300214122328882,1786267255000-632578958264631296-1067767710965825536,,,,
794950170587430912,1786248616000-632578958264631296-794950170587430912,1786248616000,1786250935000,1,25.322,6.612,3.8297035692679975,632578958264631296,1786248616000,794950170587430912,RJ47GA2696,['900758004192772105'],2319000,1786250935000,17.45695603680613,25.322,0.5499999999992724,6.612483347275049,3.8294236325653648,28.20000000001164,6.612483347275049,1786248616000-632578958264631296-794950170587430912,,,900758004192772105,
919290820798971904,1786276093000-632578958264631296-919290820798971904,1786276093000,1786278544000,1,25.32,5.692,4.448348559381588,632578958264631296,1786276093000,919290820798971904,RJ47GA2137,,2451000,1786278544000,15.026299270571933,25.32,0.7000000000007276,5.691780026731792,4.448520477088551,23.125,5.691780026731792,1786276093000-632578958264631296-919290820798971904,,,,
1428367002015105024,1786267143000-632578958264631296-1428367002015105024,1786267143000,1786269682000,1,25.308,9.748,2.596224866639311,632578958264631296,1786267143000,1428367002015105024,NL01AJ9499,,2539000,1786269682000,25.734629910422658,25.308,0.7000000000002728,9.747965875160098,2.5962339552798595,26.0,9.747965875160098,1786267143000-632578958264631296-1428367002015105024,,,,
1536402078727929856,1786264379000-632578958264631296-1536402078727929856,1786264379000,1786267811000,1,25.293,13.201,1.9159912127869099,632578958264631296,1786264379000,1536402078727929856,NL01AK8054,,3432000,1786267811000,34.85047599595673,25.293,0.8999999999999773,13.200937877256335,1.9160002293152874,26.010000000002037,13.200937877256335,1786264379000-632578958264631296-1536402078727929856,,,,
938815830156640256,1786319945000-632578958264631296-938815830156640256,1786319945000,1786323053000,1,25.252,11.199,2.254844182516296,632578958264631296,1786319945000,938815830156640256,RJ47GA4710,['1015966621438574603'],3108000,1786323053000,29.566575477397986,25.252,0.0,11.199460408105297,2.2547514862166547,26.0,11.199460408105296,1786319945000-632578958264631296-938815830156640256,,,,
1067763772824748032,1786234229000-632578958264631296-1067763772824748032,1786234229000,1786239665000,1,25.227,17.371,1.4522479995394624,632578958264631296,1786234229000,1067763772824748032,RJ47GA6232,,5436000,1786239665000,45.858484976899334,25.227,1.5,17.370638248825504,1.4522782432421961,26.89999999999418,17.370638248825504,1786234229000-632578958264631296-1067763772824748032,,,,
946036270407090176,1786287936000-632578958264631296-946036270407090176,1786287936000,1786291119000,1,25.189,9.217,2.732884886622545,632578958264631296,1786287936000,946036270407090176,RJ47GA2720,,3183000,1786291119000,24.332706884630095,25.189,0.8999999999996362,9.216934425996248,2.7329043297687723,25.75,9.216934425996248,1786287936000-632578958264631296-946036270407090176,,,,
1050467664377413632,1786267341000-632578958264631296-1050467664377413632,1786267341000,1786269931000,1,25.188,8.363,3.0118378572282674,632578958264631296,1786267341000,1050467664377413632,RJ47GA3872,,2590000,1786269931000,22.07701809374356,25.188,0.7000000000007276,8.362506853690743,3.012015468649024,26.0,8.362506853690743,1786267341000-632578958264631296-1050467664377413632,,,,
1083726887294861312,1786294819000-632578958264631296-1083726887294861312,1786294819000,1786297151000,1,25.181,7.557,3.3321423845441314,632578958264631296,1786294819000,1083726887294861312,RJ47GA6339,,2332000,1786297151000,19.951244407249515,25.181,0.6000000000003638,7.557289548200573,3.3320147176305714,26.79999999998836,7.557289548200573,1786294819000-632578958264631296-1083726887294861312,,,,
1083727986517082112,1786264460000-632578958264631296-1083727986517082112,1786264460000,1786268138000,1,25.169,13.825,1.8205424954792044,632578958264631296,1786264460000,1083727986517082112,RJ47GA6315,,3678000,1786268138000,36.49912354755938,25.169,1.0,13.825425586196735,1.8204864539670054,26.599999999976717,13.825425586196735,1786264460000-632578958264631296-1083727986517082112,,,,
1144224275478085632,1786273418000-632578958264631296-1144224275478085632,1786273418000,1786276114000,1,25.108,8.34,3.0105515587529976,632578958264631296,1786273418000,1144224275478085632,NL01AG9586,,2696000,1786276114000,22.017393650556663,25.108,0.7000000000007276,8.339921837332069,3.010579773974479,25.39999999999418,8.339921837332069,1786273418000-632578958264631296-1144224275478085632,,,,
1536393085787832320,1786246874000-632578958264631296-1536393085787832320,1786246874000,1786249162000,1,25.102,9.676,2.5942538238941713,632578958264631296,1786246874000,1536393085787832320,NL01AK8055,,2288000,1786249162000,25.543975214186247,25.102,0.6000000000000227,9.67574818719176,2.5943213397418394,25.849999999998545,9.67574818719176,1786246874000-632578958264631296-1536393085787832320,,,,
1050781444223270912,1786270408000-632578958264631296-1050781444223270912,1786270408000,1786272589000,1,25.082,11.255,2.228520657485562,632578958264631296,1786270408000,1050781444223270912,RJ47GA5621,,2181000,1786272589000,29.712124708801742,25.082,0.6000000000003638,11.254592692727933,2.22860130835357,26.29999999998836,11.254592692727933,1786270408000-632578958264631296-1050781444223270912,,,,
943818542875148288,1786263357000-632578958264631296-943818542875148288,1786263357000,1786266589000,1,25.048,12.92,1.9386996904024767,632578958264631296,1786263357000,943818542875148288,RJ47GA3325,,3232000,1786266589000,34.10817527337849,25.048,0.8500000000003638,12.919763361128217,1.9387351996989428,26.625,12.919763361128217,1786263357000-632578958264631296-943818542875148288,,,,
1067774753596506112,1786242788000-632578958264631296-1067774753596506112,1786242788000,1786245157000,1,25.042,7.359,3.402908003804865,632578958264631296,1786242788000,1067774753596506112,RJ47GA6417,,2369000,1786245157000,19.427420546714462,25.042,0.6499999999996362,7.358871419210024,3.4029674624601967,25.5,7.358871419210024,1786242788000-632578958264631296-1067774753596506112,,,,
1141991039255445504,1786318546000-632578958264631296-1141991039255445504,1786318546000,1786321161000,1,25.032,9.637,2.5974888450762683,632578958264631296,1786318546000,1141991039255445504,RJ47GA6283,,2615000,1786321161000,25.440893334548882,25.032,0.6499999999996362,9.636702020662455,2.597569162803607,26.60000000000582,9.636702020662455,1786318546000-632578958264631296-1141991039255445504,,,,
939140658449350656,1786252682000-632578958264631296-939140658449350656,1786252682000,1786254915000,1,24.984,4.791,5.21477770820288,632578958264631296,1786252682000,939140658449350656,RJ47GA2643,,2233000,1786254915000,12.648766086572486,24.984,0.5499999999992724,4.791199275216851,5.214560815542205,,3.9242162402141276,1786252682000-632578958264631296-939140658449350656,,,,
787737136659955712,1786245822000-632578958264631296-787737136659955712,1786245822000,1786248367000,1,24.903,9.979,2.495540635334202,632578958264631296,1786245822000,787737136659955712,RJ47GA3339,['900758004226326539'],2545000,1786248367000,26.344707699393627,24.903,0.6499999999996362,9.97905594674001,2.495526644294984,27.599999999976717,9.97905594674001,1786245822000-632578958264631296-787737136659955712,,,900758004226326539,
1136692610564358144,1786258497000-632578958264631296-1136692610564358144,1786258497000,1786260834000,1,24.884,8.55,2.910409356725146,632578958264631296,1786258497000,1136692610564358144,RJ47GA5938,,2337000,1786260834000,22.572919324989638,24.884,0.6500000000005457,8.550348229162742,2.910290824779269,22.5,8.550348229162742,1786258497000-632578958264631296-1136692610564358144,,,,
970285003134992384,1786278787000-632578958264631296-970285003134992384,1786278787000,1786281524000,1,24.877,8.963,2.7755215887537656,632578958264631296,1786278787000,970285003134992384,RJ14GN3848,,2737000,1786281524000,23.661196698927075,24.877,0.75,8.962574507169347,2.7756533549707596,25.70000000001164,8.962574507169347,1786278787000-632578958264631296-970285003134992384,,,,
938817698895233024,1786282070000-632578958264631296-938817698895233024,1786282070000,1786284263000,1,24.871,9.359,2.657442034405385,632578958264631296,1786282070000,938817698895233024,RJ47GA2715,,2193000,1786284263000,24.70749330561432,24.871,0.5499999999992724,9.358898979399363,2.657470719017866,25.375,9.358898979399363,1786282070000-632578958264631296-938817698895233024,,,,
1536014633725329408,1786317704000-632578958264631296-1536014633725329408,1786317704000,1786320921000,1,24.829,10.93,2.2716376944190304,632578958264631296,1786317704000,1536014633725329408,Rj47GA8901,,3217000,1786320921000,28.85429911382922,24.829,0.849999999999909,10.929658755238341,2.2717086192741394,25.56999999999971,10.929658755238341,1786317704000-632578958264631296-1536014633725329408,,,,
