vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1135630948969218048,1785928279000-632578958264631296-1135630948969218048,1785928279000,1785931677000,1,39.478,13.337,2.960035990102722,632578958264631296,1785928279000,1135630948969218048,RJ47GA6252,3398000,1785931677000,35.20915923807587,39.478,0.9000000000005457,13.336802741695404,2.960079770586865,13.336802741695404,1785928279000-632578958264631296-1135630948969218048,41.70000000001164,,,,,
1396880990281924608,1785927670000-632578958264631296-1396880990281924608,1785927670000,1785932699000,1,39.364,8.612,4.570831398049234,632578958264631296,1785927670000,1396880990281924608,NL01AJ6924,5029000,1785932699000,22.734839822156637,39.364,1.300000000000182,8.611681750816908,4.571000315503521,8.611681750816908,1785927670000-632578958264631296-1396880990281924608,40.5,,,,,
1181299462874595328,1785891915000-632578958264631296-1181299462874595328,1785891915000,1785895366000,1,39.353,7.025,5.601850533807829,632578958264631296,1785891915000,1181299462874595328,RJ47GA5941,3451000,1785895366000,18.544963938394833,39.353,0.8999999999996362,7.024607552422285,5.60216349544395,5.981310862722329,1785891915000-632578958264631296-1181299462874595328,36.80000000001746,,,,,
1132635709874634752,1785894145000-632578958264631296-1132635709874634752,1785894145000,1785897667000,1,39.32,11.919,3.298934474368655,632578958264631296,1785894145000,1132635709874634752,RJ47GA5218,3522000,1785897667000,31.466723063237996,39.32,0.9500000000007276,11.919213281529544,3.2988754434767715,11.919213281529544,1785894145000-632578958264631296-1132635709874634752,40.70000000001164,,,,,
952162532812914688,1785907879000-632578958264631296-952162532812914688,1785907879000,1785913770000,1,39.294,11.627,3.379547604713167,632578958264631296,1785907879000,952162532812914688,RJ47GA4523,5891000,1785913770000,30.694710134664685,39.294,0.0,11.62678414191844,3.3796103480008717,11.62678414191844,1785907879000-632578958264631296-952162532812914688,40.25,,,,,
1067775323560476672,1785908871000-632578958264631296-1067775323560476672,1785908871000,1785912543000,1,39.293,12.33,3.186780210867802,632578958264631296,1785908871000,1067775323560476672,RJ14GP9558,3672000,1785912543000,32.55033998380588,39.293,0.9499999999998181,12.329674236290105,3.1868644091462173,12.329674236290105,1785908871000-632578958264631296-1067775323560476672,39.60000000000582,,,,,
1535695002116554752,1785894485000-632578958264631296-1535695002116554752,1785894485000,1785898057000,1,39.276,8.324,4.718404613166747,632578958264631296,1785894485000,1535695002116554752,NL01AK7895,3572000,1785898057000,21.976094394453067,39.276,0.9500000000000455,8.324278179717071,4.718246934094522,8.324278179717071,1785894485000-632578958264631296-1535695002116554752,39.86000000000058,,,,,
944590362620461056,1785928535000-632578958264631296-944590362620461056,1785928535000,1785933686000,1,39.263,9.114,4.307987711213517,632578958264631296,1785928535000,944590362620461056,RJ47GA3517,5151000,1785933686000,24.060924055552835,39.263,1.3999999999996362,9.113986384679103,4.307994146886409,9.113986384679103,1785928535000-632578958264631296-944590362620461056,39.0,,,,,
1362452416535986176,1785945902000-632578958264631296-1362452416535986176,1785945902000,1785949797000,1,39.132,12.91,3.031138652207591,632578958264631296,1785945902000,1362452416535986176,NL01AJ4201,3895000,1785949797000,34.081472601654646,39.132,1.050000000000182,12.909648712747972,3.031221133179099,12.90964871274797,1785945902000-632578958264631296-1362452416535986176,40.125,,,,,
942469459329679360,1785907983000-632578958264631296-942469459329679360,1785907983000,1785913776000,1,39.101,15.409,2.5375429943539487,632578958264631296,1785907983000,942469459329679360,RJ47GA3438,5793000,1785913776000,40.67884819732881,39.101,1.5499999999992724,15.408654620200306,2.537599872524867,15.408654620200304,1785907983000-632578958264631296-942469459329679360,38.25,,,,,
1464283595349688320,1785959630000-632578958264631296-1464283595349688320,1785959630000,1785962788000,1,38.95,13.977,2.7867210417113832,632578958264631296,1785959630000,1464283595349688320,NL01AK1961,3158000,1785962788000,36.89965516322632,38.95,0.849999999999909,13.977142107282695,2.78669270878382,13.977142107282695,1785959630000-632578958264631296-1464283595349688320,40.0,,,,,
951558904641224704,1785926285000-632578958264631296-951558904641224704,1785926285000,1785929797000,1,38.944,10.913,3.5685879226610466,632578958264631296,1785926285000,951558904641224704,RJ47GA3308,3512000,1785929797000,28.81091714905881,38.944,0.8999999999996362,10.913226192825306,3.5685139583749304,10.913226192825306,1785926285000-632578958264631296-951558904641224704,41.75,,,,,
1050037336936546304,1785903554000-632578958264631296-1050037336936546304,1785903554000,1785907466000,1,38.926,11.012,3.5348710497638938,632578958264631296,1785903554000,1050037336936546304,Rj47GA5922,3912000,1785907466000,29.07264207871529,38.926,1.0,11.012364423755791,3.5347540729790166,11.012364423755791,1785903554000-632578958264631296-1050037336936546304,40.095000000001164,,,,,
883046842797916160,1785892651000-632578958264631296-883046842797916160,1785892651000,1785896623000,1,38.911,8.571,4.53984365884961,632578958264631296,1785892651000,883046842797916160,RJ47GA2006,3972000,1785896623000,22.62871877257698,38.911,1.1000000000003638,8.571484383551887,4.5395871075338645,8.571484383551887,1785892651000-632578958264631296-883046842797916160,40.625,,['900758004175994901'],,900758004175994901,
951556794549796864,1785907944000-632578958264631296-951556794549796864,1785907944000,1785913851000,1,38.91,16.606,2.343128989521859,632578958264631296,1785907944000,951556794549796864,RJ47GA2714,5907000,1785913851000,43.84096071097359,38.91,1.6000000000000227,16.60642451173242,2.3430690918752632,16.60642451173242,1785907944000-632578958264631296-951556794549796864,39.375,,,,,
1101524127430213632,1785908012000-632578958264631296-1101524127430213632,1785908012000,1785914009000,1,38.897,16.814,2.3133698108718925,632578958264631296,1785908012000,1101524127430213632,RJ47GA3640,5997000,1785914009000,44.38808196155991,38.897,1.5999999999985448,16.813667409681784,2.313415571524985,16.813667409681784,1785908012000-632578958264631296-1101524127430213632,,,,,,
1447671848144732160,1785943254000-901025643674730496-1447671848144732160,1785943254000,1785947150000,1,38.878,10.78,3.6064935064935066,901025643674730496,1785943254000,1447671848144732160,RJ14GQ0817,3896000,1785947150000,28.45879344111333,38.878,1.050000000000182,10.779846000421715,3.6065450284242524,10.779846000421715,1785943254000-901025643674730496-1447671848144732160,40.20000000001164,,,,,
1286311379313098752,1785911203000-632578958264631296-1286311379313098752,1785911203000,1785916003000,1,38.783,15.094,2.56943156221015,632578958264631296,1785911203000,1286311379313098752,RJ47GA3711,4800000,1785916003000,39.84787562496344,38.783,1.2999999999992724,15.093892282183122,2.5694498990018353,15.09389228218312,1785911203000-632578958264631296-1286311379313098752,42.125,,,,,
932333591893901312,1785970249000-632578958264631296-932333591893901312,1785970249000,1785973888000,1,38.774,15.444,2.5106190106190107,632578958264631296,1785970249000,932333591893901312,RJ47GA4639,3639000,1785973888000,40.7728929405018,38.774,0.0,15.444277628977954,2.5105738793019823,15.444277628977954,1785970249000-632578958264631296-932333591893901312,40.0,,,,,
1067775916656033792,1785889372000-632578958264631296-1067775916656033792,1785889372000,1785894244000,1,38.749,13.946,2.778502796500789,632578958264631296,1785889372000,1067775916656033792,RJ14GP9559,4872000,1785894244000,36.818338478580024,38.749,0.0,13.946340332795463,2.778434992646776,13.946340332795463,1785889372000-632578958264631296-1067775916656033792,40.600000000034925,,,,,
1049976772092755968,1785930675000-632578958264631296-1049976772092755968,1785930675000,1785934124000,1,38.707,13.539,2.858926065440579,632578958264631296,1785930675000,1049976772092755968,RJ47GA3914,3449000,1785934124000,35.74423771475341,38.707,0.8999999999996362,13.539483982861139,2.858823870170901,13.539483982861139,1785930675000-632578958264631296-1049976772092755968,37.875,,,,,
1067775323560476672,1785936803000-632578958264631296-1067775323560476672,1785936803000,1785940997000,1,38.679,9.121,4.240653437123123,632578958264631296,1785936803000,1067775323560476672,RJ14GP9558,4194000,1785940997000,24.078430004789926,38.679,1.1499999999996362,9.12061742605679,4.240831315816137,9.12061742605679,1785936803000-632578958264631296-1067775323560476672,39.40000000002328,,,,,
947583451614150656,1785930603000-632578958264631296-947583451614150656,1785930603000,1785935642000,1,38.638,9.404,4.108677158655891,632578958264631296,1785930603000,947583451614150656,RJ47GA3784,5039000,1785935642000,24.825746279866408,38.638,1.3500000000003638,9.40369177267667,4.1088118298673315,9.40369177267667,1785930603000-632578958264631296-947583451614150656,,,,,,
1060872975626010624,1785907983000-632578958264631296-1060872975626010624,1785907983000,1785913701000,1,38.631,16.387,2.35741746506377,632578958264631296,1785907983000,1060872975626010624,RJ47GA3504,5718000,1785913701000,43.26075670704,38.631,1.5499999999992724,16.386650267818183,2.357467778260185,16.386650267818183,1785907983000-632578958264631296-1060872975626010624,39.5,,,,,
1478688867300147200,1785939081000-632578958264631296-1478688867300147200,1785939081000,1785942973000,1,38.625,11.789,3.276359318008313,632578958264631296,1785939081000,1478688867300147200,NL01AK3095,3892000,1785942973000,31.123969738298783,38.625,1.0499999999999545,11.789382476628326,3.2762530248358233,11.789382476628326,1785939081000-632578958264631296-1478688867300147200,38.625,,,,,
1109804807901675520,1785909908000-632578958264631296-1109804807901675520,1785909908000,1785914649000,1,38.609,8.996,4.291796353935082,632578958264631296,1785909908000,1109804807901675520,RJ47GA5831,4741000,1785914649000,23.74823665986467,38.609,0.0,8.995544189342677,4.292013822325655,8.995544189342677,1785909908000-632578958264631296-1109804807901675520,40.5,,,,,
1471165285556813824,1785928880000-632578958264631296-1471165285556813824,1785928880000,1785933354000,1,38.582,16.263,2.372379019861034,632578958264631296,1785928880000,1471165285556813824,NL01AK2623,4474000,1785933354000,42.93479215196433,38.582,1.2000000000002728,16.263178845441033,2.372352930916423,16.263178845441033,1785928880000-632578958264631296-1471165285556813824,40.75,,,,,
1141991039255445504,1785915935000-632578958264631296-1141991039255445504,1785915935000,1785920300000,1,38.551,8.533,4.51787179186687,632578958264631296,1785915935000,1141991039255445504,RJ47GA6283,4365000,1785920300000,22.526330864811154,38.551,1.1499999999996362,8.53270108515574,4.5180300605006325,8.53270108515574,1785915935000-632578958264631296-1141991039255445504,40.70000000001164,,,,,
1131239476161413120,1785915919000-632578958264631296-1131239476161413120,1785915919000,1785920237000,1,38.52,7.911,4.869169510807737,632578958264631296,1785915919000,1131239476161413120,RJ47GA6182,4318000,1785920237000,20.886295021297375,38.52,1.1499999999996362,7.9114753868550665,4.868876930844159,7.9114753868550665,1785915919000-632578958264631296-1131239476161413120,40.80000000001746,,,,,
1050035879038418944,1785915912000-632578958264631296-1050035879038418944,1785915912000,1785920249000,1,38.454,8.075,4.7621052631578955,632578958264631296,1785915912000,1050035879038418944,RJ47GA6473,4337000,1785920249000,21.317551909129403,38.454,1.0499999999992724,8.074830268609622,4.762205361701215,8.074830268609622,1785915912000-632578958264631296-1050035879038418944,40.30000000001746,,,,,
1023491297677148160,1785897637000-632578958264631296-1023491297677148160,1785897637000,1785900974000,1,38.431,10.063,3.8190400476994926,632578958264631296,1785897637000,1023491297677148160,RJ47GA4894,3337000,1785900974000,26.566819651803225,38.431,0.8999999999996362,10.063189262046675,3.818968221629552,10.063189262046675,1785897637000-632578958264631296-1023491297677148160,39.899999999965075,,,,,
942469459329679360,1785926090000-632578958264631296-942469459329679360,1785926090000,1785931035000,1,38.289,26.869,1.4250251218876773,632578958264631296,1785926090000,942469459329679360,RJ47GA3438,4945000,1785931035000,70.93429680473596,38.289,1.3000000000010914,26.86905181997574,1.4250223735671284,26.86905181997574,1785926090000-632578958264631296-942469459329679360,38.0,,,,,
1094955908762435584,1785904917000-632578958264631296-1094955908762435584,1785904917000,1785911095000,1,38.102,8.757,4.351033458947128,632578958264631296,1785904917000,1094955908762435584,RJ47GA5970,6178000,1785911095000,23.11738138555108,38.102,1.6499999999996362,8.756583858163287,4.3512402344527965,8.756583858163287,1785904917000-632578958264631296-1094955908762435584,39.10000000000582,,,,,
940246123384143872,1785903824000-632578958264631296-940246123384143872,1785903824000,1785907940000,1,38.075,17.004,2.2391790167019523,632578958264631296,1785903824000,940246123384143872,RJ14GN1575,4116000,1785907940000,44.89101130177604,38.075,0.75,17.00417094764244,2.239156505614815,17.00417094764244,1785903824000-632578958264631296-940246123384143872,39.20000000001164,,,,,
1132635709874634752,1785900425000-632578958264631296-1132635709874634752,1785900425000,1785904327000,1,38.074,15.471,2.460991532544761,632578958264631296,1785900425000,1132635709874634752,RJ47GA5218,3902000,1785904327000,40.844477490650966,38.074,1.0499999999992724,15.471392988882942,2.4609290208941297,15.471392988882942,1785900425000-632578958264631296-1132635709874634752,39.39999999999418,,,,,
1385588816730914816,1785934271000-632578958264631296-1385588816730914816,1785934271000,1785938461000,1,38.064,6.699,5.682042095835199,632578958264631296,1785934271000,1385588816730914816,NL01AJ5694,4190000,1785938461000,17.686344605586804,38.064,1.099999999999909,6.6993729566616675,5.681725774372694,6.6993729566616675,1785934271000-632578958264631296-1385588816730914816,39.875,,,,,
1477629723302428672,1785973574000-632578958264631296-1477629723302428672,1785973574000,1785977518000,1,38.032,12.0,3.169333333333333,632578958264631296,1785973574000,1477629723302428672,NL01AK3043,3944000,1785977518000,31.68,38.032,1.0499999999999545,12.0,3.169333333333333,12.0,1785973574000-632578958264631296-1477629723302428672,37.5,,,,,
1152269356621627392,1785888112000-632578958264631296-1152269356621627392,1785888112000,1785891599000,1,38.012,14.086,2.698565952009087,632578958264631296,1785888112000,1152269356621627392,RJ47GA6374,3487000,1785891599000,37.187275795308054,38.012,0.9499999999998181,14.086089316404564,2.698548841070565,14.086089316404562,1785888112000-632578958264631296-1152269356621627392,39.5,,,,,
