vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067764901566480384,1789022832000-632578958264631296-1067764901566480384,1789022832000,1789024104000,1,5.026,1.819,2.7630566245189665,632578958264631296,1789022832000,1067764901566480384,RJ47GA6308,1272000,1789024104000,,4.803150742116351,5.026,0.3000000000001819,1.8193752811046784,2.762486691007663,5.300000000017462,1.8193752811046784,1789022832000-632578958264631296-1067764901566480384,,,,
1385305035948163072,1789030177000-632578958264631296-1385305035948163072,1789030177000,1789032283000,1,5.014,4.774,1.0502723083368246,632578958264631296,1789030177000,1385305035948163072,NL01AJ5689,2106000,1789032283000,,12.60451856040913,5.014,0.5500000000001819,4.7744388486398215,1.0501757712172661,5.125,4.774438848639821,1789030177000-632578958264631296-1385305035948163072,,,,
836966844580495360,1789021127000-632578958264631296-836966844580495360,1789021127000,1789022751000,1,5.006,3.741,1.3381448810478482,632578958264631296,1789021127000,836966844580495360,RJ47GA2578,1624000,1789022751000,,9.876684206504827,5.006,0.3999999999996362,3.7411682600397067,1.3380846976251395,5.400000000023283,3.7411682600397067,1789021127000-632578958264631296-836966844580495360,['900758004192772103'],,900758004192772103,
790970454885007360,1789044055000-632578958264631296-790970454885007360,1789044055000,1789045343000,1,4.932,1.48,3.332432432432433,632578958264631296,1789044055000,790970454885007360,RJ47GA3108,1288000,1789045343000,,3.9063973100989866,4.932,0.3000000000010914,1.4796959507950707,3.3331171835335067,5.399999999965075,1.4796959507950707,1789044055000-632578958264631296-790970454885007360,['900758004205355017'],,900758004205355017,
790970454885007360,1789054897000-632578958264631296-790970454885007360,1789054897000,1789056321000,1,4.911,2.759,1.779992750996738,632578958264631296,1789054897000,790970454885007360,RJ47GA3108,1424000,1789056321000,,7.28499044989316,4.911,0.3500000000003638,2.7594660795049846,1.7796921065545313,5.2999999999883585,2.7594660795049846,1789054897000-632578958264631296-790970454885007360,['900758004205355017'],,900758004205355017,
951563481520275456,1789054864000-632578958264631296-951563481520275456,1789054864000,1789056254000,1,4.901,1.464,3.347677595628415,632578958264631296,1789054864000,951563481520275456,RJ47GA1461,1390000,1789056254000,,3.8646675677498745,4.901,0.0,1.4638892302082858,3.347930908203125,,0.001,1789054864000-632578958264631296-951563481520275456,,,,
1467925946630668288,1789026530000-632578958264631296-1467925946630668288,1789026530000,1789027606000,1,4.897,1.634,2.9969400244798043,632578958264631296,1789026530000,1467925946630668288,RJ47GA5320,1076000,1789027606000,,4.314033628440176,4.897,0.25,1.63410364713643,2.9967499360162395,4.899999999994179,1.63410364713643,1789026530000-632578958264631296-1467925946630668288,,,,
1536014570613637120,1789002176000-632578958264631296-1536014570613637120,1789002176000,1789003243000,1,4.892,1.524,3.20997375328084,632578958264631296,1789002176000,1536014570613637120,NL01AK9202,1067000,1789003243000,,4.023152497840717,4.892,0.25,1.523921400697241,3.2101393141153864,5.0,1.523921400697241,1789002176000-632578958264631296-1536014570613637120,,,,
1109804807901675520,1789018232000-632578958264631296-1109804807901675520,1789018232000,1789020167000,1,4.884,2.433,2.0073982737361287,632578958264631296,1789018232000,1109804807901675520,RJ47GA5831,1935000,1789020167000,,6.42321872805703,4.884,0.0,2.433037396991299,2.007367419029222,5.100000000005821,2.433037396991299,1789018232000-632578958264631296-1109804807901675520,,,,
1176134230934028288,1789034632000-632578958264631296-1176134230934028288,1789034632000,1789035428000,1,4.845,1.25,3.876,632578958264631296,1789034632000,1176134230934028288,RJ47GA6323,796000,1789035428000,,3.3011258433734953,4.845,0.1999999999998181,1.2504264558232936,3.874678096769795,3.7999999999883585,1.2504264558232936,1789034632000-632578958264631296-1176134230934028288,,,,
635414442816888832,1789048764000-632578958264631296-635414442816888832,1789048764000,1789049503000,1,4.844,2.005,2.415960099750624,632578958264631296,1789048764000,635414442816888832,RJ47GA2707,739000,1789049503000,,5.292521336039189,4.844,0.18714722222222224,2.0047429303178745,2.416269900117283,,2.0047429303178745,1789048764000-632578958264631296-635414442816888832,['900758004201160704'],,900758004201160704,
780444155561115648,1789023312000-632578958264631296-780444155561115648,1789023312000,1789023949000,1,4.844,0.91,5.323076923076923,632578958264631296,1789023312000,780444155561115648,RJ47GA3070,637000,1789023949000,,2.402174328438301,4.844,0.1000000000003638,0.9099145183478412,5.323576997974925,5.5,0.9099145183478412,1789023312000-632578958264631296-780444155561115648,['900758004201160720'],,900758004201160720,
870568761881526272,1789018370000-632578958264631296-870568761881526272,1789018370000,1789019001000,1,4.81,1.12,4.294642857142857,632578958264631296,1789018370000,870568761881526272,RJ47GA4522,631000,1789019001000,,2.957321780954617,4.81,0.1000000000003638,1.1201976443009911,4.293885123282386,4.900000000023283,1.1201976443009913,1789018370000-632578958264631296-870568761881526272,,,,0.0
1061350580632420352,1789044175000-632578958264631296-1061350580632420352,1789044175000,1789045067000,1,4.795,2.79,1.7186379928315412,632578958264631296,1789044175000,1061350580632420352,RJ47GA3433,892000,1789045067000,,7.364988730457763,4.795,0.2000000000007276,2.789768458506728,1.7187806340625869,4.25,2.789768458506728,1789044175000-632578958264631296-1061350580632420352,,,,
938817698895233024,1789054873000-632578958264631296-938817698895233024,1789054873000,1789056294000,1,4.795,2.19,2.1894977168949774,632578958264631296,1789054873000,938817698895233024,RJ47GA2715,1421000,1789056294000,,5.780760042122419,4.795,0.3500000000003638,2.18968183413728,2.189815856005034,4.75,2.18968183413728,1789054873000-632578958264631296-938817698895233024,,,,
1209168031477923840,1789010492000-632578958264631296-1209168031477923840,1789010492000,1789011280000,1,4.769,1.264,3.7729430379746836,632578958264631296,1789010492000,1209168031477923840,RJ47GA6243,788000,1789011280000,,3.3378308102082848,4.769,0.1999999999998181,1.2643298523516229,3.771958710877368,4.800000000017462,1.2643298523516229,1789010492000-632578958264631296-1209168031477923840,,,,
951563481520275456,1789043994000-632578958264631296-951563481520275456,1789043994000,1789045283000,1,4.763,1.43,3.330769230769231,632578958264631296,1789043994000,951563481520275456,RJ47GA1461,1289000,1789045283000,,3.774841898619369,4.763,0.0,1.4298643555376398,3.331085205078125,,0.001,1789043994000-632578958264631296-951563481520275456,,,,
1067765133431799808,1789042130000-632578958264631296-1067765133431799808,1789042130000,1789042686000,1,4.74,2.531,1.8727775582773607,632578958264631296,1789042130000,1067765133431799808,RJ47GA6236,556000,1789042686000,,6.681501808510639,4.74,0.10451388888888888,2.5308718971631206,1.8728723509526948,3.0,2.5308718971631206,1789042130000-632578958264631296-1067765133431799808,,,,
1120316721542987776,1789050140000-632578958264631296-1120316721542987776,1789050140000,1789051872000,1,4.737,2.702,1.7531458179126573,632578958264631296,1789050140000,1120316721542987776,RJ47GA6411,1732000,1789051872000,,7.132861747092011,4.737,0.4500000000007276,2.7018415708681855,1.7532486179335285,4.899999999994179,2.7018415708681855,1789050140000-632578958264631296-1120316721542987776,,,,
1071018553202704384,1789026167000-632578958264631296-1071018553202704384,1789026167000,1789027253000,1,4.733,2.871,1.648554510623476,632578958264631296,1789026167000,1071018553202704384,RJ47GA2638,1086000,1789027253000,,7.57857455470738,4.733,0.2999999999992724,2.8706721798134014,1.6487427694748666,4.25,2.8706721798134014,1789026167000-632578958264631296-1071018553202704384,,,,
951882940915122176,1789026207000-632578958264631296-951882940915122176,1789026207000,1789027253000,1,4.727,2.782,1.6991373112868442,632578958264631296,1789026207000,951882940915122176,RJ47GA3386,1046000,1789027253000,,7.34423099925897,4.727,0.29999999999972715,2.7819056815374887,1.699194919285512,4.875,2.7819056815374887,1789026207000-632578958264631296-951882940915122176,,,,
1176582767303983104,1789054196000-632578958264631296-1176582767303983104,1789054196000,1789055871000,1,4.686,2.551,1.8369266954135632,632578958264631296,1789054196000,1176582767303983104,RJ47GA6341,1675000,1789055871000,,6.733621172971022,4.686,0.4000000000005457,2.5506140806708415,1.8372046306462508,4.899999999994179,2.5506140806708415,1789054196000-632578958264631296-1176582767303983104,,,,
939546576563470336,1789054323000-632578958264631296-939546576563470336,1789054323000,1789055762000,1,4.682,3.146,1.4882390336935793,632578958264631296,1789054323000,939546576563470336,RJ14GN1594,1439000,1789055762000,,8.304597097433996,4.682,0.0,3.145680718724998,1.488390087439548,4.900000000023283,3.145680718724998,1789054323000-632578958264631296-939546576563470336,,,,
964172050669240320,1789033497000-632578958264631296-964172050669240320,1789033497000,1789034365000,1,4.682,2.918,1.604523646333105,632578958264631296,1789033497000,964172050669240320,RJ47GA4653,868000,1789034365000,,7.703868821037037,4.682,0.22394027777777778,2.918132129180696,1.6044509956149702,4.5,2.918132129180696,1789033497000-632578958264631296-964172050669240320,,,,
1094226815196594176,1789021530000-632578958264631296-1094226815196594176,1789021530000,1789022741000,1,4.626,1.279,3.616888193901486,632578958264631296,1789021530000,1094226815196594176,RJ14GP9552,1211000,1789022741000,,3.376083142936277,4.626,0.25,1.2788193723243473,3.6173990636315656,4.0,1.2788193723243473,1789021530000-632578958264631296-1094226815196594176,,,,
873104331912511488,1789002353000-632578958264631296-873104331912511488,1789002353000,1789003621000,1,4.624,2.78,1.6633093525179856,632578958264631296,1789002353000,873104331912511488,RJ14GN0768,1268000,1789003621000,,7.339486099876464,4.624,0.2999999999992724,2.780108371165327,1.6632445151991595,4.7000000000116415,2.780108371165327,1789002353000-632578958264631296-873104331912511488,,,,0.0
794226357327364096,1789047412000-632578958264631296-794226357327364096,1789047412000,1789048490000,1,4.611,1.347,3.423162583518931,632578958264631296,1789047412000,794226357327364096,RJ47GA2335,1078000,1789048490000,,3.5572210527094814,4.611,0.25,1.3474322169354096,3.4220645328543693,4.599999999976717,1.3474322169354096,1789047412000-632578958264631296-794226357327364096,['900758004180189187'],,900758004180189187,
947452563299500032,1789028482000-632578958264631296-947452563299500032,1789028482000,1789029084000,1,4.605,1.995,2.3082706766917296,632578958264631296,1789028482000,947452563299500032,RJ47GA2721,602000,1789029084000,,5.265566117202582,4.605,0.1000000000003638,1.994532620152493,2.3088115749382543,,1.9945326201524929,1789028482000-632578958264631296-947452563299500032,,,,
951563481520275456,1789031814000-632578958264631296-951563481520275456,1789031814000,1789032387000,1,4.597,1.388,3.311959654178675,632578958264631296,1789031814000,951563481520275456,RJ47GA1461,573000,1789032387000,,3.6655796388573965,4.597,0.0,1.3884771359308319,3.310821533203125,,0.001,1789031814000-632578958264631296-951563481520275456,,,,
1049976646406242304,1789062355000-632578958264631296-1049976646406242304,1789062355000,1789065523000,1,4.595,4.88,0.9415983606557377,632578958264631296,1789062355000,1049976646406242304,RJ47GA5534,3168000,1789065523000,,12.883716984914134,4.595,0.8500000000003638,4.88019582761899,0.9415605771381238,4.900000000023283,4.88019582761899,1789062355000-632578958264631296-1049976646406242304,,,,
877447467317067776,1789016700000-632578958264631296-877447467317067776,1789016700000,1789017222000,1,4.581,1.671,2.741472172351885,632578958264631296,1789016700000,877447467317067776,RJ14GN1569,522000,1789017222000,,4.412673458794727,4.581,0.1353711111111111,1.671467219240427,2.7407058584623436,4.400000000023283,1.6714672192404267,1789016700000-632578958264631296-877447467317067776,,,,0.0
1105914860262129664,1789006287000-632578958264631296-1105914860262129664,1789006287000,1789006976000,1,4.578,1.012,4.523715415019763,632578958264631296,1789006287000,1105914860262129664,RJ47GA3915,689000,1789006976000,,2.6705226564406783,4.578,0.1999999999998181,1.0115616122881357,4.52567589001785,4.125,1.0115616122881357,1789006287000-632578958264631296-1105914860262129664,,,,
938817698895233024,1789032108000-632578958264631296-938817698895233024,1789032108000,1789033212000,1,4.52,1.108,4.0794223826714795,632578958264631296,1789032108000,938817698895233024,RJ47GA2715,1104000,1789033212000,,2.9246105570911993,4.52,0.2999999999992724,1.1078070292012119,4.080132984224844,4.5,1.1078070292012119,1789032108000-632578958264631296-938817698895233024,,,,
857602255610707968,1789046652000-632578958264631296-857602255610707968,1789046652000,1789047180000,1,4.513,1.124,4.015124555160142,632578958264631296,1789046652000,857602255610707968,RJ47GA4334,528000,1789047180000,,2.966200215642186,4.513,0.11953694444444446,1.1235606877432522,4.016694468960699,4.2999999999883585,1.1235606877432522,1789046652000-632578958264631296-857602255610707968,['900758004230520839'],,900758004230520839,0.0
1083726423769743360,1789011890000-632578958264631296-1083726423769743360,1789011890000,1789012537000,1,4.487,1.575,2.8488888888888892,632578958264631296,1789011890000,1083726423769743360,RJ47GA6331,647000,1789012537000,,4.158615656058382,4.487,0.1499999999996362,1.5752332030524172,2.848467129378234,4.699999999982538,1.5752332030524172,1789011890000-632578958264631296-1083726423769743360,,,,
943818921138454528,1789031392000-632578958264631296-943818921138454528,1789031392000,1789032816000,1,4.483,1.077,4.162488393686165,632578958264631296,1789031392000,943818921138454528,RJ47GA3904,1424000,1789032816000,,2.8431240715819204,4.483,0.3500000000003638,1.0769409362052729,4.162716681377508,4.75,1.0769409362052729,1789031392000-632578958264631296-943818921138454528,,,,
926866983197081600,1789022852000-632578958264631296-926866983197081600,1789022852000,1789023926000,1,4.474,1.75,2.5565714285714285,632578958264631296,1789022852000,926866983197081600,RJ47GA3435,1074000,1789023926000,,4.620079805865898,4.474,0.25,1.7500302294946584,2.55652726712722,4.0,1.7500302294946581,1789022852000-632578958264631296-926866983197081600,,,,
1536014744312348672,1789030880000-632578958264631296-1536014744312348672,1789030880000,1789031299000,1,4.468,0.916,4.877729257641922,632578958264631296,1789030880000,1536014744312348672,RJ47GA8940,419000,1789031299000,,2.417116204193456,4.468,0.08928138888888888,0.9155743197702485,4.879997072352561,3.5,0.5659286418439717,1789030880000-632578958264631296-1536014744312348672,,,,
1111626569580806144,1789037418000-632578958264631296-1111626569580806144,1789037418000,1789038504000,1,4.465,1.092,4.0888278388278385,632578958264631296,1789037418000,1111626569580806144,NL01AH6173,1086000,1789038504000,,2.883643950171339,4.465,0.25,1.0922893750649012,4.087744604981349,4.625,1.0922893750649014,1789037418000-632578958264631296-1111626569580806144,,,,
878252193440858112,1789063012000-632578958264631296-878252193440858112,1789063012000,1789063757000,1,4.452,1.875,2.3744,632578958264631296,1789063012000,878252193440858112,RJ47GA1999,745000,1789063757000,,4.94973986141655,4.452,0.1499999999996362,1.874901462657784,2.3745247889929244,4.75,1.874901462657784,1789063012000-632578958264631296-878252193440858112,['900758004175994897'],,900758004175994897,
947104748366987264,1789004902000-632578958264631296-947104748366987264,1789004902000,1789005293000,1,4.447,0.981,4.5331294597349645,632578958264631296,1789004902000,947104748366987264,RJ47GA2627,391000,1789005293000,,2.588591017746031,4.447,0.10641305555555555,0.9805269006613754,4.535316672087684,,0.9805269006613754,1789004902000-632578958264631296-947104748366987264,,,,
848986467664396288,1789023817000-632578958264631296-848986467664396288,1789023817000,1789024675000,1,4.417,2.713,1.6280869885735347,632578958264631296,1789023817000,848986467664396288,RJ47GA3067,858000,1789024675000,,7.16136369807692,4.417,0.2000000000007276,2.712637764423076,1.6283043972660345,4.900000000023283,2.712637764423076,1789023817000-632578958264631296-848986467664396288,['900758004201160714'],,900758004201160714,
1176582451024101376,1789006309000-632578958264631296-1176582451024101376,1789006309000,1789006919000,1,4.415,1.047,4.2168099331423115,632578958264631296,1789006309000,1176582451024101376,RJ47GA6342,610000,1789006919000,,2.7640404804629632,4.415,0.0,1.0469850304783952,4.216870224001837,4.2999999999883585,1.0469850304783952,1789006309000-632578958264631296-1176582451024101376,,,,
635414442816888832,1789042083000-632578958264631296-635414442816888832,1789042083000,1789042548000,1,4.389,1.47,2.9857142857142858,632578958264631296,1789042083000,635414442816888832,RJ47GA2707,465000,1789042548000,,3.879529066828611,4.389,0.12055555555555555,1.4695185859199282,2.9866924052903063,,1.4695185859199282,1789042083000-632578958264631296-635414442816888832,['900758004201160704'],,900758004201160704,
947581828959567872,1789022762000-632578958264631296-947581828959567872,1789022762000,1789023568000,1,4.387,2.5,1.7548,632578958264631296,1789022762000,947581828959567872,RJ47GA3382,806000,1789023568000,,6.599427839181289,4.387,0.2000000000007276,2.499783272417155,1.7549521386140041,3.125,2.499783272417155,1789022762000-632578958264631296-947581828959567872,,,,
