vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1083040452048846848,1776481686000-632578958264631296-1083040452048846848,1776481686000,1776488870000,1,73.482,26.445,2.778672716959728,632578958264631296,1776481686000,1083040452048846848,RJ47GA5867,7184000,1776488870000,69.81610132499412,1.949999999999818,26.445492926134136,2.7786209243762343,76.40499999999884,26.445492926134136,1776481686000-632578958264631296-1083040452048846848,73.482,,,
944590866851299328,1776506981000-632578958264631296-944590866851299328,1776506981000,1776514272000,1,73.413,15.052,4.877292054212065,632578958264631296,1776506981000,944590866851299328,RJ47GA3402,7291000,1776514272000,39.737153226184105,2.0,15.05195197961519,4.87730761428305,76.75,12.897314452029013,1776506981000-632578958264631296-944590866851299328,73.413,,,
1047650330055016448,1776531968000-632578958264631296-1047650330055016448,1776531968000,1776538179000,1,73.364,22.706,3.2310402536774423,632578958264631296,1776531968000,1047650330055016448,RJ47GA3445,6211000,1776538179000,59.94465689681225,1.6999999999989086,22.7063094306107,3.230996222622464,74.125,22.7063094306107,1776531968000-632578958264631296-1047650330055016448,73.364,,,
1061980520671346688,1776513384000-632578958264631296-1061980520671346688,1776513384000,1776520618000,1,73.31,24.741,2.963097692090053,632578958264631296,1776513384000,1061980520671346688,RJ47GA3390,7234000,1776520618000,65.31581518556726,2.0,24.740839085442143,2.963116964094263,78.625,24.740839085442143,1776513384000-632578958264631296-1061980520671346688,73.31,,,
1094588896550846464,1776472362000-632578958264631296-1094588896550846464,1776472362000,1776479630000,1,73.307,24.046,3.0486151542876154,632578958264631296,1776472362000,1094588896550846464,RJ47GA5976,7268000,1776479630000,63.48012168348042,2.0,24.045500637681975,3.0486784660711024,75.3300000000163,24.045500637681975,1776472362000-632578958264631296-1094588896550846464,73.307,,,
1462138501628690432,1776519503000-632578958264631296-1462138501628690432,1776519503000,1776526657000,1,73.157,19.352,3.7803327821413806,632578958264631296,1776519503000,1462138501628690432,RJ47GA5314,7154000,1776526657000,51.08973711282965,1.949999999999818,19.35217314879911,3.7802989585456306,74.69999999998254,19.35217314879911,1776519503000-632578958264631296-1462138501628690432,73.157,,,
860147487929794560,1776526239000-632578958264631296-860147487929794560,1776526239000,1776538540000,1,73.147,33.37,2.19199880131855,632578958264631296,1776526239000,860147487929794560,RJ47GA4003,12301000,1776538540000,88.09571952992103,3.399999999999636,33.36959073103069,2.1920256855886437,53.875,33.36959073103069,1776526239000-632578958264631296-860147487929794560,73.147,,,
1050036904705130496,1776510193000-632578958264631296-1050036904705130496,1776510193000,1776516480000,1,72.757,18.211,3.995222667618473,632578958264631296,1776510193000,1050036904705130496,RJ47GA6244,6287000,1776516480000,48.07816558491314,1.699999999999818,18.211426357921642,3.995129133218718,74.5,18.211426357921642,1776510193000-632578958264631296-1050036904705130496,72.757,,,
1464286677953413120,1776522470000-632578958264631296-1464286677953413120,1776522470000,1776528460000,1,72.5,20.0,3.625,632578958264631296,1776522470000,1464286677953413120,NL01AK1958,5990000,1776528460000,52.800000000000004,1.650000000000091,20.0,3.625,72.5,20.0,1776522470000-632578958264631296-1464286677953413120,72.5,,,
1094956363722784768,1776500893000-632578958264631296-1094956363722784768,1776500893000,1776508201000,1,72.231,24.674,2.9274134716705844,632578958264631296,1776500893000,1094956363722784768,RJ47GA5978,7308000,1776508201000,65.14035134246681,2.0,24.674375508510156,2.9273689206475613,75.37000000002445,24.674375508510156,1776500893000-632578958264631296-1094956363722784768,72.231,,,
1385305554984894464,1776501168000-632578958264631296-1385305554984894464,1776501168000,1776508079000,1,72.175,25.71,2.807273434461299,632578958264631296,1776501168000,1385305554984894464,NL01AJ5696,6911000,1776508079000,67.87511581852883,1.849999999999909,25.71027114338213,2.80724382864309,76.625,25.71027114338213,1776501168000-632578958264631296-1385305554984894464,72.175,,,
821719550704746496,1776524773000-632578958264631296-821719550704746496,1776524773000,1776531935000,1,71.745,25.4,2.824606299212599,632578958264631296,1776524773000,821719550704746496,RJ47GA3076,7162000,1776531935000,67.05524125178009,1.9500000000007276,25.399712595371245,2.8246382603980553,80.95999999996275,25.399712595371245,1776524773000-632578958264631296-821719550704746496,71.745,['900758004205355011'],900758004205355011,
1067793936933715968,1776490182000-632578958264631296-1067793936933715968,1776490182000,1776499168000,1,71.625,34.0,2.1066176470588234,632578958264631296,1776490182000,1067793936933715968,RJ47GA3357,8986000,1776499168000,89.76,2.4500000000000455,34.0,2.1066176470588234,71.625,34.0,1776490182000-632578958264631296-1067793936933715968,71.625,,,
791672232936996864,1776488214000-632578958264631296-791672232936996864,1776488214000,1776494819000,1,71.621,17.822,4.018684771630569,632578958264631296,1776488214000,791672232936996864,RJ47GA3334,6605000,1776494819000,47.049247645553564,1.7999999999992724,17.821684714224833,4.018755866712975,81.5800000000163,17.821684714224833,1776488214000-632578958264631296-791672232936996864,71.621,['900758004226326529'],900758004226326529,
819592403370377216,1776515475000-632578958264631296-819592403370377216,1776515475000,1776521929000,1,71.448,25.294,2.8247015102395823,632578958264631296,1776515475000,819592403370377216,RJ47GA3114,6454000,1776521929000,66.77608121986728,1.75,25.293970159040633,2.8247048427256436,79.79999999998836,25.293970159040633,1776515475000-632578958264631296-819592403370377216,71.448,['900758004209549319'],900758004209549319,
1108736100332994560,1776524451000-632578958264631296-1108736100332994560,1776524451000,1776530897000,1,71.042,13.774,5.157688398431828,632578958264631296,1776524451000,1108736100332994560,RJ47GA5594,6446000,1776530897000,36.36416123373779,1.75,13.774303497627951,5.1575747559384055,74.5,11.713149009910662,1776524451000-632578958264631296-1108736100332994560,71.042,,,
1385305128772304896,1776482439000-632578958264631296-1385305128772304896,1776482439000,1776490205000,1,71.038,35.004,2.0294252085475946,632578958264631296,1776482439000,1385305128772304896,NL01AJ5687,7766000,1776490205000,92.40931080838175,2.150000000000091,35.00352682135672,2.029452642373669,72.875,35.00352682135672,1776482439000-632578958264631296-1385305128772304896,71.038,,,
1355523374926790656,1776519740000-632578958264631296-1355523374926790656,1776519740000,1776530731000,1,70.997,27.824,2.5516460609545715,632578958264631296,1776519740000,1355523374926790656,NL01AJ3747,10991000,1776530731000,73.455978424427,3.050000000000182,27.824234251676895,2.551624578696939,76.0,27.824234251676895,1776519740000-632578958264631296-1355523374926790656,70.997,,,
1050036904705130496,1776500171000-632578958264631296-1050036904705130496,1776500171000,1776507709000,1,70.865,20.952,3.3822546773577695,632578958264631296,1776500171000,1050036904705130496,RJ47GA6244,7538000,1776507709000,55.31244871062117,2.050000000000182,20.951685117659533,3.3823055091769234,73.19999999998254,20.951685117659533,1776500171000-632578958264631296-1050036904705130496,70.865,,,
1083728919393206272,1776532845000-632578958264631296-1083728919393206272,1776532845000,1776541105000,1,70.785,28.447,2.4883115970049565,632578958264631296,1776532845000,1083728919393206272,RJ47GA6305,8260000,1776541105000,75.09905085669197,2.25,28.44661017298938,2.4883456963603963,75.19999999998254,28.44661017298938,1776532845000-632578958264631296-1083728919393206272,70.785,,,
1083729116835872768,1776468118000-632578958264631296-1083729116835872768,1776468118000,1776474698000,1,70.709,22.643,3.1227752506293336,632578958264631296,1776468118000,1083729116835872768,RJ47GA6361,6580000,1776474698000,59.77662491706502,1.75,22.64266095343372,3.122822010426169,75.40000000002328,22.64266095343372,1776468118000-632578958264631296-1083729116835872768,70.709,,,
1406586435233906688,1776493893000-632578958264631296-1406586435233906688,1776493893000,1776501088000,1,70.592,19.901,3.547158434249535,632578958264631296,1776493893000,1406586435233906688,NL01AJ7417,7195000,1776501088000,52.53940491711444,1.949999999999818,19.901289741331226,3.5471067914454673,74.68000000000757,19.901289741331226,1776493893000-632578958264631296-1406586435233906688,70.592,,,
796706773456125952,1776494659000-632578958264631296-796706773456125952,1776494659000,1776500102000,1,70.584,20.532,3.4377556984219755,632578958264631296,1776494659000,796706773456125952,RJ47GA3118,5443000,1776500102000,54.20518416861485,1.4499999999989086,20.532266730535927,3.4377110392310612,79.90999999997439,20.532266730535927,1776494659000-632578958264631296-796706773456125952,70.584,['900758004213743618'],900758004213743618,
1465365829724930048,1776515052000-632578958264631296-1465365829724930048,1776515052000,1776522860000,1,70.421,25.508,2.760741728085307,632578958264631296,1776515052000,1465365829724930048,RJ14GQ0815,7808000,1776522860000,67.34141618357538,2.149999999999636,25.508112190748246,2.760729585686141,,25.508112190748246,1776515052000-632578958264631296-1465365829724930048,70.421,,,
1045646687990710272,1776485820000-632578958264631296-1045646687990710272,1776485820000,1776493677000,1,70.373,29.81,2.360717879906072,632578958264631296,1776485820000,1045646687990710272,RJ47GA3441,7857000,1776493677000,78.69835740602059,2.149999999999636,29.809983865916887,2.360719157599433,71.875,29.809983865916887,1776485820000-632578958264631296-1045646687990710272,70.373,,,
1072872003913908224,1776469503000-632578958264631296-1072872003913908224,1776469503000,1776476875000,1,70.325,19.504,3.605670631665299,632578958264631296,1776469503000,1072872003913908224,RJ47GA2729,7372000,1776476875000,51.489561489497696,2.0,19.503621776324884,3.6057405545756804,71.5,19.503621776324884,1776469503000-632578958264631296-1072872003913908224,70.325,,,
1083019060351860736,1776533750000-632578958264631296-1083019060351860736,1776533750000,1776540022000,1,70.268,24.782,2.835445081107255,632578958264631296,1776533750000,1083019060351860736,RJ47GA5912,6272000,1776540022000,65.4244799999788,1.7000000000007276,24.781999999991967,2.8354450811081744,74.30000000001746,24.781999999991967,1776533750000-632578958264631296-1083019060351860736,70.268,,,
796706773456125952,1776480688000-632578958264631296-796706773456125952,1776480688000,1776485967000,1,70.18,20.149,3.4830512680530052,632578958264631296,1776480688000,796706773456125952,RJ47GA3118,5279000,1776485967000,53.19368080686689,1.3500000000021828,20.149121517752608,3.483030262047263,71.29000000003725,20.140882540800526,1776480688000-632578958264631296-796706773456125952,70.18,['900758004213743618'],900758004213743618,
1479440816106635264,1776514215000-632578958264631296-1479440816106635264,1776514215000,1776520574000,1,70.117,19.106,3.6698942740500367,632578958264631296,1776514215000,1479440816106635264,NL01AK3099,6359000,1776520574000,50.43938702843402,1.75,19.10582841986137,3.669927231582914,73.625,19.10582841986137,1776514215000-632578958264631296-1479440816106635264,70.117,,,
1464283595349688320,1776522371000-632578958264631296-1464283595349688320,1776522371000,1776530220000,1,70.089,32.199,2.176744619398118,632578958264631296,1776522371000,1464283595349688320,NL01AK1961,7849000,1776530220000,85.00543716919844,2.1499999999998636,32.199029230756985,2.1767426433170214,71.875,32.199029230756985,1776522371000-632578958264631296-1464283595349688320,70.089,,,
1389243594644127744,1776470219000-632578958264631296-1389243594644127744,1776470219000,1776478686000,1,70.082,36.327,1.9291986676576651,632578958264631296,1776470219000,1389243594644127744,NL01AJ6142,8467000,1776478686000,95.90335668915071,2.300000000000182,36.32702904892072,1.9291971249733162,71.625,36.32702904892072,1776470219000-632578958264631296-1389243594644127744,70.082,,,
1152269234303139840,1776514219000-632578958264631296-1152269234303139840,1776514219000,1776520052000,1,70.055,19.163,3.6557428377602674,632578958264631296,1776514219000,1152269234303139840,NL01AJ4202,5833000,1776520052000,50.59065155900067,1.599999999999909,19.163125590530555,3.6557188788982127,71.375,19.163125590530555,1776514219000-632578958264631296-1152269234303139840,70.055,,,
942721856836730880,1776484819000-632578958264631296-942721856836730880,1776484819000,1776491003000,1,69.995,22.286,3.140761015884412,632578958264631296,1776484819000,942721856836730880,RJ47GA4500,6184000,1776491003000,58.83393436941139,0.0,22.285581200534615,3.140820038308935,72.70000000001164,22.285581200534615,1776484819000-632578958264631296-942721856836730880,69.995,,,
1083778254826897408,1776508748000-632578958264631296-1083778254826897408,1776508748000,1776515054000,1,69.992,21.808,3.2094644167278066,632578958264631296,1776508748000,1083778254826897408,RJ47GA3529,6306000,1776515054000,57.5744044091581,1.7000000000007276,21.80848651862049,3.209392817802351,68.5,21.80848651862049,1776508748000-632578958264631296-1083778254826897408,69.992,,,
1371466234314358784,1776499606000-632578958264631296-1371466234314358784,1776499606000,1776507758000,1,69.989,16.047,4.361500592010968,632578958264631296,1776499606000,1371466234314358784,NL01AJ4829,8152000,1776507758000,42.36378522852777,2.25,16.046888344139305,4.361530939770115,69.80000000000291,16.046888344139305,1776499606000-632578958264631296-1371466234314358784,69.989,,,
1504876024033181696,1776535953000-632578958264631296-1504876024033181696,1776535953000,1776543722000,1,69.962,28.934,2.4179857606967583,632578958264631296,1776535953000,1504876024033181696,RJ47GA8531,7769000,1776543722000,76.38584990348686,2.1000000000000227,28.93403405435108,2.417982914811672,73.70000000000073,28.934034054351077,1776535953000-632578958264631296-1504876024033181696,69.962,,,
1120316662394912768,1776473164000-632578958264631296-1120316662394912768,1776473164000,1776480433000,1,69.728,20.937,3.330372068586712,632578958264631296,1776473164000,1120316662394912768,RJ47GA6414,7269000,1776480433000,55.27308561457171,2.0,20.936774854004437,3.3304078821224743,72.5,20.936774854004437,1776473164000-632578958264631296-1120316662394912768,69.728,,,
1109445504082640896,1776470267000-632578958264631296-1109445504082640896,1776470267000,1776476276000,1,69.7,14.874,4.686029312894984,632578958264631296,1776470267000,1109445504082640896,RJ47GA4865,6009000,1776476276000,39.26643365966563,1.550000000000182,14.873649113509707,4.68613986171714,69.70000000001164,14.873649113509707,1776470267000-632578958264631296-1109445504082640896,69.70000000001164,,,
