vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262213791316180992,1783418052000-1205841794575630336-1262213791316180992,1783418052000,1783426433000,1,43.168,11.366,3.797994017244413,1205841794575630336,1783418052000,1262213791316180992,OD34T6556,8381000,1783426433000,30.00515601232906,43.168,11.365589398609492,3.798131226285663,46.125,11.365589398609492,1783418052000-1205841794575630336-1262213791316180992,2.25
1207341750113271808,1783383947000-1205841794575630336-1207341750113271808,1783383947000,1783389210000,1,43.166,8.037,5.37090954336195,1205841794575630336,1783383947000,1207341750113271808,OD08V3376,5263000,1783389210000,21.218127508204105,43.166,8.037169510683373,5.37079626634996,44.0,8.037169510683373,1783383947000-1205841794575630336-1207341750113271808,0.0
1262223226306560000,1783411288000-1205841794575630336-1262223226306560000,1783411288000,1783418252000,1,43.164,7.629,5.657884388517499,1205841794575630336,1783411288000,1262223226306560000,OD21R1646,6964000,1783418252000,20.140807359550482,43.164,7.6290936967994245,5.657814901147205,44.625,7.6290936967994245,1783411288000-1205841794575630336-1262223226306560000,1.8500000000000227
1207341750113271808,1783399030000-1205841794575630336-1207341750113271808,1783399030000,1783405310000,1,43.086,8.358,5.155061019382627,1205841794575630336,1783399030000,1207341750113271808,OD08V3376,6280000,1783405310000,22.063941936715565,43.086,8.357553763907411,5.1553362643109075,44.0,8.357553763907411,1783399030000-1205841794575630336-1207341750113271808,0.0
1207354252066816000,1783415297000-1205841794575630336-1207354252066816000,1783415297000,1783420336000,1,43.077,8.543,5.0423738733466,1205841794575630336,1783415297000,1207354252066816000,OD24K6232,5039000,1783420336000,22.55332738282578,43.077,8.54292703894916,5.042416937848363,45.0,8.54292703894916,1783415297000-1205841794575630336-1207354252066816000,0.0
1207340533945466880,1783382820000-1205841794575630336-1207340533945466880,1783382820000,1783386717000,1,43.076,6.774,6.359019781517567,1205841794575630336,1783382820000,1207340533945466880,OD20C5811,3897000,1783386717000,17.88205663251479,43.076,6.773506300194996,6.359483270689498,44.0,6.773506300194996,1783382820000-1205841794575630336-1207340533945466880,0.0
1262446489297223680,1783414945000-1205841794575630336-1262446489297223680,1783414945000,1783420513000,1,43.068,8.373,5.143676101755643,1205841794575630336,1783414945000,1262446489297223680,OD05BS0557,5568000,1783420513000,22.105452892672663,43.068,8.373277610860857,5.143505566343235,42.5,8.373277610860857,1783414945000-1205841794575630336-1262446489297223680,1.5
1207298620362063872,1783419605000-1205841794575630336-1207298620362063872,1783419605000,1783425235000,1,43.054,6.334,6.797284496368804,1205841794575630336,1783419605000,1207298620362063872,OD18M3203,5630000,1783425235000,16.7205622337247,43.054,6.333546300653295,6.797771415290522,45.0,6.333546300653295,1783419605000-1205841794575630336-1207298620362063872,0.0
1262446489297223680,1783384199000-1205841794575630336-1262446489297223680,1783384199000,1783388795000,1,43.051,8.304,5.184368978805395,1205841794575630336,1783384199000,1262446489297223680,OD05BS0557,4596000,1783388795000,21.922976329753876,43.051,8.304157700664346,5.18427052469823,42.875,8.304157700664346,1783384199000-1205841794575630336-1262446489297223680,1.2000000000000455
1262028179611058176,1783414813000-1205841794575630336-1262028179611058176,1783414813000,1783419821000,1,43.034,7.273,5.916953114258216,1205841794575630336,1783414813000,1262028179611058176,OD31L8586,5008000,1783419821000,19.200720000002768,43.034,7.273000000001048,5.916953114257363,44.79999999998836,7.273000000001048,1783414813000-1205841794575630336-1262028179611058176,0.0
1207341750113271808,1783413284000-1205841794575630336-1207341750113271808,1783413284000,1783419247000,1,43.03,9.249,4.652394853497675,1205841794575630336,1783413284000,1207341750113271808,OD08V3376,5963000,1783419247000,24.416734420801824,43.03,9.248763038182508,4.65251405213382,45.0,9.248763038182508,1783413284000-1205841794575630336-1207341750113271808,0.0
1262446489297223680,1783421072000-1205841794575630336-1262446489297223680,1783421072000,1783426352000,1,43.028,8.456,5.088457899716178,1205841794575630336,1783421072000,1262446489297223680,OD05BS0557,5280000,1783426352000,22.32428680228151,43.028,8.45616924328845,5.088356058406796,42.75,8.45616924328845,1783421072000-1205841794575630336-1262446489297223680,1.4500000000000455
1207337867206983680,1783424161000-1205841794575630336-1207337867206983680,1783424161000,1783430056000,1,43.017,8.5,5.060823529411765,1205841794575630336,1783424161000,1207337867206983680,OD30F1920,5895000,1783430056000,22.43876218108303,43.017,8.499531129198116,5.061102706268742,44.0,8.499531129198116,1783424161000-1205841794575630336-1207337867206983680,0.0
1207344194574614528,1783409007000-1205841794575630336-1207344194574614528,1783409007000,1783415601000,1,42.971,8.666,4.958573736441264,1205841794575630336,1783409007000,1207344194574614528,OD08V3354,6594000,1783415601000,22.879291624075524,42.971,8.66639834245285,4.958345820489705,45.0,8.66639834245285,1783409007000-1205841794575630336-1207344194574614528,0.0
1207298620362063872,1783404482000-1205841794575630336-1207298620362063872,1783404482000,1783409702000,1,42.95,6.377,6.735141916261566,1205841794575630336,1783404482000,1207298620362063872,OD18M3203,5220000,1783409702000,16.83430761552503,42.95,6.37663167254736,6.7355309520084266,44.0,6.37663167254736,1783404482000-1205841794575630336-1207298620362063872,0.0
1262093549688586240,1783390113000-1205841794575630336-1262093549688586240,1783390113000,1783396679000,1,42.949,8.281,5.186450911725636,1205841794575630336,1783390113000,1262093549688586240,OD23Q8778,6566000,1783396679000,21.862993650099995,42.949,8.28143698867424,5.186177236962305,44.79999999998836,8.28143698867424,1783390113000-1205841794575630336-1262093549688586240,0.0
1207324177292328960,1783384692000-1205841794575630336-1207324177292328960,1783384692000,1783389877000,1,42.943,9.664,4.443605132450331,1205841794575630336,1783384692000,1207324177292328960,OD10X5853,5185000,1783389877000,25.51409552639598,42.943,9.66443012363484,4.443407366046424,44.0,9.66443012363484,1783384692000-1205841794575630336-1207324177292328960,0.0
1207344194574614528,1783384422000-1205841794575630336-1207344194574614528,1783384422000,1783389636000,1,42.899,7.337,5.846940166280496,1205841794575630336,1783384422000,1207344194574614528,OD08V3354,5214000,1783389636000,19.369718805652795,42.899,7.337014699110907,5.84692845241246,45.0,7.337014699110907,1783384422000-1205841794575630336-1207344194574614528,0.0
1207338913971044352,1783414791000-1205841794575630336-1207338913971044352,1783414791000,1783421115000,1,42.879,8.752,4.899337294332724,1205841794575630336,1783414791000,1207338913971044352,OD20C5898,6324000,1783421115000,23.10619065255587,42.879,8.75234494414995,4.899144203481175,44.0,8.75234494414995,1783414791000-1205841794575630336-1207338913971044352,0.0
1262093093448974336,1783419718000-1205841794575630336-1262093093448974336,1783419718000,1783425517000,1,42.876,6.821,6.28588183550799,1205841794575630336,1783419718000,1262093093448974336,OD26G4263,5799000,1783425517000,18.006190718146744,42.876,6.820526787176797,6.286317954298007,44.29999999998836,6.820526787176797,1783419718000-1205841794575630336-1262093093448974336,0.0
1207339193554960384,1783411128000-1205841794575630336-1207339193554960384,1783411128000,1783416304000,1,42.862,5.312,8.068900602409638,1205841794575630336,1783411128000,1207339193554960384,OD20C5847,5176000,1783416304000,14.022909465621078,42.862,5.311708130917075,8.069343974402413,44.0,5.311708130917075,1783411128000-1205841794575630336-1207339193554960384,0.0
1262226579048628224,1783421359000-1205841794575630336-1262226579048628224,1783421359000,1783426918000,1,42.848,6.752,6.345971563981043,1205841794575630336,1783421359000,1262226579048628224,OD11AE3368,5559000,1783426918000,17.826008899374084,42.848,6.752276098247759,6.345712079385974,46.125,6.752276098247759,1783421359000-1205841794575630336-1262226579048628224,1.5
1207300404824506368,1783391268000-1205841794575630336-1207300404824506368,1783391268000,1783396030000,1,42.838,10.732,3.9916138650764075,1205841794575630336,1783391268000,1207300404824506368,OD18M3378,4762000,1783396030000,28.333642742907074,42.838,10.732440432919345,3.991450059075481,44.0,10.732440432919345,1783391268000-1205841794575630336-1207300404824506368,0.0
1207347830579003392,1783384746000-1205841794575630336-1207347830579003392,1783384746000,1783389315000,1,42.836,6.283,6.817762215502148,1205841794575630336,1783384746000,1207347830579003392,OD24J9569,4569000,1783389315000,16.586996243190235,42.836,6.282953122420543,6.817813083331933,45.0,6.282953122420543,1783384746000-1205841794575630336-1207347830579003392,0.0
1262226579048628224,1783384600000-1205841794575630336-1262226579048628224,1783384600000,1783390336000,1,42.833,6.781,6.316619967556408,1205841794575630336,1783384600000,1262226579048628224,OD11AE3368,5736000,1783390336000,17.90280812769061,42.833,6.781366715034322,6.316278384567972,45.625,6.781366715034322,1783384600000-1205841794575630336-1262226579048628224,1.550000000000182
1207338913971044352,1783398535000-1205841794575630336-1207338913971044352,1783398535000,1783404414000,1,42.817,9.184,4.662129790940767,1205841794575630336,1783398535000,1207338913971044352,OD20C5898,5879000,1783404414000,24.245576747053363,42.817,9.183930586005062,4.662165028255626,44.0,9.183930586005062,1783398535000-1205841794575630336-1207338913971044352,0.0
1262052470364831744,1783391885000-1205841794575630336-1262052470364831744,1783391885000,1783398556000,1,42.788,12.026,3.557957758190587,1205841794575630336,1783391885000,1262052470364831744,OD26G5264,6671000,1783398556000,31.749080669122268,42.788,12.026166920122071,3.557908374646581,44.79999999998836,12.026166920122071,1783391885000-1205841794575630336-1262052470364831744,0.0
1207355147689132032,1783398265000-1205841794575630336-1207355147689132032,1783398265000,1783403694000,1,42.704,8.829,4.836787858194586,1205841794575630336,1783398265000,1207355147689132032,OD24K6349,5429000,1783403694000,23.309817927552064,42.704,8.829476487709115,4.83652683819309,44.0,8.829476487709115,1783398265000-1205841794575630336-1207355147689132032,0.0
1262032030409949184,1783384181000-1205841794575630336-1262032030409949184,1783384181000,1783389292000,1,42.673,6.263,6.813507903560595,1205841794575630336,1783384181000,1262032030409949184,OD03AA8275,5111000,1783389292000,16.5350498806264,42.673,6.263276469934242,6.813207145628049,44.5,6.263276469934242,1783384181000-1205841794575630336-1262032030409949184,0.0
1207350520574902272,1783411601000-1205841794575630336-1207350520574902272,1783411601000,1783416752000,1,42.657,9.0,4.7396666666666665,1205841794575630336,1783411601000,1207350520574902272,OD24K6312,5151000,1783416752000,23.76,42.657,9.0,4.7396666666666665,45.0,9.0,1783411601000-1205841794575630336-1207350520574902272,0.0
1207341321715449856,1783424098000-1205841794575630336-1207341321715449856,1783424098000,1783429819000,1,42.629,5.476,7.784696859021183,1205841794575630336,1783424098000,1207341321715449856,OD08V3209,5721000,1783429819000,14.455989718951253,42.629,5.475753681420929,7.7850470419513105,44.0,5.475753681420929,1783424098000-1205841794575630336-1207341321715449856,0.0
1207301424430448640,1783387287000-1205841794575630336-1207301424430448640,1783387287000,1783392851000,1,42.619,8.104,5.25900789733465,1205841794575630336,1783387287000,1207301424430448640,OD10X1893,5564000,1783392851000,21.39429982155823,42.619,8.103901447559936,5.259071852710211,44.0,8.103901447559936,1783387287000-1205841794575630336-1207301424430448640,0.0
1262202636019433472,1783395964000-1205841794575630336-1262202636019433472,1783395964000,1783402022000,1,42.587,6.5,6.551846153846155,1205841794575630336,1783395964000,1262202636019433472,OD06N1308,6058000,1783402022000,17.159498488801084,42.587,6.4998100336367735,6.552037641040369,45.375,6.4998100336367735,1783395964000-1205841794575630336-1262202636019433472,1.5999999999994543
1207342631755972608,1783406970000-1205841794575630336-1207342631755972608,1783406970000,1783412882000,1,42.571,7.357,5.786461873046078,1205841794575630336,1783406970000,1207342631755972608,OD08V3250,5912000,1783412882000,19.423358728712856,42.571,7.357332851785172,5.786200088755076,44.0,7.357332851785172,1783406970000-1205841794575630336-1207342631755972608,0.0
1262019299837476864,1783416329000-1205841794575630336-1262019299837476864,1783416329000,1783421891000,1,42.559,6.638,6.411419102139198,1205841794575630336,1783416329000,1262019299837476864,OD17AB8931,5562000,1783421891000,17.525631230102515,42.559,6.638496678069134,6.410939413526778,43.39999999999418,6.638496678069134,1783416329000-1205841794575630336-1262019299837476864,0.0
1262202636019433472,1783383861000-1205841794575630336-1262202636019433472,1783383861000,1783389808000,1,42.549,6.129,6.942241801272639,1205841794575630336,1783383861000,1262202636019433472,OD06N1308,5947000,1783389808000,16.17986788112291,42.549,6.128737833758678,6.942538766404572,45.375,6.128737833758678,1783383861000-1205841794575630336-1262202636019433472,1.5999999999994543
1207324653706543104,1783425015000-1205841794575630336-1207324653706543104,1783425015000,1783431032000,1,42.531,7.859,5.411757221020486,1205841794575630336,1783425015000,1207324653706543104,OD30F1981,6017000,1783431032000,20.7471412509991,42.531,7.858765625378446,5.4119186176839165,44.0,7.858765625378446,1783425015000-1205841794575630336-1207324653706543104,0.0
1262202636019433472,1783413857000-1205841794575630336-1262202636019433472,1783413857000,1783419588000,1,42.531,6.615,6.4294784580498865,1205841794575630336,1783413857000,1262202636019433472,OD06N1308,5731000,1783419588000,17.464615365759435,42.531,6.61538460824221,6.429104658104076,45.5,6.61538460824221,1783413857000-1205841794575630336-1262202636019433472,1.550000000000182
1207296875892310016,1783391954000-1205841794575630336-1207296875892310016,1783391954000,1783398156000,1,42.516,9.185,4.628851388132825,1205841794575630336,1783391954000,1207296875892310016,OD24J9523,6202000,1783398156000,24.24841855401215,42.516,9.185007028034905,4.628847846303295,44.0,9.185007028034905,1783391954000-1205841794575630336-1207296875892310016,0.0
1262144772231921664,1783384083000-1205841794575630336-1262144772231921664,1783384083000,1783389445000,1,42.502,7.13,5.96100981767181,1205841794575630336,1783384083000,1262144772231921664,OD01AX7549,5362000,1783389445000,18.822889472959847,42.502,7.129882376121154,5.961108158297868,45.5,7.129882376121154,1783384083000-1205841794575630336-1262144772231921664,1.4000000000005457
