vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,load_estimation,engine_hours,active_driver,driver_ids
718816574726733824,1785513670000-642689989225816064-718816574726733824,1785513670000,1785515118000,1,11.038,1.439,7.670604586518415,642689989225816064,1785513670000,718816574726733824,MP04PA3843,1448000,1785515118000,3.798372870612346,1.4387776025046763,,1.4387776025046763,1785513670000-642689989225816064-718816574726733824,7.671790261945035,11.038,,0.0,,
1265710251726864384,1785497699000-642689989225816064-1265710251726864384,1785497699000,1785499857000,1,11.009,0.766,14.372062663185378,642689989225816064,1785497699000,1265710251726864384,GJ18AZ7942,2158000,1785499857000,2.0228210547749934,0.7662200965056793,11.0,0.6780665871181836,1785497699000-642689989225816064-1265710251726864384,14.367934292256455,11.009,,0.0,,
739451124913799168,1785524727000-642689989225816064-739451124913799168,1785524727000,1785525327000,1,10.975,2.738,4.008400292184076,642689989225816064,1785524727000,739451124913799168,MP13P2781,600000,1785525327000,7.227141967346428,2.7375537755100106,,2.429114492593824,1785524727000-642689989225816064-739451124913799168,4.009053666153221,10.975,,0.0,,
1265709242568933376,1785487466000-642689989225816064-1265709242568933376,1785487466000,1785489627000,1,10.95,0.977,11.20777891504606,642689989225816064,1785487466000,1265709242568933376,GJ18AZ6139,2161000,1785489627000,2.580363002122363,0.9774102280766526,12.0,0.9774102280766526,1785487466000-642689989225816064-1265709242568933376,11.203074906989059,10.95,,0.0,,
718816574726733824,1785471132000-642689989225816064-718816574726733824,1785471132000,1785472386000,1,10.889,1.45,7.509655172413793,642689989225816064,1785471132000,718816574726733824,MP04PA3843,1254000,1785472386000,3.8277854069885175,1.4499187147683779,,1.4499187147683779,1785471132000-642689989225816064-718816574726733824,7.510076178125268,10.889,,0.0,,
718791267030401024,1785504144000-642689989225816064-718791267030401024,1785504144000,1785505851000,1,10.84,1.114,9.730700179533212,642689989225816064,1785504144000,718791267030401024,MP04PA3840,1707000,1785505851000,2.9413880549135514,1.1141621420127088,,0.9891803222315111,1785504144000-642689989225816064-718791267030401024,9.72928408823673,10.84,,0.0,,
1294623527814561792,1785485964000-642689989225816064-1294623527814561792,1785485964000,1785488112000,1,10.8,1.242,8.695652173913045,642689989225816064,1785485964000,1294623527814561792,GJ18AZ6284,2148000,1785488112000,3.27809401502576,1.2417022784188485,11.0,1.2417022784188487,1785485964000-642689989225816064-1294623527814561792,8.697737120811633,10.8,,0.0,,
1425523015684194304,1785489173000-642689989225816064-1425523015684194304,1785489173000,1785491784000,1,10.697,3.48,3.0738505747126434,642689989225816064,1785489173000,1425523015684194304,MP09AM6184,2611000,1785491784000,9.186474986421056,3.4797253736443388,11.0,3.4797253736443388,1785489173000-642689989225816064-1425523015684194304,3.074093168679275,10.697,,0.4500000000007276,,
1537213879656906752,1785501901000-642689989225816064-1537213879656906752,1785501901000,1785504537000,1,10.659,6.063,1.7580405739732807,642689989225816064,1785501901000,1537213879656906752,MP09BN1073,2636000,1785504537000,16.005259913098733,6.062598451931338,11.059999999997672,6.062598451931338,1785501901000-642689989225816064-1537213879656906752,1.758157015430307,10.659,,0.7030555555552382,,
1363547788364742656,1785463017000-642689989225816064-1363547788364742656,1785463017000,1785465160000,1,10.637,1.51,7.0443708609271525,642689989225816064,1785463017000,1363547788364742656,AS01PC9237,2143000,1785465160000,3.9867021770310687,1.5101144609966168,11.0,1.5101144609966168,1785463017000-642689989225816064-1363547788364742656,7.0438369241097085,10.637,,0.0,,
1310263193548881920,1785501472000-642689989225816064-1310263193548881920,1785501472000,1785503550000,1,10.561,0.733,14.407912687585267,642689989225816064,1785501472000,1310263193548881920,GJ18AZ7719,2078000,1785503550000,1.934282769611935,0.7326828672772481,11.0,0.7326828672772481,1785501472000-642689989225816064-1310263193548881920,14.414148974502641,10.561,,0.0,,
1265709242568933376,1785480586000-642689989225816064-1265709242568933376,1785480586000,1785484075000,1,10.56,0.986,10.709939148073023,642689989225816064,1785480586000,1265709242568933376,GJ18AZ6139,3489000,1785484075000,2.6034991178876066,0.98617390829076,11.0,0.98617390829076,1785480586000-642689989225816064-1265709242568933376,10.708050488075301,10.56,,0.0,,
1294623527814561792,1785478506000-642689989225816064-1294623527814561792,1785478506000,1785480677000,1,10.427,1.4,7.447857142857143,642689989225816064,1785478506000,1294623527814561792,GJ18AZ6284,2171000,1785480677000,3.695260031336727,1.3997197088396693,10.0,1.3997197088396693,1785478506000-642689989225816064-1294623527814561792,7.449348561822929,10.427,,0.0,,
718816574726733824,1785510361000-642689989225816064-718816574726733824,1785510361000,1785511861000,1,10.413,1.565,6.653674121405751,642689989225816064,1785510361000,718816574726733824,MP04PA3843,1500000,1785511861000,4.1309199087114985,1.5647423896634465,,1.5647423896634465,1785510361000-642689989225816064-718816574726733824,6.654769544678652,10.413,,0.0,,
1425523015684194304,1785495676000-642689989225816064-1425523015684194304,1785495676000,1785498078000,1,10.334,4.535,2.278721058434399,642689989225816064,1785495676000,1425523015684194304,MP09AM6184,2402000,1785498078000,11.971470713680194,4.534647997606134,10.599999999976717,4.534647997606134,1785495676000-642689989225816064-1425523015684194304,2.278897944328948,10.334,,0.6000000000003638,,
1265709242568933376,1785505961000-642689989225816064-1265709242568933376,1785505961000,1785509622000,1,10.018,0.921,10.877307274701412,642689989225816064,1785505961000,1265709242568933376,GJ18AZ6139,3661000,1785509622000,2.4327279869212024,0.9214878738337887,10.0,0.9214878738337887,1785505961000-642689989225816064-1265709242568933376,10.871548377865007,10.018,,0.0,,
1310263193548881920,1785513574000-642689989225816064-1310263193548881920,1785513574000,1785515488000,1,9.931,0.711,13.967651195499297,642689989225816064,1785513574000,1310263193548881920,GJ18AZ7719,1914000,1785515488000,1.877398552083134,0.7111358151830053,10.0,0.6436176995560673,1785513574000-642689989225816064-1310263193548881920,13.964983605057682,9.931,,0.0,,
566304909352275968,1785475964000-642689989225816064-566304909352275968,1785475964000,1785476816000,1,9.735,2.94,3.311224489795918,642689989225816064,1785475964000,566304909352275968,MP09AF2781,852000,1785476816000,7.760344205133804,2.939524320126441,,2.939524320126441,1785475964000-642689989225816064-566304909352275968,3.3117603189557068,9.735,,0.228935,,
1363547788364742656,1785483531000-642689989225816064-1363547788364742656,1785483531000,1785485126000,1,9.628,1.468,6.55858310626703,642689989225816064,1785483531000,1363547788364742656,AS01PC9237,1595000,1785485126000,3.8759929242876305,1.4681791379877387,10.125,1.4681791379877387,1785483531000-642689989225816064-1363547788364742656,6.557782869191271,9.628,,0.0,,
1537194706461523968,1785479867000-642689989225816064-1537194706461523968,1785479867000,1785481006000,1,9.568,4.015,2.383063511830635,642689989225816064,1785479867000,1537194706461523968,MP09BN3822,1139000,1785481006000,10.598404376013633,4.014547112126376,9.430000000007567,4.014547112126376,1785479867000-642689989225816064-1537194706461523968,2.383332349270187,9.568,,0.2749999999998636,,
719815168762052608,1785485155000-642689989225816064-719815168762052608,1785485155000,1785486494000,1,9.517,1.255,7.5832669322709165,642689989225816064,1785485155000,719815168762052608,MP04PA3847,1339000,1785486494000,3.3128836278474565,1.2548801620634304,,1.2548801620634304,1785485155000-642689989225816064-719815168762052608,7.583991115415325,9.517,,0.0,,
1294623527814561792,1785493331000-642689989225816064-1294623527814561792,1785493331000,1785495086000,1,9.382,1.07,8.76822429906542,642689989225816064,1785493331000,1294623527814561792,GJ18AZ6284,1755000,1785495086000,2.8251930968699797,1.0701489003295377,9.0,1.0701489003295377,1785493331000-642689989225816064-1294623527814561792,8.767004289880541,9.382,,0.0,,
690988481815511040,1785538957000-662723863112650752-690988481815511040,1785538957000,1785539435000,1,9.001,2.583,3.484707704219899,662723863112650752,1785538957000,690988481815511040,AS01PC5611,478000,1785539435000,6.81961738474359,2.583188403311966,,2.583188403311966,1785538957000-662723863112650752-690988481815511040,3.4844535491331596,9.001,,0.0,,
721681186253963264,1785512327000-642689989225816064-721681186253963264,1785512327000,1785512859000,1,8.921,2.105,4.238004750593824,642689989225816064,1785512327000,721681186253963264,MP09AW1985,532000,1785512859000,5.556877610402497,2.104877882728218,,2.104877882728218,1785512327000-642689989225816064-721681186253963264,4.238250624039589,8.921,,0.0,911222618315554820,['911222618315554820']
1294623527814561792,1785480891000-642689989225816064-1294623527814561792,1785480891000,1785482570000,1,8.904,0.97,9.179381443298968,642689989225816064,1785480891000,1294623527814561792,GJ18AZ6284,1679000,1785482570000,2.561012443868132,0.9700804711621711,9.0,0.970080471162171,1785480891000-642689989225816064-1294623527814561792,9.17861998534294,8.904,,0.0,,
1532377823644221440,1785491117000-642689989225816064-1532377823644221440,1785491117000,1785493598000,1,8.866,3.404,2.6045828437132785,642689989225816064,1785491117000,1532377823644221440,MP09BJ9733,2481000,1785493598000,8.987467243241133,3.4043436527428534,,3.4043436527428534,1785491117000-642689989225816064-1532377823644221440,2.6043199231243097,8.866,,0.6194444444445253,,
1265710251726864384,1785469906000-642689989225816064-1265710251726864384,1785469906000,1785471825000,1,8.725,0.584,14.940068493150685,642689989225816064,1785469906000,1265710251726864384,GJ18AZ7942,1919000,1785471825000,1.5404427013773112,0.5835010232489815,9.0,0.5012728949597148,1785469906000-642689989225816064-1265710251726864384,14.952844386490508,8.725,,0.0,,
566304909352275968,1785477608000-642689989225816064-566304909352275968,1785477608000,1785478051000,1,8.354,1.631,5.122011036174126,642689989225816064,1785477608000,566304909352275968,MP09AF2781,443000,1785478051000,4.305782940676536,1.6309783866199001,,0.45892871994400525,1785477608000-642689989225816064-566304909352275968,5.122078911979415,8.354,,0.024756944444444443,,
739451124913799168,1785539080000-642689989225816064-739451124913799168,1785539080000,1785539573000,1,8.212,1.859,4.417428725121033,642689989225816064,1785539080000,739451124913799168,MP13P2781,493000,1785539573000,4.907286923363364,1.8588208043043042,,1.8588208043043042,1785539080000-642689989225816064-739451124913799168,4.417854578012151,8.212,,0.0,,
690988481815511040,1785532842000-662723863112650752-690988481815511040,1785532842000,1785533203000,1,7.921,1.78,4.45,662723863112650752,1785532842000,690988481815511040,AS01PC5611,361000,1785533203000,4.699911417530865,1.7802694763374487,,1.7802694763374487,1785532842000-662723863112650752-690988481815511040,4.449326411131806,7.921,,0.0,,
717369178893320192,1785505298000-662723863112650752-717369178893320192,1785505298000,1785506543000,1,7.904,1.808,4.371681415929204,662723863112650752,1785505298000,717369178893320192,AS01PC5614,1245000,1785506543000,4.773112845125715,1.8079972898203467,,1.8079972898203467,1785505298000-662723863112650752-717369178893320192,4.371687969059615,7.904,,0.0,1093578478252457984,['1093578478252457984']
721681186253963264,1785509488000-642689989225816064-721681186253963264,1785509488000,1785509932000,1,7.894,1.848,4.271645021645021,642689989225816064,1785509488000,721681186253963264,MP09AW1985,444000,1785509932000,4.879956013563528,1.8484681869558817,,1.5392036275114032,1785509488000-642689989225816064-721681186253963264,4.270563083371264,7.894,,0.0,911222618315554820,['911222618315554820']
718585359834808320,1785499471000-642689989225816064-718585359834808320,1785499471000,1785500523000,1,7.849,0.961,8.167533818938606,642689989225816064,1785499471000,718585359834808320,MP04PA3842,1052000,1785500523000,2.5358518141078084,0.960549929586291,,0.9605499295862912,1785499471000-642689989225816064-718585359834808320,8.171360757249303,7.849,,0.0,,
721681186253963264,1785510998000-642689989225816064-721681186253963264,1785510998000,1785511411000,1,7.649,1.778,4.302024746906636,642689989225816064,1785510998000,721681186253963264,MP09AW1985,413000,1785511411000,4.69311193565684,1.77769391502153,,1.4729355703971343,1785510998000-642689989225816064-721681186253963264,4.3027654734968035,7.649,,0.0,911222618315554820,['911222618315554820']
718584903502921728,1785458644000-642689989225816064-718584903502921728,1785458644000,1785459737000,1,7.648,0.793,9.644388398486758,642689989225816064,1785458644000,718584903502921728,MP04PA3841,1093000,1785459737000,2.092886658576503,0.7927600979456451,,0.43261697652612113,1785458644000-642689989225816064-718584903502921728,9.647306946728262,7.648,,0.0,,
690988481815511040,1785540061000-662723863112650752-690988481815511040,1785540061000,1785540377000,1,7.631,1.773,4.3040045121263395,662723863112650752,1785540061000,690988481815511040,AS01PC5611,316000,1785540377000,4.680734245219186,1.773005395916358,,1.493936111111111,1785540061000-662723863112650752-690988481815511040,4.303991413436169,7.631,,0.0,,
690988481815511040,1785533297000-662723863112650752-690988481815511040,1785533297000,1785533721000,1,7.558,1.706,4.430246189917937,662723863112650752,1785533297000,690988481815511040,AS01PC5611,424000,1785533721000,4.504476146795692,1.706240964695338,,1.4102743141923435,1785533297000-662723863112650752-690988481815511040,4.429620526283365,7.558,,0.0,,
721681186253963264,1785502525000-642689989225816064-721681186253963264,1785502525000,1785503329000,1,7.242,3.306,2.190562613430127,642689989225816064,1785502525000,721681186253963264,MP09AW1985,804000,1785503329000,8.726795672305634,3.3056044213278915,,3.305604421327892,1785502525000-642689989225816064-721681186253963264,2.1908247560640732,7.242,,0.0,911222618315554820,['911222618315554820']
718584903502921728,1785464619000-642689989225816064-718584903502921728,1785464619000,1785465585000,1,7.233,2.245,3.2218262806236075,642689989225816064,1785464619000,718584903502921728,MP04PA3841,966000,1785465585000,5.927141321272748,2.2451292883608893,,2.2451292883608893,1785464619000-642689989225816064-718584903502921728,3.221640748039337,7.233,,0.0,,
718585359834808320,1785466283000-642689989225816064-718585359834808320,1785466283000,1785467279000,1,7.218,1.328,5.4352409638554215,642689989225816064,1785466283000,718585359834808320,MP04PA3842,996000,1785467279000,3.5059815688015474,1.3280233215157375,,1.3280233215157375,1785466283000-642689989225816064-718585359834808320,5.4351455151869965,7.218,,0.0,,
718584903502921728,1785530991000-642689989225816064-718584903502921728,1785530991000,1785531606000,1,7.133,1.965,3.630025445292621,642689989225816064,1785530991000,718584903502921728,MP04PA3841,615000,1785531606000,5.187803638223546,1.965077135690737,,1.965077135690737,1785530991000-642689989225816064-718584903502921728,3.6298829549470613,7.133,,0.0,,
