vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262074002986237952,1786596152000-1205841794575630336-1262074002986237952,1786596152000,1786600486000,1,33.457,5.509,6.073153022327101,1205841794575630336,1786596152000,1262074002986237952,OD23R2058,4334000,1786600486000,14.542916722831434,33.457,5.508680576830089,6.073505176670177,5.508680576830089,1786596152000-1205841794575630336-1262074002986237952,35.20000000001164,,,0.0
1262026543090106368,1786581709000-1205841794575630336-1262026543090106368,1786581709000,1786586363000,1,33.449,5.118,6.535560765924188,1205841794575630336,1786581709000,1262026543090106368,OD17AC0050,4654000,1786586363000,13.51114447473928,33.449,5.117857755583061,6.535742413612522,5.117857755583061,1786581709000-1205841794575630336-1262026543090106368,34.39999999999418,,,0.0
1207299325219045376,1786586527000-1205841794575630336-1207299325219045376,1786586527000,1786592671000,1,33.435,8.56,3.905957943925234,1205841794575630336,1786586527000,1207299325219045376,OD18M3318,6144000,1786592671000,22.598391139587324,33.435,8.559996643783077,3.905959475379357,8.559996643783077,1786586527000-1205841794575630336-1207299325219045376,34.0,,,0.0
1207343873743912960,1786586472000-1205841794575630336-1207343873743912960,1786586472000,1786591313000,1,33.411,6.121,5.458421826498938,1205841794575630336,1786586472000,1207343873743912960,OD08V3298,4841000,1786591313000,16.160226229913867,33.411,6.121297814361313,5.458156262486317,6.121297814361312,1786586472000-1205841794575630336-1207343873743912960,34.0,,,0.0
1262215068032958464,1786581650000-1205841794575630336-1262215068032958464,1786581650000,1786585412000,1,33.403,4.741,7.045560008437039,1205841794575630336,1786581650000,1262215068032958464,OD03AA8149,3762000,1786585412000,12.516948005232955,33.403,4.741268183800361,7.0451614853024065,4.732935583295604,1786581650000-1205841794575630336-1262215068032958464,34.09999999997672,,,0.0
1207344697584910336,1786603782000-1205841794575630336-1207344697584910336,1786603782000,1786607372000,1,33.397,5.716,5.842722183344996,1205841794575630336,1786603782000,1207344697584910336,OD08V3348,3590000,1786607372000,15.090252091408287,33.397,5.716004580078896,5.842717501730734,5.716004580078896,1786603782000-1205841794575630336-1207344697584910336,34.0,,,0.0
1262014454330032128,1786605134000-1205841794575630336-1262014454330032128,1786605134000,1786609816000,1,33.388,5.838,5.719081877355258,1205841794575630336,1786605134000,1262014454330032128,OD15Y6307,4682000,1786609816000,15.413399064180467,33.388,5.838408736431995,5.718681494780765,5.838408736431995,1786605134000-1205841794575630336-1262014454330032128,34.89999999999418,,,0.0
1262210036621377536,1786582707000-1205841794575630336-1262210036621377536,1786582707000,1786587907000,1,33.388,6.581,5.073393101352377,1205841794575630336,1786582707000,1262210036621377536,OD04U4775,5200000,1786587907000,17.37286436230295,33.388,6.580630440266268,5.073678016577548,6.580630440266268,1786582707000-1205841794575630336-1262210036621377536,35.875,,,1.3999999999996362
1207323887637889024,1786595502000-1205841794575630336-1207323887637889024,1786595502000,1786600947000,1,33.369,5.63,5.926998223801066,1205841794575630336,1786595502000,1207323887637889024,OD10X5815,5445000,1786600947000,14.863180851420074,33.369,5.629992746750028,5.927005859690069,5.629992746750028,1786595502000-1205841794575630336-1207323887637889024,34.0,,,0.0
1262095171030351872,1786580856000-1205841794575630336-1262095171030351872,1786580856000,1786584572000,1,33.367,5.765,5.787857762359063,1205841794575630336,1786580856000,1262095171030351872,OD23Q8764,3716000,1786584572000,15.219994800781729,33.367,5.7651495457506545,5.787707627566047,5.7651495457506545,1786580856000-1205841794575630336-1262095171030351872,35.0,,,0.0
1207346902664740864,1786581209000-1205841794575630336-1207346902664740864,1786581209000,1786586397000,1,33.361,5.733,5.819117390545962,1205841794575630336,1786581209000,1207346902664740864,OD24J9554,5188000,1786586397000,15.135000144164533,33.361,5.732954600062323,5.819163472816849,5.732954600062323,1786581209000-1205841794575630336-1207346902664740864,34.0,,,0.0
1262027899922284544,1786618294000-1205841794575630336-1262027899922284544,1786618294000,1786622540000,1,33.36,6.634,5.028640337654506,1205841794575630336,1786618294000,1262027899922284544,OD27D5068,4246000,1786622540000,17.51460376600826,33.36,6.634319608336463,5.028398082914327,6.634319608336463,1786618294000-1205841794575630336-1262027899922284544,35.0,,,0.0
1207348048116580352,1786603657000-1205841794575630336-1207348048116580352,1786603657000,1786608293000,1,33.358,6.227,5.356993736951982,1205841794575630336,1786603657000,1207348048116580352,OD24J9527,4636000,1786608293000,16.43953902951486,33.358,6.227098117240478,5.35690932950684,6.2270981172404785,1786603657000-1205841794575630336-1207348048116580352,34.0,,,0.0
1262221395736133632,1786620577000-1205841794575630336-1262221395736133632,1786620577000,1786625765000,1,33.357,6.442,5.178050294939459,1205841794575630336,1786620577000,1262221395736133632,OD21R1613,5188000,1786625765000,17.006989292427487,33.357,6.442041398646776,5.178017019109349,6.442041398646776,1786620577000-1205841794575630336-1262221395736133632,35.75,,,1.3999999999996362
1207342007593205760,1786581913000-1205841794575630336-1207342007593205760,1786581913000,1786585756000,1,33.345,4.241,7.86253242159868,1205841794575630336,1786581913000,1207342007593205760,OD08V3281,3843000,1786585756000,11.197277343196555,33.345,4.241392933028998,7.861804017338852,4.241392933028998,1786581913000-1205841794575630336-1207342007593205760,34.0,,,0.0
1207343873743912960,1786613322000-1205841794575630336-1207343873743912960,1786613322000,1786618033000,1,33.334,7.24,4.60414364640884,1205841794575630336,1786613322000,1207343873743912960,OD08V3298,4711000,1786618033000,19.1134225031776,33.334,7.2399327663551505,4.604186402794673,7.2399327663551505,1786613322000-1205841794575630336-1207343873743912960,34.0,,,0.0
1262013313064108032,1786588398000-1205841794575630336-1262013313064108032,1786588398000,1786592622000,1,33.325,6.507,5.121407714768711,1205841794575630336,1786588398000,1262013313064108032,OD17AB7339,4224000,1786592622000,17.179219120061028,33.325,6.507279969720086,5.121187370924429,6.507279969720086,1786588398000-1205841794575630336-1262013313064108032,34.30000000001746,,,0.0
1262459920251355136,1786611761000-1205841794575630336-1262459920251355136,1786611761000,1786616766000,1,33.322,7.62,4.3729658792650925,1205841794575630336,1786611761000,1262459920251355136,OD01AV6823,5005000,1786616766000,20.11811749349277,33.322,7.620499050565442,4.372679502863727,7.620499050565442,1786611761000-1205841794575630336-1262459920251355136,35.875,,,1.3500000000003638
1207323013960171520,1786595988000-1205841794575630336-1207323013960171520,1786595988000,1786599585000,1,33.317,7.168,4.648018973214286,1205841794575630336,1786595988000,1207323013960171520,OD10X1810,3597000,1786599585000,18.924766598827706,33.317,7.168472196525646,4.647712802199024,7.168472196525645,1786595988000-1205841794575630336-1207323013960171520,35.0,,,0.0
1396248881112547328,1786612417000-1205841794575630336-1396248881112547328,1786612417000,1786615664000,1,33.316,2.483,13.417639951671365,1205841794575630336,1786612417000,1396248881112547328,OD05BY4974SV,3247000,1786615664000,6.556311302991997,33.316,2.483451251133332,13.415201923048066,2.483451251133332,1786612417000-1205841794575630336-1396248881112547328,33.92199999999866,,,0.899291111111111
1207343873743912960,1786597291000-1205841794575630336-1207343873743912960,1786597291000,1786601836000,1,33.31,5.887,5.658229998301342,1205841794575630336,1786597291000,1207343873743912960,OD08V3298,4545000,1786601836000,15.541166830030267,33.31,5.886805617435707,5.658416833289264,5.886805617435707,1786597291000-1205841794575630336-1207343873743912960,34.0,,,0.0
1262446617798115328,1786600670000-1205841794575630336-1262446617798115328,1786600670000,1786606695000,1,33.309,5.679,5.865293185419968,1205841794575630336,1786600670000,1262446617798115328,OD05BR6996,6025000,1786606695000,14.991389225619818,33.309,5.678556524855991,5.865751244035511,5.678556524855991,1786600670000-1205841794575630336-1262446617798115328,35.125,,,1.5999999999994543
1262446617798115328,1786618778000-1205841794575630336-1262446617798115328,1786618778000,1786624610000,1,33.295,6.378,5.2202884916901855,1205841794575630336,1786618778000,1262446617798115328,OD05BR6996,5832000,1786624610000,16.838981556101512,33.295,6.378402104583905,5.219959396425039,6.378402104583905,1786618778000-1205841794575630336-1262446617798115328,35.125,,,1.550000000000182
1262221395736133632,1786580857000-1205841794575630336-1262221395736133632,1786580857000,1786586925000,1,33.293,5.592,5.9536838340486415,1205841794575630336,1786580857000,1262221395736133632,OD21R1613,6068000,1786586925000,14.762192185338963,33.293,5.591739464143546,5.953961233975212,5.591739464143546,1786580857000-1205841794575630336-1262221395736133632,35.75,,,1.6500000000005457
1207343873743912960,1786581888000-1205841794575630336-1207343873743912960,1786581888000,1786585752000,1,33.285,5.255,6.333967649857279,1205841794575630336,1786581888000,1207343873743912960,OD08V3298,3864000,1786585752000,13.87257480993183,33.285,5.254763185580239,6.334253100375372,5.254763185580239,1786581888000-1205841794575630336-1207343873743912960,34.0,,,0.0
1207300243985530880,1786589691000-1205841794575630336-1207300243985530880,1786589691000,1786594849000,1,33.273,7.3,4.557945205479452,1205841794575630336,1786589691000,1207300243985530880,OD18M3348,5158000,1786594849000,19.271020113501486,33.273,7.299628830871775,4.558176966379577,7.299628830871775,1786589691000-1205841794575630336-1207300243985530880,34.0,,,0.0
1262446617798115328,1786587573000-1205841794575630336-1262446617798115328,1786587573000,1786593155000,1,33.27,7.051,4.7184796482768405,1205841794575630336,1786587573000,1262446617798115328,OD05BR6996,5582000,1786593155000,18.613848360966077,33.27,7.050700136729574,4.7186803232043415,7.050700136729574,1786587573000-1205841794575630336-1262446617798115328,35.25,,,1.5
1207323947960369152,1786612256000-1205841794575630336-1207323947960369152,1786612256000,1786617576000,1,33.269,7.363,4.518402824935488,1205841794575630336,1786612256000,1207323947960369152,OD10X5817,5320000,1786617576000,19.438703270966876,33.269,7.363145178396543,4.518313736039213,7.363145178396543,1786612256000-1205841794575630336-1207323947960369152,33.0,,,0.0
1262055663756902400,1786617562000-1205841794575630336-1262055663756902400,1786617562000,1786622503000,1,33.234,5.213,6.375215806637253,1205841794575630336,1786617562000,1262055663756902400,OD17AB5673,4941000,1786622503000,13.762362343151745,33.234,5.21301603907263,6.375196191783091,5.217364918687876,1786617562000-1205841794575630336-1262055663756902400,34.124999999970896,,,0.0
1207300743715880960,1786607722000-1205841794575630336-1207300743715880960,1786607722000,1786612035000,1,33.232,5.098,6.518634758728913,1205841794575630336,1786607722000,1207300743715880960,OD10X1897,4313000,1786612035000,13.457632111547236,33.232,5.09758792104062,6.519161712313543,5.09758792104062,1786607722000-1205841794575630336-1207300743715880960,34.0,,,0.0
1262199464832008192,1786580837000-1205841794575630336-1262199464832008192,1786580837000,1786584533000,1,33.232,5.136,6.470404984423675,1205841794575630336,1786580837000,1262199464832008192,OD06N1318,3696000,1786584533000,13.558156306160363,33.232,5.135665267484986,6.470826712636242,5.135665267484986,1786580837000-1205841794575630336-1262199464832008192,34.625,,,1.0
1424718513771118592,1786599512000-1205841794575630336-1424718513771118592,1786599512000,1786603433000,1,33.228,8.056,4.124627606752732,1205841794575630336,1786599512000,1424718513771118592,OD06P6668MB,3921000,1786603433000,21.26687663725252,33.228,8.055635089868378,4.124814447192508,8.055635089868378,1786599512000-1205841794575630336-1424718513771118592,35.0,,,1.0
1262205213163388928,1786588762000-1205841794575630336-1262205213163388928,1786588762000,1786594657000,1,33.195,7.731,4.293752425300737,1205841794575630336,1786588762000,1262205213163388928,OD34T6546,5895000,1786594657000,20.40893518040242,33.195,7.730657265303947,4.293942786596279,7.730657265303947,1786588762000-1205841794575630336-1262205213163388928,35.5,,,1.5999999999994543
1207323179056365568,1786615430000-1205841794575630336-1207323179056365568,1786615430000,1786620434000,1,33.19,5.231,6.34486713821449,1205841794575630336,1786615430000,1207323179056365568,OD10X1890,5004000,1786620434000,13.808679696672987,33.19,5.2305604911640105,6.345400279007936,5.2305604911640105,1786615430000-1205841794575630336-1207323179056365568,33.0,,,0.0
1207340028343091200,1786585427000-1205841794575630336-1207340028343091200,1786585427000,1786588057000,1,33.169,4.231,7.839517844481209,1205841794575630336,1786585427000,1207340028343091200,OD20C5829,2630000,1786588057000,11.168713115119559,33.169,4.230573149666499,7.840308824967309,4.230573149666499,1786585427000-1205841794575630336-1207340028343091200,34.0,,,0.0
1262459920251355136,1786589300000-1205841794575630336-1262459920251355136,1786589300000,1786594292000,1,33.154,6.305,5.25836637589215,1205841794575630336,1786589300000,1262459920251355136,OD01AV6823,4992000,1786594292000,16.64540091245413,33.154,6.305076103202321,5.2583029066312506,6.305076103202321,1786589300000-1205841794575630336-1262459920251355136,35.375,,,1.3499999999994543
1207324350311563264,1786587884000-1205841794575630336-1207324350311563264,1786587884000,1786592642000,1,33.14,5.243,6.320808697310699,1205841794575630336,1786587884000,1207324350311563264,OD30F1951,4758000,1786592642000,13.841815497305138,33.14,5.243111930797401,6.320673759669268,5.243111930797401,1786587884000-1205841794575630336-1207324350311563264,34.0,,,0.0
1262124672913244160,1786580713000-1205841794575630336-1262124672913244160,1786580713000,1786584551000,1,33.139,5.351,6.193048028405906,1205841794575630336,1786580713000,1262124672913244160,OD06N1305,3838000,1786584551000,14.125546286546896,33.139,5.350585714601097,6.193527544015921,5.350585714601097,1786580713000-1205841794575630336-1262124672913244160,33.0,,,1.0
1207355866949353472,1786605364000-1205841794575630336-1207355866949353472,1786605364000,1786608371000,1,33.108,10.449,3.1685328739592302,1205841794575630336,1786605364000,1207355866949353472,OD10Y3903,3007000,1786608371000,27.585726628664602,33.108,10.449138874494167,3.16849076250819,10.449138874494167,1786605364000-1205841794575630336-1207355866949353472,32.49499999999534,,,0.0
1262198895564292096,1786582022000-1205841794575630336-1262198895564292096,1786582022000,1786587917000,1,33.077,6.146,5.381874389847055,1205841794575630336,1786582022000,1262198895564292096,OD29N3011,5895000,1786587917000,16.224316720374546,33.077,6.145574515293388,5.382247000290568,6.145574515293388,1786582022000-1205841794575630336-1262198895564292096,35.75,,,1.550000000000182
1262198895564292096,1786617687000-1205841794575630336-1262198895564292096,1786617687000,1786623990000,1,33.066,5.76,5.7406250000000005,1205841794575630336,1786617687000,1262198895564292096,OD29N3011,6303000,1786623990000,15.206009578205586,33.066,5.759852112956661,5.740772393377733,5.759852112956661,1786617687000-1205841794575630336-1262198895564292096,35.625,,,1.699999999999818
1262031851887788032,1786588741000-1205841794575630336-1262031851887788032,1786588741000,1786593922000,1,33.056,5.858,5.642881529532263,1205841794575630336,1786588741000,1262031851887788032,OD03AA8050,5181000,1786593922000,15.464027127156228,33.056,5.857586033013723,5.643280322934107,5.857586033013723,1786588741000-1205841794575630336-1262031851887788032,34.5,,,0.0
1207322859999854592,1786611742000-1205841794575630336-1207322859999854592,1786611742000,1786615102000,1,33.054,5.873,5.628128724672229,1205841794575630336,1786611742000,1207322859999854592,OD10X1859,3360000,1786615102000,15.505215454938313,33.054,5.873187672325118,5.627948882981013,5.873187672325118,1786611742000-1205841794575630336-1207322859999854592,34.0,,,0.0
1262198895564292096,1786611033000-1205841794575630336-1262198895564292096,1786611033000,1786616703000,1,33.042,6.002,5.505164945018327,1205841794575630336,1786611033000,1262198895564292096,OD29N3011,5670000,1786616703000,15.846077438333236,33.042,6.00230205997471,5.5048879029822135,6.00230205997471,1786611033000-1205841794575630336-1262198895564292096,35.5,,,1.550000000000182
1262198895564292096,1786588856000-1205841794575630336-1262198895564292096,1786588856000,1786595090000,1,33.019,6.558,5.034919182677646,1205841794575630336,1786588856000,1262198895564292096,OD29N3011,6234000,1786595090000,17.312403215354184,33.019,6.557728490664464,5.035127643208409,6.557728490664463,1786588856000-1205841794575630336-1262198895564292096,35.625,,,1.699999999999818
1262069309480370176,1786619615000-1205841794575630336-1262069309480370176,1786619615000,1786625146000,1,33.008,5.242,6.296833269744373,1205841794575630336,1786619615000,1262069309480370176,OD17AB7376,5531000,1786625146000,13.83816848858654,33.008,5.241730488100962,6.29715703142886,5.241730488100962,1786619615000-1205841794575630336-1262069309480370176,34.0,,,0.0
1207300243985530880,1786599922000-1205841794575630336-1207300243985530880,1786599922000,1786605935000,1,33.006,7.372,4.477211068909387,1205841794575630336,1786599922000,1207300243985530880,OD18M3348,6013000,1786605935000,19.462912807244827,33.006,7.372315457289707,4.477019491530824,7.372315457289707,1786599922000-1205841794575630336-1207300243985530880,34.0,,,0.0
1262069578477862912,1786588035000-1205841794575630336-1262069578477862912,1786588035000,1786593195000,1,33.005,7.193,4.588488808563882,1205841794575630336,1786588035000,1262069578477862912,OD17AB5660,5160000,1786593195000,18.990675633881,33.005,7.193437740106439,4.588209586632447,7.193437740106438,1786588035000-1205841794575630336-1262069578477862912,34.5,,,0.0
1262446617798115328,1786594165000-1205841794575630336-1262446617798115328,1786594165000,1786599700000,3,33.0,6.1080000000000005,5.402750491159135,1205841794575630336,1786594165000,1262446617798115328,OD05BR6996,5535000,1786599700000,16.15253889397411,33.084,6.118385944687162,5.407308446883472,6.118385944687162,1786594165000-1205841794575630336-1262446617798115328,34.625,,,1.5
1207299402641702912,1786589442000-1205841794575630336-1207299402641702912,1786589442000,1786594139000,1,32.934,6.293,5.23343397425711,1205841794575630336,1786589442000,1207299402641702912,OD18M3319,4697000,1786594139000,16.614283095879518,32.934,6.293289051469515,5.233193602049749,6.2932890514695154,1786589442000-1205841794575630336-1207299402641702912,34.0,,,0.0
1207341648170713088,1786597450000-1205841794575630336-1207341648170713088,1786597450000,1786601908000,1,32.934,4.931,6.678969783005475,1205841794575630336,1786597450000,1207341648170713088,OD08V3305,4458000,1786601908000,13.016966713524788,32.934,4.93066920966848,6.679417863891615,4.93066920966848,1786597450000-1205841794575630336-1207341648170713088,34.0,,,0.0
1262055663756902400,1786597093000-1205841794575630336-1262055663756902400,1786597093000,1786602357000,1,32.933,4.904,6.7155383360522025,1205841794575630336,1786597093000,1262055663756902400,OD17AB5673,5264000,1786602357000,12.945863249012854,32.933,4.903736079171535,6.715899768725703,4.903736079171535,1786597093000-1205841794575630336-1262055663756902400,34.5,,,0.0
1207341868648497152,1786598780000-1205841794575630336-1207341868648497152,1786598780000,1786604928000,1,32.928,6.035,5.456172328086163,1205841794575630336,1786598780000,1207341868648497152,OD08V3215,6148000,1786604928000,15.93349410604605,32.928,6.035414434108352,5.455797668824816,6.035414434108352,1786598780000-1205841794575630336-1207341868648497152,33.0,,,0.0
1262203570967543808,1786615751000-1205841794575630336-1262203570967543808,1786615751000,1786620829000,1,32.917,5.335,6.170009372071228,1205841794575630336,1786615751000,1262203570967543808,OD06N1202,5078000,1786620829000,14.084000430896815,32.917,5.334848648066975,6.170184417870434,5.334848648066975,1786615751000-1205841794575630336-1262203570967543808,35.0,,,1.3999999999996362
1207324279016783872,1786585936000-1205841794575630336-1207324279016783872,1786585936000,1786591607000,1,32.905,5.937,5.542361462017854,1205841794575630336,1786585936000,1207324279016783872,OD30F1950,5671000,1786591607000,15.673228638789048,32.905,5.936829029844336,5.542521072206584,5.936829029844336,1786585936000-1205841794575630336-1207324279016783872,34.0,,,0.0
1312171955381600256,1786616771000-1205841794575630336-1312171955381600256,1786616771000,1786620270000,1,32.903,7.21,4.563522884882108,1205841794575630336,1786616771000,1312171955381600256,OD20C8450,3499000,1786620270000,19.033329046066136,32.903,7.209594335631111,4.563779661968976,7.209594335631112,1786616771000-1205841794575630336-1312171955381600256,34.0,,,0.0
1207323179056365568,1786594660000-1205841794575630336-1207323179056365568,1786594660000,1786601154000,1,32.899,5.561,5.916022298147816,1205841794575630336,1786594660000,1207323179056365568,OD10X1890,6494000,1786601154000,14.681746592759177,32.899,5.561267648772415,5.9157375759935,5.561267648772415,1786594660000-1205841794575630336-1207323179056365568,34.0,,,0.0
1262014454330032128,1786591183000-1205841794575630336-1262014454330032128,1786591183000,1786596251000,1,32.89,5.775,5.6952380952380945,1205841794575630336,1786591183000,1262014454330032128,OD15Y6307,5068000,1786596251000,15.24651813973673,32.89,5.775196265051791,5.695044547495573,5.775196265051791,1786591183000-1205841794575630336-1262014454330032128,34.29999999998836,,,0.0
1207323179056365568,1786580889000-1205841794575630336-1207323179056365568,1786580889000,1786585587000,1,32.875,4.814,6.829040299127545,1205841794575630336,1786580889000,1207323179056365568,OD10X1890,4698000,1786585587000,12.708319639342724,32.875,4.813757439144971,6.829384408251223,4.813757439144971,1786580889000-1205841794575630336-1207323179056365568,33.0,,,0.0
1262203570967543808,1786602445000-1205841794575630336-1262203570967543808,1786602445000,1786607341000,1,32.855,5.694,5.770108886547242,1205841794575630336,1786602445000,1262203570967543808,OD06N1202,4896000,1786607341000,15.032409020720301,32.855,5.694094326030417,5.7700133012908035,5.694094326030417,1786602445000-1205841794575630336-1262203570967543808,34.875,,,1.3500000000003638
1262206911332220928,1786587047000-1205841794575630336-1262206911332220928,1786587047000,1786592074000,1,32.843,5.764,5.697952810548231,1205841794575630336,1786587047000,1262206911332220928,OD05BU0571,5027000,1786592074000,15.217079478154483,32.843,5.764045256876698,5.697908072601826,5.764045256876698,1786587047000-1205841794575630336-1262206911332220928,34.75,,,1.3500000000003638
1262019157017231360,1786580499000-1205841794575630336-1262019157017231360,1786580499000,1786584508000,1,32.835,4.383,7.491444216290212,1205841794575630336,1786580499000,1262019157017231360,OD15Y6390,4009000,1786584508000,11.57118797958162,32.835,4.383025749841522,7.491400204798528,4.383025749841522,1786580499000-1205841794575630336-1262019157017231360,33.5,,,0.0
1262059083335204864,1786612615000-1205841794575630336-1262059083335204864,1786612615000,1786617133000,1,32.821,3.672,8.93818082788671,1205841794575630336,1786612615000,1262059083335204864,OD17AB7356,4518000,1786617133000,9.693430128321381,32.821,3.6717538364853715,8.938780065772734,1.9015378117248234,1786612615000-1205841794575630336-1262059083335204864,33.60000000000582,,,0.0
1207323887637889024,1786581045000-1205841794575630336-1207323887637889024,1786581045000,1786585716000,1,32.813,5.358,6.124113475177306,1205841794575630336,1786581045000,1207323887637889024,OD10X5815,4671000,1786585716000,14.146186516080595,32.813,5.3584039833638615,6.12365176307608,5.3584039833638615,1786581045000-1205841794575630336-1207323887637889024,34.0,,,0.0
1262203570967543808,1786584450000-1205841794575630336-1262203570967543808,1786584450000,1786588604000,1,32.811,4.76,6.893067226890756,1205841794575630336,1786584450000,1262203570967543808,OD06N1202,4154000,1786588604000,12.5664728955172,32.811,4.760027611938333,6.893027241629596,4.760027611938333,1786584450000-1205841794575630336-1262203570967543808,34.75,,,1.0999999999994543
1207323179056365568,1786610184000-1205841794575630336-1207323179056365568,1786610184000,1786615418000,1,32.804,5.218,6.286699885013416,1205841794575630336,1786610184000,1207323179056365568,OD10X1890,5234000,1786615418000,13.775482809636351,32.804,5.2179859127410415,6.286716857533226,5.2179859127410415,1786610184000-1205841794575630336-1207323179056365568,33.0,,,0.0
1262059083335204864,1786618949000-1205841794575630336-1262059083335204864,1786618949000,1786623506000,1,32.8,3.4,9.647058823529411,1205841794575630336,1786618949000,1262059083335204864,OD17AB7356,4557000,1786623506000,8.976415616520478,32.8,3.4001574305001814,9.646612155595085,2.138695913742068,1786618949000-1205841794575630336-1262059083335204864,31.800000000017462,,,0.0
1262393629599596544,1786623274000-1205841794575630336-1262393629599596544,1786623274000,1786627698000,1,32.798,4.699,6.979782932538838,1205841794575630336,1786623274000,1262393629599596544,OD05BR6942,4424000,1786627698000,12.406535473455097,32.798,4.699445255096627,6.979121623861885,4.699445255096627,1786623274000-1205841794575630336-1262393629599596544,34.625,,,1.1500000000005457
1262053180183674880,1786587766000-1205841794575630336-1262053180183674880,1786587766000,1786592490000,1,32.789,6.17,5.3142625607779586,1205841794575630336,1786587766000,1262053180183674880,OD26G4202,4724000,1786592490000,16.28930881075703,32.789,6.17019273134736,5.314096565155429,6.17019273134736,1786587766000-1205841794575630336-1262053180183674880,34.39999999999418,,,0.0
1262206911332220928,1786616235000-1205841794575630336-1262206911332220928,1786616235000,1786621721000,1,32.786,6.616,4.955562273276905,1205841794575630336,1786616235000,1262206911332220928,OD05BU0571,5486000,1786621721000,17.46538475727978,32.786,6.615676044424158,4.955804936614571,6.615676044424158,1786616235000-1205841794575630336-1262206911332220928,34.875,,,1.449999999999818
1262093832887992320,1786600316000-1205841794575630336-1262093832887992320,1786600316000,1786604268000,1,32.759,4.179,7.838956688202919,1205841794575630336,1786600316000,1262093832887992320,OD03AA8142,3952000,1786604268000,11.03382493760386,32.759,4.179479143031765,7.838058016061028,4.11763658381681,1786600316000-1205841794575630336-1262093832887992320,31.60000000000582,,,0.0
1262213665130545152,1786611573000-1205841794575630336-1262213665130545152,1786611573000,1786618365000,1,32.759,5.652,5.796001415428167,1205841794575630336,1786611573000,1262213665130545152,OD34T6510,6792000,1786618365000,14.92160221528466,32.759,5.652122051244189,5.795876257270282,5.652122051244189,1786611573000-1205841794575630336-1262213665130545152,35.125,,,1.8499999999994543
1207299402641702912,1786601945000-1205841794575630336-1207299402641702912,1786601945000,1786606249000,1,32.75,6.101,5.367972463530569,1205841794575630336,1786601945000,1207299402641702912,OD18M3319,4304000,1786606249000,16.106133494477866,32.75,6.1008081418476765,5.368141275473943,6.1008081418476765,1786601945000-1205841794575630336-1207299402641702912,34.0,,,0.0
1207352152045912064,1786599134000-1205841794575630336-1207352152045912064,1786599134000,1786603028000,1,32.75,5.812,5.634893324156916,1205841794575630336,1786599134000,1207352152045912064,OD24K6317,3894000,1786603028000,15.344161964586474,32.75,5.812182562343361,5.634716330520049,5.812182562343361,1786599134000-1205841794575630336-1207352152045912064,33.0,,,0.0
1262223799210737664,1786611594000-1205841794575630336-1262223799210737664,1786611594000,1786617588000,1,32.74,6.474,5.0571516836577075,1205841794575630336,1786611594000,1262223799210737664,OD21R1660,5994000,1786617588000,17.092409754768045,32.74,6.474397634381835,5.056841091461007,6.474397634381835,1786611594000-1205841794575630336-1262223799210737664,35.125,,,1.6499999999996362
1262012279705042944,1786595690000-1205841794575630336-1262012279705042944,1786595690000,1786599930000,1,32.738,4.353,7.520790259591087,1205841794575630336,1786595690000,1262012279705042944,OD03AB1600,4240000,1786599930000,11.492272457665713,32.738,4.353133506691558,7.520559603714368,4.353133506691558,1786595690000-1205841794575630336-1262012279705042944,34.19999999998254,,,0.0
1207324279016783872,1786618600000-1205841794575630336-1207324279016783872,1786618600000,1786622534000,1,32.736,6.013,5.4442042241809405,1205841794575630336,1786618600000,1207324279016783872,OD30F1950,3934000,1786622534000,15.874556221973327,32.736,6.013089478020199,5.444123211480678,6.013089478020198,1786618600000-1205841794575630336-1207324279016783872,34.0,,,0.0
1207346171060682752,1786614871000-1205841794575630336-1207346171060682752,1786614871000,1786619241000,1,32.725,6.336,5.164930555555555,1205841794575630336,1786614871000,1207346171060682752,OD24J9508,4370000,1786619241000,16.725981332478433,32.725,6.335598989575164,5.16525746876451,6.335598989575164,1786614871000-1205841794575630336-1207346171060682752,34.0,,,0.0
1207323179056365568,1786586457000-1205841794575630336-1207323179056365568,1786586457000,1786591460000,1,32.715,5.074,6.447575877020103,1205841794575630336,1786586457000,1207323179056365568,OD10X1890,5003000,1786591460000,13.396634279242718,32.715,5.074482681531332,6.446962587746493,5.074482681531332,1786586457000-1205841794575630336-1207323179056365568,33.0,,,0.0
1207336843809390592,1786609822000-1205841794575630336-1207336843809390592,1786609822000,1786614638000,1,32.706,6.627,4.935264825712993,1205841794575630336,1786609822000,1207336843809390592,OD30F1948,4816000,1786614638000,17.494089239846033,32.706,6.626548954487133,4.935600751557612,6.626548954487133,1786609822000-1205841794575630336-1207336843809390592,33.0,,,0.0
1262017389168427008,1786614943000-1205841794575630336-1262017389168427008,1786614943000,1786619557000,1,32.684,4.469,7.3134929514432745,1205841794575630336,1786614943000,1262017389168427008,OD31L9912,4614000,1786619557000,11.797227943391748,32.684,4.46864694825445,7.314070764253836,4.46864694825445,1786614943000-1205841794575630336-1262017389168427008,34.10000000000582,,,0.0
