vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1071018553202704384,1773828551000-632578958264631296-1071018553202704384,1773828551000,1773833745000,1,51.805,19.342,2.6783683176507083,632578958264631296,1773828551000,1071018553202704384,RJ47GA2638,5194000,1773833745000,51.805,1.3999999999996362,19.34176964976148,2.678400215599654,49.875,19.34176964976148,1773828551000-632578958264631296-1071018553202704384,,,,,
1120316268595904512,1773803294000-632578958264631296-1120316268595904512,1773803294000,1773807575000,1,51.723,16.335,3.1663911845730026,632578958264631296,1773803294000,1120316268595904512,RJ47GA6295,4281000,1773807575000,51.723,0.0,16.33502103038384,3.1663871080296135,55.30000000001746,16.33502103038384,1773803294000-632578958264631296-1120316268595904512,,,,,
946034884164452352,1773818591000-632578958264631296-946034884164452352,1773818591000,1773823971000,1,51.723,28.089,1.8413969881448253,632578958264631296,1773818591000,946034884164452352,RJ47GA3663,5380000,1773823971000,51.723,1.449999999999818,28.089355275152894,1.841373698090992,55.75,28.089355275152894,1773818591000-632578958264631296-946034884164452352,,,,,
926835749754503168,1773808089000-632578958264631296-926835749754503168,1773808089000,1773812782000,1,51.631,18.699,2.7611636985935073,632578958264631296,1773808089000,926835749754503168,RJ47GA2702,4693000,1773812782000,51.631,1.25,18.699385993629438,2.7611067025189917,45.25,18.699385993629438,1773808089000-632578958264631296-926835749754503168,,,,,
866686265431425024,1773809456000-632578958264631296-866686265431425024,1773809456000,1773814812000,1,51.626,19.62,2.631294597349643,632578958264631296,1773809456000,866686265431425024,RJ47GA4451,5356000,1773814812000,51.626,1.3999999999996362,19.620332687837188,2.6312499803840432,53.600000000034925,19.620332687837188,1773809456000-632578958264631296-866686265431425024,,['900758004234715152'],,900758004234715152,0.0
1136716787434389504,1773843214000-632578958264631296-1136716787434389504,1773843214000,1773847865000,1,51.589,11.025,4.679274376417233,632578958264631296,1773843214000,1136716787434389504,RJ47GA5299,4651000,1773847865000,51.589,1.25,11.025281731298133,4.679154805953955,52.60000000000582,11.025281731298133,1773843214000-632578958264631296-1136716787434389504,,,,,
1136716787434389504,1773834417000-632578958264631296-1136716787434389504,1773834417000,1773838671000,1,51.56,10.446,4.935860616503925,632578958264631296,1773834417000,1136716787434389504,RJ47GA5299,4254000,1773838671000,51.56,1.1500000000005457,10.445618088679945,4.936041080793128,52.60000000000582,10.445618088679945,1773834417000-632578958264631296-1136716787434389504,,,,,
939546576563470336,1773797524000-632578958264631296-939546576563470336,1773797524000,1773802138000,1,51.411,21.438,2.3981248250769664,632578958264631296,1773797524000,939546576563470336,RJ14GN1594,4614000,1773802138000,51.411,1.25,21.437935018683753,2.3981320941216535,53.100000000034925,21.437935018683756,1773797524000-632578958264631296-939546576563470336,,,,,
943458585302532096,1773824245000-632578958264631296-943458585302532096,1773824245000,1773828986000,1,51.302,15.296,3.3539487447698746,632578958264631296,1773824245000,943458585302532096,RJ47GA4720,4741000,1773828986000,51.302,0.0,15.295774981889519,3.353998085140669,52.90000000002328,15.29577498188952,1773824245000-632578958264631296-943458585302532096,,,,,
1500145408670695424,1773832966000-632578958264631296-1500145408670695424,1773832966000,1773838022000,1,51.25,14.916,3.435907750067042,632578958264631296,1773832966000,1500145408670695424,NL01AK3125,5056000,1773838022000,51.25,1.3500000000000227,14.915724109765163,3.435971302690372,51.25,14.915724109765163,1773832966000-632578958264631296-1500145408670695424,,,,,
926578486859005952,1773831046000-632578958264631296-926578486859005952,1773831046000,1773835465000,1,51.248,18.625,2.7515704697986574,632578958264631296,1773831046000,926578486859005952,RJ47GA4004,4419000,1773835465000,51.248,1.1999999999999318,18.62535232063935,2.751518420578302,46.875,18.62535232063935,1773831046000-632578958264631296-926578486859005952,,,,,
938442824968306688,1773799494000-632578958264631296-938442824968306688,1773799494000,1773805159000,1,51.244,17.418,2.9420140084969573,632578958264631296,1773799494000,938442824968306688,RJ47GA4501,5665000,1773805159000,51.244,1.4500000000007276,17.418349447047543,2.941954985791492,51.20000000001164,17.418349447047543,1773799494000-632578958264631296-938442824968306688,,,,,
944574346884546560,1773854253000-632578958264631296-944574346884546560,1773854253000,1773860407000,1,51.192,24.49,2.0903225806451613,632578958264631296,1773854253000,944574346884546560,RJ47GA3355,6154000,1773860407000,51.192,1.7000000000007276,24.48957279624579,2.0903590448849174,52.25,24.489572796245785,1773854253000-632578958264631296-944574346884546560,,,,,
1089954932305428480,1773838850000-632578958264631296-1089954932305428480,1773838850000,1773843588000,1,51.148,23.062,2.2178475414101118,632578958264631296,1773838850000,1089954932305428480,RJ47GA3362,4738000,1773843588000,51.148,1.3000000000010914,23.062000000001717,2.217847541409947,51.875,23.062000000001717,1773838850000-632578958264631296-1089954932305428480,,,,,
1075729411988258816,1773810191000-632578958264631296-1075729411988258816,1773810191000,1773814803000,1,51.113,4.13,12.376029055690072,632578958264631296,1773810191000,1075729411988258816,RJ36GA7279,4612000,1773814803000,51.113,0.0,4.130117125679634,12.3756780848168,,4.130117125679634,1773810191000-632578958264631296-1075729411988258816,,,,,
798605218047590400,1773840330000-632578958264631296-798605218047590400,1773840330000,1773845565000,1,51.049,10.145,5.031936914736323,632578958264631296,1773840330000,798605218047590400,RJ47GA3110,5235000,1773845565000,51.049,1.3999999999996362,10.14472434521102,5.0320736436863855,57.32999999995809,10.14472434521102,1773840330000-632578958264631296-798605218047590400,,['900758004205355021'],,900758004205355021,
1462138501628690432,1773830297000-632578958264631296-1462138501628690432,1773830297000,1773835899000,1,51.04,13.935,3.6627197703623966,632578958264631296,1773830297000,1462138501628690432,RJ47GA5314,5602000,1773835899000,51.04,1.5,13.93468816103505,3.6628017369431265,52.10000000000582,13.93468816103505,1773830297000-632578958264631296-1462138501628690432,,,,,
1093087265762050048,1773806007000-632578958264631296-1093087265762050048,1773806007000,1773810288000,1,50.962,15.868,3.211620872195614,632578958264631296,1773806007000,1093087265762050048,RJ47GA5973,4281000,1773810288000,50.962,1.1499999999996362,15.867755146887577,3.2116704302685237,53.91500000000815,15.867755146887577,1773806007000-632578958264631296-1093087265762050048,,,,,
1396880990281924608,1773796999000-632578958264631296-1396880990281924608,1773796999000,1773805287000,1,50.799,25.491,1.992820995645522,632578958264631296,1773796999000,1396880990281924608,NL01AJ6924,8288000,1773805287000,50.799,2.25,25.490851335565115,1.9928326179174989,52.25,25.490851335565115,1773796999000-632578958264631296-1396880990281924608,,,,,
1406229042385911808,1773801783000-632578958264631296-1406229042385911808,1773801783000,1773808702000,1,50.721,15.438,3.285464438398756,632578958264631296,1773801783000,1406229042385911808,NL01AJ7422,6919000,1773808702000,50.721,1.849999999999909,15.438454553331185,3.285367704700457,53.37999999999738,15.438454553331185,1773801783000-632578958264631296-1406229042385911808,,,,,
1501934002158698496,1773827646000-632578958264631296-1501934002158698496,1773827646000,1773832756000,1,50.704,15.407,3.2909716362692283,632578958264631296,1773827646000,1501934002158698496,NL01AK3123,5110000,1773832756000,50.704,1.3999999999999773,15.40667482019183,3.2910410969113113,52.625,15.40667482019183,1773827646000-632578958264631296-1501934002158698496,,,,,
947092625956012032,1773841256000-632578958264631296-947092625956012032,1773841256000,1773848949000,1,50.7,21.961,2.308638040162106,632578958264631296,1773841256000,947092625956012032,RJ47GA3398,7693000,1773848949000,50.7,2.100000000000364,21.96125048899747,2.3086117079444346,52.125,21.96125048899747,1773841256000-632578958264631296-947092625956012032,,,,,
1475453057469775872,1773803301000-632578958264631296-1475453057469775872,1773803301000,1773807376000,1,50.473,19.331,2.6109875329781183,632578958264631296,1773803301000,1475453057469775872,NL01AK3037,4075000,1773807376000,50.473,1.1000000000001364,19.33098772688429,2.6109891906767606,52.25,19.33098772688429,1773803301000-632578958264631296-1475453057469775872,,,,,
944589217739046912,1773840434000-632578958264631296-944589217739046912,1773840434000,1773846521000,1,50.472,18.62,2.7106337271750807,632578958264631296,1773840434000,944589217739046912,RJ47GA2631,6087000,1773846521000,50.472,1.6500000000014552,18.620497569625275,2.7105612946848723,55.25,18.620497569625275,1773840434000-632578958264631296-944589217739046912,,,,,
1491416395517263872,1773849811000-632578958264631296-1491416395517263872,1773849811000,1773854374000,1,50.451,16.316,3.0921181662172104,632578958264631296,1773849811000,1491416395517263872,NL01AK3106,4563000,1773854374000,50.451,1.2000000000000455,16.315526007469774,3.0922079972721632,52.75,16.315526007469774,1773849811000-632578958264631296-1491416395517263872,,,,,
1097510484225032192,1773823145000-632578958264631296-1097510484225032192,1773823145000,1773827298000,1,50.355,12.304,4.092571521456437,632578958264631296,1773823145000,1097510484225032192,RJ47GA3830,4153000,1773827298000,50.355,0.1499999999996362,12.30377721063476,4.092645627269299,53.5,12.303777210634758,1773823145000-632578958264631296-1097510484225032192,,,,,
871764525957775360,1773820321000-632578958264631296-871764525957775360,1773820321000,1773824858000,1,50.312,17.571,2.8633543907574976,632578958264631296,1773820321000,871764525957775360,RJ47GA4671,4537000,1773824858000,50.312,1.2000000000007276,17.571284507570045,2.863308028409911,51.70000000001164,17.571284507570045,1773820321000-632578958264631296-871764525957775360,,,,,0.18399999999999936
933392054296248320,1773778428000-632578958264631296-933392054296248320,1773778428000,1773783885000,1,50.211,10.018,5.012078259133559,632578958264631296,1773778428000,933392054296248320,RJ47GA4680,5457000,1773783885000,50.211,1.5,10.018357385259131,5.0118994630676434,51.60000000000582,10.018357385259131,1773778428000-632578958264631296-933392054296248320,,,,,
1083728870357598208,1773824808000-632578958264631296-1083728870357598208,1773824808000,1773831289000,1,50.196,20.44,2.455772994129158,632578958264631296,1773824808000,1083728870357598208,RJ47GA6364,6481000,1773831289000,50.196,1.75,20.440409565492665,2.455723787684787,53.5,20.440409565492665,1773824808000-632578958264631296-1083728870357598208,,,,,
870575606247456768,1773848648000-632578958264631296-870575606247456768,1773848648000,1773853642000,1,50.1,18.793,2.665886234236152,632578958264631296,1773848648000,870575606247456768,RJ47GA4668,4994000,1773853642000,50.1,1.300000000000182,18.79305933617652,2.6658778171129285,52.19999999998254,18.79305933617652,1773848648000-632578958264631296-870575606247456768,,,,,1.5537790604634212
1268615493476941824,1773813980000-632578958264631296-1268615493476941824,1773813980000,1773818570000,1,50.097,16.862,2.9709998813901084,632578958264631296,1773813980000,1268615493476941824,RJ47GA5732,4590000,1773818570000,50.097,1.25,16.8621681145524,2.9709702607439463,52.29999999998836,16.8621681145524,1773813980000-632578958264631296-1268615493476941824,,,,,
1268614873160351744,1773805202000-632578958264631296-1268614873160351744,1773805202000,1773810970000,1,50.063,21.05,2.378289786223278,632578958264631296,1773805202000,1268614873160351744,RJ47GA5515,5768000,1773810970000,50.063,1.5999999999994543,21.04999522823251,2.3782903253514704,52.20000000001164,21.04999522823251,1773805202000-632578958264631296-1268614873160351744,,,,,
932302785804763136,1773833438000-632578958264631296-932302785804763136,1773833438000,1773837910000,1,50.008,9.587,5.216230311880672,632578958264631296,1773833438000,932302785804763136,RJ47GA4681,4472000,1773837910000,50.008,1.199999999999818,9.586525731179115,5.216488371522804,51.29999999998836,9.586525731179115,1773833438000-632578958264631296-932302785804763136,,,,,
926866983197081600,1773848022000-632578958264631296-926866983197081600,1773848022000,1773852684000,1,49.957,9.773,5.11173641665814,632578958264631296,1773848022000,926866983197081600,RJ47GA3435,4662000,1773852684000,49.957,1.25,9.773225822113686,5.111618303852478,50.75,9.773225822113686,1773848022000-632578958264631296-926866983197081600,,,,,
1488156479612518400,1773829638000-632578958264631296-1488156479612518400,1773829638000,1773835091000,1,49.939,18.676,2.6739665881345043,632578958264631296,1773829638000,1488156479612518400,NL01AK3105,5453000,1773835091000,49.939,1.4499999999999318,18.676437911101385,2.673903890972484,52.625,18.676437911101385,1773829638000-632578958264631296-1488156479612518400,,,,,
1332765289414131712,1773803076000-632578958264631296-1332765289414131712,1773803076000,1773807364000,1,49.751,18.627,2.670907821978848,632578958264631296,1773803076000,1332765289414131712,RJ47GA5602,4288000,1773807364000,49.751,0.0,18.627156761432307,2.670885344295265,52.60000000000582,18.627156761432307,1773803076000-632578958264631296-1332765289414131712,,,,,
1091761897729949696,1773799163000-632578958264631296-1091761897729949696,1773799163000,1773803544000,1,49.725,9.872,5.036973257698541,632578958264631296,1773799163000,1091761897729949696,RJ47GA3662,4381000,1773803544000,49.725,1.2000000000007276,9.871789974204988,5.037080421071716,,8.271424703704804,1773799163000-632578958264631296-1091761897729949696,,,,,
1385589109656911872,1773803063000-632578958264631296-1385589109656911872,1773803063000,1773807347000,1,49.71,18.597,2.673011776092918,632578958264631296,1773803063000,1385589109656911872,NL01AJ5693,4284000,1773807347000,49.71,1.1173905555559194,18.596695408773428,2.673055556771024,50.25,18.596869512483117,1773803063000-632578958264631296-1385589109656911872,,,,,
1176184196838719488,1773821766000-632578958264631296-1176184196838719488,1773821766000,1773825747000,1,49.69,11.671,4.257561477165624,632578958264631296,1773821766000,1176184196838719488,RJ14GP9553,3981000,1773825747000,49.69,1.1000000000003638,11.67055467789596,4.257723936130722,51.10000000000582,11.67055467789596,1773821766000-632578958264631296-1176184196838719488,,,,,
