vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207323947960369152,1788314004000-1205841794575630336-1207323947960369152,1788314004000,1788326529000,2,67.0,19.545,3.427986697365055,1205841794575630336,1788314004000,1207323947960369152,OD10X5817,12525000,1788326529000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788326771243}",51.64826898743607,66.773,19.56373825281669,3.4131002540062276,68.0,19.56373825281669,1788314004000-1205841794575630336-1207323947960369152,,0.0
1207323721602170880,1788330677000-1205841794575630336-1207323721602170880,1788330677000,1788336613000,1,66.823,12.052,5.544556920013275,1205841794575630336,1788330677000,1207323721602170880,OD06M9003,5936000,1788336613000,,31.816261333913914,66.823,12.051614141634058,5.544734440936853,68.0,12.051614141634058,1788330677000-1205841794575630336-1207323721602170880,,0.0
1262094858655367168,1788317771000-1205841794575630336-1262094858655367168,1788317771000,1788322952000,1,66.741,10.922,6.110694012085698,1205841794575630336,1788317771000,1262094858655367168,OD26G4253,5181000,1788322952000,,28.833722549811558,66.741,10.921864602201348,6.110769766047829,69.60000000000582,10.921864602201348,1788317771000-1205841794575630336-1262094858655367168,,0.0
1262010010972454912,1788326954000-1205841794575630336-1262010010972454912,1788326954000,1788335436000,1,66.728,8.988,7.4241210502892745,1205841794575630336,1788326954000,1262010010972454912,OD15Y6345,8482000,1788335436000,"{'confidence': 66.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5276.483385181629, 'std': 1234.2973491726925, 'timestamp': 1788335440204}",23.72866794975005,66.728,8.988131799147746,7.424012185304975,69.30000000001746,8.988131799147746,1788326954000-1205841794575630336-1262010010972454912,,0.0
1262074002986237952,1788345560000-1205841794575630336-1262074002986237952,1788345560000,1788355420000,1,66.601,14.165,4.701800211789623,1205841794575630336,1788345560000,1262074002986237952,OD23R2058,9860000,1788355420000,"{'confidence': 74.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9502.295241546326, 'std': 1943.2234085335683, 'timestamp': 1788355484019}",37.395159031628445,66.601,14.164832966525926,4.701855656003164,70.20000000001164,14.164832966525926,1788345560000-1205841794575630336-1262074002986237952,,0.0
1365353079293083648,1788333650000-1205841794575630336-1365353079293083648,1788333650000,1788340210000,1,66.256,3.896,17.006160164271048,1205841794575630336,1788333650000,1365353079293083648,OD05BX3350SV,6560000,1788340210000,,10.284530774602871,66.256,3.895655596440481,17.007663629335998,65.01499999999942,3.8956555964404807,1788333650000-1205841794575630336-1365353079293083648,,1.819568888888889
1262074002986237952,1788323865000-1205841794575630336-1262074002986237952,1788323865000,1788334472000,1,66.233,10.625,6.233694117647059,1205841794575630336,1788323865000,1262074002986237952,OD23R2058,10607000,1788334472000,"{'confidence': 84.1, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10017.65687015277, 'std': 636.7023104692871, 'timestamp': 1788334475729}",28.050829337615788,66.233,10.625314143036283,6.233509815181173,69.70000000001164,10.625314143036283,1788323865000-1205841794575630336-1262074002986237952,,0.0
1262014185307373568,1788308092000-1205841794575630336-1262014185307373568,1788308092000,1788317377000,1,66.187,11.465,5.772961186218927,1205841794575630336,1788308092000,1262014185307373568,OD15Y8795,9285000,1788317377000,"{'confidence': 37.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6399.636059371499, 'std': 2515.249581602879, 'timestamp': 1788317450663}",30.26735826361383,66.187,11.464908433187055,5.773007293142515,66.19999999998254,11.464908433187055,1788308092000-1205841794575630336-1262014185307373568,,0.0
1262227054074527744,1788310058000-1205841794575630336-1262227054074527744,1788310058000,1788320490000,1,66.025,14.455,4.5676236596333455,1205841794575630336,1788310058000,1262227054074527744,OD11AE3239,10432000,1788320490000,"{'confidence': 0, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4247.169053096162, 'std': 2198.3489043021746, 'timestamp': 1788320856350}",38.16211989752831,66.025,14.45534844603345,4.5675135571095336,71.25,14.455348446033447,1788310058000-1205841794575630336-1262227054074527744,,2.850000000000364
1207345599821643776,1788329235000-1205841794575630336-1207345599821643776,1788329235000,1788341515000,2,66.0,14.61,4.517453798767967,1205841794575630336,1788329235000,1207345599821643776,OD24J9515,12280000,1788341515000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788341518777}",38.58652134039758,64.681,14.616106568332418,4.42532350852855,66.0,14.61610656833242,1788329235000-1205841794575630336-1207345599821643776,,0.0
1207340468468187136,1788315664000-1205841794575630336-1207340468468187136,1788315664000,1788324365000,1,66.0,17.179,3.84189999417894,1205841794575630336,1788315664000,1207340468468187136,OD20C5897,8701000,1788324365000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788328209954}",45.35307619023933,66.0,17.179195526605806,3.841856267238144,66.0,17.179195526605806,1788315664000-1205841794575630336-1207340468468187136,,0.0
1262014185307373568,1788339107000-1205841794575630336-1262014185307373568,1788339107000,1788346924000,1,65.794,10.823,6.079090825094705,1205841794575630336,1788339107000,1262014185307373568,OD15Y8795,7817000,1788346924000,"{'confidence': 60.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7038.90607955688, 'std': 1566.192376474605, 'timestamp': 1788346932945}",28.573989470570115,65.794,10.823480860064437,6.0788207463609165,65.79999999998836,10.823480860064437,1788339107000-1205841794575630336-1262014185307373568,,0.0
1207346095575793664,1788325413000-1205841794575630336-1207346095575793664,1788325413000,1788335393000,1,65.77,11.528,5.7052394170714775,1205841794575630336,1788325413000,1207346095575793664,OD24J9540,9980000,1788335393000,"{'confidence': 68, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11728.689154962418, 'std': 2123.4535465491685, 'timestamp': 1788335434056}",30.43284336172597,65.77,11.527592182471958,5.70544125424607,67.0,11.527592182471958,1788325413000-1205841794575630336-1207346095575793664,,0.0
1207300981365145600,1788341521000-1205841794575630336-1207300981365145600,1788341521000,1788351001000,1,65.738,12.17,5.401643385373871,1205841794575630336,1788341521000,1207300981365145600,OD10X1951,9480000,1788351001000,"{'confidence': 1.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7770.441715611238, 'std': 2645.4786143859556, 'timestamp': 1788352838305}",32.12781898269231,65.738,12.169628402534967,5.401808323605558,68.0,12.169628402534967,1788341521000-1205841794575630336-1207300981365145600,,0.0
1207340533945466880,1788317761000-1205841794575630336-1207340533945466880,1788317761000,1788324264000,1,65.552,14.74,4.4472184531886025,1205841794575630336,1788317761000,1207340533945466880,OD20C5811,6503000,1788324264000,,38.91478931150806,65.552,14.740450496783355,4.447082537559126,67.0,14.740450496783357,1788317761000-1205841794575630336-1207340533945466880,,0.0
1262052313451724800,1788337852000-1205841794575630336-1262052313451724800,1788337852000,1788345720000,1,65.538,11.646,5.627511591962905,1205841794575630336,1788337852000,1262052313451724800,OD26G5271,7868000,1788345720000,"{'confidence': 45.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5490.003105330518, 'std': 2078.5981500441203, 'timestamp': 1788345724162}",30.7445907424755,65.538,11.64567831154375,5.627667040659677,68.0,11.64567831154375,1788337852000-1205841794575630336-1262052313451724800,,0.0
1207353807600615424,1788310671000-1205841794575630336-1207353807600615424,1788310671000,1788318477000,1,65.394,20.692,3.160351826792964,1205841794575630336,1788310671000,1207353807600615424,OD10Y5209,7806000,1788318477000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788318484011}",54.62756867926826,65.394,20.692260863359188,3.160311984844363,66.98500000000058,20.692260863359188,1788310671000-1205841794575630336-1207353807600615424,,0.0
1262022261993373696,1788311990000-1205841794575630336-1262022261993373696,1788311990000,1788320602000,1,65.295,10.368,6.297743055555555,1205841794575630336,1788311990000,1262022261993373696,OD31L9850,8612000,1788320602000,"{'confidence': 80, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6693.007885372938, 'std': 1136.089345238707, 'timestamp': 1788320885450}",27.371399943749054,65.295,10.367954524147368,6.2977706786739285,66.5,10.367954524147368,1788311990000-1205841794575630336-1262022261993373696,,0.0
1262140621238304768,1788362194000-1205841794575630336-1262140621238304768,1788362194000,1788368795000,1,65.27,8.755,7.455168475157052,1205841794575630336,1788362194000,1262140621238304768,OD01AV7034,6601000,1788368795000,,23.114100208895493,65.27,8.75534098821799,7.454878123859876,69.875,8.75534098821799,1788362194000-1205841794575630336-1262140621238304768,,1.75
1262215516655714304,1788319137000-1205841794575630336-1262215516655714304,1788319137000,1788329194000,1,65.242,12.734,5.123449034081985,1205841794575630336,1788319137000,1262215516655714304,OD22Z2059,10057000,1788329194000,"{'confidence': 82.6, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6720.164911689351, 'std': 1305.1377905324812, 'timestamp': 1788329265794}",33.61833504942841,65.242,12.734217821753184,5.123361396296409,67.5,12.734217821753182,1788319137000-1205841794575630336-1262215516655714304,,2.699999999999818
1207350978844557312,1788343189000-1205841794575630336-1207350978844557312,1788343189000,1788350310000,1,65.186,19.234,3.3891026307580328,1205841794575630336,1788343189000,1207350978844557312,OD18M7473,7121000,1788350310000,,50.77718579825479,65.186,19.233782499338936,3.3891409556201673,67.89500000000407,19.233782499338936,1788343189000-1205841794575630336-1207350978844557312,,0.0
1262066251048419328,1788308485000-1205841794575630336-1262066251048419328,1788308485000,1788316367000,1,65.176,10.974,5.939128850009112,1205841794575630336,1788308485000,1262066251048419328,OD15Y9032,7882000,1788316367000,"{'confidence': 2.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4584.913565737099, 'std': 3106.4238536490657, 'timestamp': 1788316374229}",28.970553021599375,65.176,10.973694326363399,5.939294285190724,65.60000000000582,10.973694326363399,1788308485000-1205841794575630336-1262066251048419328,,0.0
1262125582469038080,1788337568000-1205841794575630336-1262125582469038080,1788337568000,1788346552000,1,65.037,16.82,3.8666468489892987,1205841794575630336,1788337568000,1262125582469038080,OD04U4729,8984000,1788346552000,"{'confidence': 33.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8663.255197789813, 'std': 2836.2983840822885, 'timestamp': 1788346557001}",44.40434941428438,65.037,16.819829323592568,3.866686085142074,69.5,16.819829323592568,1788337568000-1205841794575630336-1262125582469038080,,2.449999999999818
1262214672812081152,1788322254000-1205841794575630336-1262214672812081152,1788322254000,1788334263000,1,64.971,11.5,5.649652173913044,1205841794575630336,1788322254000,1262214672812081152,OD29M5968,12009000,1788334263000,"{'confidence': 65.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11968.127140481713, 'std': 2446.093201075767, 'timestamp': 1788334276273}",30.35967780691447,64.971,11.499877957164571,5.649712131033724,69.875,11.499877957164571,1788322254000-1205841794575630336-1262214672812081152,,3.2999999999999545
1364977851744387072,1788387281000-1205841794575630336-1364977851744387072,1788387281000,1788392747000,1,64.925,5.414,11.99205762837089,1205841794575630336,1788387281000,1364977851744387072,OD05BX2563SV,5466000,1788392747000,,14.292712847824182,64.925,5.413906381751584,11.992264997200513,66.75300000001153,5.413906381751584,1788387281000-1205841794575630336-1364977851744387072,,1.5090133333333333
1262094166725230592,1788337127000-1205841794575630336-1262094166725230592,1788337127000,1788346421000,1,64.848,15.949,4.065960248291429,1205841794575630336,1788337127000,1262094166725230592,OD17AB5643,9294000,1788346421000,"{'confidence': 5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4974.323448121334, 'std': 2834.043384036133, 'timestamp': 1788346425202}",42.105450247987676,64.848,15.949034184843816,4.0659515333928065,68.89999999999418,15.949034184843816,1788337127000-1205841794575630336-1262094166725230592,,0.0
1262073732352966656,1788307971000-1205841794575630336-1262073732352966656,1788307971000,1788316235000,1,64.795,11.075,5.850564334085779,1205841794575630336,1788307971000,1262073732352966656,OD03AB2139,8264000,1788316235000,"{'confidence': 63.1, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6964.201932641979, 'std': 2119.3706876374445, 'timestamp': 1788316243760}",29.23698299716805,64.795,11.074614771654563,5.850767844841211,67.89999999999418,11.074614771654563,1788307971000-1205841794575630336-1262073732352966656,,0.0
1262052610576220160,1788344818000-1205841794575630336-1262052610576220160,1788344818000,1788354293000,1,64.559,10.218,6.318164024270894,1205841794575630336,1788344818000,1262052610576220160,OD26G3613,9475000,1788354293000,"{'confidence': 35.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4919.161539638897, 'std': 2207.992091552454, 'timestamp': 1788354517354}",26.974790597329388,64.559,10.217723711109617,6.3183348684409735,67.70000000001164,10.217723711109617,1788344818000-1205841794575630336-1262052610576220160,,0.0
1262212560963239936,1788338337000-1205841794575630336-1262212560963239936,1788338337000,1788349828000,1,64.501,12.718,5.071630759553389,1205841794575630336,1788338337000,1262212560963239936,OD34T6557,11491000,1788349828000,"{'confidence': 70.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9584.371695118141, 'std': 1966.725331346909, 'timestamp': 1788349944160}",33.574203357383674,64.501,12.71750127173624,5.0718296481203415,69.125,12.71750127173624,1788338337000-1205841794575630336-1262212560963239936,,3.149999999999636
