vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1533070725588451328,1783578135000-642689989225816064-1533070725588451328,1783578135000,1783592343000,1,194.639,60.632,3.210169547433699,642689989225816064,1783578135000,1533070725588451328,MP09BQ7645,14208000,1783592343000,160.06736972793072,194.639,60.631579442398,3.2101918140680055,192.13999999999942,60.631579442398,1783578135000-642689989225816064-1533070725588451328,3.9125000000000227,,,
1326601941924446208,1783581345000-642689989225816064-1326601941924446208,1783581345000,1783596014000,1,194.608,60.709,3.205587309954043,642689989225816064,1783581345000,1326601941924446208,MP09BN3854,14669000,1783596014000,160.27286476043042,194.608,60.709418469860005,3.2055652138492436,192.26000000000204,60.709418469860005,1783581345000-642689989225816064-1326601941924446208,4.025833333333367,,,
1557834733679804416,1783595580000-642689989225816064-1557834733679804416,1783595580000,1783611491000,1,194.59,64.274,3.027507234651648,642689989225816064,1783595580000,1557834733679804416,MP09BQ8967,15911000,1783611491000,169.6844419612786,194.59,64.27440983381764,3.0274879303149587,192.34500000000116,64.27440983381764,1783595580000-642689989225816064-1557834733679804416,4.371111111111077,,,
1537194706461523968,1783582577000-642689989225816064-1537194706461523968,1783582577000,1783597910000,1,194.584,63.196,3.079055636432686,642689989225816064,1783582577000,1537194706461523968,MP09BN3822,15333000,1783597910000,166.83777502447955,194.584,63.19612690321195,3.0790494534263977,192.27999999999884,63.19612690321194,1783582577000-642689989225816064-1537194706461523968,4.218055555555566,,,
1326601969871093760,1783585203000-642689989225816064-1326601969871093760,1783585203000,1783599752000,1,194.567,58.824,3.3076125390996873,642689989225816064,1783585203000,1326601969871093760,MP09BN3893,14549000,1783599752000,155.2955053740136,194.567,58.82405506591424,3.3076094428033134,,58.82405506591424,1783585203000-642689989225816064-1326601969871093760,4.004166666666606,,,
1537213879656906752,1783574257000-642689989225816064-1537213879656906752,1783574257000,1783588776000,1,194.566,65.072,2.9900110646668305,642689989225816064,1783574257000,1537213879656906752,MP09BN1073,14519000,1783588776000,171.79003616915966,194.566,65.07198339740896,2.9900118275440066,192.50999999999476,65.07198339740896,1783574257000-642689989225816064-1537213879656906752,4.004444444444516,,,
1533610372471193600,1783592211000-642689989225816064-1533610372471193600,1783592211000,1783607090000,1,194.554,57.373,3.3910375960817807,642689989225816064,1783592211000,1533610372471193600,MP09BL8769,14879000,1783607090000,151.465220403959,194.554,57.37318954695416,3.3910263929248208,,57.37318954695416,1783592211000-642689989225816064-1533610372471193600,4.095833333333303,,,
1326601875818020864,1783599488000-642689989225816064-1326601875818020864,1783599488000,1783614161000,1,194.527,55.714,3.49152816168288,642689989225816064,1783599488000,1326601875818020864,MP09BN1094,14673000,1783614161000,147.08620626944244,194.527,55.7144720717585,3.4914985777744656,192.63999999999942,55.7144720717585,1783599488000-642689989225816064-1326601875818020864,4.0349999999998545,,,
1537194706461523968,1783630567000-642689989225816064-1537194706461523968,1783630567000,1783643479000,1,194.523,50.358,3.8628023352793996,642689989225816064,1783630567000,1537194706461523968,MP09BN3822,12912000,1783643479000,132.946055448109,194.523,50.35835433640493,3.862775155449747,192.26499999999942,50.35835433640493,1783630567000-642689989225816064-1537194706461523968,3.545833333333121,,,
1326602160833560576,1783590887000-642689989225816064-1326602160833560576,1783590887000,1783607327000,1,194.506,65.364,2.9757358790771677,642689989225816064,1783590887000,1326602160833560576,MP09DT3645,16440000,1783607327000,172.56063865616238,194.506,65.36387827884938,2.975741420516946,191.7600000000093,65.36387827884938,1783590887000-642689989225816064-1326602160833560576,4.51833333333343,,,
1533070516129103872,1783597827000-642689989225816064-1533070516129103872,1783597827000,1783612309000,1,194.491,67.519,2.8805373302329715,642689989225816064,1783597827000,1533070516129103872,MP09BQ7692,14482000,1783612309000,178.24938351892632,194.491,67.51870587838118,2.8805498782860126,192.25,67.51870587838118,1783597827000-642689989225816064-1533070516129103872,3.973611111111154,,,
1326601705701244928,1783594098000-642689989225816064-1326601705701244928,1783594098000,1783609383000,1,194.466,64.222,3.028027778642833,642689989225816064,1783594098000,1326601705701244928,MP09DU7263,15285000,1783609383000,169.54596092091555,194.466,64.22195489428618,3.0280299053509756,192.8399999999674,64.22195489428618,1783594098000-642689989225816064-1326601705701244928,4.217500000000655,,,
1326603043004743680,1783579610000-642689989225816064-1326603043004743680,1783579610000,1783595007000,1,194.459,66.987,2.902936390642961,642689989225816064,1783579610000,1326603043004743680,MP09AE6372,15397000,1783595007000,176.84546958619265,194.459,66.98692029780024,2.902939844607034,,66.98692029780024,1783579610000-642689989225816064-1326603043004743680,4.239722222222554,,,
1326602030344568832,1783576045000-642689989225816064-1326602030344568832,1783576045000,1783591364000,1,194.454,63.195,3.0770472347495845,642689989225816064,1783576045000,1326602030344568832,MP09DY9063,15319000,1783591364000,166.8345171500983,194.454,63.19489285988571,3.077052451550777,,63.19489285988571,1783576045000-642689989225816064-1326602030344568832,4.218333333334158,,,
1326603043004743680,1783619256000-642689989225816064-1326603043004743680,1783619256000,1783633893000,1,194.43,54.169,3.5893223061160446,642689989225816064,1783619256000,1326603043004743680,MP09AE6372,14637000,1783633893000,143.00645405512537,194.43,54.16911138451718,3.589314925619635,,54.16911138451718,1783619256000-642689989225816064-1326603043004743680,4.029166666667152,,,
1326602059092328448,1783572304000-642689989225816064-1326602059092328448,1783572304000,1783587594000,1,194.415,68.252,2.848487956396882,642689989225816064,1783572304000,1326602059092328448,MP09DT9045,15290000,1783587594000,180.18584674170046,194.415,68.25221467488653,2.84847899699781,190.60000000009313,68.25221467488653,1783572304000-642689989225816064-1326602059092328448,4.20583333333343,,,
718906843354628096,1783572614000-642689989225816064-718906843354628096,1783572614000,1783586983000,1,194.304,111.679,1.7398436590585518,642689989225816064,1783572614000,718906843354628096,MP09DK7263,14369000,1783586983000,294.8325641715029,194.304,111.67900158011473,1.739843634441994,181.6950166298775,111.6730539371645,1783572614000-642689989225816064-718906843354628096,0.0,,,
1430193762327330816,1783603546000-642689989225816064-1430193762327330816,1783603546000,1783619879000,1,194.11,56.519,3.434420283444506,642689989225816064,1783603546000,1430193762327330816,MP09AN2545,16333000,1783619879000,149.2109459161944,194.11,56.51929769552818,3.4344021938432197,199.79999999998836,56.51929769552818,1783603546000-642689989225816064-1430193762327330816,4.450000000000728,,,
566305825849643008,1783572552000-642689989225816064-566305825849643008,1783572552000,1783586695000,2,194.035,40.751,4.761478245932615,642689989225816064,1783572552000,566305825849643008,MP09AF2745,14143000,1783586695000,106.64612707591999,194.058,40.396260256030295,4.803860524961126,,29.00875129826546,1783572552000-642689989225816064-566305825849643008,2.3246666666666713,,,
566305356972593152,1783578408000-642689989225816064-566305356972593152,1783578408000,1783591802000,1,193.84,39.754,4.875987322030488,642689989225816064,1783578408000,566305356972593152,MP09AF2736,13394000,1783591802000,104.95150193177027,193.84,39.75435679233722,4.87594356041407,,30.8293085,1783578408000-642689989225816064-566305356972593152,2.284020833333339,,,
566305663035146240,1783592833000-642689989225816064-566305663035146240,1783592833000,1783606921000,1,193.748,39.94,4.8509764646970455,642689989225816064,1783592833000,566305663035146240,MP09AF2754,14088000,1783606921000,105.44253655900656,193.748,39.94035475719945,4.850933377477723,,34.50499088461539,1783592833000-642689989225816064-566305663035146240,2.49488194444445,,,
1430193762327330816,1783561845000-642689989225816064-1430193762327330816,1783561845000,1783576282000,1,193.7,61.233,3.16332696421864,642689989225816064,1783561845000,1430193762327330816,MP09AN2545,14437000,1783576282000,161.65393877020838,193.7,61.23255256447287,3.163350079127434,199.39999999999418,61.23255256447286,1783561845000-642689989225816064-1430193762327330816,3.600000000000364,,,
1326601836949405696,1783602266000-642689989225816064-1326601836949405696,1783602266000,1783616958000,1,193.479,59.995,3.224918743228603,642689989225816064,1783602266000,1326601836949405696,MP09DY9036,14692000,1783616958000,158.38703726467182,193.479,59.995089872981744,3.2249139122822044,192.04000000003725,59.995089872981744,1783602266000-642689989225816064-1326601836949405696,4.052222222222554,,,
1557834963942899712,1783603243000-642689989225816064-1557834963942899712,1783603243000,1783618274000,1,193.434,52.464,3.686985361390668,642689989225816064,1783603243000,1557834963942899712,MP09BQ8912,15031000,1783618274000,138.50520615758725,193.434,52.46409324151032,3.6869788087169746,190.91500000000087,52.46409324151032,1783603243000-642689989225816064-1557834963942899712,4.126388888888869,,,
566305356972593152,1783558278000-642689989225816064-566305356972593152,1783558278000,1783571657000,1,193.391,39.213,4.9318083288705274,642689989225816064,1783558278000,566305356972593152,MP09AF2736,13379000,1783571657000,103.52170457457342,193.391,39.21276688430811,4.931837647941896,,27.413927416666663,1783558278000-642689989225816064-566305356972593152,2.239687500000006,,,
1326601999923281920,1783606975000-642689989225816064-1326601999923281920,1783606975000,1783621352000,1,193.381,52.301,3.697462763618286,642689989225816064,1783606975000,1326601999923281920,MP09DZ9027,14377000,1783621352000,138.0756085284216,193.381,52.30136686682637,3.69743682784431,190.8399999999674,52.30136686682637,1783606975000-642689989225816064-1326601999923281920,3.9552777777771553,,,
566305663035146240,1783563916000-642689989225816064-566305663035146240,1783563916000,1783578175000,1,193.354,40.453,4.779719674684201,642689989225816064,1783563916000,566305663035146240,MP09AF2754,14259000,1783578175000,106.79656966423669,193.354,40.45324608493814,4.779690598722832,,33.80204449999999,1783563916000-642689989225816064-566305663035146240,2.4856875000000063,,,
1533070673256120320,1783604746000-642689989225816064-1533070673256120320,1783604746000,1783620000000,1,193.349,52.521,3.6813655490184876,642689989225816064,1783604746000,1533070673256120320,MP09BQ7694,15254000,1783620000000,138.65576523104528,193.349,52.52112319357776,3.6813569140052693,,52.52112319357776,1783604746000-642689989225816064-1533070673256120320,4.199999999999932,,,
566305356972593152,1783592396000-642689989225816064-566305356972593152,1783592396000,1783607188000,1,193.306,39.944,4.839425195273383,642689989225816064,1783592396000,566305356972593152,MP09AF2736,14792000,1783607188000,105.4524419855794,193.306,39.94410681271947,4.839412254386554,,28.43989025,1783592396000-642689989225816064-566305356972593152,2.445687500000007,,,
1537213879656906752,1783611832000-642689989225816064-1537213879656906752,1783611832000,1783626184000,2,190.268,59.586,3.193166179975162,642689989225816064,1783611832000,1537213879656906752,MP09BN1073,14352000,1783626184000,157.3973513143755,190.292,59.62020883120284,3.1917365559512896,188.30499999999302,59.62020883120284,1783611832000-642689989225816064-1537213879656906752,3.9461111111111222,,,
739497118649024512,1783558385000-642689989225816064-739497118649024512,1783558385000,1783571467000,1,188.519,46.654,4.040789642903073,642689989225816064,1783558385000,739497118649024512,MP13P8127,13082000,1783571467000,123.1678360796765,188.519,46.654483363513826,4.040747778324589,,46.654483363513826,1783558385000-642689989225816064-739497118649024512,0.0,,,
1326601705701244928,1783640764000-642689989225816064-1326601705701244928,1783640764000,1783653222000,1,187.031,48.58,3.849958830794566,642689989225816064,1783640764000,1326601705701244928,MP09DU7263,12458000,1783653222000,128.2516690875961,187.031,48.580177684695485,3.8499447493565166,,48.580177684695485,1783640764000-642689989225816064-1326601705701244928,3.4236111111094942,,,
1326601999923281920,1783568841000-642689989225816064-1326601999923281920,1783568841000,1783585135000,1,185.724,61.391,3.0252642895538435,642689989225816064,1783568841000,1326601999923281920,MP09DZ9027,16294000,1783585135000,162.07097859121316,185.724,61.390522193641345,3.0252878353792005,,61.390522193641345,1783568841000-642689989225816064-1326601999923281920,4.489166666666279,,,
1326601705701244928,1783577546000-642689989225816064-1326601705701244928,1783577546000,1783591374000,1,181.004,57.955,3.1231817789664396,642689989225816064,1783577546000,1326601705701244928,MP09DU7263,13828000,1783591374000,153.00105578763666,181.004,57.95494537410479,3.1231847227462923,177.7600000000093,57.954945374104796,1783577546000-642689989225816064-1326601705701244928,3.790555555555329,,,
739915798490906624,1783608779000-642689989225816064-739915798490906624,1783608779000,1783623512000,1,179.725,49.149,3.6567376752324563,642689989225816064,1783608779000,739915798490906624,MP13P5481,14733000,1783623512000,129.75348496289146,179.725,49.14904733442859,3.6567341535042086,,49.14904733442859,1783608779000-642689989225816064-739915798490906624,4.049999999999272,,,
1537535790538555392,1783608269000-642689989225816064-1537535790538555392,1783608269000,1783621249000,1,177.157,61.802,2.8665253551664995,642689989225816064,1783608269000,1537535790538555392,MP09BP2921,12980000,1783621249000,163.15670945774087,177.157,61.80178388550791,2.8665353791113155,176.08000000000175,61.801783885507916,1783608269000-642689989225816064-1537535790538555392,3.56277777777791,,,
1533070599880966144,1783608712000-642689989225816064-1533070599880966144,1783608712000,1783621393000,1,176.233,48.865,3.6065281899109793,642689989225816064,1783608712000,1533070599880966144,MP09BP2969,12681000,1783621393000,129.0042806681785,176.233,48.86525782885549,3.606509160705429,,48.86525782885549,1783608712000-642689989225816064-1533070599880966144,3.484722222222217,,,
1533070437565595648,1783558111000-642689989225816064-1533070437565595648,1783558111000,1783571734000,1,175.676,54.856,3.202493801954207,642689989225816064,1783558111000,1533070437565595648,MP09BP2959,13623000,1783571734000,144.81929971017647,175.676,54.855795344763806,3.202505749773418,174.65000000000146,54.855795344763806,1783558111000-642689989225816064-1533070437565595648,3.7288888888888323,,,
1533070437565595648,1783586645000-642689989225816064-1533070437565595648,1783586645000,1783599954000,1,174.391,55.194,3.159600681233467,642689989225816064,1783586645000,1533070437565595648,MP09BP2959,13309000,1783599954000,145.7113488452667,174.391,55.19369274441921,3.1596182702892834,173.36000000000058,55.19369274441921,1783586645000-642689989225816064-1533070437565595648,3.663611111111095,,,
1533069815709696000,1783601124000-642689989225816064-1533069815709696000,1783601124000,1783615697000,1,174.301,47.634,3.659172019985724,642689989225816064,1783601124000,1533069815709696000,MP09BP2984,14573000,1783615697000,125.75502862299965,174.301,47.634480539015016,3.6591351060759187,173.29000000000087,47.634480539015016,1783601124000-642689989225816064-1533069815709696000,4.016944444444562,,,
1533070599880966144,1783579468000-642689989225816064-1533070599880966144,1783579468000,1783592267000,1,174.292,55.097,3.1633664264842007,642689989225816064,1783579468000,1533070599880966144,MP09BP2969,12799000,1783592267000,145.4573738548957,174.292,55.097490096551404,3.163338288088536,173.05999999999767,55.09749009655141,1783579468000-642689989225816064-1533070599880966144,3.5,,,
1533070599880966144,1783565417000-642689989225816064-1533070599880966144,1783565417000,1783578248000,1,173.687,54.997,3.1581177155117555,642689989225816064,1783565417000,1533070599880966144,MP09BP2969,12831000,1783578248000,145.19315619194822,173.687,54.99740764846523,3.1580943071022545,172.45500000000175,54.99740764846523,1783565417000-642689989225816064-1533070599880966144,3.5150000000001,,,
1537535790538555392,1783593673000-642689989225816064-1537535790538555392,1783593673000,1783607606000,1,173.676,57.889,3.000155469951113,642689989225816064,1783593673000,1537535790538555392,MP09BP2921,13933000,1783607606000,152.826312055473,173.676,57.88875456646705,3.000168189843982,172.51000000000204,57.88898788111367,1783593673000-642689989225816064-1537535790538555392,3.77666666666687,,,
1533070437565595648,1783572394000-642689989225816064-1533070437565595648,1783572394000,1783585594000,1,173.628,54.537,3.183673469387755,642689989225816064,1783572394000,1533070437565595648,MP09BP2959,13200000,1783585594000,143.97835380542546,173.628,54.53725522932782,3.1836585700893547,172.57500000000437,54.53725522932782,1783572394000-642689989225816064-1533070437565595648,3.6377777777779556,,,
1533070599880966144,1783593820000-642689989225816064-1533070599880966144,1783593820000,1783606541000,1,173.595,61.614,2.8174603174603177,642689989225816064,1783593820000,1533070599880966144,MP09BP2969,12721000,1783606541000,162.66144693674792,173.595,61.61418444573784,2.817451883224731,172.3249999999971,61.61418444573784,1783593820000-642689989225816064-1533070599880966144,3.484722222222217,,,
1537535790538555392,1783564714000-642689989225816064-1537535790538555392,1783564714000,1783578616000,1,173.59,56.952,3.048005337828347,642689989225816064,1783564714000,1537535790538555392,MP09BP2921,13902000,1783578616000,150.3524724981912,173.59,56.95169412810272,3.048021707827341,172.58000000000175,56.951694128102716,1783564714000-642689989225816064-1537535790538555392,3.8205555555555293,,,
1537535790538555392,1783579455000-642689989225816064-1537535790538555392,1783579455000,1783593056000,1,173.508,55.053,3.1516538608250233,642689989225816064,1783579455000,1537535790538555392,MP09BP2921,13601000,1783593056000,145.3387144155116,173.508,55.05254333920893,3.151680003790597,172.47499999999854,55.05254333920893,1783579455000-642689989225816064-1537535790538555392,3.7291666666667425,,,
1533069815709696000,1783586737000-642689989225816064-1533069815709696000,1783586737000,1783600662000,1,173.431,58.259,2.976896273537136,642689989225816064,1783586737000,1533069815709696000,MP09BP2984,13925000,1783600662000,153.80458874956665,173.431,58.259313920290396,2.9768802330436976,172.52500000000146,58.259313920290396,1783586737000-642689989225816064-1533069815709696000,3.812222222222317,,,
739497118649024512,1783600720000-642689989225816064-739497118649024512,1783600720000,1783615539000,1,171.318,47.958,3.5722507193794573,642689989225816064,1783600720000,739497118649024512,MP13P8127,14819000,1783615539000,126.60910476161838,171.318,47.95799422788575,3.572251149327365,,47.95799422788575,1783600720000-642689989225816064-739497118649024512,0.0,,,
1326603043004743680,1783598096000-642689989225816064-1326603043004743680,1783598096000,1783610609000,1,170.028,49.462,3.437548016659253,642689989225816064,1783598096000,1326603043004743680,MP09AE6372,12513000,1783610609000,130.580591522567,170.028,49.46234527369962,3.437524020730335,167.47999999998137,49.46234527369962,1783598096000-642689989225816064-1326603043004743680,3.414444444442779,,,
740288270604173312,1783583207000-642689989225816064-740288270604173312,1783583207000,1783600007000,1,166.573,56.656,2.9400769556622426,642689989225816064,1783583207000,740288270604173312,MP09FA9079,16800000,1783600007000,149.57159970123044,166.573,56.655908977738804,2.940081679131646,,56.655908977738804,1783583207000-642689989225816064-740288270604173312,0.0,,,
593179711849402368,1783560910000-642689989225816064-593179711849402368,1783560910000,1783577032000,2,166.279,38.432,4.326576810990841,642689989225816064,1783560910000,593179711849402368,MP09BP1422,16122000,1783577032000,98.1342656998871,166.296,37.17207034086632,4.473681408516466,,31.079227247611858,1783560910000-642689989225816064-593179711849402368,2.7628541666666737,,,
589014414737289216,1783603013000-642689989225816064-589014414737289216,1783603013000,1783617032000,1,166.18,35.134,4.729891273410372,642689989225816064,1783603013000,589014414737289216,MP09BP1574,14019000,1783617032000,92.75413026690121,166.18,35.134140252614095,4.7298723920712895,,25.321373833333332,1783603013000-642689989225816064-589014414737289216,2.397291666666672,,,
740288270604173312,1783563957000-642689989225816064-740288270604173312,1783563957000,1783579978000,1,164.654,56.62,2.908053691275168,642689989225816064,1783563957000,740288270604173312,MP09FA9079,16021000,1783579978000,149.47667648491668,164.654,56.61995321398359,2.908056094248678,,56.61995321398359,1783563957000-642689989225816064-740288270604173312,0.0,,,
566306901520842752,1783566907000-642689989225816064-566306901520842752,1783566907000,1783580263000,1,160.126,47.192,3.3930750974741484,642689989225816064,1783566907000,566306901520842752,MP09AF2718,13356000,1783580263000,124.5862289998571,160.126,47.19175340903678,3.3930928273018433,,47.19175340903678,1783566907000-642689989225816064-566306901520842752,3.6530555555582396,,,
739910017485897728,1783619749000-642689989225816064-739910017485897728,1783619749000,1783631629000,1,156.959,37.749,4.157964449389388,642689989225816064,1783619749000,739910017485897728,MP13P3663,11880000,1783631629000,99.65805335207436,156.959,37.7492626333615,4.157935521137439,,32.59202719968538,1783619749000-642689989225816064-739910017485897728,0.0,,,
582166702746271744,1783580768000-642689989225816064-582166702746271744,1783580768000,1783595247000,1,156.583,34.414,4.5499796594409245,642689989225816064,1783580768000,582166702746271744,MP09AF1836,14479000,1783595247000,90.85266659309676,156.583,34.4138888610215,4.5499943535109155,,28.122412750000002,1783580768000-642689989225816064-582166702746271744,2.530562500000006,,,
614868863032492032,1783564386000-642689989225816064-614868863032492032,1783564386000,1783577698000,1,154.718,37.015,4.179873024449547,642689989225816064,1783564386000,614868863032492032,MP09AF3672,13312000,1783577698000,97.71899209948691,154.718,37.01476973465413,4.179899027040258,,33.21306183647561,1783564386000-642689989225816064-614868863032492032,2.270743055555559,,,
589017381083291648,1783588004000-642689989225816064-589017381083291648,1783588004000,1783601496000,1,154.676,36.358,4.2542494086583424,642689989225816064,1783588004000,589017381083291648,MP09BP1514,13492000,1783601496000,95.98548916242679,154.676,36.35813983425257,4.2542330467160365,,30.753356708333357,1783588004000-642689989225816064-589017381083291648,2.2840208333333387,,,
582170543017459712,1783605825000-642689989225816064-582170543017459712,1783605825000,1783618864000,1,154.631,32.552,4.75027648070779,642689989225816064,1783605825000,582170543017459712,MP09AF2763,13039000,1783618864000,85.93656420992824,154.631,32.55172886739706,4.750316047110919,,25.098935250000004,1783605825000-642689989225816064-582170543017459712,2.1948125000000047,,,
582170543017459712,1783572179000-642689989225816064-582170543017459712,1783572179000,1783585089000,1,154.572,34.892,4.430012610340479,642689989225816064,1783572179000,582170543017459712,MP09AF2763,12910000,1783585089000,92.11387298139998,154.572,34.8916185535606,4.430061040668643,,30.66411881276709,1783572179000-642689989225816064-582170543017459712,2.200833333333338,,,
582170543017459712,1783556944000-642689989225816064-582170543017459712,1783556944000,1783569725000,1,154.2,34.014,4.533427412242017,642689989225816064,1783556944000,582170543017459712,MP09AF2763,12781000,1783569725000,89.79707728491591,154.2,34.01404442610451,4.533421491084349,,29.165165834116053,1783556944000-642689989225816064-582170543017459712,2.2206805555555604,,,
582166702746271744,1783563804000-642689989225816064-582166702746271744,1783563804000,1783578450000,1,154.031,33.813,4.555378109011327,642689989225816064,1783563804000,582166702746271744,MP09AF1836,14646000,1783578450000,89.2665901170432,154.031,33.81310231706181,4.555364324623867,,28.830347328468026,1783563804000-642689989225816064-582166702746271744,2.5434097222222283,,,
582166702746271744,1783595783000-642689989225816064-582166702746271744,1783595783000,1783610813000,1,153.362,36.11,4.247078371642204,642689989225816064,1783595783000,582166702746271744,MP09AF1836,15030000,1783610813000,95.32923029202784,153.362,36.109556928798426,4.247130484109854,,32.076220356020606,1783595783000-642689989225816064-582166702746271744,2.63877083333334,,,
582170543017459712,1783589349000-642689989225816064-582170543017459712,1783589349000,1783603598000,1,152.826,34.362,4.44752924742448,642689989225816064,1783589349000,582170543017459712,MP09AF2763,14249000,1783603598000,90.7151991932908,152.826,34.36181787624651,4.447552820121455,,30.382498599378014,1783589349000-642689989225816064-582170543017459712,2.497006944444449,,,
566306421637943296,1783588449000-642689989225816064-566306421637943296,1783588449000,1783602620000,1,152.825,32.895,4.645842833257333,642689989225816064,1783588449000,566306421637943296,MP09AF3618,14171000,1783602620000,86.84149794908039,152.825,32.894506798894085,4.645912490323095,,27.163993695114783,1783588449000-642689989225816064-566306421637943296,2.3911111111111167,,,
589016215549128704,1783582126000-642689989225816064-589016215549128704,1783582126000,1783595932000,1,152.811,32.262,4.736563139297006,642689989225816064,1783582126000,589016215549128704,MP09BP1580,13806000,1783595932000,85.17225154083485,152.811,32.26221649274047,4.736531355010435,,25.441431083333327,1783582126000-642689989225816064-589016215549128704,2.2772500000000035,,,
589016215549128704,1783597838000-642689989225816064-589016215549128704,1783597838000,1783612146000,2,152.80700000000002,33.396,4.575607857228411,642689989225816064,1783597838000,589016215549128704,MP09BP1580,14308000,1783612146000,87.35449369492792,152.842,33.08882336929088,4.619142793147787,,26.928967798344026,1783597838000-642689989225816064-589016215549128704,2.3927986111111164,,,
566306421637943296,1783558990000-642689989225816064-566306421637943296,1783558990000,1783572093000,1,152.773,32.121,4.756171974720587,642689989225816064,1783558990000,566306421637943296,MP09AF3618,13103000,1783572093000,84.80070125445526,152.773,32.12147774789972,4.756101235410601,,24.75605445833333,1783558990000-642689989225816064-566306421637943296,2.215895833333338,,,
566306421637943296,1783602981000-642689989225816064-566306421637943296,1783602981000,1783616387000,1,152.765,32.263,4.734990546446394,642689989225816064,1783602981000,566306421637943296,MP09AF3618,13406000,1783616387000,85.17451995480029,152.765,32.26307574045465,4.734979430632772,,25.7391085,1783602981000-642689989225816064-566306421637943296,2.240770833333339,,,
589016215549128704,1783567500000-642689989225816064-589016215549128704,1783567500000,1783581817000,1,152.765,33.205,4.600662550820659,642689989225816064,1783567500000,589016215549128704,MP09BP1580,14317000,1783581817000,87.66075048641291,152.765,33.204829729701856,4.600686142454483,,27.536182026897933,1783567500000-642689989225816064-589016215549128704,2.3800000000000043,,,
614868863032492032,1783581545000-642689989225816064-614868863032492032,1783581545000,1783597082000,1,152.752,55.811,2.7369514970167175,642689989225816064,1783581545000,614868863032492032,MP09AF3672,15537000,1783597082000,147.3407320532727,152.752,55.81088335351238,2.7369572173307444,,54.135282628330884,1783581545000-642689989225816064-614868863032492032,3.9100347222218987,,,
566306421637943296,1783573964000-642689989225816064-566306421637943296,1783573964000,1783587324000,1,152.741,32.916,4.640326892696562,642689989225816064,1783573964000,566306421637943296,MP09AF3618,13360000,1783587324000,86.89699750936141,152.741,32.915529359606595,4.640393242085946,,27.897508499999997,1783573964000-642689989225816064-566306421637943296,2.2607708333333383,,,
566305825849643008,1783609555000-642689989225816064-566305825849643008,1783609555000,1783620085000,1,149.624,30.248,4.946574980163978,642689989225816064,1783609555000,566305825849643008,MP09AF2745,10530000,1783620085000,79.85354207960792,149.624,30.2475538180333,4.946647947140625,,21.205041249999994,1783609555000-642689989225816064-566305825849643008,1.7011875000000036,,,
1534933431186620416,1783587370000-642689989225816064-1534933431186620416,1783587370000,1783598649000,2,143.062,44.383,3.2233512831489537,642689989225816064,1783587370000,1534933431186620416,MP09BL8455,11279000,1783598649000,117.20148605744329,143.102,44.394502294486095,3.223417148608818,141.27999999999884,44.394502294486095,1783587370000-642689989225816064-1534933431186620416,3.090555555555511,,,
739426360824430592,1783621606000-642689989225816064-739426360824430592,1783621606000,1783632768000,1,137.96,0.0,0.0,642689989225816064,1783621606000,739426360824430592,Mp13p2745,11162000,1783632768000,,137.96,0.0,0.0,,,1783621606000-642689989225816064-739426360824430592,0.0,,,c
740159491168796672,1783611499000-642689989225816064-740159491168796672,1783611499000,1783622006000,1,135.512,33.33,4.065766576657666,642689989225816064,1783611499000,740159491168796672,MP13P9027,10507000,1783622006000,87.99102495926,135.512,33.329933696689395,4.065774664696083,124.125,33.329933696689395,1783611499000-642689989225816064-740159491168796672,0.0,,,
1425523015684194304,1783614081000-642689989225816064-1425523015684194304,1783614081000,1783626466000,1,133.962,45.219,2.962515756650965,642689989225816064,1783614081000,1425523015684194304,MP09AM6184,12385000,1783626466000,119.37815999999293,133.962,45.21899999999732,2.9625157566511406,138.20000000001164,45.21899999999732,1783614081000-642689989225816064-1425523015684194304,3.149999999999636,,,
566305825849643008,1783593558000-642689989225816064-566305825849643008,1783593558000,1783602924000,1,133.515,27.69,4.8217768147345605,642689989225816064,1783593558000,566305825849643008,MP09AF2745,9366000,1783602924000,73.10062351075793,133.515,27.689630117711335,4.821841224762289,,21.01728090717698,1783593558000-642689989225816064-566305825849643008,1.5971875000000029,,,
1533070437565595648,1783600947000-642689989225816064-1533070437565595648,1783600947000,1783611176000,1,133.483,45.987,2.902624654793746,642689989225816064,1783600947000,1533070437565595648,MP09BP2959,10229000,1783611176000,121.405026090692,133.483,45.9867523070803,2.9026402888522407,130.97499999999854,45.9867523070803,1783600947000-642689989225816064-1533070437565595648,2.8111111111111313,,,
593179711849402368,1783586910000-642689989225816064-593179711849402368,1783586910000,1783600042000,2,128.817,29.128,4.422445756660259,642689989225816064,1783586910000,593179711849402368,MP09BP1422,13132000,1783600042000,76.80131473980292,128.83,29.091407098410194,4.428455439236571,,25.289315500000004,1783586910000-642689989225816064-593179711849402368,2.216166666666671,,,
739467157439512576,1783557115000-642689989225816064-739467157439512576,1783557115000,1783565916000,1,127.778,29.07,4.395528035775714,642689989225816064,1783557115000,739467157439512576,MP13P6336,8801000,1783565916000,76.74505888248147,127.778,29.070098061546013,4.3955132084340995,,24.14994557438495,1783557115000-642689989225816064-739467157439512576,0.0,,,
