vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262205213163388928,1788222099000-1205841794575630336-1262205213163388928,1788222099000,1788224966000,1,8.483,2.271,3.7353588727432854,1205841794575630336,1788222099000,1262205213163388928,OD34T6546,2867000,1788224966000,,5.9965007421027545,8.483,2.2714017962510433,3.7346981119770275,8.875,2.2714017962510433,1788222099000-1205841794575630336-1262205213163388928,,0.6999999999998181
1262032030409949184,1788235666000-1205841794575630336-1262032030409949184,1788235666000,1788238083000,1,8.478,3.457,2.452415389065664,1205841794575630336,1788235666000,1262032030409949184,OD03AA8275,2417000,1788238083000,,9.12776131135321,8.478,3.4574853452095486,2.45207113075592,8.700000000011642,3.4574853452095486,1788235666000-1205841794575630336-1262032030409949184,,0.0
1357325838659354624,1788271059000-1205841794575630336-1357325838659354624,1788271059000,1788271987000,1,8.476,0.509,16.652259332023576,1205841794575630336,1788271059000,1357325838659354624,OD05BW8229SV,928000,1788271987000,,1.342492390267809,8.476,0.5085198447984125,16.66798274777272,8.432999999997264,0.5085198447984125,1788271059000-1205841794575630336-1357325838659354624,,0.25234666666666666
1262398205652369408,1788253917000-1205841794575630336-1262398205652369408,1788253917000,1788255082000,1,8.473,1.091,7.766269477543539,1205841794575630336,1788253917000,1262398205652369408,OD11AE3334,1165000,1788255082000,,2.878966595186621,8.473,1.0905176496919018,7.769704600740605,9.125,1.0905176496919018,1788253917000-1205841794575630336-1262398205652369408,,0.3000000000001819
1207337065251864576,1788266719000-1205841794575630336-1207337065251864576,1788266719000,1788267744000,1,8.471,1.528,5.543848167539267,1205841794575630336,1788266719000,1207337065251864576,OD30F1969,1025000,1788267744000,,4.0331436706295145,8.471,1.527705935844513,5.54491528850233,9.0,1.527705935844513,1788266719000-1205841794575630336-1207337065251864576,,0.0
1262218053974753280,1788223923000-1205841794575630336-1262218053974753280,1788223923000,1788224993000,1,8.463,1.5,5.6419999999999995,1205841794575630336,1788223923000,1262218053974753280,OD22Y2784,1070000,1788224993000,,3.9602466807412284,8.463,1.5000934396747077,5.641648564128902,8.375,1.5000934396747074,1788223923000-1205841794575630336-1262218053974753280,,0.25
1262060732061581312,1788222183000-1205841794575630336-1262060732061581312,1788222183000,1788223035000,1,8.461,1.387,6.100216294160058,1205841794575630336,1788222183000,1262060732061581312,OD17AB7122,852000,1788223035000,,3.6611563496753696,8.461,1.3868016476043066,6.1010887999854475,7.699999999982538,1.3868016476043066,1788222183000-1205841794575630336-1262060732061581312,,0.0
1207340356891312128,1788243832000-1205841794575630336-1207340356891312128,1788243832000,1788245419000,1,8.455,2.761,3.062296269467584,1205841794575630336,1788243832000,1207340356891312128,OD20C5882,1587000,1788245419000,,7.289970284512795,8.455,2.7613523804972706,3.061905485049831,9.0,2.7613523804972706,1788243832000-1205841794575630336-1207340356891312128,,0.0
1262030117610192896,1788230686000-1205841794575630336-1262030117610192896,1788230686000,1788231641000,1,8.45,1.607,5.258245177349098,1205841794575630336,1788230686000,1262030117610192896,OD03AB1527,955000,1788231641000,,4.241379759881578,8.45,1.6065832423793858,5.259609198640314,8.400000000023283,1.6065832423793858,1788230686000-1205841794575630336-1262030117610192896,,0.0
1207338773415723008,1788222758000-1205841794575630336-1207338773415723008,1788222758000,1788224010000,1,8.448,2.096,4.030534351145038,1205841794575630336,1788222758000,1207338773415723008,OD20C5828,1252000,1788224010000,,5.534431097602928,8.448,2.096375415758685,4.029812569111169,9.0,2.096375415758685,1788222758000-1205841794575630336-1207338773415723008,,0.0
1262141240191746048,1788223685000-1205841794575630336-1262141240191746048,1788223685000,1788225356000,1,8.434,1.816,4.644273127753303,1205841794575630336,1788223685000,1262141240191746048,OD11AE5241,1671000,1788225356000,,4.7954065339494285,8.434,1.816441868920238,4.6431433586220345,8.125,1.816441868920238,1788223685000-1205841794575630336-1262141240191746048,,0.35000000000002274
1262396962972368896,1788241771000-1205841794575630336-1262396962972368896,1788241771000,1788243044000,1,8.431,1.398,6.030758226037196,1205841794575630336,1788241771000,1262396962972368896,OD05BR6908,1273000,1788243044000,,3.689509537815127,8.431,1.3975414915966389,6.032736810102072,8.5,1.3975414915966389,1788241771000-1205841794575630336-1262396962972368896,,0.3000000000001819
1262028179611058176,1788257431000-1205841794575630336-1262028179611058176,1788257431000,1788258814000,1,8.428,1.372,6.142857142857143,1205841794575630336,1788257431000,1262028179611058176,OD31L8586,1383000,1788258814000,,3.6209688077934277,8.428,1.3715790938611467,6.1447422447029645,8.700000000011642,1.3715790938611467,1788257431000-1205841794575630336-1262028179611058176,,0.0
1262054969641533440,1788254540000-1205841794575630336-1262054969641533440,1788254540000,1788255804000,1,8.426,1.737,4.850892343120322,1205841794575630336,1788254540000,1262054969641533440,OD17AB7223,1264000,1788255804000,,4.5863362868067235,8.426,1.7372485934873951,4.850198199375394,8.10000000000582,1.7372485934873951,1788254540000-1205841794575630336-1262054969641533440,,0.0
1207336709100929024,1788242395000-1205841794575630336-1207336709100929024,1788242395000,1788244617000,1,8.421,5.134,1.6402415270744057,1205841794575630336,1788242395000,1207336709100929024,OD30F1935,2222000,1788244617000,,13.552984967733178,8.421,5.133706427171658,1.6403353248696437,9.0,5.133706427171658,1788242395000-1205841794575630336-1207336709100929024,,0.0
1207344850932858880,1788226090000-1205841794575630336-1207344850932858880,1788226090000,1788227406000,1,8.421,1.897,4.439114391143911,1205841794575630336,1788226090000,1207344850932858880,OD08V3208,1316000,1788227406000,,5.008477881579244,8.421,1.8971507127194107,4.438761740720738,8.0,1.8971507127194107,1788226090000-1205841794575630336-1207344850932858880,,0.0
1262452375344381952,1788251388000-1205841794575630336-1262452375344381952,1788251388000,1788253048000,1,8.4,2.11,3.9810426540284363,1205841794575630336,1788251388000,1262452375344381952,OD11AE5248,1660000,1788253048000,,5.569700019266383,8.4,2.1097348557827207,3.981542977770808,8.375,2.1097348557827207,1788251388000-1205841794575630336-1262452375344381952,,0.4499999999998181
1262452375344381952,1788256990000-1205841794575630336-1262452375344381952,1788256990000,1788258785000,1,8.387,2.411,3.4786395686437164,1205841794575630336,1788256990000,1262452375344381952,OD11AE5248,1795000,1788258785000,,6.364607839664239,8.387,2.4108363029031206,3.4788757701634094,8.625,2.4108363029031206,1788256990000-1205841794575630336-1262452375344381952,,0.4500000000007276
1207340134236684288,1788264235000-1205841794575630336-1207340134236684288,1788264235000,1788265353000,1,8.385,1.274,6.581632653061225,1205841794575630336,1788264235000,1207340134236684288,OD20C5860,1118000,1788265353000,,3.3645979593581763,8.385,1.2744689239993092,6.579211028298517,9.0,1.2744689239993092,1788264235000-1205841794575630336-1207340134236684288,,0.0
1207344027385462784,1788266862000-1205841794575630336-1207344027385462784,1788266862000,1788268631000,1,8.378,1.463,5.726589200273411,1205841794575630336,1788266862000,1207344027385462784,OD08V3315,1769000,1788268631000,,3.8626157947106563,8.378,1.463112043451006,5.726150664605986,8.0,1.463112043451006,1788266862000-1205841794575630336-1207344027385462784,,0.0
1207356057421086720,1788228835000-1205841794575630336-1207356057421086720,1788228835000,1788230735000,1,8.371,3.556,2.354049493813273,1205841794575630336,1788228835000,1207356057421086720,OD10AA3943,1900000,1788230735000,,9.388644855343346,8.371,3.556304869448237,2.3538476894695384,8.764999999999418,3.556304869448237,1788228835000-1205841794575630336-1207356057421086720,,0.0
1207297854956109824,1788223004000-1205841794575630336-1207297854956109824,1788223004000,1788224426000,1,8.37,2.086,4.012464046021093,1205841794575630336,1788223004000,1207297854956109824,OD18M3382,1422000,1788224426000,,5.508331804392595,8.37,2.08648931984568,4.011523049933013,9.0,2.08648931984568,1788223004000-1205841794575630336-1207297854956109824,,0.0
1207340134236684288,1788232476000-1205841794575630336-1207340134236684288,1788232476000,1788233665000,1,8.348,1.75,4.7702857142857145,1205841794575630336,1788232476000,1207340134236684288,OD20C5860,1189000,1788233665000,,4.6187109103120925,8.348,1.7495117084515501,4.771617108746652,8.0,1.7495117084515501,1788232476000-1205841794575630336-1207340134236684288,,0.0
1207340134236684288,1788262490000-1205841794575630336-1207340134236684288,1788262490000,1788263852000,1,8.344,1.914,4.359456635318704,1205841794575630336,1788262490000,1207340134236684288,OD20C5860,1362000,1788263852000,,5.052051771969128,8.344,1.9136559742307302,4.360240352686277,9.0,1.9136559742307302,1788262490000-1205841794575630336-1207340134236684288,,0.0
1207340134236684288,1788246858000-1205841794575630336-1207340134236684288,1788246858000,1788248251000,1,8.342,1.941,4.29778464708913,1205841794575630336,1788246858000,1207340134236684288,OD20C5860,1393000,1788248251000,,5.124087525490195,8.342,1.9409422445038615,4.2979125337819415,9.0,1.9409422445038615,1788246858000-1205841794575630336-1207340134236684288,,0.0
1365019356743860224,1788250986000-1205841794575630336-1365019356743860224,1788250986000,1788251886000,1,8.339,0.488,17.088114754098363,1205841794575630336,1788250986000,1365019356743860224,OD05BX3353SV,900000,1788251886000,,1.2880411759977148,8.339,0.4878943848476192,17.091813841236284,8.54200000000128,0.48789438484761916,1788250986000-1205841794575630336-1365019356743860224,,0.24694444444444444
1262055262777245696,1788253219000-1205841794575630336-1262055262777245696,1788253219000,1788254817000,1,8.328,1.49,5.589261744966443,1205841794575630336,1788253219000,1262055262777245696,OD03AB2306,1598000,1788254817000,,3.9346641008524945,8.328,1.4904030685047327,5.587750170398656,7.600000000005821,1.4904030685047327,1788253219000-1205841794575630336-1262055262777245696,,0.0
1262141240191746048,1788226651000-1205841794575630336-1262141240191746048,1788226651000,1788228749000,1,8.323,1.685,4.93946587537092,1205841794575630336,1788226651000,1262141240191746048,OD11AE5241,2098000,1788228749000,,4.4489907067188375,8.323,1.6852237525450142,4.938810046695971,8.625,1.6827964953927856,1788226651000-1205841794575630336-1262141240191746048,,0.5147488888888889
1207339963079720960,1788267196000-1205841794575630336-1207339963079720960,1788267196000,1788268504000,1,8.322,2.257,3.6871953921134244,1205841794575630336,1788267196000,1207339963079720960,OD20C5813,1308000,1788268504000,,5.9589558084214325,8.322,2.2571802304626636,3.686900978347752,9.0,2.2571802304626636,1788267196000-1205841794575630336-1207339963079720960,,0.0
1207341096259026944,1788256918000-1205841794575630336-1207341096259026944,1788256918000,1788258537000,1,8.321,1.868,4.454496788008565,1205841794575630336,1788256918000,1207341096259026944,OD08V3220,1619000,1788258537000,,4.9312663068529865,8.321,1.8679039041109797,4.4547259533462675,9.0,1.86790390411098,1788256918000-1205841794575630336-1207341096259026944,,0.0
1262200737681637376,1788258165000-1205841794575630336-1262200737681637376,1788258165000,1788259693000,1,8.31,1.668,4.982014388489209,1205841794575630336,1788258165000,1262200737681637376,OD06M9136,1528000,1788259693000,,4.403522924027778,8.31,1.6680011075862793,4.982011080331466,8.5,1.668001107586279,1788258165000-1205841794575630336-1262200737681637376,,0.3999999999996362
1262200737681637376,1788245701000-1205841794575630336-1262200737681637376,1788245701000,1788246909000,1,8.305,1.686,4.925860023724792,1205841794575630336,1788245701000,1262200737681637376,OD06M9136,1208000,1788246909000,,4.452078372833696,8.305,1.6863933230430665,4.9247111492435085,8.75,1.6863933230430665,1788245701000-1205841794575630336-1262200737681637376,,0.2999999999992724
1262014010006437888,1788229691000-1205841794575630336-1262014010006437888,1788229691000,1788230850000,1,8.303,1.209,6.867659222497933,1205841794575630336,1788229691000,1262014010006437888,OD03AA8146,1159000,1788230850000,,3.1912996570026557,8.303,1.208825627652521,6.868649878083749,8.700000000011642,1.208825627652521,1788229691000-1205841794575630336-1262014010006437888,,0.0
1207340948141375488,1788229313000-1205841794575630336-1207340948141375488,1788229313000,1788230626000,1,8.293,1.41,5.881560283687943,1205841794575630336,1788229313000,1207340948141375488,OD08V3213,1313000,1788230626000,,3.7220721380203026,8.293,1.4098758098561752,5.882078366069695,8.0,1.4098758098561752,1788229313000-1205841794575630336-1207340948141375488,,0.0
1262014010006437888,1788259213000-1205841794575630336-1262014010006437888,1788259213000,1788260124000,1,8.288,1.092,7.589743589743589,1205841794575630336,1788259213000,1262014010006437888,OD03AA8146,911000,1788260124000,,2.8825399806143497,8.288,1.0918712047781627,7.5906388626522,8.300000000017462,1.0918712047781627,1788259213000-1205841794575630336-1262014010006437888,,0.0
1207295237634916352,1788260092000-1205841794575630336-1207295237634916352,1788260092000,1788262115000,1,8.263,3.807,2.1704754399789863,1205841794575630336,1788260092000,1207295237634916352,OD18M3393,2023000,1788262115000,,10.051288239602883,8.263,3.807306151364728,2.170300908698432,9.0,3.8073061513647284,1788260092000-1205841794575630336-1207295237634916352,,0.0
1207323249155768320,1788224128000-1205841794575630336-1207323249155768320,1788224128000,1788224935000,1,8.26,1.487,5.554808338937457,1205841794575630336,1788224128000,1207323249155768320,OD10X1788,807000,1788224935000,,3.924460300793651,8.26,1.4865379927248679,5.55653474073621,8.0,1.4865379927248679,1788224128000-1205841794575630336-1207323249155768320,,0.0
1207341096259026944,1788259915000-1205841794575630336-1207341096259026944,1788259915000,1788261416000,1,8.252,1.976,4.176113360323887,1205841794575630336,1788259915000,1207341096259026944,OD08V3220,1501000,1788261416000,,5.217693062528737,8.252,1.9763988873214913,4.175270514943215,9.0,1.9763988873214913,1788259915000-1205841794575630336-1207341096259026944,,0.0
1262200737681637376,1788253005000-1205841794575630336-1262200737681637376,1788253005000,1788254166000,1,8.252,1.917,4.304642670839854,1205841794575630336,1788253005000,1262200737681637376,OD06M9136,1161000,1788254166000,,5.059739611345029,8.252,1.9165680346003897,4.305612872083911,7.875,1.91656803460039,1788253005000-1205841794575630336-1262200737681637376,,0.25
1262216410893910016,1788224674000-1205841794575630336-1262216410893910016,1788224674000,1788226033000,1,8.25,1.254,6.578947368421052,1205841794575630336,1788224674000,1262216410893910016,OD22Y5051,1359000,1788226033000,,3.3102966793939386,8.25,1.2539002573461888,6.5794706968644165,8.625,1.2539002573461888,1788224674000-1205841794575630336-1262216410893910016,,0.3000000000001819
1262138919693058048,1788228571000-1205841794575630336-1262138919693058048,1788228571000,1788229919000,1,8.202,1.598,5.132665832290362,1205841794575630336,1788228571000,1262138919693058048,OD01AV6996,1348000,1788229919000,,4.219489576267861,8.202,1.5982915061620686,5.131729705362213,8.75,1.5982915061620686,1788228571000-1205841794575630336-1262138919693058048,,0.3500000000003638
