vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1262199145813245952,1783511568000-1205841794575630336-1262199145813245952,1783511568000,1783512318000,1,1.43,0.576,2.482638888888889,1205841794575630336,1783511568000,1262199145813245952,OD29N3023,750000,1783512318000,1.5195889669583338,1.43,0.5756018814236112,2.4843560213237015,1.5,0.5756018814236112,1783511568000-1205841794575630336-1262199145813245952,0.1499999999996362
1262456454338576384,1783493712000-1205841794575630336-1262456454338576384,1783493712000,1783494132000,1,1.428,0.328,4.353658536585366,1205841794575630336,1783493712000,1262456454338576384,OD11AE3308,420000,1783494132000,0.8660757176587304,1.428,0.3280589839616403,4.352875762631073,1.375,0.3280589839616403,1783493712000-1205841794575630336-1262456454338576384,0.09796388888888889
1424718756042506240,1783530155000-1205841794575630336-1424718756042506240,1783530155000,1783532854000,1,1.427,1.013,1.4086870681145116,1205841794575630336,1783530155000,1424718756042506240,OD06Q1563MB,2699000,1783532854000,2.6733984078692026,1.427,1.0126509120716676,1.4091726803273823,1.4000000000014552,1.0126509120716676,1783530155000-1205841794575630336-1424718756042506240,0.7000000000000455
1207337633584250880,1783519759000-1205841794575630336-1207337633584250880,1783519759000,1783520036000,1,1.426,0.329,4.33434650455927,1205841794575630336,1783519759000,1207337633584250880,OD30F1924,277000,1783520036000,0.8682625297354497,1.426,0.3288873218694885,4.335831469252791,1.0,0.3288873218694885,1783519759000-1205841794575630336-1207337633584250880,0.0
1262220766473093120,1783470557000-1205841794575630336-1262220766473093120,1783470557000,1783471109000,1,1.421,0.389,3.652956298200514,1205841794575630336,1783470557000,1262220766473093120,OD21Q6571,552000,1783471109000,1.0264004224261232,1.421,0.3887880387977739,3.654947833256583,1.25,0.3887880387977739,1783470557000-1205841794575630336-1262220766473093120,0.13717694444444445
1262026989200474112,1783487263000-1205841794575630336-1262026989200474112,1783487263000,1783487695000,1,1.42,0.412,3.4466019417475726,1205841794575630336,1783487263000,1262026989200474112,OD17AC0027,432000,1783487695000,1.086994841920804,1.42,0.4117404704245469,3.448774414950839,1.2000000000116415,0.4117404704245469,1783487263000-1205841794575630336-1262026989200474112,0.0
1262224860185100288,1783495660000-1205841794575630336-1262224860185100288,1783495660000,1783496169000,1,1.42,0.385,3.688311688311688,1205841794575630336,1783495660000,1262224860185100288,OD21Q6771,509000,1783496169000,1.0171053404462176,1.42,0.38526717441144603,3.6857539243234645,1.5,0.38526717441144603,1783495660000-1205841794575630336-1262224860185100288,0.1182411111111111
1262391093102641152,1783498658000-1205841794575630336-1262391093102641152,1783498658000,1783499058000,1,1.419,0.276,5.141304347826087,1205841794575630336,1783498658000,1262391093102641152,OD11AE3432,400000,1783499058000,0.7294458145098038,1.419,0.2763052327688651,5.13562477908995,1.5,0.2763052327688651,1783498658000-1205841794575630336-1262391093102641152,0.09768444444444445
1262220766473093120,1783493911000-1205841794575630336-1262220766473093120,1783493911000,1783494540000,1,1.418,0.363,3.9063360881542697,1205841794575630336,1783493911000,1262220766473093120,OD21Q6571,629000,1783494540000,0.9576571979105463,1.418,0.36274893860247964,3.909039694128293,1.375,0.36274893860247964,1783493911000-1205841794575630336-1262220766473093120,0.1500000000005457
1262207620073127936,1783508767000-1205841794575630336-1262207620073127936,1783508767000,1783509151000,1,1.416,0.266,5.323308270676691,1205841794575630336,1783508767000,1262207620073127936,OD29M6183,384000,1783509151000,0.7020073344565216,1.416,0.2659118691123188,5.325072569069469,,0.2659118691123188,1783508767000-1205841794575630336-1262207620073127936,0.06662138888888888
1262197195600297984,1783511190000-1205841794575630336-1262197195600297984,1783511190000,1783511664000,1,1.413,0.363,3.8925619834710745,1205841794575630336,1783511190000,1262197195600297984,OD29N3017,474000,1783511664000,0.9593743204878049,1.413,0.3633993638211382,3.888284187243282,,0.3633993638211382,1783511190000-1205841794575630336-1262197195600297984,0.11875
1262057864311078912,1783470364000-1205841794575630336-1262057864311078912,1783470364000,1783470698000,1,1.412,0.236,5.983050847457627,1205841794575630336,1783470364000,1262057864311078912,OD17AB7333,334000,1783470698000,0.6222237507789856,1.412,0.2356908146890097,5.990899568415984,,0.23569081468900968,1783470364000-1205841794575630336-1262057864311078912,0.0
1262054166499426304,1783470171000-1205841794575630336-1262054166499426304,1783470171000,1783470918000,1,1.409,0.413,3.411622276029056,1205841794575630336,1783470171000,1262054166499426304,OD17AB5611,747000,1783470918000,1.0903800902400074,1.409,0.41302276145454825,3.4114342634238954,1.3999999999941792,0.41302276145454825,1783470171000-1205841794575630336-1262054166499426304,0.0
1262224860185100288,1783470188000-1205841794575630336-1262224860185100288,1783470188000,1783470690000,1,1.405,0.435,3.2298850574712645,1205841794575630336,1783470188000,1262224860185100288,OD21Q6771,502000,1783470690000,1.149655477816194,1.405,0.4354755597788613,3.226357871182191,1.25,0.4354755597788613,1783470188000-1205841794575630336-1262224860185100288,0.1281027777777778
1262194860111167488,1783508944000-1205841794575630336-1262194860111167488,1783508944000,1783509324000,1,1.404,0.239,5.874476987447698,1205841794575630336,1783508944000,1262194860111167488,OD11AE5217,380000,1783509324000,0.6320321875,1.404,0.23940613162878788,5.864511449426774,1.25,0.23940613162878788,1783508944000-1205841794575630336-1262194860111167488,0.08944444444444444
1262051241203073024,1783487126000-1205841794575630336-1262051241203073024,1783487126000,1783487453000,1,1.4,0.367,3.8147138964577656,1205841794575630336,1783487126000,1262051241203073024,OD26G3607,327000,1783487453000,0.9689482125714292,1.3999999999941792,0.3670258380952383,3.8144453460273766,1.3999999999941792,0.3670258380952383,1783487126000-1205841794575630336-1262051241203073024,0.0
1207345153560281088,1783519885000-1205841794575630336-1207345153560281088,1783519885000,1783520344000,1,1.398,0.301,4.644518272425249,1205841794575630336,1783519885000,1207345153560281088,OD24J9538,459000,1783520344000,0.7941061939280126,1.398,0.3007978007303078,4.647640363745319,1.0,0.3007978007303078,1783519885000-1205841794575630336-1207345153560281088,0.0
1262028314621509632,1783470433000-1205841794575630336-1262028314621509632,1783470433000,1783470861000,1,1.397,0.217,6.43778801843318,1205841794575630336,1783470433000,1262028314621509632,OD31L9925,428000,1783470861000,0.572424093801714,1.397,0.216827308258225,6.442915383777574,1.2999999999883585,0.216827308258225,1783470433000-1205841794575630336-1262028314621509632,0.0
1262094422816849920,1783501642000-1205841794575630336-1262094422816849920,1783501642000,1783501852000,1,1.397,0.539,2.5918367346938775,1205841794575630336,1783501642000,1262094422816849920,OD26G4245,210000,1783501852000,1.4238630457971018,1.397,0.5393420628019324,2.5901929338543606,,0.5393420628019324,1783501642000-1205841794575630336-1262094422816849920,0.0
1262054166499426304,1783479901000-1205841794575630336-1262054166499426304,1783479901000,1783480277000,1,1.394,0.307,4.5407166123778495,1205841794575630336,1783479901000,1262054166499426304,OD17AB5611,376000,1783480277000,0.8092799073333335,1.394,0.3065454194444445,4.547450105522245,1.0,0.3065454194444445,1783479901000-1205841794575630336-1262054166499426304,0.0
1262194860111167488,1783502050000-1205841794575630336-1262194860111167488,1783502050000,1783502446000,1,1.394,0.181,7.701657458563536,1205841794575630336,1783502050000,1262194860111167488,OD11AE5217,396000,1783502446000,0.47842294685990344,1.394,0.18122081320450886,7.692273174091001,,0.18122081320450886,1783502050000-1205841794575630336-1262194860111167488,0.04097222222222222
1207322174759632896,1783472917000-1205841794575630336-1207322174759632896,1783472917000,1783473035000,1,1.392,0.186,7.483870967741935,1205841794575630336,1783472917000,1207322174759632896,OD10X1844,118000,1783473035000,0.48984434697167767,1.392,0.18554710112563547,7.502138225578988,1.0,0.18554710112563547,1783472917000-1205841794575630336-1207322174759632896,0.0
1207337633584250880,1783517818000-1205841794575630336-1207337633584250880,1783517818000,1783518101000,1,1.392,0.242,5.752066115702479,1205841794575630336,1783517818000,1207337633584250880,OD30F1924,283000,1783518101000,0.6376413286666668,1.392,0.24153080631313134,5.763239982709902,2.0,0.24153080631313134,1783517818000-1205841794575630336-1207337633584250880,0.0
1424718513771118592,1783472950000-1205841794575630336-1424718513771118592,1783472950000,1783473047000,1,1.391,0.188,7.398936170212766,1205841794575630336,1783472950000,1424718513771118592,OD06P6668MB,97000,1783473047000,0.4961345400000001,1.391,0.18792975000000003,7.4017019657611405,,0.18792975000000003,1783472950000-1205841794575630336-1424718513771118592,0.024698055555555553
1262082433239482368,1783515323000-1205841794575630336-1262082433239482368,1783515323000,1783516271000,1,1.385,0.412,3.3616504854368934,1205841794575630336,1783515323000,1262082433239482368,OD03AB2113,948000,1783516271000,1.08810532315629,1.385,0.41216110725617044,3.3603364694456266,1.2999999999883585,0.41216110725617044,1783515323000-1205841794575630336-1262082433239482368,0.0
1207346171060682752,1783475130000-1205841794575630336-1207346171060682752,1783475130000,1783475476000,1,1.379,0.31,4.448387096774193,1205841794575630336,1783475130000,1207346171060682752,OD24J9508,346000,1783475476000,0.8192501346540881,1.379,0.3103220207023061,4.443771012057451,1.0,0.3103220207023061,1783475130000-1205841794575630336-1207346171060682752,0.0
1262094673921441792,1783479866000-1205841794575630336-1262094673921441792,1783479866000,1783480309000,1,1.379,0.288,4.788194444444445,1205841794575630336,1783479866000,1262094673921441792,OD26G4237,443000,1783480309000,0.759082428994709,1.379,0.28753122310405643,4.796000883357788,1.1999999999825377,0.28753122310405643,1783479866000-1205841794575630336-1262094673921441792,0.0
1207347484028829696,1783513569000-1205841794575630336-1207347484028829696,1783513569000,1783513925000,1,1.378,0.209,6.5933014354066986,1205841794575630336,1783513569000,1207347484028829696,OD24J9563,356000,1783513925000,0.5527208622222223,1.378,0.20936396296296297,6.5818394937612625,1.0,0.20936396296296297,1783513569000-1205841794575630336-1207347484028829696,0.0
1262215068032958464,1783470010000-1205841794575630336-1262215068032958464,1783470010000,1783470382000,1,1.37,0.278,4.928057553956834,1205841794575630336,1783470010000,1262215068032958464,OD03AA8149,372000,1783470382000,0.7341892856455029,1.37,0.27810200213844805,4.926250043025473,1.3000000000174623,0.27810200213844805,1783470010000-1205841794575630336-1262215068032958464,0.0
1262394213769674752,1783470836000-1205841794575630336-1262394213769674752,1783470836000,1783471328000,1,1.368,0.267,5.123595505617978,1205841794575630336,1783470836000,1262394213769674752,OD11AE3232,492000,1783471328000,0.7054559169312166,1.368,0.26721815035273355,5.119412727744023,,0.26721815035273355,1783470836000-1205841794575630336-1262394213769674752,0.101875
1262397724972548096,1783470509000-1205841794575630336-1262397724972548096,1783470509000,1783471721000,1,1.368,0.606,2.2574257425742577,1205841794575630336,1783470509000,1262397724972548096,OD11AE3341,1212000,1783471721000,1.5992671087645267,1.368,0.6057829957441389,2.2582344001246852,1.375,0.6057829957441389,1783470509000-1205841794575630336-1262397724972548096,0.3000000000001819
1262123633422106624,1783470463000-1205841794575630336-1262123633422106624,1783470463000,1783471173000,1,1.357,0.403,3.367245657568238,1205841794575630336,1783470463000,1262123633422106624,OD11AE5078,710000,1783471173000,1.0640086423295667,1.357,0.4030335766399874,3.3669651330617296,1.0,0.4030335766399874,1783470463000-1205841794575630336-1262123633422106624,0.1499999999996362
1262212732069871616,1783477205000-1205841794575630336-1262212732069871616,1783477205000,1783477581000,1,1.357,0.376,3.609042553191489,1205841794575630336,1783477205000,1262212732069871616,OD34T6507,376000,1783477581000,0.9922547155555556,1.357,0.3758540589225589,3.61044391509311,,0.3758540589225589,1783477205000-1205841794575630336-1262212732069871616,0.09514805555555556
1207341491156942848,1783471723000-1205841794575630336-1207341491156942848,1783471723000,1783472169000,1,1.354,0.461,2.9370932754880696,1205841794575630336,1783471723000,1207341491156942848,OD08V3267,446000,1783472169000,1.2164380089947096,1.354,0.4607719731040566,2.9385467846027713,1.0,0.4607719731040566,1783471723000-1205841794575630336-1207341491156942848,0.0
1262394782072700928,1783470373000-1205841794575630336-1262394782072700928,1783470373000,1783471207000,1,1.354,0.367,3.6893732970027253,1205841794575630336,1783470373000,1262394782072700928,OD11AE4804,834000,1783471207000,0.9689109730046948,1.354,0.367011732198748,3.6892553594629174,1.125,0.367011732198748,1783470373000-1205841794575630336-1262394782072700928,0.1499999999996362
1262030117610192896,1783469914000-1205841794575630336-1262030117610192896,1783469914000,1783470245000,1,1.353,0.339,3.991150442477876,1205841794575630336,1783469914000,1262030117610192896,OD03AB1527,331000,1783470245000,0.8948264844444445,1.353,0.3389494259259259,3.991745955326341,1.2999999999883585,0.3389494259259259,1783469914000-1205841794575630336-1262030117610192896,0.0
1207346976601931776,1783492174000-1205841794575630336-1207346976601931776,1783492174000,1783492845000,1,1.351,0.407,3.3194103194103195,1205841794575630336,1783492174000,1207346976601931776,OD24J9521,671000,1783492845000,1.0732067149508684,1.351,0.40651769505714713,3.3233485686522948,2.0,0.40651769505714713,1783492174000-1205841794575630336-1207346976601931776,0.0
1262101610926964736,1783494298000-1205841794575630336-1262101610926964736,1783494298000,1783494764000,1,1.348,0.338,3.9881656804733727,1205841794575630336,1783494298000,1262101610926964736,OD11AE3213,466000,1783494764000,0.8911777524893321,1.348,0.33756733048838333,3.993277424239336,1.375,0.33756733048838333,1783494298000-1205841794575630336-1262101610926964736,0.10041666666666667
1262226125615005696,1783470014000-1205841794575630336-1262226125615005696,1783470014000,1783470959000,1,1.347,0.362,3.7209944751381214,1205841794575630336,1783470014000,1262226125615005696,OD11AE3399,945000,1783470959000,0.9553249265568072,1.347,0.3618655024836391,3.722377487643773,1.25,0.3655265396289776,1783470014000-1205841794575630336-1262226125615005696,0.1642361111116568
1207354088103084032,1783473540000-1205841794575630336-1207354088103084032,1783473540000,1783474497000,1,1.345,1.025,1.3121951219512196,1205841794575630336,1783473540000,1207354088103084032,OD10Y4007,957000,1783474497000,2.70509829699248,1.345,1.0246584458304848,1.312632522059464,1.3650000000052387,1.0246584458304848,1783473540000-1205841794575630336-1207354088103084032,0.0
