vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1262458378693640192,1785894566000-1205841794575630336-1262458378693640192,1785894566000,1785896215000,1,10.106,1.197,8.442773600668337,1205841794575630336,1785894566000,1262458378693640192,OD11AE4877,1649000,1785896215000,3.1595752012211897,10.106,1.1968087883413596,8.444122485101202,1.1968087883413596,1785894566000-1205841794575630336-1262458378693640192,10.625,,,0.4499999999998181
1262145926537936896,1785927576000-1205841794575630336-1262145926537936896,1785927576000,1785929828000,1,10.102,1.924,5.250519750519751,1205841794575630336,1785927576000,1262145926537936896,OD01AW2569,2252000,1785929828000,5.080602223640354,10.102,1.9244705392577097,5.249235981495699,1.9244705392577097,1785927576000-1205841794575630336-1262145926537936896,10.5,,,0.5500000000001819
1263151789792821248,1785909869000-1205841794575630336-1263151789792821248,1785909869000,1785912246000,1,10.1,1.994,5.0651955867602805,1205841794575630336,1785909869000,1263151789792821248,OD06M9065,2377000,1785912246000,5.26483437748478,10.1,1.994255446016962,5.06454678119209,1.994255446016962,1785909869000-1205841794575630336-1263151789792821248,10.625,,,0.5999999999994543
1262015466759520256,1785889743000-1205841794575630336-1262015466759520256,1785889743000,1785891582000,1,10.098,1.591,6.346951602765557,1205841794575630336,1785889743000,1262015466759520256,OD31L9965,1839000,1785891582000,4.200644846429961,10.098,1.5911533509204399,6.346339901278891,1.5911533509204399,1785889743000-1205841794575630336-1262015466759520256,10.60000000000582,,,0.0
1263151789792821248,1785891971000-1205841794575630336-1263151789792821248,1785891971000,1785893939000,1,10.098,1.94,5.205154639175258,1205841794575630336,1785891971000,1263151789792821248,OD06M9065,1968000,1785893939000,5.121097602191599,10.098,1.939809697799848,5.20566528327663,1.939809697799848,1785891971000-1205841794575630336-1263151789792821248,10.625,,,0.5
1263151789792821248,1785897843000-1205841794575630336-1263151789792821248,1785897843000,1785900476000,1,10.096,2.332,4.329331046312179,1205841794575630336,1785897843000,1263151789792821248,OD06M9065,2633000,1785900476000,6.157651413710484,10.096,2.332443717314577,4.328507446955193,2.332443717314577,1785897843000-1205841794575630336-1263151789792821248,10.375,,,0.6499999999996362
1262397961501933568,1785892770000-1205841794575630336-1262397961501933568,1785892770000,1785894430000,1,10.088,2.023,4.98665348492338,1205841794575630336,1785892770000,1262397961501933568,OD11AE3443,1660000,1785894430000,5.339549743057622,10.088,2.02255672085516,4.987746398397509,2.02255672085516,1785892770000-1205841794575630336-1262397961501933568,10.75,,,0.4000000000005457
1262019032253464576,1785931092000-1205841794575630336-1262019032253464576,1785931092000,1785932590000,1,10.078,1.211,8.322047894302228,1205841794575630336,1785931092000,1262019032253464576,OD17AC0052,1498000,1785932590000,3.196223670584141,10.078,1.2106907843121746,8.324173381501023,1.16308039510913,1785931092000-1205841794575630336-1262019032253464576,9.5,,,0.0
1263540609197539328,1785908526000-1205841794575630336-1263540609197539328,1785908526000,1785910967000,1,10.072,2.953,3.4107687097866575,1205841794575630336,1785908526000,1263540609197539328,OD08W8110,2441000,1785910967000,7.795802446329742,10.072,2.952955472094599,3.4108201411028043,2.952955472094599,1785908526000-1205841794575630336-1263540609197539328,10.099999999991269,,,0.6500000000005457
1262147177266806784,1785923914000-1205841794575630336-1262147177266806784,1785923914000,1785925276000,1,10.068,1.695,5.939823008849557,1205841794575630336,1785923914000,1262147177266806784,OD01AW2679,1362000,1785925276000,4.473800679896845,10.068,1.6946214696578958,5.941149796734543,1.6946214696578958,1785923914000-1205841794575630336-1262147177266806784,10.25,,,0.3000000000001819
1263151789792821248,1785923784000-1205841794575630336-1263151789792821248,1785923784000,1785925570000,1,10.059,1.723,5.838073128264654,1205841794575630336,1785923784000,1263151789792821248,OD06M9065,1786000,1785925570000,4.548819375731396,10.059,1.7230376423224985,5.837945586865636,1.7230376423224985,1785923784000-1205841794575630336-1263151789792821248,10.625,,,0.4499999999998181
1207297854956109824,1785889689000-1205841794575630336-1207297854956109824,1785889689000,1785890826000,1,10.055,1.544,6.512305699481865,1205841794575630336,1785889689000,1207297854956109824,OD18M3382,1137000,1785890826000,4.075123531676303,10.055,1.5436073983622358,6.513962041558193,1.5436073983622358,1785889689000-1205841794575630336-1207297854956109824,10.0,,,0.0
1262391398309560320,1785894305000-1205841794575630336-1262391398309560320,1785894305000,1785896330000,1,10.048,1.559,6.445157152020526,1205841794575630336,1785894305000,1262391398309560320,OD11AE3286,2025000,1785896330000,4.117043208700564,10.048,1.559486063901729,6.443148311861526,1.559486063901729,1785894305000-1205841794575630336-1262391398309560320,10.75,,,0.5
1207350139245559808,1785896108000-1205841794575630336-1207350139245559808,1785896108000,1785897597000,1,10.047,1.975,5.087088607594937,1205841794575630336,1785896108000,1207350139245559808,OD18M3341,1489000,1785897597000,5.212685203000001,10.047,1.9745019708333336,5.088371725331674,1.9745019708333336,1785896108000-1205841794575630336-1207350139245559808,10.0,,,0.0
1207341421116260352,1785925607000-1205841794575630336-1207341421116260352,1785925607000,1785927041000,1,10.043,1.823,5.509051014810751,1205841794575630336,1785925607000,1207341421116260352,OD08V3389,1434000,1785927041000,4.8116779200188065,10.043,1.8226052727343964,5.51024412704173,1.8226052727343964,1785925607000-1205841794575630336-1207341421116260352,10.0,,,0.0
1219335273519775744,1785920470000-1205841794575630336-1219335273519775744,1785920470000,1785921947000,1,10.01,1.583,6.323436512950095,1205841794575630336,1785920470000,1219335273519775744,OD08V3247,1477000,1785921947000,4.1784742915981035,10.01,1.5827554134841302,6.324413686865818,1.5827554134841302,1785920470000-1205841794575630336-1219335273519775744,10.0,,,0.0
1207338694789300224,1785891316000-1205841794575630336-1207338694789300224,1785891316000,1785892240000,1,10.0,2.754,3.6310820624546114,1205841794575630336,1785891316000,1207338694789300224,OD20C5805,924000,1785892240000,7.269897406480927,10.0,2.753749017606412,3.6314130068004915,2.753749017606412,1785891316000-1205841794575630336-1207338694789300224,10.0,,,0.0
1262453282371010560,1785927759000-1205841794575630336-1262453282371010560,1785927759000,1785929233000,1,10.0,1.583,6.317119393556538,1205841794575630336,1785927759000,1262453282371010560,OD11AE5261,1474000,1785929233000,4.180362175077029,10.0,1.583470520862511,6.31524229106143,1.583470520862511,1785927759000-1205841794575630336-1262453282371010560,10.0,,,0.3500000000003638
1262136747236524032,1785911363000-1205841794575630336-1262136747236524032,1785911363000,1785912469000,1,9.99,1.258,7.9411764705882355,1205841794575630336,1785911363000,1262136747236524032,OD11AE3354,1106000,1785912469000,3.322361214680197,9.99,1.258470157075832,7.938209693595483,1.0654386911966887,1785911363000-1205841794575630336-1262136747236524032,9.875,,,0.1999999999998181
1207296201351757824,1785913186000-1205841794575630336-1207296201351757824,1785913186000,1785914577000,1,9.989,2.57,3.8867704280155646,1205841794575630336,1785913186000,1207296201351757824,OD20C5851,1391000,1785914577000,6.785683011972438,9.989,2.570334474231984,3.8862646477107674,2.570334474231984,1785913186000-1205841794575630336-1207296201351757824,10.0,,,0.0
1207322174759632896,1785924160000-1205841794575630336-1207322174759632896,1785924160000,1785926048000,1,9.988,2.549,3.9183993723028636,1205841794575630336,1785924160000,1207322174759632896,OD10X1844,1888000,1785926048000,6.729071540578206,9.988,2.548890735067502,3.9185673448397105,2.548890735067502,1785924160000-1205841794575630336-1207322174759632896,10.0,,,0.0
1262222426641530880,1785924758000-1205841794575630336-1262222426641530880,1785924758000,1785926798000,1,9.98,1.701,5.867136978248089,1205841794575630336,1785924758000,1262222426641530880,OD21Q6554,2040000,1785926798000,4.490320905168795,9.98,1.7008791307457556,5.8675539135013315,1.7008791307457556,1785924758000-1205841794575630336-1262222426641530880,10.625,,,0.5
1219335273519775744,1785909431000-1205841794575630336-1219335273519775744,1785909431000,1785910759000,1,9.978,1.228,8.125407166123779,1205841794575630336,1785909431000,1219335273519775744,OD08V3247,1328000,1785910759000,3.2408382996446683,9.978,1.2275902650169197,8.128119197705168,1.2275902650169197,1785909431000-1205841794575630336-1219335273519775744,10.0,,,0.0
1207338694789300224,1785904846000-1205841794575630336-1207338694789300224,1785904846000,1785905983000,1,9.968,1.34,7.438805970149254,1205841794575630336,1785904846000,1207338694789300224,OD20C5805,1137000,1785905983000,3.5366246839192943,9.968,1.3396305620906417,7.440857414034981,1.1892554452720874,1785904846000-1205841794575630336-1207338694789300224,10.0,,,0.0
1262068816070836224,1785932397000-1205841794575630336-1262068816070836224,1785932397000,1785933883000,1,9.966,1.505,6.6219269102990035,1205841794575630336,1785932397000,1262068816070836224,OD17AB5465,1486000,1785933883000,3.9745117140824373,9.966,1.5054968613948625,6.6197414657951335,1.5054968613948625,1785932397000-1205841794575630336-1262068816070836224,10.300000000017462,,,0.0
1207344194574614528,1785903295000-1205841794575630336-1207344194574614528,1785903295000,1785904946000,1,9.959,2.794,3.5644237652111666,1205841794575630336,1785903295000,1207344194574614528,OD08V3354,1651000,1785904946000,7.376984706896229,9.959,2.794312388975844,3.564025281958585,2.794312388975844,1785903295000-1205841794575630336-1207344194574614528,10.0,,,0.0
1219335273519775744,1785895671000-1205841794575630336-1219335273519775744,1785895671000,1785897326000,1,9.953,1.6,6.220624999999999,1205841794575630336,1785895671000,1219335273519775744,OD08V3247,1655000,1785897326000,4.225148875936253,9.953,1.6004351802788839,6.218933526733422,1.6004351802788839,1785895671000-1205841794575630336-1219335273519775744,10.0,,,0.0
1207344268050432000,1785911846000-1205841794575630336-1207344268050432000,1785911846000,1785913008000,1,9.952,2.0,4.976,1205841794575630336,1785911846000,1207344268050432000,OD08V3382,1162000,1785913008000,5.28,9.952,2.0,4.976,2.0,1785911846000-1205841794575630336-1207344268050432000,10.0,,,0.0
1263151789792821248,1785915855000-1205841794575630336-1263151789792821248,1785915855000,1785917969000,1,9.946,1.828,5.440919037199125,1205841794575630336,1785915855000,1263151789792821248,OD06M9065,2114000,1785917969000,4.8258357040932625,9.946,1.8279680697322962,5.441014077153207,1.8279680697322962,1785915855000-1205841794575630336-1263151789792821248,10.375,,,0.5
1262223061768208384,1785889588000-1205841794575630336-1262223061768208384,1785889588000,1785891235000,1,9.942,1.547,6.426632191338074,1205841794575630336,1785889588000,1262223061768208384,OD21Q6570,1647000,1785891235000,4.083777794334163,9.942,1.5468855281568799,6.4271077717340415,1.5468855281568799,1785889588000-1205841794575630336-1262223061768208384,10.625,,,0.3999999999996362
1262221395736133632,1785925989000-1205841794575630336-1262221395736133632,1785925989000,1785927403000,1,9.926,1.926,5.153686396677051,1205841794575630336,1785925989000,1262221395736133632,OD21R1613,1414000,1785927403000,5.084590748044351,9.926,1.9259813439561937,5.153736317928615,1.925981343956194,1785925989000-1205841794575630336-1262221395736133632,10.375,,,0.3000000000001819
1262140335891415040,1785915258000-1205841794575630336-1262140335891415040,1785915258000,1785917261000,1,9.923,2.031,4.885770556376169,1205841794575630336,1785915258000,1262140335891415040,OD01AV6754,2003000,1785917261000,5.3623791340484175,9.923,2.0312042174425824,4.885279340594172,2.0312042174425824,1785915258000-1205841794575630336-1262140335891415040,10.0,,,0.5
1219335273519775744,1785924944000-1205841794575630336-1219335273519775744,1785924944000,1785926025000,1,9.922,1.245,7.969477911646586,1205841794575630336,1785924944000,1219335273519775744,OD08V3247,1081000,1785926025000,3.285611705364643,9.922,1.244549888395698,7.972360202281705,1.0505340100069012,1785924944000-1205841794575630336-1219335273519775744,10.0,,,0.0
1207340824493293568,1785920386000-1205841794575630336-1207340824493293568,1785920386000,1785921586000,1,9.902,1.576,6.282994923857867,1205841794575630336,1785920386000,1207340824493293568,OD20C5869,1200000,1785921586000,4.159447941120115,9.902,1.575548462545498,6.284795571443143,1.575548462545498,1785920386000-1205841794575630336-1207340824493293568,10.0,,,0.0
1262198895564292096,1785911593000-1205841794575630336-1262198895564292096,1785911593000,1785913252000,1,9.896,1.618,6.11619283065513,1205841794575630336,1785911593000,1262198895564292096,OD29N3011,1659000,1785913252000,4.270566232414529,9.896,1.6176387243994428,6.117558791549049,1.6176387243994428,1785911593000-1205841794575630336-1262198895564292096,10.25,,,0.4000000000005457
1263540421879922688,1785913166000-1205841794575630336-1263540421879922688,1785913166000,1785914704000,1,9.874,1.905,5.183202099737533,1205841794575630336,1785913166000,1263540421879922688,OD11AF3976,1538000,1785914704000,5.0293726765488005,9.874,1.9050654077836364,5.18302414166843,1.9050654077836364,1785913166000-1205841794575630336-1263540421879922688,9.900000000008731,,,0.3499999999994543
1262147177266806784,1785893906000-1205841794575630336-1262147177266806784,1785893906000,1785895512000,1,9.853,1.636,6.022616136919315,1205841794575630336,1785893906000,1262147177266806784,OD01AW2679,1606000,1785895512000,4.31909203517659,9.853,1.6360197102941627,6.022543578175101,1.6360197102941627,1785893906000-1205841794575630336-1262147177266806784,10.0,,,0.4000000000005457
1262147177266806784,1785904753000-1205841794575630336-1262147177266806784,1785904753000,1785906115000,1,9.85,1.865,5.281501340482573,1205841794575630336,1785904753000,1262147177266806784,OD01AW2679,1362000,1785906115000,4.9228030873650805,9.85,1.8646981391534394,5.282356319866246,1.8646981391534392,1785904753000-1205841794575630336-1262147177266806784,9.625,,,0.3499999999994543
1262227732322844672,1785890929000-1205841794575630336-1262227732322844672,1785890929000,1785892454000,1,9.847,1.613,6.104773713577185,1205841794575630336,1785890929000,1262227732322844672,OD11AE5008,1525000,1785892454000,4.258656279627848,9.847,1.613127378646912,6.104291657525299,1.613127378646912,1785890929000-1205841794575630336-1262227732322844672,10.0,,,0.4000000000005457
1262024950118612992,1785902382000-1205841794575630336-1262024950118612992,1785902382000,1785903745000,1,9.838,2.161,4.552521980564553,1205841794575630336,1785902382000,1262024950118612992,OD17AC0038,1363000,1785903745000,5.704267094370371,9.838,2.1607072327160495,4.553138829286673,2.1607072327160495,1785902382000-1205841794575630336-1262024950118612992,10.0,,,0.0
