vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1406586595699589120,1783304237000-632578958264631296-1406586595699589120,1783304237000,1783310840000,1,58.913,19.234,3.0629614224810227,632578958264631296,1783304237000,1406586595699589120,NL01AJ7423,6603000,1783310840000,50.77696319323522,1.75,19.233698179255764,62.404999999998836,19.233698179255764,1783304237000-632578958264631296-1406586595699589120,3.0630094873558837,58.913,,,,
1049341310072258560,1783311375000-632578958264631296-1049341310072258560,1783311375000,1783316667000,1,58.874,26.115,2.2544131725062226,632578958264631296,1783311375000,1049341310072258560,RJ47GA3322,5292000,1783316667000,68.94320211864009,1.4000000000014552,26.11484928736367,59.625,26.11484928736367,1783311375000-632578958264631296-1049341310072258560,2.2544261830562307,58.874,,,,
1156948637754851328,1783325281000-632578958264631296-1156948637754851328,1783325281000,1783330634000,1,58.869,18.488,3.184173517957594,632578958264631296,1783325281000,1156948637754851328,RJ14GP9557,5353000,1783330634000,48.80725625357087,1.449999999999818,18.48759706574654,61.0,18.48759706574654,1783325281000-632578958264631296-1156948637754851328,3.184242916515707,58.869,,,,
946031139108159488,1783309322000-632578958264631296-946031139108159488,1783309322000,1783315969000,1,58.858,18.43,3.193597395550732,632578958264631296,1783309322000,946031139108159488,RJ47GA3328,6647000,1783315969000,48.65502194761389,1.7999999999992724,18.429932555914352,,18.429932555914352,1783309322000-632578958264631296-946031139108159488,3.1936090824766405,58.858,,,,
1536014758619119616,1783296387000-632578958264631296-1536014758619119616,1783296387000,1783301135000,1,58.845,20.795,2.829766770858379,632578958264631296,1783296387000,1536014758619119616,RJ47GA8942,4748000,1783301135000,54.89962053470824,1.2000000000000028,20.795310808601606,,20.795310808601606,1783296387000-632578958264631296-1536014758619119616,2.829724476907545,58.845,,,,
1138783076164304896,1783329773000-632578958264631296-1138783076164304896,1783329773000,1783334770000,1,58.839,13.507,4.3561856814984825,632578958264631296,1783329773000,1138783076164304896,RJ47GA6237,4997000,1783334770000,35.65832650598959,1.3499999999994543,13.506941858329391,61.60000000000582,13.506941858329391,1783329773000-632578958264631296-1138783076164304896,4.356204433034963,58.839,,,,
1545823852121030656,1783308716000-632578958264631296-1545823852121030656,1783308716000,1783314932000,1,58.835,18.224,3.2284350307287095,632578958264631296,1783308716000,1545823852121030656,NL01AK8996,6216000,1783314932000,48.11267464575151,1.6999999999999886,18.22449797187557,61.13000000000102,18.22449797187557,1783308716000-632578958264631296-1545823852121030656,3.228346815961428,58.835,,,,
862677666426257408,1783338993000-632578958264631296-862677666426257408,1783338993000,1783344493000,1,58.825,15.304,3.8437663355985365,632578958264631296,1783338993000,862677666426257408,RJ47GA4393,5500000,1783344493000,40.403658073041136,1.5,15.304415936758005,60.899999999965075,15.304415936758005,1783338993000-632578958264631296-862677666426257408,3.8436618713893327,58.825,['900758004234715142'],,900758004234715142,1.4449317794899255
784445389880164352,1783302788000-632578958264631296-784445389880164352,1783302788000,1783307714000,1,58.824,23.112,2.545171339563863,632578958264631296,1783302788000,784445389880164352,RJ47GA3188,4926000,1783307714000,61.01531394144754,1.3500000000003638,23.1118613414574,65.31000000005588,23.1118613414574,1783302788000-632578958264631296-784445389880164352,2.545186609201535,58.824,['900758004171800596'],,900758004171800596,
1355523374926790656,1783336239000-632578958264631296-1355523374926790656,1783336239000,1783341128000,1,58.682,18.79,3.123044172432145,632578958264631296,1783336239000,1355523374926790656,NL01AJ3747,4889000,1783341128000,49.6067968343105,1.2999999999997272,18.790453346329734,62.625,18.790453346329734,1783336239000-632578958264631296-1355523374926790656,3.1229688245633587,58.682,,,,
1501933902321680384,1783331829000-632578958264631296-1501933902321680384,1783331829000,1783337693000,1,58.68,21.515,2.7273994887287936,632578958264631296,1783331829000,1501933902321680384,NL01AK3119,5864000,1783337693000,56.800756209999996,1.6000000000001364,21.51543795833333,62.0,21.51543795833333,1783331829000-632578958264631296-1501933902321680384,2.72734397104253,58.68,,,,
1079795397515280384,1783355867000-632578958264631296-1079795397515280384,1783355867000,1783362055000,1,58.629,18.277,3.2078021557148326,632578958264631296,1783355867000,1079795397515280384,RJ47GA5725,6188000,1783362055000,48.2503836987347,1.7000000000007276,18.276660491944963,61.100000000034925,18.276660491944963,1783355867000-632578958264631296-1079795397515280384,3.2078617439897976,58.629,,,,
792451146961649664,1783302267000-632578958264631296-792451146961649664,1783302267000,1783307449000,1,58.554,21.285,2.750951374207188,632578958264631296,1783302267000,792451146961649664,RJ47GA2227,5182000,1783307449000,56.19196177187805,1.3999999999996362,21.28483400449926,65.52999999996973,21.28483400449926,1783302267000-632578958264631296-792451146961649664,2.7509728282411157,58.554,['900758004180189185'],,900758004180189185,
947583451614150656,1783318437000-632578958264631296-947583451614150656,1783318437000,1783325625000,1,58.412,31.833,1.8349511513209562,632578958264631296,1783318437000,947583451614150656,RJ47GA3784,7188000,1783325625000,84.03969197605524,1.75,31.83321665759668,58.625,31.83321665759668,1783318437000-632578958264631296-947583451614150656,1.8349386626016808,58.412,,,,
1060630916881186816,1783296393000-632578958264631296-1060630916881186816,1783296393000,1783302602000,1,58.343,22.24,2.623336330935252,632578958264631296,1783296393000,1060630916881186816,RJ47GA5617,6209000,1783302602000,58.714132803661464,1.699999999999818,22.240201819568735,62.60000000000582,22.240201819568735,1783296393000-632578958264631296-1060630916881186816,2.6233125253685916,58.343,,,,
1067771070980816896,1783305090000-632578958264631296-1067771070980816896,1783305090000,1783310486000,1,58.331,25.316,2.3041159740875337,632578958264631296,1783305090000,1067771070980816896,RJ47GA3902,5396000,1783310486000,66.8331448791195,1.4499999999989086,25.315585181484657,56.75,25.31558518148466,1783305090000-632578958264631296-1067771070980816896,2.30415372908947,58.331,,,,
1071018553202704384,1783317318000-632578958264631296-1071018553202704384,1783317318000,1783321993000,1,58.319,18.686,3.1209996789039924,632578958264631296,1783317318000,1071018553202704384,RJ47GA2638,4675000,1783321993000,49.331672003332734,1.25,18.686239395201792,56.125,18.686239395201792,1783317318000-632578958264631296-1071018553202704384,3.1209596948102365,58.319,,,,
1500145408670695424,1783336329000-632578958264631296-1500145408670695424,1783336329000,1783344812000,1,58.25,26.24,2.219893292682927,632578958264631296,1783336329000,1500145408670695424,NL01AK3125,8483000,1783344812000,69.27450974423415,2.2999999999999545,26.24034460008869,58.25,26.24034460008869,1783336329000-632578958264631296-1500145408670695424,2.2198641400388897,58.25,,,,
780067386190462976,1783325720000-632578958264631296-780067386190462976,1783325720000,1783331158000,1,58.095,9.318,6.234707018673535,632578958264631296,1783325720000,780067386190462976,RJ47GA2450,5438000,1783331158000,24.598692548431636,1.4499999999989086,9.317686571375619,64.57000000000698,9.317686571375619,1783325720000-632578958264631296-780067386190462976,6.234916741937922,58.095,,,,
1397607242391355392,1783308594000-632578958264631296-1397607242391355392,1783308594000,1783314351000,1,58.07,24.231,2.396516858569601,632578958264631296,1783308594000,1397607242391355392,NL01AJ6922,5757000,1783314351000,63.970862660282776,1.550000000000182,24.231387371319233,59.375,24.231387371319233,1783308594000-632578958264631296-1397607242391355392,2.396478547024214,58.07,,,,
1074385452921782272,1783308627000-632578958264631296-1074385452921782272,1783308627000,1783314352000,1,58.067,23.933,2.4262315631136926,632578958264631296,1783308627000,1074385452921782272,RJ47GA5841,5725000,1783314352000,63.18358708811012,1.5499999999992724,23.933176927314438,60.35000000000582,23.933176927314438,1783308627000-632578958264631296-1074385452921782272,2.4262136270646684,58.067,,,,
1355523374926790656,1783300037000-632578958264631296-1355523374926790656,1783300037000,1783305061000,1,58.0,17.598,3.295829071485396,632578958264631296,1783300037000,1355523374926790656,NL01AJ3747,5024000,1783305061000,46.45798263066423,1.349999999999909,17.59772069343342,62.125,17.59772069343342,1783300037000-632578958264631296-1355523374926790656,3.2958813820498167,58.0,,,,
1148896718033518592,1783336239000-632578958264631296-1148896718033518592,1783336239000,1783342534000,1,57.994,19.879,2.917349967302178,632578958264631296,1783336239000,1148896718033518592,RJ47GA6420,6295000,1783342534000,52.48016672143839,0.0,19.878851030847873,59.39999999999418,19.878851030847873,1783336239000-632578958264631296-1148896718033518592,2.9173718294888014,57.994,,,,
1385588816730914816,1783299763000-632578958264631296-1385588816730914816,1783299763000,1783305624000,1,57.922,18.24,3.1755482456140354,632578958264631296,1783299763000,1385588816730914816,NL01AJ5694,5861000,1783305624000,48.15326386499785,1.6000000000003638,18.239872676135548,61.125,18.239872676135548,1783299763000-632578958264631296-1385588816730914816,3.1755704126039896,57.922,,,,
1211337321434054656,1783311179000-632578958264631296-1211337321434054656,1783311179000,1783316494000,1,57.921,16.879,3.431542152971147,632578958264631296,1783311179000,1211337321434054656,RJ47GA3107,5315000,1783316494000,44.55969637211968,1.400000000000091,16.878672868227152,65.61999999999534,16.878672868227152,1783311179000-632578958264631296-1211337321434054656,3.431608660952958,57.921,,,,
942427579615281152,1783347515000-632578958264631296-942427579615281152,1783347515000,1783353586000,1,57.908,19.875,2.9136100628930817,632578958264631296,1783347515000,942427579615281152,RJ47GA2724,6071000,1783353586000,52.470000000000006,1.6499999999996362,19.875,,19.875,1783347515000-632578958264631296-942427579615281152,2.9136100628930817,57.908,,,,
869903761768710144,1783300013000-632578958264631296-869903761768710144,1783300013000,1783304997000,1,57.902,16.844,3.4375445262407975,632578958264631296,1783300013000,869903761768710144,RJ47GA4506,4984000,1783304997000,44.46785030745569,1.3000000000010914,16.843882692218063,60.70000000001164,16.843882692218063,1783300013000-632578958264631296-869903761768710144,3.437568466725961,57.902,,,,0.0
1050037537222950912,1783350842000-632578958264631296-1050037537222950912,1783350842000,1783359787000,1,57.895,22.408,2.583675473045341,632578958264631296,1783350842000,1050037537222950912,RJ47GA5924,8945000,1783359787000,59.15705311886165,2.2000000000007276,22.40797466623547,,22.40797466623547,1783350842000-632578958264631296-1050037537222950912,2.583678394069085,57.895,,,,
1083728047674228736,1783300419000-632578958264631296-1083728047674228736,1783300419000,1783304834000,1,57.867,20.499,2.822918191131275,632578958264631296,1783300419000,1083728047674228736,RJ47GA6306,4415000,1783304834000,54.11640806585821,1.199999999999818,20.498639418885684,61.60000000000582,20.498639418885684,1783300419000-632578958264631296-1083728047674228736,2.8229678476458453,57.867,,,,
862677666426257408,1783332917000-632578958264631296-862677666426257408,1783332917000,1783338428000,1,57.719,17.282,3.3398333526212243,632578958264631296,1783332917000,862677666426257408,RJ47GA4393,5511000,1783338428000,45.6255949554342,1.3999999999996362,17.282422331603865,59.600000000034925,17.282422331603865,1783332917000-632578958264631296-862677666426257408,3.3397517369107996,57.719,['900758004234715142'],,900758004234715142,0.0
1187437506908389376,1783293062000-632578958264631296-1187437506908389376,1783293062000,1783299372000,1,57.664,26.375,2.1863127962085307,632578958264631296,1783293062000,1187437506908389376,RJ47GA6475,6310000,1783299372000,69.63000000000001,1.75,26.375000000000004,59.79999999998836,26.375,1783293062000-632578958264631296-1187437506908389376,2.1863127962085307,57.664,,,,
877447351826907136,1783347709000-632578958264631296-877447351826907136,1783347709000,1783353615000,1,57.649,23.514,2.451688355873097,632578958264631296,1783347709000,877447351826907136,RJ14GN1571,5906000,1783353615000,62.07762031643658,1.6000000000003638,23.51425011986234,60.0,23.51425011986234,1783347709000-632578958264631296-877447351826907136,2.45166227739086,57.649,,,,0.0
1046443546271285248,1783300572000-632578958264631296-1046443546271285248,1783300572000,1783305940000,1,57.579,22.078,2.607980795361899,632578958264631296,1783300572000,1046443546271285248,RJ47GA3452,5368000,1783305940000,58.28538571593687,1.5,22.077797619673056,56.375,22.077797619673056,1783300572000-632578958264631296-1046443546271285248,2.608004701913409,57.579,,,,
1536397466075660288,1783304836000-632578958264631296-1536397466075660288,1783304836000,1783309159000,1,57.444,12.582,4.565569861707201,632578958264631296,1783304836000,1536397466075660288,NL01AK8051,4323000,1783309159000,33.216095468794016,1.1499999999999773,12.581854344240158,58.340000000000146,12.581854344240158,1783304836000-632578958264631296-1536397466075660288,4.565622715724512,57.444,,,,
946029440482148352,1783297859000-632578958264631296-946029440482148352,1783297859000,1783304353000,1,57.389,23.18,2.475798101811907,632578958264631296,1783297859000,946029440482148352,RJ47GA3752,6494000,1783304353000,61.19471013011445,1.75,23.17981444322517,61.25,23.179814443225165,1783297859000-632578958264631296-946029440482148352,2.4758179208278026,57.389,,,,
1350071704793120768,1783332387000-632578958264631296-1350071704793120768,1783332387000,1783337517000,1,57.375,21.107,2.7182925095939736,632578958264631296,1783332387000,1350071704793120768,RJ47GA3451,5130000,1783337517000,55.72230301708991,1.3999999999996362,21.106932961018902,58.125,21.106932961018902,1783332387000-632578958264631296-1350071704793120768,2.7183011433239668,57.375,,,,
1488129049464143872,1783332379000-632578958264631296-1488129049464143872,1783332379000,1783337532000,1,57.284,19.883,2.881054166876226,632578958264631296,1783332379000,1488129049464143872,NL01AK3098,5153000,1783337532000,52.49124428537889,1.400000000000091,19.883047077795034,59.75,19.883047077795034,1783332379000-632578958264631296-1488129049464143872,2.8810473453021976,57.284,,,,
1545825206881222656,1783319446000-632578958264631296-1545825206881222656,1783319446000,1783324855000,1,57.247,17.634,3.2463990019280935,632578958264631296,1783319446000,1545825206881222656,NL01AK8997,5409000,1783324855000,46.55451682769345,1.4499999999999886,17.63428667715661,59.44000000000051,17.63428667715661,1783319446000-632578958264631296-1545825206881222656,3.246346225853159,57.247,,,,
