vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1536397466075660288,1789346770000-632578958264631296-1536397466075660288,1789346770000,1789350120000,1,20.497,9.986,2.052573603044262,632578958264631296,1789346770000,1536397466075660288,NL01AK8051,3350000,1789350120000,26.36418798199411,0.8999999999999773,9.986434841664435,2.0524842273525286,20.979999999995925,9.986434841664435,1789346770000-632578958264631296-1536397466075660288,,20.497,,,,
1045015172411817984,1789357543000-632578958264631296-1045015172411817984,1789357543000,1789359595000,1,20.454,9.814,2.0841654778887304,632578958264631296,1789357543000,1045015172411817984,RJ47GA3393,2052000,1789359595000,25.90935919942242,0.5499999999992724,9.81415121190243,2.084133366031058,19.5,9.814151211902432,1789357543000-632578958264631296-1045015172411817984,,20.454,,,,
874363612666265600,1789384171000-632578958264631296-874363612666265600,1789384171000,1789386342000,1,20.43,7.032,2.9052901023890785,632578958264631296,1789384171000,874363612666265600,RJ47GA1973,2171000,1789386342000,18.563880116779888,0.0,7.031772771507533,2.9053839854981605,21.0,7.031772771507533,1789384171000-632578958264631296-874363612666265600,['900758004175994887'],20.43,,,900758004175994887,
1486725792942522368,1789354088000-632578958264631296-1486725792942522368,1789354088000,1789358313000,1,20.421,5.611,3.63945820709321,632578958264631296,1789354088000,1486725792942522368,NL01AK3102,4225000,1789358313000,14.81339270714065,1.099999999999909,5.61113360118964,3.639371551529348,21.5,5.61113360118964,1789354088000-632578958264631296-1486725792942522368,,20.421,,,,
1045014601197944832,1789349797000-632578958264631296-1045014601197944832,1789349797000,1789352186000,1,20.418,8.219,2.4842438252828813,632578958264631296,1789349797000,1045014601197944832,RJ47GA5632,2389000,1789352186000,21.697669083724627,0.5999999999985448,8.218814046865388,2.4843000320450512,21.699999999982538,8.218814046865388,1789349797000-632578958264631296-1045014601197944832,,20.418,,,,
1138782810882965504,1789345418000-632578958264631296-1138782810882965504,1789345418000,1789347639000,1,20.378,10.06,2.0256461232604375,632578958264631296,1789345418000,1138782810882965504,RJ47GA6253,2221000,1789347639000,26.559185336408376,0.5999999999994543,10.060297475912263,2.02558622633096,21.5,10.060297475912263,1789345418000-632578958264631296-1138782810882965504,,20.378,,,,
873821465244336128,1789373288000-632578958264631296-873821465244336128,1789373288000,1789375275000,1,20.367,6.637,3.0687057405454277,632578958264631296,1789373288000,873821465244336128,RJ14GN1590,1987000,1789375275000,17.52132811490389,0.5,6.636866710190867,3.068767370109543,21.0,6.636866710190867,1789373288000-632578958264631296-873821465244336128,,20.367,,,,0.18399999999999936
1067765133431799808,1789429095000-632578958264631296-1067765133431799808,1789429095000,1789432260000,1,20.307,10.094,2.011789181692094,632578958264631296,1789429095000,1067765133431799808,RJ47GA6236,3165000,1789432260000,26.647209791520563,0.8500000000003638,10.093640072545668,2.01186091975226,21.39999999999418,10.093640072545668,1789429095000-632578958264631296-1067765133431799808,,20.307,,,,
1087441747748847616,1789362969000-632578958264631296-1087441747748847616,1789362969000,1789365250000,1,20.293,9.029,2.2475357182412226,632578958264631296,1789362969000,1087441747748847616,RJ47GA5906,2281000,1789365250000,23.83576120666035,0.5999999999994543,9.028697426765284,2.247611038536085,21.199999999982538,9.028697426765284,1789362969000-632578958264631296-1087441747748847616,,20.293,,,,
1093089257012068352,1789359386000-632578958264631296-1093089257012068352,1789359386000,1789362618000,1,20.275,8.141,2.4904802849772754,632578958264631296,1789359386000,1093089257012068352,RJ47GA5972,3232000,1789362618000,21.493181420086227,0.8499999999994543,8.14135659851751,2.4903711997693296,20.95999999999185,8.14135659851751,1789359386000-632578958264631296-1093089257012068352,,20.275,,,,
1389243594644127744,1789381828000-632578958264631296-1389243594644127744,1789381828000,1789383761000,1,20.25,7.623,2.656434474616293,632578958264631296,1789381828000,1389243594644127744,NL01AJ6142,1933000,1789383761000,20.124835558496837,0.5,7.623043772157893,2.656419221146323,20.25,7.623043772157893,1789381828000-632578958264631296-1389243594644127744,,20.25,,,,
1136692610564358144,1789389597000-632578958264631296-1136692610564358144,1789389597000,1789391743000,1,20.243,5.199,3.8936333910367376,632578958264631296,1789389597000,1136692610564358144,RJ47GA5938,2146000,1789391743000,13.725201298081066,0.5999999999994543,5.198939885636767,3.8936784123866888,18.20000000001164,5.198939885636767,1789389597000-632578958264631296-1136692610564358144,,20.243,,,,
1066703715756408832,1789429244000-632578958264631296-1066703715756408832,1789429244000,1789431630000,1,20.236,11.799,1.715060598355793,632578958264631296,1789429244000,1066703715756408832,RJ47GA3533,2386000,1789431630000,31.148822022877916,0.6000000000003638,11.79879622078709,1.7150902194876683,14.875,11.79879622078709,1789429244000-632578958264631296-1066703715756408832,,20.236,,,,
929721011920699392,1789357151000-632578958264631296-929721011920699392,1789357151000,1789360890000,1,20.215,4.305,4.695702671312428,632578958264631296,1789357151000,929721011920699392,RJ47GA3431,3739000,1789360890000,11.365704403857283,1.0,4.305191062067152,4.695494278549789,21.375,4.305191062067152,1789357151000-632578958264631296-929721011920699392,,20.215,,,,
1464269416886697984,1789393568000-632578958264631296-1464269416886697984,1789393568000,1789395940000,1,20.187,7.349,2.7469043407266294,632578958264631296,1789393568000,1464269416886697984,NL01AK1963,2372000,1789395940000,19.402545330486056,0.599999999999909,7.349448988820475,2.746736528235955,20.875,7.349448988820476,1789393568000-632578958264631296-1464269416886697984,,20.187,,,,
1396881703661731840,1789402402000-632578958264631296-1396881703661731840,1789402402000,1789405438000,1,20.181,7.157,2.819756881374878,632578958264631296,1789402402000,1396881703661731840,NL01AJ6921,3036000,1789405438000,18.895073870950025,0.7688888888888888,7.157224951117434,2.819668256598419,21.25,7.163763332469757,1789402402000-632578958264631296-1396881703661731840,,20.181,,,,
1466797477431607296,1789397293000-632578958264631296-1466797477431607296,1789397293000,1789400136000,1,20.17,8.215,2.455264759586123,632578958264631296,1789397293000,1466797477431607296,NL01AK2192,2843000,1789400136000,21.68658650183688,0.75,8.214616099180637,2.455379503615738,20.5,8.214616099180637,1789397293000-632578958264631296-1466797477431607296,,20.17,,,,
940988876032311296,1789396495000-632578958264631296-940988876032311296,1789396495000,1789399539000,1,20.136,8.285,2.4304164152082075,632578958264631296,1789396495000,940988876032311296,RJ47GA4497,3044000,1789399539000,21.871669912521593,0.75,8.284723451712724,2.430497543745679,21.0,8.284723451712724,1789396495000-632578958264631296-940988876032311296,,20.136,,,,
1061980520671346688,1789413487000-632578958264631296-1061980520671346688,1789413487000,1789416963000,1,20.125,3.875,5.193548387096774,632578958264631296,1789413487000,1061980520671346688,RJ47GA3390,3476000,1789416963000,10.229542686611333,0.9499999999989086,3.8748267752315653,5.19378056553181,20.125,3.8748267752315653,1789413487000-632578958264631296-1061980520671346688,,20.125,,,,
970285003134992384,1789363784000-632578958264631296-970285003134992384,1789363784000,1789366048000,1,20.098,6.963,2.886399540427976,632578958264631296,1789363784000,970285003134992384,RJ14GN3848,2264000,1789366048000,18.381812029953753,0.6000000000003638,6.962807587103694,2.886479304300311,20.79999999998836,6.962807587103694,1789363784000-632578958264631296-970285003134992384,,20.098,,,,
944587945103327232,1789400599000-632578958264631296-944587945103327232,1789400599000,1789402936000,1,20.079,9.541,2.1044963840268314,632578958264631296,1789400599000,944587945103327232,RJ47GA3791,2337000,1789402936000,25.187418714972736,0.5500000000010914,9.540688907186642,2.1045650052456115,20.25,9.540688907186642,1789400599000-632578958264631296-944587945103327232,,20.079,,,,
1050037336936546304,1789345756000-632578958264631296-1050037336936546304,1789345756000,1789348116000,1,20.074,5.043,3.9805671227443984,632578958264631296,1789345756000,1050037336936546304,Rj47GA5922,2360000,1789348116000,13.313843627812224,0.6000000000003638,5.043122586292509,3.98047036464318,20.135000000009313,5.043122586292509,1789345756000-632578958264631296-1050037336936546304,,20.074,,,,
1050037336936546304,1789382235000-632578958264631296-1050037336936546304,1789382235000,1789384369000,1,20.046,3.817,5.251768404506156,632578958264631296,1789382235000,1050037336936546304,Rj47GA5922,2134000,1789384369000,10.07645693857098,0.5500000000001819,3.8168397494587043,5.251988900724187,,3.816839749458704,1789382235000-632578958264631296-1050037336936546304,,20.046,,,,
873822835015942144,1789353210000-632578958264631296-873822835015942144,1789353210000,1789355245000,1,20.029,6.625,3.023245283018868,632578958264631296,1789353210000,873822835015942144,RJ14GN1589,2035000,1789355245000,17.488715444790824,0.5,6.62451342605713,3.0234673419510507,19.900000000023283,6.62451342605713,1789353210000-632578958264631296-873822835015942144,['1096406669316849665'],20.029,,,,0.0
1067764977248501760,1789392663000-632578958264631296-1067764977248501760,1789392663000,1789395800000,1,19.995,5.15,3.88252427184466,632578958264631296,1789392663000,1067764977248501760,RJ47GA5835,3137000,1789395800000,13.596667720576564,0.8499999999994543,5.150252924460819,3.8823336044400736,20.900000000023283,5.150252924460819,1789392663000-632578958264631296-1067764977248501760,,19.995,,,,
1079095522620342272,1789365822000-632578958264631296-1079095522620342272,1789365822000,1789368438000,1,19.986,7.987,2.5023162639288845,632578958264631296,1789365822000,1079095522620342272,RJ47GA3785,2616000,1789368438000,21.086745616147308,0.7000000000007276,7.98740364248004,2.5021898096781885,,7.98740364248004,1789365822000-632578958264631296-1079095522620342272,,19.986,,,,
786246735176400896,1789350290000-632578958264631296-786246735176400896,1789350290000,1789353449000,1,19.972,5.415,3.688273314866113,632578958264631296,1789350290000,786246735176400896,RJ47GA3340,3159000,1789353449000,14.296001722831422,0.8500000000003638,5.4151521677391745,3.688169673048783,21.899999999965075,5.4151521677391745,1789350290000-632578958264631296-786246735176400896,['900758004226326541'],19.972,,,900758004226326541,
1065321017443876864,1789394572000-632578958264631296-1065321017443876864,1789394572000,1789397313000,1,19.938,3.961,5.033577379449634,632578958264631296,1789394572000,1065321017443876864,RJ47GA2745,2741000,1789397313000,10.458324117195522,0.6999999999989086,3.9614864080286067,5.032959335564637,21.125,3.9614864080286067,1789394572000-632578958264631296-1065321017443876864,,19.938,,,,
869903934959910912,1789366373000-632578958264631296-869903934959910912,1789366373000,1789368133000,1,19.936,4.475,4.454972067039106,632578958264631296,1789366373000,869903934959910912,RJ47GA4505,1760000,1789368133000,11.814481270774413,0.3999999999996362,4.475182299535763,4.454790590780644,20.900000000023283,4.475182299535763,1789366373000-632578958264631296-869903934959910912,,19.936,,,,0.9199999999999967
1406229042385911808,1789386174000-632578958264631296-1406229042385911808,1789386174000,1789391126000,1,19.921,17.611,1.1311680199875078,632578958264631296,1789386174000,1406229042385911808,NL01AJ7422,4952000,1789391126000,46.49301921988212,1.2999999999997272,17.610992128743227,1.1311685255645856,20.910000000003492,17.610992128743227,1789386174000-632578958264631296-1406229042385911808,,19.921,,,,
1536014556927623168,1789368455000-632578958264631296-1536014556927623168,1789368455000,1789370533000,1,19.822,6.465,3.066047950502707,632578958264631296,1789368455000,1536014556927623168,NL01AK9196,2078000,1789370533000,17.06797216267871,0.5499999999999545,6.465140970711633,3.0659810961273046,20.334999999999127,6.465140970711633,1789368455000-632578958264631296-1536014556927623168,,19.822,,,,
1479447378401427456,1789348974000-632578958264631296-1479447378401427456,1789348974000,1789351216000,1,19.801,6.864,2.884761072261072,632578958264631296,1789348974000,1479447378401427456,NL01AK3096,2242000,1789351216000,18.122056060535378,0.6000000000001364,6.864415174445219,2.884586595769291,19.125,6.864415174445219,1789348974000-632578958264631296-1479447378401427456,,19.801,,,,
1464283595349688320,1789374159000-632578958264631296-1464283595349688320,1789374159000,1789375894000,1,19.79,7.176,2.7578037904124857,632578958264631296,1789374159000,1464283595349688320,NL01AK1961,1735000,1789375894000,18.945880907602977,0.4499999999998181,7.176470040758702,2.7576231611924604,20.125,7.176470040758703,1789374159000-632578958264631296-1464283595349688320,,19.79,,,,
1488160320575766528,1789390427000-632578958264631296-1488160320575766528,1789390427000,1789392368000,1,19.764,6.5,3.0406153846153847,632578958264631296,1789390427000,1488160320575766528,NL01AK3103,1941000,1789392368000,17.16,0.5,6.5,3.0406153846153847,22.25,6.5,1789390427000-632578958264631296-1488160320575766528,,19.764,,,,
1061350711461150720,1789425029000-632578958264631296-1061350711461150720,1789425029000,1789427537000,1,19.758,7.393,2.672528067090491,632578958264631296,1789425029000,1061350711461150720,RJ47GA4012,2508000,1789427537000,19.517250489737442,0.6999999999989086,7.392897912779334,2.67256497155823,21.0,7.392897912779335,1789425029000-632578958264631296-1061350711461150720,,19.758,,,,
1441118393376702464,1789361159000-632578958264631296-1441118393376702464,1789361159000,1789364701000,1,19.753,5.618,3.516019935920256,632578958264631296,1789361159000,1441118393376702464,NL01AG9419,3542000,1789364701000,14.83085652512619,0.9000000000005457,5.61774868375992,3.5161772289855184,21.0,5.61774868375992,1789361159000-632578958264631296-1441118393376702464,,19.753,,,,
1385305128772304896,1789382403000-632578958264631296-1385305128772304896,1789382403000,1789384276000,1,19.661,3.816,5.1522536687631035,632578958264631296,1789382403000,1385305128772304896,NL01AJ5687,1873000,1789384276000,10.075328006692489,0.4499999999998181,3.816412123747155,5.151697291197103,19.75,3.816412123747155,1789382403000-632578958264631296-1385305128772304896,,19.661,,,,
873822835015942144,1789350015000-632578958264631296-873822835015942144,1789350015000,1789351865000,1,19.601,6.269,3.1266549688945604,632578958264631296,1789350015000,873822835015942144,RJ14GN1589,1850000,1789351865000,16.54888288136136,0.4000000000014552,6.268516242939909,3.1268962606703257,20.29999999998836,6.268516242939909,1789350015000-632578958264631296-873822835015942144,['1096406669316849665'],19.601,,,,0.18399999999999608
