vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1207324428367560704,1786267159000-1205841794575630336-1207324428367560704,1786267159000,1786281501000,1,96.938,17.624,5.500340444847935,1205841794575630336,1786267159000,1207324428367560704,OD30F1913,14342000,1786281501000,46.52767114951626,96.938,17.624117859665247,5.500303661827716,100.0,17.624117859665247,,1786267159000-1205841794575630336-1207324428367560704,,0.0
1262052865707343872,1786264492000-1205841794575630336-1262052865707343872,1786264492000,1786277396000,1,96.685,14.213,6.802575107296138,1205841794575630336,1786264492000,1262052865707343872,OD26G3693,12904000,1786277396000,37.52278779535722,96.685,14.213177195211067,6.802490299816755,101.19999999998254,14.213177195211067,"{'confidence': 52.8, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6807.0518668652685, 'std': 2225.154941943004, 'timestamp': 1786287688582}",1786264492000-1205841794575630336-1262052865707343872,,0.0
1262095009591590912,1786237793000-1205841794575630336-1262095009591590912,1786237793000,1786250846000,1,96.41,20.349,4.73782495454322,1205841794575630336,1786237793000,1262095009591590912,OD26G4265,13053000,1786250846000,53.72149045304338,96.41,20.349049414031583,4.737813449581629,103.0,20.349049414031583,"{'confidence': 57.4, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7822.833137357948, 'std': 2750.6153485240184, 'timestamp': 1786272963941}",1786237793000-1205841794575630336-1262095009591590912,,0.0
1207296121005670400,1786255170000-1205841794575630336-1207296121005670400,1786255170000,1786267556000,1,96.229,22.395,4.2968966287117665,1205841794575630336,1786255170000,1207296121005670400,OD30F1977,12386000,1786267556000,59.12335716756237,96.229,22.395211048319076,4.296856135554154,96.0,22.395211048319076,"{'confidence': 65.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7736.685833807125, 'std': 919.9440836915107, 'timestamp': 1786357988853}",1786255170000-1205841794575630336-1207296121005670400,,0.0
1262143216707174400,1786267511000-1205841794575630336-1262143216707174400,1786267511000,1786280172000,1,95.956,23.614,4.063521639705259,1205841794575630336,1786267511000,1262143216707174400,OD29N3057,12661000,1786280172000,62.341052337336144,95.956,23.61403497626369,4.063515620962401,103.25,23.61403497626369,,1786267511000-1205841794575630336-1262143216707174400,,3.449999999999818
1262095009591590912,1786271006000-1205841794575630336-1262095009591590912,1786271006000,1786282943000,1,95.636,16.224,5.894723865877712,1205841794575630336,1786271006000,1262095009591590912,OD26G4265,11937000,1786282943000,42.8304626871749,95.636,16.223660108778372,5.894847362356465,102.0,16.223660108778372,"{'confidence': 73.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8196.439924187263, 'std': 1646.3605927346878, 'timestamp': 1786302311913}",1786271006000-1205841794575630336-1262095009591590912,,0.0
1207356057421086720,1786239418000-1205841794575630336-1207356057421086720,1786239418000,1786254126000,1,95.583,29.527,3.237138889829647,1205841794575630336,1786239418000,1207356057421086720,OD10AA3943,14708000,1786254126000,77.95094206130412,95.583,29.526871992918224,3.237152923713856,99.04000000000815,29.526871992918224,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786354262136}",1786239418000-1205841794575630336-1207356057421086720,,0.0
1207301696301039616,1786235559000-1205841794575630336-1207301696301039616,1786235559000,1786246970000,1,95.189,17.176,5.541977177456917,1205841794575630336,1786235559000,1207301696301039616,OD10X1853,11411000,1786246970000,45.345280864176964,95.189,17.176242751582183,5.541898852776268,99.0,17.176242751582183,"{'confidence': 55.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7879.549050835913, 'std': 2208.9208772504103, 'timestamp': 1786272088709}",1786235559000-1205841794575630336-1207301696301039616,,0.0
1262213414244057088,1786236031000-1205841794575630336-1262213414244057088,1786236031000,1786250363000,1,94.569,20.71,4.566344760985031,1205841794575630336,1786236031000,1262213414244057088,OD34T6540,14332000,1786250363000,54.67309682300592,94.569,20.709506372350727,4.566453603464886,101.0,20.709506372350727,"{'confidence': 50.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5592.560257519099, 'std': 1649.776893568857, 'timestamp': 1786338522543}",1786236031000-1205841794575630336-1262213414244057088,,3.949999999999818
1262094066884018176,1786243657000-1205841794575630336-1262094066884018176,1786243657000,1786256127000,1,94.314,17.767,5.308380705802893,1205841794575630336,1786243657000,1262094066884018176,OD03AA8059,12470000,1786256127000,46.90428587610042,94.314,17.76677495306834,5.30844794562515,99.90000000002328,17.76677495306834,"{'confidence': 64, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7117.005242830586, 'std': 1451.2091173409456, 'timestamp': 1786382525966}",1786243657000-1205841794575630336-1262094066884018176,,0.0
1262136222998855680,1786237841000-1205841794575630336-1262136222998855680,1786237841000,1786254515000,1,94.304,18.815,5.012171140047834,1205841794575630336,1786237841000,1262136222998855680,OD11AE3463,16674000,1786254515000,49.67034272583742,94.304,18.8145237597869,5.012298009985245,101.25,18.8145237597869,"{'confidence': 63.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5300.318858711083, 'std': 1332.73690252989, 'timestamp': 1786264647017}",1786237841000-1205841794575630336-1262136222998855680,,4.550000000000182
1262209549360693248,1786235011000-1205841794575630336-1262209549360693248,1786235011000,1786251887000,1,93.902,16.767,5.600405558537604,1205841794575630336,1786235011000,1262209549360693248,OD34T6599,16876000,1786251887000,44.264069546001615,93.902,16.766693009849096,5.600508099291855,101.0,16.767842896444364,"{'confidence': 53.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8499.514816225865, 'std': 2747.152899485035, 'timestamp': 1786262569079}",1786235011000-1205841794575630336-1262209549360693248,,4.578472222222404
1262197871185231872,1786237054000-1205841794575630336-1262197871185231872,1786237054000,1786255490000,1,93.499,17.25,5.420231884057971,1205841794575630336,1786237054000,1262197871185231872,OD29N3064,18436000,1786255490000,45.54027626487486,93.499,17.25010464578593,5.420199002841475,100.75,17.25010464578593,"{'confidence': 47.2, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8160.119670630115, 'std': 2584.470198876721, 'timestamp': 1786278929556}",1786237054000-1205841794575630336-1262197871185231872,,5.100000000000364
1207323947960369152,1786266554000-1205841794575630336-1207323947960369152,1786266554000,1786280071000,1,93.103,18.528,5.02498920552677,1205841794575630336,1786266554000,1207323947960369152,OD10X5817,13517000,1786280071000,48.91322443135568,93.103,18.527736527028665,5.025060663194304,95.0,18.527736527028665,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786390410073}",1786266554000-1205841794575630336-1207323947960369152,,0.0
1207341938248777728,1786235697000-1205841794575630336-1207341938248777728,1786235697000,1786248450000,1,91.992,16.122,5.70599181243022,1205841794575630336,1786235697000,1207341938248777728,OD08V3212,12753000,1786248450000,42.561222078299075,91.992,16.12167502965874,5.70610683013794,95.0,16.12167502965874,,1786235697000-1205841794575630336-1207341938248777728,,0.0
1312171955381600256,1786243098000-1205841794575630336-1312171955381600256,1786243098000,1786253562000,1,91.972,14.664,6.271958537915984,1205841794575630336,1786243098000,1312171955381600256,OD20C8450,10464000,1786253562000,38.71247973999048,91.972,14.663818083329724,6.27203634669722,94.0,14.663818083329723,"{'confidence': 39.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10577.057686323376, 'std': 3157.3818341242068, 'timestamp': 1786351706143}",1786243098000-1205841794575630336-1312171955381600256,,0.0
1207347610021527552,1786267751000-1205841794575630336-1207347610021527552,1786267751000,1786279413000,1,91.548,15.398,5.945447460709183,1205841794575630336,1786267751000,1207347610021527552,OD24J9524,11662000,1786279413000,40.6497611096746,91.548,15.397636783967652,5.945587708324289,94.0,15.397636783967652,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12670.814661031438, 'std': 2904.137577927586, 'timestamp': 1786288933957}",1786267751000-1205841794575630336-1207347610021527552,,0.0
1207323947960369152,1786252670000-1205841794575630336-1207323947960369152,1786252670000,1786265796000,1,91.346,19.041,4.7973320728953315,1205841794575630336,1786252670000,1207323947960369152,OD10X5817,13126000,1786265796000,50.26754595192845,91.346,19.0407371030032,4.79739831004717,93.0,19.0407371030032,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786353913260}",1786252670000-1205841794575630336-1207323947960369152,,0.0
1207345599821643776,1786265997000-1205841794575630336-1207345599821643776,1786265997000,1786277155000,1,91.343,14.844,6.153530045809755,1205841794575630336,1786265997000,1207345599821643776,OD24J9515,11158000,1786277155000,39.188352568774526,91.343,14.844072942717624,6.153499807801207,93.0,14.844072942717625,,1786265997000-1205841794575630336-1207345599821643776,,0.0
1207347610021527552,1786251728000-1205841794575630336-1207347610021527552,1786251728000,1786264761000,1,91.178,15.511,5.878279930371995,1205841794575630336,1786251728000,1207347610021527552,OD24J9524,13033000,1786264761000,40.94772861820912,91.178,15.51050326447315,5.878468186705679,94.0,15.51050326447315,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786273572496}",1786251728000-1205841794575630336-1207347610021527552,,0.0
1207347610021527552,1786235439000-1205841794575630336-1207347610021527552,1786235439000,1786247653000,1,91.176,13.175,6.920379506641366,1205841794575630336,1786235439000,1207347610021527552,OD24J9524,12214000,1786247653000,34.78263663510019,91.176,13.175241149659161,6.920252841243721,93.0,13.175241149659161,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4825.243382593674, 'std': 460.6922206828, 'timestamp': 1786260118691}",1786235439000-1205841794575630336-1207347610021527552,,0.0
1207337475438018560,1786266168000-1205841794575630336-1207337475438018560,1786266168000,1786278401000,1,91.005,17.5,5.200285714285714,1205841794575630336,1786266168000,1207337475438018560,OD30F1998,12233000,1786278401000,46.2,91.005,17.5,5.200285714285714,94.0,17.5,"{'confidence': 30.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12470.193364877792, 'std': 2989.3187908103573, 'timestamp': 1786397388988}",1786266168000-1205841794575630336-1207337475438018560,,0.0
1207337475438018560,1786249949000-1205841794575630336-1207337475438018560,1786249949000,1786261959000,1,90.752,17.418,5.210242278103111,1205841794575630336,1786249949000,1207337475438018560,OD30F1998,12010000,1786261959000,45.98423807976525,90.752,17.418271999911077,5.210160916103693,95.0,17.418271999911077,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9030.020250234302, 'std': 2656.3698492533695, 'timestamp': 1786384220861}",1786249949000-1205841794575630336-1207337475438018560,,0.0
1207301696301039616,1786267419000-1205841794575630336-1207301696301039616,1786267419000,1786277682000,1,90.63,18.884,4.799300995551789,1205841794575630336,1786267419000,1207301696301039616,OD10X1853,10263000,1786277682000,49.8542367152822,90.63,18.88418057397053,4.799255103762462,94.0,18.88418057397053,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8729.866256875755, 'std': 1098.2904007021186, 'timestamp': 1786301761680}",1786267419000-1205841794575630336-1207301696301039616,,0.0
1207341938248777728,1786251112000-1205841794575630336-1207341938248777728,1786251112000,1786264151000,1,90.55,16.039,5.6456138163227125,1205841794575630336,1786251112000,1207341938248777728,OD08V3212,13039000,1786264151000,42.344152370570555,90.55,16.039451655519148,5.645454841272077,93.0,16.039451655519148,,1786251112000-1205841794575630336-1207341938248777728,,0.0
1207341938248777728,1786269948000-1205841794575630336-1207341938248777728,1786269948000,1786283124000,1,90.506,15.237,5.939883179103498,1205841794575630336,1786269948000,1207341938248777728,OD08V3212,13176000,1786283124000,40.225475177850676,90.506,15.23692241585253,5.939913424107046,93.0,15.23692241585253,,1786269948000-1205841794575630336-1207341938248777728,,0.0
1207353084078981120,1786252950000-1205841794575630336-1207353084078981120,1786252950000,1786266394000,1,90.168,20.062,4.494467151829329,1205841794575630336,1786252950000,1207353084078981120,OD24K6251,13444000,1786266394000,52.96395211057112,90.168,20.06210307218603,4.4944440608027945,92.0,20.06210307218603,"{'confidence': 62.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8847.9408215615, 'std': 2093.3731667662787, 'timestamp': 1786354078921}",1786252950000-1205841794575630336-1207353084078981120,,0.0
1207324428367560704,1786244241000-1205841794575630336-1207324428367560704,1786244241000,1786258836000,1,90.031,15.104,5.9607388771186445,1205841794575630336,1786244241000,1207324428367560704,OD30F1913,14595000,1786258836000,39.87325886945505,90.031,15.103507147520853,5.960933385910837,94.0,15.103507147520853,"{'confidence': 54.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10550.153509343074, 'std': 3566.284503841969, 'timestamp': 1786378834655}",1786244241000-1205841794575630336-1207324428367560704,,0.0
1207295157725036544,1786267826000-1205841794575630336-1207295157725036544,1786267826000,1786281046000,1,89.987,16.906,5.322784810126582,1205841794575630336,1786267826000,1207295157725036544,OD08V3321,13220000,1786281046000,44.63062052617632,89.987,16.90553807809709,5.32293024831831,93.0,16.90553807809709,,1786267826000-1205841794575630336-1207295157725036544,,0.0
