vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1531026470644744192,1787675852000-642689989225816064-1531026470644744192,1787675852000,1787689049000,1,246.126,45.554,5.402950344645914,642689989225816064,1787675852000,1531026470644744192,MP09BM0987,13197000,1787689049000,120.26160613336742,45.5536386868816,5.402993198672374,178.3700000000099,45.5536386868816,1787675852000-642689989225816064-1531026470644744192,246.126,3.6191666666668425,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787689072902}",,
739915798490906624,1787670221000-642689989225816064-739915798490906624,1787670221000,1787689206000,1,245.787,57.824,4.250605285002767,642689989225816064,1787670221000,739915798490906624,MP13P5481,18985000,1787689206000,152.65404844824675,57.82350320009346,4.250641804760157,,57.82350320009347,1787670221000-642689989225816064-739915798490906624,245.787,5.200000000000728,"{'confidence': 68.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16135.894425650695, 'std': 3363.2483220475697, 'timestamp': 1787689335432}",,
721681186253963264,1787666319000-642689989225816064-721681186253963264,1787666319000,1787686092000,1,245.763,73.454,3.3458082609524333,642689989225816064,1787666319000,721681186253963264,MP09AW1985,19773000,1787686092000,193.9194068879399,73.45432079088633,3.3457936490850035,232.71124362002593,73.45432079088633,1787666319000-642689989225816064-721681186253963264,245.763,0.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787686350328}",,
1531026470644744192,1787618504000-642689989225816064-1531026470644744192,1787618504000,1787635738000,1,234.469,63.923,3.6679911768846893,642689989225816064,1787618504000,1531026470644744192,MP09BM0987,17234000,1787635738000,168.75661904251325,63.92296175852775,3.667993371235185,201.55999999999767,63.92296175852775,1787618504000-642689989225816064-1531026470644744192,234.469,4.73833333333323,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787635949820}",,
739902048702562304,1787684996000-642689989225816064-739902048702562304,1787684996000,1787704221000,1,229.957,57.428,4.0042662116040955,642689989225816064,1787684996000,739902048702562304,MP13P9072,19225000,1787704221000,151.61025119220753,57.42812545159376,4.004257464294756,233.25,51.00504348822062,1787684996000-642689989225816064-739902048702562304,229.957,5.299999999999272,"{'confidence': 79.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22418.672596642242, 'std': 2930.442314450628, 'timestamp': 1787704233199}",,
740159491168796672,1787686198000-642689989225816064-740159491168796672,1787686198000,1787703126000,2,227.875,55.601,4.098397510836136,642689989225816064,1787686198000,740159491168796672,MP13P9027,16928000,1787703126000,158.69500408926794,60.11174397320755,4.1442983273124785,230.0,52.02380111914253,1787686198000-642689989225816064-740159491168796672,249.121,0.0,"{'confidence': 68.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17681.538961084105, 'std': 4214.257534729022, 'timestamp': 1787703261618}",,
589016215549128704,1787656887000-642689989225816064-589016215549128704,1787656887000,1787676732000,1,222.244,48.666,4.566720092056056,642689989225816064,1787656887000,589016215549128704,MP09BP1580,19845000,1787676732000,128.47864423129732,48.66615311791565,4.566705723822344,,38.193130977448895,1787656887000-642689989225816064-589016215549128704,222.244,3.400187500000009,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787677135526}",,
589016215549128704,1787623938000-642689989225816064-589016215549128704,1787623938000,1787642197000,1,220.103,46.391,4.74451941109267,642689989225816064,1787623938000,589016215549128704,MP09BP1580,18259000,1787642197000,122.47195208837607,46.39089094256669,4.744530564685514,,34.27231916421568,1787623938000-642689989225816064-589016215549128704,220.103,3.0655208333333412,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787642626438}",,
1326601811460620288,1787622362000-642689989225816064-1326601811460620288,1787622362000,1787643957000,3,219.07999999999998,82.65400000000001,2.6505674256539304,642689989225816064,1787622362000,1326601811460620288,MP09AE9054,21595000,1787643957000,217.46489270363608,82.37306541804396,2.7001666002255913,220.12000000011176,82.37306541804396,1787622362000-642689989225816064-1326601811460620288,222.421,5.955555555554383,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787643966037}",,
642806348580388864,1787660165000-642689989225816064-642806348580388864,1787660165000,1787680560000,1,209.949,74.621,2.813537744066684,642689989225816064,1787660165000,642806348580388864,MP04PA5409,20395000,1787680560000,196.99954174981738,74.62103854159749,2.813536290880808,,74.62103854159749,1787660165000-642689989225816064-642806348580388864,209.949,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 10604.158494065858, 'std': 10225.30160613389, 'timestamp': 1787680693369}",,
1326602059092328448,1787643668000-642689989225816064-1326602059092328448,1787643668000,1787672893000,2,209.52,84.19099999999999,2.4886270503973114,642689989225816064,1787643668000,1326602059092328448,MP09DT9045,29225000,1787672893000,222.0677346338128,84.1165661491715,2.551483136144567,210.0,84.1165661491715,1787643668000-642689989225816064-1326602059092328448,214.622,8.089722222221098,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787674414004}",,
1533069815709696000,1787623846000-642689989225816064-1533069815709696000,1787623846000,1787641499000,1,209.451,70.577,2.9676948580982474,642689989225816064,1787623846000,1533069815709696000,MP09BP2984,17653000,1787641499000,186.32318253564824,70.57696308168494,2.9676964104786414,208.38000000000466,70.57696308168494,1787623846000-642689989225816064-1533069815709696000,209.451,4.848333333333358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787641505102}",,
1537213879656906752,1787624902000-642689989225816064-1537213879656906752,1787624902000,1787644366000,1,209.177,74.236,2.8177299423460314,642689989225816064,1787624902000,1537213879656906752,MP09BN1073,19464000,1787644366000,195.98429502492564,74.23647538822941,2.81771189844455,207.52000000000407,74.23647538822941,1787624902000-642689989225816064-1537213879656906752,209.177,5.375,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787644373068}",,
1326601740895649792,1787681857000-642689989225816064-1326601740895649792,1787681857000,1787701156000,1,209.145,66.74,3.1337278993107587,642689989225816064,1787681857000,1326601740895649792,MP09DT3654,19299000,1787701156000,176.1945519499146,66.74036058708886,3.13371096829914,207.36000000010245,66.74036058708886,1787681857000-642689989225816064-1326601740895649792,209.145,5.319722222222481,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787701181411}",,
589017381083291648,1787654867000-642689989225816064-589017381083291648,1787654867000,1787675082000,1,208.729,46.346,4.503711215638891,642689989225816064,1787654867000,589017381083291648,MP09BP1514,20215000,1787675082000,122.35300155385652,46.34583392191534,4.503727354473155,,38.175016362179505,1787654867000-642689989225816064-589017381083291648,208.729,3.447111111111121,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787676384641}",,
1533610372471193600,1787618017000-642689989225816064-1533610372471193600,1787618017000,1787635522000,1,208.693,68.845,3.0313457767448617,642689989225816064,1787618017000,1533610372471193600,MP09BL8769,17505000,1787635522000,181.75033975128437,68.84482566336528,3.0313534530606385,207.62999999997555,68.84482566336528,1787618017000-642689989225816064-1533610372471193600,208.693,4.833055555555802,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787635526850}",,
589017381083291648,1787631461000-642689989225816064-589017381083291648,1787631461000,1787648939000,1,208.055,44.21,4.7060619769282965,642689989225816064,1787631461000,589017381083291648,MP09BP1514,17478000,1787648939000,116.71449747617746,44.21003692279449,4.706058046577379,,35.74047424580503,1787631461000-642689989225816064-589017381083291648,208.055,3.007645833333341,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787649024801}",,
566305825849643008,1787619034000-642689989225816064-566305825849643008,1787619034000,1787637745000,1,207.707,44.93,4.6229022924549295,642689989225816064,1787619034000,566305825849643008,MP09AF2745,18711000,1787637745000,118.61480088708356,44.92984882086498,4.622917847512162,,36.70775014927938,1787619034000-642689989225816064-566305825849643008,207.707,3.222972222222232,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787637775943}",,
1533610372471193600,1787636206000-642689989225816064-1533610372471193600,1787636206000,1787656225000,1,206.303,74.283,2.7772572459378324,642689989225816064,1787636206000,1533610372471193600,MP09BL8769,20019000,1787656225000,196.10705686755634,74.28297608619557,2.777258140015993,204.73000000001048,74.28297608619557,1787636206000-642689989225816064-1533610372471193600,206.303,5.535555555555675,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787656242047}",,
1326601740895649792,1787651951000-642689989225816064-1326601740895649792,1787651951000,1787670855000,1,205.282,77.948,2.633576230307385,642689989225816064,1787651951000,1326601740895649792,MP09DT3654,18904000,1787670855000,205.78331652456336,77.948225956274,2.6335685960980744,203.35999999998603,77.948225956274,1787651951000-642689989225816064-1326601740895649792,205.282,5.196388888887668,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787671347300}",,
1326601999923281920,1787626402000-642689989225816064-1326601999923281920,1787626402000,1787644969000,1,205.27,66.104,3.1052583807333902,642689989225816064,1787626402000,1326601999923281920,MP09DZ9027,18567000,1787644969000,174.51469385391164,66.10405070223925,3.1052559989799016,203.31999999994878,66.10405070223925,1787626402000-642689989225816064-1326601999923281920,205.27,5.108611111110804,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787645435418}",,
1326601875818020864,1787639565000-642689989225816064-1326601875818020864,1787639565000,1787661553000,1,205.2,72.673,2.82360711681092,642689989225816064,1787639565000,1326601875818020864,MP09BN1094,21988000,1787661553000,191.85554770501219,72.67255594886825,2.8236243698979964,203.45999999999185,72.67255594886825,1787639565000-642689989225816064-1326601875818020864,205.2,6.0588888888887595,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787662100030}",,
1534933431186620416,1787622440000-642689989225816064-1534933431186620416,1787622440000,1787639426000,1,205.197,63.537,3.2295670239388072,642689989225816064,1787622440000,1534933431186620416,MP09BL8455,16986000,1787639426000,167.73686170832158,63.5366900410309,3.2295827791389087,204.20000000001164,63.5366900410309,1787622440000-642689989225816064-1534933431186620416,205.197,4.669166666667024,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787639438207}",,
1326601875818020864,1787620653000-642689989225816064-1326601875818020864,1787620653000,1787637845000,1,205.165,62.37,3.289482122815456,642689989225816064,1787620653000,1326601875818020864,MP09BN1094,17192000,1787637845000,164.65749637941494,62.37026378008141,3.2894682107392588,,62.37026378008141,1787620653000-642689989225816064-1326601875818020864,205.165,4.73833333333323,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787637854438}",,
1326603043004743680,1787647437000-642689989225816064-1326603043004743680,1787647437000,1787667864000,1,205.163,80.083,2.5618795499669096,642689989225816064,1787647437000,1326603043004743680,MP09AE6372,20427000,1787667864000,211.42043090319504,80.08349655424054,2.5618636651440805,203.6799999999348,80.08349655424054,1787647437000-642689989225816064-1326603043004743680,205.163,5.625555555554456,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787668469675}",,
1557834733679804416,1787645699000-642689989225816064-1557834733679804416,1787645699000,1787667701000,1,205.161,71.239,2.879897247294319,642689989225816064,1787645699000,1557834733679804416,MP09BQ8967,22002000,1787667701000,188.0713176584779,71.23913547669618,2.8798917705439098,202.73499999998603,71.23913547669618,1787645699000-642689989225816064-1557834733679804416,205.161,6.081666666666479,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787668095371}",,
718906843354628096,1787653149000-642689989225816064-718906843354628096,1787653149000,1787671298000,1,205.148,128.082,1.601692665636077,642689989225816064,1787653149000,718906843354628096,MP09DK7263,18149000,1787671298000,338.13520018869525,128.08151522299062,1.601698727898684,181.69501662999392,128.06290944598345,1787653149000-642689989225816064-718906843354628096,205.148,0.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787672028211}",,
