vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
582166702746271744,1788333386000-642689989225816064-582166702746271744,1788333386000,1788347615000,1,152.848,37.453,4.081061597201827,642689989225816064,1788333386000,582166702746271744,MP09AF1836,14229000,1788347615000,98.875597453582,37.45287782332652,,34.3654145,1788333386000-642689989225816064-582166702746271744,152.848,4.081074910211646,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788347636661}",2.4851458333333394,,
582170543017459712,1788355656000-642689989225816064-582170543017459712,1788355656000,1788369495000,1,152.823,33.996,4.495322979174021,642689989225816064,1788355656000,582170543017459712,MP09AF2763,13839000,1788369495000,89.7497073031921,33.996101251209126,,26.972599342236467,1788355656000-642689989225816064-582170543017459712,152.823,4.495309590671507,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788369556440}",2.2963402777777833,,
566303952333733888,1788349625000-642689989225816064-566303952333733888,1788349625000,1788363611000,1,152.811,41.17,3.711707554044207,642689989225816064,1788349625000,566303952333733888,MP09AF4518,13986000,1788363611000,108.68753595439232,41.16952119484557,,41.16952119484557,1788349625000-642689989225816064-566303952333733888,152.811,3.7117507215296923,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788363642570}",3.8083333333343035,,
566306626101870592,1788348036000-642689989225816064-566306626101870592,1788348036000,1788361650000,1,152.798,35.326,4.325369416293948,642689989225816064,1788348036000,566306626101870592,MP09AF5472,13614000,1788361650000,93.25943077699685,35.32554196098366,150.1518605099991,35.32554196098366,1788348036000-642689989225816064-566306626101870592,152.798,4.325425500018154,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788361738454}",3.7475000000013097,,
566303952333733888,1788333636000-642689989225816064-566303952333733888,1788333636000,1788347592000,1,152.795,45.385,3.366640960669825,642689989225816064,1788333636000,566303952333733888,MP09AF4518,13956000,1788347592000,119.81641167551659,45.385004422544164,,45.385004422544164,1788333636000-642689989225816064-566303952333733888,152.795,3.3666406326073175,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788347651595}",3.8333333333321207,,
582170543017459712,1788323353000-642689989225816064-582170543017459712,1788323353000,1788337032000,1,152.755,33.327,4.5835208689651035,642689989225816064,1788323353000,582170543017459712,MP09AF2763,13679000,1788337032000,87.9823454246402,33.326645994181895,,27.37424932403218,1788323353000-642689989225816064-582170543017459712,152.755,4.58356955652446,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788337171551}",2.3562638888888943,,
566306421637943296,1788354967000-642689989225816064-566306421637943296,1788354967000,1788368122000,1,152.733,32.349,4.721413335806362,642689989225816064,1788354967000,566306421637943296,MP09AF3618,13155000,1788368122000,85.40099417530261,32.348861430038866,,24.984895199855497,1788354967000-642689989225816064-566306421637943296,152.733,4.721433560507743,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788368223956}",2.226534722222227,,
1537213879656906752,1788351622000-642689989225816064-1537213879656906752,1788351622000,1788361786000,1,152.315,38.322,3.9746098846615516,642689989225816064,1788351622000,1537213879656906752,MP09BN1073,10164000,1788361786000,101.16886639282967,38.32154030031427,151.07000000000698,38.32154030031427,1788351622000-642689989225816064-1537213879656906752,152.315,3.974657563510068,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788361794200}",2.782222222222117,,
566306421637943296,1788340409000-642689989225816064-566306421637943296,1788340409000,1788353255000,1,151.113,33.79,4.472121929564961,642689989225816064,1788340409000,566306421637943296,MP09AF3618,12846000,1788353255000,89.20521343069842,33.78985357223425,,26.18776444926261,1788340409000-642689989225816064-566306421637943296,151.113,4.472141309430603,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788353356242}",2.1724791666666703,,
582170543017459712,1788340612000-642689989225816064-582170543017459712,1788340612000,1788354481000,1,150.567,33.096,4.5494017403915885,642689989225816064,1788340612000,582170543017459712,MP09AF2763,13869000,1788354481000,87.37252984120909,33.09565524288223,,26.8908988055004,1788340612000-642689989225816064-582170543017459712,150.567,4.549449131465132,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788354850914}",2.4759861111111165,,
582170543017459712,1788309272000-642689989225816064-582170543017459712,1788309272000,1788321899000,1,149.96,30.956,4.844295128569583,642689989225816064,1788309272000,582170543017459712,MP09AF2763,12627000,1788321899000,81.72397107291907,30.95604964883298,,22.220966341707516,1788309272000-642689989225816064-582170543017459712,149.96,4.844287359051105,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788322076547}",2.1638958333333376,,
1533069815709696000,1788342989000-642689989225816064-1533069815709696000,1788342989000,1788352589000,1,140.513,40.681,3.45402030431897,642689989225816064,1788342989000,1533069815709696000,MP09BP2984,9600000,1788352589000,107.39844568422879,40.681229425844236,,40.681229425844236,1788342989000-642689989225816064-1533069815709696000,140.513,3.4540008250275247,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788352596365}",2.629166666666606,,
1326602030344568832,1788352880000-642689989225816064-1326602030344568832,1788352880000,1788362031000,1,136.349,41.84,3.2588193116634794,642689989225816064,1788352880000,1326602030344568832,MP09DY9063,9151000,1788362031000,110.4574484330579,41.839942588279506,,41.839942588279506,1788352880000-642689989225816064-1326602030344568832,136.349,3.258823783333656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788362039455}",2.5041666666656965,,
1425525382987120640,1788365732000-642689989225816064-1425525382987120640,1788365732000,1788377326000,1,132.91,37.22,3.5709296077377752,642689989225816064,1788365732000,1425525382987120640,MP09AM6115,11594000,1788377326000,98.26132740842685,37.22019977591926,138.0,37.22019977591926,1788365732000-642689989225816064-1425525382987120640,132.91,3.570910441109189,"{'confidence': 77.1, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14071.361238607598, 'std': 3964.5915043995155, 'timestamp': 1788377330355}",3.100000000000364,,
739922158402142208,1788309963000-642689989225816064-739922158402142208,1788309963000,1788319810000,1,127.366,29.403,4.331734856987382,642689989225816064,1788309963000,739922158402142208,MP13P8145,9847000,1788319810000,77.62284850973434,29.402594132475127,,24.66617550925409,1788309963000-642689989225816064-739922158402142208,127.366,4.33179465138841,"{'confidence': 84, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16962.987150715104, 'std': 2238.7735497699127, 'timestamp': 1788319821758}",2.699999999999818,,
1326601999923281920,1788344037000-642689989225816064-1326601999923281920,1788344037000,1788353819000,1,127.086,49.008,2.5931684622918705,642689989225816064,1788344037000,1326601999923281920,MP09DZ9027,9782000,1788353819000,129.3805863311984,49.00779785272666,,49.00779785272666,1788344037000-642689989225816064-1326601999923281920,127.086,2.593179158588316,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788353828637}",2.6680555555558385,,
739910017485897728,1788362472000-642689989225816064-739910017485897728,1788362472000,1788371800000,1,125.802,30.438,4.133057362507392,642689989225816064,1788362472000,739910017485897728,MP13P3663,9328000,1788371800000,80.35511069704295,30.43754193069808,,26.39439538810469,1788362472000-642689989225816064-739910017485897728,125.802,4.133119562888262,"{'confidence': 51.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18285.68899578567, 'std': 5059.458408721778, 'timestamp': 1788371849334}",0.0,,
740159491168796672,1788362627000-642689989225816064-740159491168796672,1788362627000,1788374514000,1,125.537,31.066,4.040977274190434,642689989225816064,1788362627000,740159491168796672,MP13P9027,11887000,1788374514000,82.01300220868939,31.065531139655068,114.875,27.397403618249516,1788362627000-642689989225816064-740159491168796672,125.537,4.041038263136353,"{'confidence': 39.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24913.37954936463, 'std': 9053.63435206576, 'timestamp': 1788374663416}",0.0,,
589014414737289216,1788350253000-642689989225816064-589014414737289216,1788350253000,1788359309000,1,118.311,27.458,4.308798892854542,642689989225816064,1788350253000,589014414737289216,MP09BP1574,9056000,1788359309000,72.48865499451972,27.4578238615605,,21.386579478729605,1788350253000-642689989225816064-589014414737289216,118.311,4.308826533250115,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788360054517}",1.492111111111113,,
1530989903863611392,1788342702000-642689989225816064-1530989903863611392,1788342702000,1788351311000,1,117.666,35.118,3.3505894413121475,642689989225816064,1788342702000,1530989903863611392,MP09BL8795,8609000,1788351311000,92.71041868301174,35.11758283447414,98.44000000000233,35.11758283447414,1788342702000-642689989225816064-1530989903863611392,117.666,3.350629243322804,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788351322054}",2.3536111111111495,,
739426360824430592,1788314380000-642689989225816064-739426360824430592,1788314380000,1788323887000,1,116.963,33.278,3.514724442574674,642689989225816064,1788314380000,739426360824430592,Mp13p2745,9507000,1788323887000,87.85268589810954,33.277532537162706,,33.277532537162706,1788314380000-642689989225816064-739426360824430592,116.963,3.5147738153176316,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788324639573}",0.0,,
1326603043004743680,1788324139000-642689989225816064-1326603043004743680,1788324139000,1788331536000,1,115.536,30.248,3.8196244379793702,642689989225816064,1788324139000,1326603043004743680,MP09AE6372,7397000,1788331536000,79.85455325160449,30.24793683772897,,30.24793683772897,1788324139000-642689989225816064-1326603043004743680,115.536,3.8196324139334092,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788331674776}",2.0174999999999272,,
1531026470644744192,1788351434000-642689989225816064-1531026470644744192,1788351434000,1788359690000,2,111.99,40.332,2.7767033620946147,642689989225816064,1788351434000,1531026470644744192,MP09BM0987,8256000,1788359690000,106.50143237174116,40.34145165596256,113.77000000000407,40.34145165596256,1788351434000-642689989225816064-1531026470644744192,155.332,3.8504315939022877,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788359764502}",2.2622222222221353,,
589014414737289216,1788359311000-642689989225816064-589014414737289216,1788359311000,1788368340000,1,106.971,23.511,4.549827740206712,642689989225816064,1788359311000,589014414737289216,MP09BP1574,9029000,1788368340000,62.0690102791149,23.510988742088976,,19.020900109560916,1788359311000-642689989225816064-589014414737289216,106.971,4.54982991882865,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788368428870}",1.5585902777777805,,
589014414737289216,1788310184000-642689989225816064-589014414737289216,1788310184000,1788320502000,1,105.944,24.126,4.3912791179640225,642689989225816064,1788310184000,589014414737289216,MP09BP1574,10318000,1788320502000,63.6932926497965,24.126247215832006,,19.692369625,1788310184000-642689989225816064-589014414737289216,105.944,4.391234121586798,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788321695825}",1.744708333333337,,
1530989903863611392,1788353760000-642689989225816064-1530989903863611392,1788353760000,1788357902000,1,104.742,19.361,5.409947833273074,642689989225816064,1788353760000,1530989903863611392,MP09BL8795,4142000,1788357902000,51.11239825495596,19.360756914756045,,19.360756914756045,1788353760000-642689989225816064-1530989903863611392,104.742,5.4100157582253185,,1.1005555555557294,,
