vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1525559056574447616,1786090444000-632578958264631296-1525559056574447616,1786090444000,1786104252000,1,149.597,48.029,3.114722355243707,632578958264631296,1786090444000,1525559056574447616,NL01AK6560,,13808000,1786104252000,126.79612953770288,3.7999999999999545,48.028836946099574,3.1147329294666335,158.625,48.028836946099574,1786090444000-632578958264631296-1525559056574447616,149.597,"{'confidence': 59, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21701.48210768431, 'std': 3082.8001297930386, 'timestamp': 1786145381596}",,,
780444155561115648,1786063740000-632578958264631296-780444155561115648,1786063740000,1786077446000,1,148.718,44.5,3.3419775280898874,632578958264631296,1786063740000,780444155561115648,RJ47GA3070,['900758004201160720'],13706000,1786077446000,117.48,3.75,44.5,3.3419775280898874,168.90000000002328,44.5,1786063740000-632578958264631296-780444155561115648,148.718,"{'confidence': 67.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32098.739897092415, 'std': 5123.489168893564, 'timestamp': 1786165464693}",,900758004201160720,
1504892206538817536,1786081182000-632578958264631296-1504892206538817536,1786081182000,1786091606000,1,148.651,33.27,4.468019236549444,632578958264631296,1786081182000,1504892206538817536,RJ47GA8528,,10424000,1786091606000,87.83227792069795,2.8500000000001364,33.26980224268861,4.468045794671582,156.20499999999447,33.26980224268861,1786081182000-632578958264631296-1504892206538817536,148.651,"{'confidence': 61.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33065.95307884856, 'std': 8038.984882765586, 'timestamp': 1786181865380}",,,
1083727333329731584,1786143994000-632578958264631296-1083727333329731584,1786143994000,1786156325000,1,147.984,46.76,3.164756201881951,632578958264631296,1786143994000,1083727333329731584,RJ47GA6318,,12331000,1786156325000,123.44544930766958,3.350000000000364,46.759639889268776,3.1647805746673847,158.10000000000582,46.759639889268776,1786143994000-632578958264631296-1083727333329731584,147.984,"{'confidence': 78.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42624.20797757433, 'std': 4166.26863326389, 'timestamp': 1786212579769}",,,
951556794549796864,1786063454000-632578958264631296-951556794549796864,1786063454000,1786077657000,1,147.271,59.373,2.4804372357805735,632578958264631296,1786063454000,951556794549796864,RJ47GA2714,,14203000,1786077657000,156.74407281582776,3.8999999999999773,59.37275485448021,2.4804474773143705,149.25,59.37275485448021,1786063454000-632578958264631296-951556794549796864,147.271,"{'confidence': 71.6, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72923.38444902144, 'std': 22714.18447592445, 'timestamp': 1786129949167}",,,
1428031634325635072,1786063574000-632578958264631296-1428031634325635072,1786063574000,1786076503000,1,147.04,55.335,2.6572693593566457,632578958264631296,1786063574000,1428031634325635072,NL01AJ9500,,12929000,1786076503000,146.0838885158228,3.550000000000182,55.334806255993485,2.6572786632658287,152.5,55.33480625599349,1786063574000-632578958264631296-1428031634325635072,147.04,"{'confidence': 53.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74176.5758956692, 'std': 16837.261553482385, 'timestamp': 1786164981195}",,,
940983317312831488,1786109509000-632578958264631296-940983317312831488,1786109509000,1786123985000,1,146.789,58.109,2.5260975064103666,632578958264631296,1786109509000,940983317312831488,RJ47GA3400,,14476000,1786123985000,153.40865798833354,4.0,58.10934014709604,2.5260827197215323,148.75,58.109340147096034,1786109509000-632578958264631296-940983317312831488,146.789,,,,
1079095522620342272,1786107767000-632578958264631296-1079095522620342272,1786107767000,1786123300000,1,146.425,43.14,3.3941817338896616,632578958264631296,1786107767000,1079095522620342272,RJ47GA3785,,15533000,1786123300000,113.89048863782666,4.299999999999272,43.14033660523737,3.394155250569453,,43.14033660523737,1786107767000-632578958264631296-1079095522620342272,146.425,,,,
1422205425331208192,1786117961000-632578958264631296-1422205425331208192,1786117961000,1786131591000,1,146.406,47.977,3.051587218875712,632578958264631296,1786117961000,1422205425331208192,NL01AJ9003,,13630000,1786131591000,126.65894857372909,3.75,47.976874459745865,3.051595203910987,156.875,47.976874459745865,1786117961000-632578958264631296-1422205425331208192,146.406,"{'confidence': 64.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49588.877588801784, 'std': 13230.932632170163, 'timestamp': 1786236622840}",,,
1537822792169291776,1786079130000-632578958264631296-1537822792169291776,1786079130000,1786093312000,1,145.632,54.741,2.660382528634844,632578958264631296,1786079130000,1537822792169291776,NL01AK8056,,14182000,1786093312000,144.51701811620848,3.8999999999999773,54.74129474098806,2.6603682044618626,149.27499999999782,54.74129474098806,1786079130000-632578958264631296-1537822792169291776,145.632,"{'confidence': 75.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58005.270942304516, 'std': 7657.038778865975, 'timestamp': 1786223273557}",,,
1488129049464143872,1786147121000-632578958264631296-1488129049464143872,1786147121000,1786159668000,1,145.474,43.034,3.380443370358321,632578958264631296,1786147121000,1488129049464143872,NL01AK3098,,12547000,1786159668000,113.60998407072746,3.4500000000000455,43.03408487527555,3.380436703176635,151.75,43.03408487527555,1786147121000-632578958264631296-1488129049464143872,145.474,,,,
1049341310072258560,1786062455000-632578958264631296-1049341310072258560,1786062455000,1786074941000,1,145.349,53.602,2.7116338942576768,632578958264631296,1786062455000,1049341310072258560,RJ47GA3322,,12486000,1786074941000,141.50866302129373,3.4500000000007276,53.60176629594459,2.711645716999382,147.375,53.6017662959446,1786062455000-632578958264631296-1049341310072258560,145.349,"{'confidence': 46.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72395.06019160117, 'std': 20396.162206261673, 'timestamp': 1786123685525}",,,
946032744595456000,1786142901000-632578958264631296-946032744595456000,1786142901000,1786156651000,1,145.062,57.139,2.5387563660547086,632578958264631296,1786142901000,946032744595456000,RJ47GA3516,,13750000,1786156651000,150.84589889119232,3.75,57.138598064845574,2.5387742246558402,148.375,57.138598064845574,1786142901000-632578958264631296-946032744595456000,145.062,,,,
1067765309810671616,1786105880000-632578958264631296-1067765309810671616,1786105880000,1786118136000,1,144.964,42.816,3.3857436472346785,632578958264631296,1786105880000,1067765309810671616,RJ47GA6287,,12256000,1786118136000,113.03459699297215,3.3499999999994543,42.81613522461066,3.385732954166187,154.0,42.81613522461066,1786105880000-632578958264631296-1067765309810671616,144.964,"{'confidence': 21.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36221.52753863221, 'std': 11338.161694083845, 'timestamp': 1786218600271}",,,
939548220361539584,1786086028000-632578958264631296-939548220361539584,1786086028000,1786098894000,1,144.206,48.3,2.985631469979296,632578958264631296,1786086028000,939548220361539584,RJ47GA4719,,12866000,1786098894000,127.51119506557278,3.5499999999992724,48.29969510059575,2.9856503172464395,149.40000000002328,48.29969510059575,1786086028000-632578958264631296-939548220361539584,144.206,"{'confidence': 22.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58149.24650240032, 'std': 23735.21551358305, 'timestamp': 1786141946976}",,,
946025328671719424,1786108795000-632578958264631296-946025328671719424,1786108795000,1786120251000,1,144.161,30.437,4.736373492788382,632578958264631296,1786108795000,946025328671719424,RJ47GA3421,,11456000,1786120251000,80.35308232807608,3.149999999999636,30.436773609119726,4.736408722270262,145.125,26.645571443404094,1786108795000-632578958264631296-946025328671719424,144.161,"{'confidence': 75.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27806.673672414956, 'std': 4334.269464859189, 'timestamp': 1786196823212}",,,
947093103351693312,1786108715000-632578958264631296-947093103351693312,1786108715000,1786120218000,1,144.085,30.694,4.694239916596078,632578958264631296,1786108715000,947093103351693312,RJ47GA3310,,11503000,1786120218000,81.03168731681357,3.149999999999636,30.693820953338474,4.6942672995663095,169.25,27.052959818072765,1786108715000-632578958264631296-947093103351693312,144.085,,,,
1536014709264744448,1786098290000-632578958264631296-1536014709264744448,1786098290000,1786111482000,1,143.936,53.435,2.6936652007111443,632578958264631296,1786098290000,1536014709264744448,RJ47GA8948,,13192000,1786111482000,141.06958793638304,3.25,53.435449975902664,2.693642517559216,,53.435449975902664,1786098290000-632578958264631296-1536014709264744448,143.936,"{'confidence': 69.9, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 79446.87366793212, 'std': 23460.57671475333, 'timestamp': 1786242442039}",,,
951559578305167360,1786064764000-632578958264631296-951559578305167360,1786064764000,1786077317000,1,143.578,39.005,3.681015254454557,632578958264631296,1786064764000,951559578305167360,RJ47GA4675,,12553000,1786077317000,102.97264036803568,0.0,39.004788018195335,3.6810352599025107,149.29999999998836,39.004788018195335,1786064764000-632578958264631296-951559578305167360,143.578,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24787.38384511581, 'std': 1825.2307983182116, 'timestamp': 1786200298868}",,,
1500491887742550016,1786072677000-632578958264631296-1500491887742550016,1786072677000,1786086128000,1,143.456,36.745,3.9040957953463056,632578958264631296,1786072677000,1500491887742550016,NL01AK3121,,13451000,1786086128000,97.00681568637445,3.7000000000000455,36.7450059418085,3.90409516403903,151.25,36.7450059418085,1786072677000-632578958264631296-1500491887742550016,143.456,"{'confidence': 59.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54914.451744115875, 'std': 13476.893241443302, 'timestamp': 1786171399062}",,,
1170761528379441152,1786071564000-632578958264631296-1170761528379441152,1786071564000,1786083106000,1,143.066,34.993,4.088417683536707,632578958264631296,1786071564000,1170761528379441152,RJ47GA5939,,11542000,1786083106000,92.3814416334671,3.199999999999818,34.99297031570723,4.088421151712926,148.0,34.99297031570723,1786071564000-632578958264631296-1170761528379441152,143.066,"{'confidence': 70.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 28965.898209366074, 'std': 6449.474207850578, 'timestamp': 1786212440218}",,,
1536014596580573184,1786081030000-632578958264631296-1536014596580573184,1786081030000,1786091289000,1,141.723,46.585,3.0422453579478375,632578958264631296,1786081030000,1536014596580573184,NL01AK9192,,10259000,1786091289000,122.98480597011728,2.7999999999999545,46.58515377655957,3.042235315563374,145.39999999999782,46.58515377655957,1786081030000-632578958264631296-1536014596580573184,141.723,"{'confidence': 65.7, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74467.66721938926, 'std': 18409.532337034503, 'timestamp': 1786181845508}",,,
803716121332023296,1786065605000-632578958264631296-803716121332023296,1786065605000,1786079252000,1,141.527,48.0,2.9484791666666665,632578958264631296,1786065605000,803716121332023296,RJ47GA2708,['900758004201160706'],13647000,1786079252000,126.72,3.6999999999989086,48.0,2.9484791666666665,157.5,48.0,1786065605000-632578958264631296-803716121332023296,141.527,"{'confidence': 50.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42576.311750068686, 'std': 12744.568488619541, 'timestamp': 1786165891273}",,900758004201160706,
1079795397515280384,1786075577000-632578958264631296-1079795397515280384,1786075577000,1786086086000,1,141.193,37.544,3.7607340720221614,632578958264631296,1786075577000,1079795397515280384,RJ47GA5725,,10509000,1786086086000,99.11644136927843,2.850000000000364,37.54410657927213,3.760723396144198,147.0,37.54410657927213,1786075577000-632578958264631296-1079795397515280384,141.193,"{'confidence': 54.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32734.92126271241, 'std': 9341.691730369112, 'timestamp': 1786171379493}",,,
1050036776183267328,1786078709000-632578958264631296-1050036776183267328,1786078709000,1786094860000,1,141.04,71.563,1.9708508586839566,632578958264631296,1786078709000,1050036776183267328,RJ47GA5832,,16151000,1786094860000,188.9250534866016,4.449999999999818,71.56252026007635,1.9708640708491658,151.10000000000582,71.56252026007635,1786078709000-632578958264631296-1050036776183267328,141.04,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56093.75001952128, 'std': 23492.666188225765, 'timestamp': 1786168459926}",,,
1067765061260410880,1786084725000-632578958264631296-1067765061260410880,1786084725000,1786097251000,1,140.681,51.593,2.7267458763785783,632578958264631296,1786084725000,1067765061260410880,RJ47GA6230,,12526000,1786097251000,136.2055200000212,3.449999999999818,51.59300000000803,2.7267458763781542,150.79999999998836,51.59300000000803,1786084725000-632578958264631296-1067765061260410880,140.681,,,,
800361869549240320,1786074176000-632578958264631296-800361869549240320,1786074176000,1786087057000,1,140.261,44.875,3.1255933147632313,632578958264631296,1786074176000,800361869549240320,RJ47GA3066,['900758004201160712'],12881000,1786087057000,118.47091288229835,3.5,44.87534578874937,3.1255692303804956,159.10000000003492,44.87534578874937,1786074176000-632578958264631296-800361869549240320,140.261,"{'confidence': 14.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51875.83147545788, 'std': 21671.237552220005, 'timestamp': 1786133988916}",,900758004201160712,
1385305035948163072,1786146212000-632578958264631296-1385305035948163072,1786146212000,1786162244000,1,139.666,54.224,2.575722927117144,632578958264631296,1786146212000,1385305035948163072,NL01AJ5689,,16032000,1786162244000,143.1502262239141,4.400000000000091,54.223570539361404,2.5757433273158417,143.125,54.22357053936141,1786146212000-632578958264631296-1385305035948163072,139.666,"{'confidence': 69.6, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66985.88850016832, 'std': 21552.291442417554, 'timestamp': 1786214538548}",,,
