vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
901057526324264960,1787965206000-632578958264631296-901057526324264960,1787965206000,1787968138000,1,25.484,10.114,2.519675697053589,632578958264631296,1787965206000,901057526324264960,RJ47GA4008,2932000,1787968138000,26.701861327431534,0.8000000000010914,10.114341411905883,2.51959064482459,25.75,10.114341411905883,1787965206000-632578958264631296-901057526324264960,25.484,,,,
1471164933021368320,1787994263000-632578958264631296-1471164933021368320,1787994263000,1787996336000,1,25.471,4.372,5.825937785910338,632578958264631296,1787994263000,1471164933021368320,NL01AK2622,2073000,1787996336000,11.54267658784933,0.5499999999999545,4.372225980245958,5.825636669989124,26.625,3.625108043416775,1787994263000-632578958264631296-1471164933021368320,25.471,,,,
1488156307717357568,1787994265000-632578958264631296-1488156307717357568,1787994265000,1787996393000,1,25.464,4.668,5.4550128534704365,632578958264631296,1787994265000,1488156307717357568,NL01AK3104,2128000,1787996393000,12.322496073246114,0.5499999999999545,4.667612148956861,5.45546613286856,26.625,4.050950427639385,1787994265000-632578958264631296-1488156307717357568,25.464,,,,
1094226778622263296,1787983060000-632578958264631296-1094226778622263296,1787983060000,1787987658000,1,25.451,7.847,3.2434051229769336,632578958264631296,1787983060000,1094226778622263296,RJ47GA6284,4598000,1787987658000,20.71646123714284,1.25,7.847144408008652,3.2433454358282456,26.900000000023283,7.847144408008652,1787983060000-632578958264631296-1094226778622263296,25.451,,,,
1172939590688833536,1787965581000-632578958264631296-1172939590688833536,1787965581000,1787967539000,1,25.358,8.367,3.0307159077327595,632578958264631296,1787965581000,1172939590688833536,RJ47GA6324,1958000,1787967539000,22.0897828209185,0.5500000000001819,8.367341977620644,3.0305920407965514,25.70000000001164,8.367341977620644,1787965581000-632578958264631296-1172939590688833536,25.358,,,,
1083728870357598208,1787986476000-632578958264631296-1083728870357598208,1787986476000,1787989781000,1,25.222,6.234,4.045877446262432,632578958264631296,1787986476000,1083728870357598208,RJ47GA6364,3305000,1787989781000,16.456642282700344,0.9000000000005457,6.233576622234978,4.046152237871577,26.70000000001164,6.2335766222349775,1787986476000-632578958264631296-1083728870357598208,25.222,,,,
1571542304466927616,1787967094000-632578958264631296-1571542304466927616,1787967094000,1787969561000,1,25.123,6.051,4.151875723020988,632578958264631296,1787967094000,1571542304466927616,NL01AL0746,2467000,1787969561000,15.97555388593305,0.6499999999999773,6.0513461689140335,4.151638213833756,25.125,6.0513461689140335,1787967094000-632578958264631296-1571542304466927616,25.123,,,,
1132636252537880576,1787982994000-632578958264631296-1132636252537880576,1787982994000,1787986544000,1,24.905,7.783,3.1999229089040218,632578958264631296,1787982994000,1132636252537880576,RK47GA5327,3550000,1787986544000,20.5463256908907,0.0,7.782699125337386,3.200046616079399,25.79999999998836,7.782699125337386,1787982994000-632578958264631296-1132636252537880576,24.905,,,,
943818921138454528,1788041575000-632578958264631296-943818921138454528,1788041575000,1788045255000,1,24.855,7.049,3.5260320612852887,632578958264631296,1788041575000,943818921138454528,RJ47GA3904,3680000,1788045255000,18.608400435633733,1.0,7.0486365286491415,3.5262138853347027,26.125,7.0486365286491415,1788041575000-632578958264631296-943818921138454528,24.855,,,,
794226357327364096,1787964571000-632578958264631296-794226357327364096,1787964571000,1787966771000,1,24.789,7.809,3.1744141375336152,632578958264631296,1787964571000,794226357327364096,RJ47GA2335,2200000,1787966771000,20.61671390489373,0.0,7.809361327611261,3.1742672620812766,,7.809361327611261,1787964571000-632578958264631296-794226357327364096,24.789,,['900758004180189187'],900758004180189187,
1536014570613637120,1788009351000-632578958264631296-1536014570613637120,1788009351000,1788014663000,1,24.732,13.178,1.876764304143269,632578958264631296,1788009351000,1536014570613637120,NL01AK9202,5312000,1788014663000,34.78972275702161,1.4500000000000455,13.17792528675061,1.8767749446011903,25.470000000001164,13.17792528675061,1788009351000-632578958264631296-1536014570613637120,24.732,,,,
952162532812914688,1787990073000-632578958264631296-952162532812914688,1787990073000,1787992435000,1,24.666,7.328,3.3659934497816595,632578958264631296,1787990073000,952162532812914688,RJ47GA4523,2362000,1787992435000,19.34608276432747,0.0,7.328061653154345,3.365965130681261,25.5,7.328061653154345,1787990073000-632578958264631296-952162532812914688,24.666,,,,
1289307004661137408,1788004470000-632578958264631296-1289307004661137408,1788004470000,1788007400000,1,24.664,6.856,3.5974329054842475,632578958264631296,1788004470000,1289307004661137408,NL01AG9584,2930000,1788007400000,18.099909953297175,0.6999999999998181,6.856026497461051,3.59741900197347,25.199999999982538,6.856026497461051,1788004470000-632578958264631296-1289307004661137408,24.664,,,,
1161991673035620352,1787966893000-632578958264631296-1161991673035620352,1787966893000,1787969199000,1,24.655,10.693,2.305714018516787,632578958264631296,1787966893000,1161991673035620352,RJ47GA6310,2306000,1787969199000,28.228384417207252,0.5999999999994543,10.692569855002747,2.3058067737069434,25.39999999999418,10.692569855002747,1787966893000-632578958264631296-1161991673035620352,24.655,,,,
938817698895233024,1788005442000-632578958264631296-938817698895233024,1788005442000,1788007784000,1,24.586,9.225,2.665149051490515,632578958264631296,1788005442000,938817698895233024,RJ47GA2715,2342000,1788007784000,24.353534673063187,0.6000000000003638,9.224823739796662,2.665199974925693,25.125,9.224823739796662,1788005442000-632578958264631296-938817698895233024,24.586,,,,
1142833661045899264,1788015904000-632578958264631296-1142833661045899264,1788015904000,1788018716000,1,24.572,10.113,2.4297438939978244,632578958264631296,1788015904000,1142833661045899264,RJ47GA6293,2812000,1788018716000,26.697068010520702,0.75,10.112525761560871,2.429857839611308,26.10000000000582,10.112525761560871,1788015904000-632578958264631296-1142833661045899264,24.572,,,,
1079095522620342272,1787977837000-632578958264631296-1079095522620342272,1787977837000,1787980531000,1,24.562,9.608,2.5564113238967527,632578958264631296,1787977837000,1079095522620342272,RJ47GA3785,2694000,1787980531000,25.36619647338884,0.6999999999989086,9.60840775507153,2.5563028366521636,,9.60840775507153,1787977837000-632578958264631296-1079095522620342272,24.562,,,,
948575900767617024,1788005477000-632578958264631296-948575900767617024,1788005477000,1788008341000,1,24.549,8.219,2.9868597152938317,632578958264631296,1788005477000,948575900767617024,RJ47GA4678,2864000,1788008341000,21.697132048481084,0.75,8.218610624424652,2.9870012246405167,25.29999999998836,8.218610624424652,1788005477000-632578958264631296-948575900767617024,24.549,,,,
866648789010612224,1787964590000-632578958264631296-866648789010612224,1787964590000,1787966500000,1,24.535,6.452,3.802696838189709,632578958264631296,1787964590000,866648789010612224,RJ47GA4406,1910000,1787966500000,17.03308897910256,0.3999999999996362,6.451927643599453,3.802739484274845,24.5,6.451927643599453,1787964590000-632578958264631296-866648789010612224,24.535,,,,0.0
1067776270814674944,1787968358000-632578958264631296-1067776270814674944,1787968358000,1787970711000,1,24.497,8.558,2.8624678663239074,632578958264631296,1787968358000,1067776270814674944,RJ47GA6416,2353000,1787970711000,22.594292144094847,0.0,8.55844399397532,2.862319367544446,25.0,8.55844399397532,1787968358000-632578958264631296-1067776270814674944,24.497,,,,
803716121332023296,1788014275000-632578958264631296-803716121332023296,1788014275000,1788017040000,1,24.492,8.941,2.739290907057376,632578958264631296,1788014275000,803716121332023296,RJ47GA2708,2765000,1788017040000,23.603138033924917,0.75,8.940582588607922,2.7394187970711967,27.100000000034925,8.940582588607922,1788014275000-632578958264631296-803716121332023296,24.492,,['900758004201160706'],900758004201160706,
873201356771426304,1788030429000-632578958264631296-873201356771426304,1788030429000,1788033278000,1,24.472,5.374,4.553777446966878,632578958264631296,1788030429000,873201356771426304,RJ47GA1975,2849000,1788033278000,14.186991945421338,0.8000000000010914,5.37386058538687,4.553895586079525,27.875,3.7131771854876985,1788030429000-632578958264631296-873201356771426304,24.472,,['900758004175994889'],900758004175994889,
877447567619653632,1787991515000-632578958264631296-877447567619653632,1787991515000,1787993742000,1,24.417,7.049,3.4638955880266704,632578958264631296,1787991515000,877447567619653632,RJ14GN1570,2227000,1787993742000,18.608416543826724,0.5,7.048642630237396,3.4640712092929085,25.29999999998836,7.048642630237396,1787991515000-632578958264631296-877447567619653632,24.417,,,,0.0
1083726698509238272,1787982880000-632578958264631296-1083726698509238272,1787982880000,1787985632000,1,24.404,10.553,2.31251776745949,632578958264631296,1787982880000,1083726698509238272,RJ47GA6387,2752000,1787985632000,27.85968840394027,0.6999999999998181,10.5529122742198,2.3125369912926943,25.699999999982538,10.5529122742198,1787982880000-632578958264631296-1083726698509238272,24.404,,,,
780122893064339456,1788034294000-632578958264631296-780122893064339456,1788034294000,1788040457000,1,24.4,7.727,3.157758509123851,632578958264631296,1788034294000,780122893064339456,RJ47GA3065,6163000,1788040457000,20.39867862917638,1.6499999999996362,7.726772208021356,3.157851602596715,27.399999999965075,7.726772208021356,1788034294000-632578958264631296-780122893064339456,24.4,,['900758004201160710'],900758004201160710,
860147487929794560,1788006891000-632578958264631296-860147487929794560,1788006891000,1788009555000,1,24.375,4.97,4.904426559356137,632578958264631296,1788006891000,860147487929794560,RJ47GA4003,2664000,1788009555000,13.119879466417766,0.7000000000007276,4.969651313037033,4.904770669937415,24.375,4.241312800532401,1788006891000-632578958264631296-860147487929794560,24.375,,,,
780067386190462976,1787970048000-632578958264631296-780067386190462976,1787970048000,1787973211000,1,24.366,10.308,2.363795110593714,632578958264631296,1787970048000,780067386190462976,RJ47GA2450,3163000,1787973211000,27.212950342952816,0.8500000000003638,10.307935735966975,2.3638098474926372,,10.307935735966975,1787970048000-632578958264631296-780067386190462976,24.366,,,,
1209168031477923840,1788006874000-632578958264631296-1209168031477923840,1788006874000,1788009330000,1,24.345,5.701,4.270303455534117,632578958264631296,1788006874000,1209168031477923840,RJ47GA6243,2456000,1788009330000,15.050858706197104,0.4000000000005457,5.701082843256478,4.270241403139136,24.599999999976717,5.701082843256478,1788006874000-632578958264631296-1209168031477923840,24.345,,,,
932335222958063616,1788012121000-632578958264631296-932335222958063616,1788012121000,1788014519000,1,24.294,12.722,1.9096054079547242,632578958264631296,1788012121000,932335222958063616,RJ47GA4718,2398000,1788014519000,33.58697543361451,0.6499999999996362,12.722339179399436,1.9095544975988301,24.5,12.722339179399436,1788012121000-632578958264631296-932335222958063616,24.294,,,,
1062738572429230080,1788016404000-632578958264631296-1062738572429230080,1788016404000,1788019142000,1,24.235,7.312,3.3144146608315097,632578958264631296,1788016404000,1062738572429230080,RJ47GA5313,2738000,1788019142000,19.303009324218404,0.75,7.3117459561433344,3.3145298189193424,25.0,7.3117459561433344,1788016404000-632578958264631296-1062738572429230080,24.235,,,,
869216733288726528,1788010367000-632578958264631296-869216733288726528,1788010367000,1788012629000,1,24.153,8.077,2.9903429491147704,632578958264631296,1788010367000,869216733288726528,RJ47GA4683,2262000,1788012629000,21.323994064651465,0.6000000000003638,8.077270479034645,2.9902428131745125,23.5,8.077270479034645,1788010367000-632578958264631296-869216733288726528,24.153,,,,0.0
1464286463544786944,1788044768000-632578958264631296-1464286463544786944,1788044768000,1788048068000,1,24.142,7.79,3.0991014120667524,632578958264631296,1788044768000,1464286463544786944,NL01AK1962,3300000,1788048068000,20.565517847384783,0.849999999999909,7.7899688815851444,3.0991137919780054,24.875,7.7899688815851444,1788044768000-632578958264631296-1464286463544786944,24.142,,,,
1050441880044568576,1788007589000-632578958264631296-1050441880044568576,1788007589000,1788009762000,1,24.141,9.505,2.53982114676486,632578958264631296,1788007589000,1050441880044568576,RJ47GA3669,2173000,1788009762000,25.092846675724548,0.5500000000010914,9.504866165047178,2.5398569091667134,,9.504866165047178,1788007589000-632578958264631296-1050441880044568576,24.141,,,,
947582270531698688,1787974206000-632578958264631296-947582270531698688,1787974206000,1787977064000,1,24.131,10.6,2.2765094339622642,632578958264631296,1787974206000,947582270531698688,RJ47GA3810,2858000,1787977064000,27.985069911452875,0.75,10.600405269489725,2.276422399571295,25.125,10.600405269489725,1787974206000-632578958264631296-947582270531698688,24.131,,,,
1066703715756408832,1787987823000-632578958264631296-1066703715756408832,1787987823000,1787989770000,1,24.093,5.629,4.280156333274117,632578958264631296,1787987823000,1066703715756408832,RJ47GA3533,1947000,1787989770000,14.859739509642031,0.5,5.628689208197739,4.280392664940615,,5.628689208197739,1787987823000-632578958264631296-1066703715756408832,24.093,,,,
1536014570613637120,1788021989000-632578958264631296-1536014570613637120,1788021989000,1788024378000,1,24.027,8.502,2.8260409315455184,632578958264631296,1788021989000,1536014570613637120,NL01AK9202,2389000,1788024378000,22.44479530957212,0.6000000000000227,8.501816405140955,2.8261019592790944,24.700000000000728,8.501816405140955,1788021989000-632578958264631296-1536014570613637120,24.027,,,,
938815406225752064,1787988022000-632578958264631296-938815406225752064,1787988022000,1787990337000,1,24.02,9.115,2.635216675809106,632578958264631296,1787988022000,938815406225752064,RJ47GA3910,2315000,1787990337000,24.06435174308622,0.6000000000003638,9.115284751169023,2.635134354625561,,9.115284751169023,1787988022000-632578958264631296-938815406225752064,24.02,,,,
871764525957775360,1788045565000-632578958264631296-871764525957775360,1788045565000,1788048741000,1,24.012,5.229,4.592082616179002,632578958264631296,1788045565000,871764525957775360,RJ47GA4671,3176000,1788048741000,13.805809569811212,0.8000000000010914,5.229473321898186,4.5916669847900025,25.100000000034925,5.229473321898186,1788045565000-632578958264631296-871764525957775360,24.012,,,,0.0
