vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
866245373776101376,1787362626000-632578958264631296-866245373776101376,1787362626000,1787373221000,1,149.905,40.437,3.707124663056112,632578958264631296,1787362626000,866245373776101376,RJ47GA4404,10595000,1787373221000,106.7525498647945,149.905,2.900000000001455,40.43657191848276,3.7071639085083117,155.59999999997672,40.43657191848276,"{'confidence': 30.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32973.73683962452, 'std': 10245.504325228132, 'timestamp': 1787496451852}",1787362626000-632578958264631296-866245373776101376,['900758004146634763'],,900758004146634763,2.048829478007974
1067765446171688960,1787397909000-632578958264631296-1067765446171688960,1787397909000,1787411473000,1,149.708,55.896,2.6783311864891943,632578958264631296,1787397909000,1067765446171688960,RJ47GA6211,13564000,1787411473000,147.5652607344503,149.708,3.699999999999818,55.89593209638269,2.678334440185288,157.39999999999418,55.89593209638269,"{'confidence': 38.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 75584.3381643335, 'std': 26252.020576717456, 'timestamp': 1787522197036}",1787397909000-632578958264631296-1067765446171688960,,,,
946034616492359680,1787388952000-632578958264631296-946034616492359680,1787388952000,1787401627000,1,149.56,55.343,2.7024194568418767,632578958264631296,1787388952000,946034616492359680,RJ47GA3642,12675000,1787401627000,146.10599710411688,149.56,3.4500000000007276,55.343180721256395,2.7024106321839305,160.0,55.34318072125639,"{'confidence': 69.1, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65668.69109638482, 'std': 14629.128255837562, 'timestamp': 1787421037972}",1787388952000-632578958264631296-946034616492359680,,,,
1475452919183572992,1787391146000-632578958264631296-1475452919183572992,1787391146000,1787404805000,1,149.235,40.69,3.6676087490783984,632578958264631296,1787391146000,1475452919183572992,NL01AK3038,13659000,1787404805000,107.42277492723261,149.235,3.75,40.69044504819417,3.6675686349275507,157.75,40.69044504819417,"{'confidence': 58.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66913.01797368619, 'std': 19356.445622594132, 'timestamp': 1787519844646}",1787391146000-632578958264631296-1475452919183572992,,,,
1182027923075366912,1787408676000-632578958264631296-1182027923075366912,1787408676000,1787421576000,1,149.0,29.533,5.045203670470321,632578958264631296,1787408676000,1182027923075366912,RJ47GA6389,12900000,1787421576000,77.96663770015066,149.0,3.550000000000182,29.532817310663127,5.045234879985595,158.40000000002328,29.53281731066313,"{'confidence': 79.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 12672.628796397823, 'std': 1791.9066090842953, 'timestamp': 1787526019191}",1787408676000-632578958264631296-1182027923075366912,,,,
1479440816106635264,1787357550000-632578958264631296-1479440816106635264,1787357550000,1787371756000,1,147.318,48.173,3.0581030867913563,632578958264631296,1787357550000,1479440816106635264,NL01AK3099,14206000,1787371756000,127.17672521922236,147.318,3.8999999999998636,48.17300197697816,3.0581029612894617,156.125,48.17300197697816,"{'confidence': 62.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60460.11547595145, 'std': 12963.427849616271, 'timestamp': 1787444422422}",1787357550000-632578958264631296-1479440816106635264,,,,
1501933614227521536,1787374998000-632578958264631296-1501933614227521536,1787374998000,1787389250000,1,147.232,60.011,2.453416873573178,632578958264631296,1787374998000,1501933614227521536,NL01AK3126,14252000,1787389250000,158.42799561971466,147.232,3.849999999999909,60.01060440140707,2.45343304685243,147.875,60.01060440140707,"{'confidence': 70.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 26415.0942498031, 'std': 2730.277566895434, 'timestamp': 1787419618568}",1787374998000-632578958264631296-1501933614227521536,,,,
1067774753596506112,1787357599000-632578958264631296-1067774753596506112,1787357599000,1787371520000,1,147.088,46.724,3.1480181491310675,632578958264631296,1787357599000,1067774753596506112,RJ47GA6417,13921000,1787371520000,123.35205577657781,147.088,3.850000000000364,46.72426355173402,3.148000392497172,151.79999999998836,46.72426355173402,"{'confidence': 57.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43657.61333417228, 'std': 12391.49013221795, 'timestamp': 1787383076516}",1787357599000-632578958264631296-1067774753596506112,,,,
1536014609964597248,1787376846000-632578958264631296-1536014609964597248,1787376846000,1787390040000,1,146.801,59.117,2.483228174636737,632578958264631296,1787376846000,1536014609964597248,NL01AK9197,13194000,1787390040000,156.06968049520873,146.801,3.6000000000000227,59.11730321788209,2.4832154379395797,150.13999999999942,59.11730321788208,"{'confidence': 74.7, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67829.65172842107, 'std': 19417.89039725517, 'timestamp': 1787471283768}",1787376846000-632578958264631296-1536014609964597248,,,,
1067764685513687040,1787357078000-632578958264631296-1067764685513687040,1787357078000,1787369614000,1,146.177,49.274,2.966615253480537,632578958264631296,1787357078000,1067764685513687040,RJ47GA6297,12536000,1787369614000,130.08370778254917,146.177,3.449999999999818,49.27413173581407,2.966607322148991,156.0,49.27413173581407,"{'confidence': 66.3, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 8}, 'load_class': 'HIGH', 'mean': 49435.111108875644, 'std': 15246.751987181566, 'timestamp': 1787427279989}",1787357078000-632578958264631296-1067764685513687040,,,,
1176180359524515840,1787370074000-632578958264631296-1176180359524515840,1787370074000,1787381826000,1,145.708,46.617,3.1256408606302424,632578958264631296,1787370074000,1176180359524515840,RJ47GA6337,11752000,1787381826000,123.06908072749732,145.708,3.25,46.61707603314292,3.1256357626636064,155.69999999998254,46.61707603314292,"{'confidence': 54.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57384.00363561818, 'std': 12860.216978412529, 'timestamp': 1787502821755}",1787370074000-632578958264631296-1176180359524515840,,,,
1067765389137543168,1787441106000-632578958264631296-1067765389137543168,1787441106000,1787453384000,1,145.244,50.875,2.854918918918919,632578958264631296,1787441106000,1067765389137543168,RJ47GA6289,12278000,1787453384000,134.31,145.244,3.4000000000005457,50.875,2.854918918918919,154.89999999999418,50.875,"{'confidence': 30.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53481.17617775094, 'std': 19610.86200863672, 'timestamp': 1787453390569}",1787441106000-632578958264631296-1067765389137543168,,,,
1060533930890887168,1787441055000-632578958264631296-1060533930890887168,1787441055000,1787453646000,1,144.9,46.274,3.1313480572243595,632578958264631296,1787441055000,1060533930890887168,RJ47GA5615,12591000,1787453646000,122.16428246185328,144.89999999996508,3.449999999999818,46.27434941736866,3.1313244124309216,144.89999999996508,46.27434941736866,"{'confidence': 79.1, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'NA-NA-alta-0', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44233.54348737092, 'std': 7384.815850801497, 'timestamp': 1787453651873}",1787441055000-632578958264631296-1060533930890887168,,,,
946033560920260608,1787373175000-632578958264631296-946033560920260608,1787373175000,1787386878000,1,144.629,30.107,4.803832995648852,632578958264631296,1787373175000,946033560920260608,RJ47GA2639,13703000,1787386878000,79.48379291179359,144.629,0.0,30.107497315073328,4.80375364602595,,20.580391298959388,"{'confidence': 49, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 11270.00116279653, 'std': 3043.8066442106556, 'timestamp': 1787392062007}",1787373175000-632578958264631296-946033560920260608,,,,
1067765446171688960,1787370191000-632578958264631296-1067765446171688960,1787370191000,1787381864000,1,144.622,51.969,2.782851315207143,632578958264631296,1787370191000,1067765446171688960,RJ47GA6211,11673000,1787381864000,137.19815999999292,144.622,3.050000000000182,51.96899999999732,2.7828513152072865,152.10000000000582,51.96899999999732,"{'confidence': 43.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52420.76685084435, 'std': 17889.391724242938, 'timestamp': 1787503155460}",1787370191000-632578958264631296-1067765446171688960,,,,
1067764977248501760,1787363519000-632578958264631296-1067764977248501760,1787363519000,1787376886000,1,144.454,57.213,2.524845751839617,632578958264631296,1787363519000,1067764977248501760,RJ47GA5835,13367000,1787376886000,151.04286854470783,144.454,3.649999999999636,57.21320778208629,2.5248365823184833,151.90000000002328,57.21320778208629,"{'confidence': 76.5, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48532.48839389692, 'std': 9931.832148451813, 'timestamp': 1787499167695}",1787363519000-632578958264631296-1067764977248501760,,,,
1134878026966761472,1787388207000-632578958264631296-1134878026966761472,1787388207000,1787399123000,1,144.253,47.899,3.011607757990772,632578958264631296,1787388207000,1134878026966761472,RJ47GA6213,10916000,1787399123000,126.45448318684495,144.253,2.9500000000007276,47.89942544956248,3.0115810084589985,154.20000000001164,47.89942544956248,"{'confidence': 44.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 29428.887676456063, 'std': 5676.589791592081, 'timestamp': 1787519101497}",1787388207000-632578958264631296-1134878026966761472,,,,
1067776196789403648,1787385287000-632578958264631296-1067776196789403648,1787385287000,1787400237000,1,144.063,55.917,2.57637212296797,632578958264631296,1787385287000,1067776196789403648,RJ47GA6412,14950000,1787400237000,147.62153988198276,144.063,0.0,55.91724995529649,2.57636060634549,147.39999999999418,55.91724995529649,"{'confidence': 57, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40940.76027247609, 'std': 13161.548367752435, 'timestamp': 1787420528646}",1787385287000-632578958264631296-1067776196789403648,,,,
1536014695108968448,1787394358000-632578958264631296-1536014695108968448,1787394358000,1787407848000,1,143.24,49.949,2.8677250795811733,632578958264631296,1787394358000,1536014695108968448,RJ47GA8898,13490000,1787407848000,131.8664227109608,143.24,3.7000000000000455,49.9494025420306,2.867701968596497,147.03000000000065,49.94940254203059,"{'confidence': 57.7, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73202.80890991399, 'std': 28382.029386225775, 'timestamp': 1787441631138}",1787394358000-632578958264631296-1536014695108968448,,,,
798605218047590400,1787371038000-632578958264631296-798605218047590400,1787371038000,1787382731000,1,142.057,46.652,3.0450355826116775,632578958264631296,1787371038000,798605218047590400,RJ47GA3110,11693000,1787382731000,123.16125919419855,142.057,3.2000000000007276,46.6519921190146,3.0450360970137402,161.30000000004657,46.6519921190146,"{'confidence': 79, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51775.501922045405, 'std': 7519.591237641679, 'timestamp': 1787418693977}",1787371038000-632578958264631296-798605218047590400,['900758004205355021'],,900758004205355021,
1153273376152748032,1787383737000-632578958264631296-1153273376152748032,1787383737000,1787395836000,1,141.997,43.265,3.2820293539812786,632578958264631296,1787383737000,1153273376152748032,RJ47GA6313,12099000,1787395836000,114.21852621191665,141.997,3.300000000000182,43.26459326208964,3.2820602089058375,149.70000000001164,43.26459326208964,"{'confidence': 78.5, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60766.14633123602, 'std': 11659.169870972284, 'timestamp': 1787414655659}",1787383737000-632578958264631296-1153273376152748032,,,,
1153273376152748032,1787399844000-632578958264631296-1153273376152748032,1787399844000,1787413755000,1,141.697,50.661,2.7969641341465823,632578958264631296,1787399844000,1153273376152748032,RJ47GA6313,13911000,1787413755000,133.74623027739665,141.697,3.800000000000182,50.66145086265024,2.7969392425052915,148.89999999999418,50.66145086265024,"{'confidence': 57.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49830.97182177641, 'std': 17956.32765849868, 'timestamp': 1787421225476}",1787399844000-632578958264631296-1153273376152748032,,,,
1050036904705130496,1787401780000-632578958264631296-1050036904705130496,1787401780000,1787416474000,1,141.351,40.504,3.4898034761998815,632578958264631296,1787401780000,1050036904705130496,RJ47GA6244,14694000,1787416474000,106.93096073338387,141.351,4.0,40.504151792948434,3.4897903978477705,146.60000000000582,40.504151792948434,"{'confidence': 71.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46525.84601247542, 'std': 8079.236451799103, 'timestamp': 1787421601376}",1787401780000-632578958264631296-1050036904705130496,,,,
1464260641047969792,1787406231000-632578958264631296-1464260641047969792,1787406231000,1787420781000,1,141.281,46.653,3.0283368700833817,632578958264631296,1787406231000,1464260641047969792,NL01AK1966,14550000,1787420781000,123.16321603043296,141.281,4.0,46.65273334486097,3.028354179285463,145.75,46.65273334486097,"{'confidence': 59.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59489.81067213629, 'std': 16864.324465383295, 'timestamp': 1787525620709}",1787406231000-632578958264631296-1464260641047969792,,,,
1406586595699589120,1787361644000-632578958264631296-1406586595699589120,1787361644000,1787377263000,1,140.877,56.099,2.5112212338900877,632578958264631296,1787361644000,1406586595699589120,NL01AJ7423,15619000,1787377263000,148.10106899335574,140.877,4.300000000000182,56.098889770210505,2.511226168237079,147.67999999999302,56.098889770210505,"{'confidence': 75.8, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41669.30237177636, 'std': 9005.365942816297, 'timestamp': 1787499814406}",1787361644000-632578958264631296-1406586595699589120,,,,
1132636348465807360,1787363483000-632578958264631296-1132636348465807360,1787363483000,1787375236000,1,140.818,44.393,3.17207667875566,632578958264631296,1787363483000,1132636348465807360,RJ14GQ0820,11753000,1787375236000,117.19671594393343,140.818,3.199999999999818,44.39269543330811,3.1720984415454847,145.79999999998836,44.39269543330811,"{'confidence': 66.2, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37666.76007704491, 'std': 12483.600994224453, 'timestamp': 1787379575440}",1787363483000-632578958264631296-1132636348465807360,,,,
