vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
719813266603245568,1786880375000-642689989225816064-719813266603245568,1786880375000,1786885925000,1,27.916,5.62,4.967259786476868,642689989225816064,1786880375000,719813266603245568,MP04PA3844,5550000,1786885925000,14.837774770628757,5.620369231298771,4.966933461335794,,5.620369231298771,1786880375000-642689989225816064-719813266603245568,27.916,0.0,,,
1533069815709696000,1786896622000-642689989225816064-1533069815709696000,1786896622000,1786899401000,1,27.867,10.075,2.765955334987593,642689989225816064,1786896622000,1533069815709696000,MP09BP2984,2779000,1786899401000,26.597284057042845,10.074728809485926,2.7660297886888676,,10.074728809485926,1786896622000-642689989225816064-1533069815709696000,27.867,0.7336111111112587,,,
718585359834808320,1786867541000-642689989225816064-718585359834808320,1786867541000,1786872448000,1,27.664,5.503,5.027076140287116,642689989225816064,1786867541000,718585359834808320,MP04PA3842,4907000,1786872448000,14.527495563995256,5.5028392287860814,5.027223011583902,,5.5028392287860814,1786867541000-642689989225816064-718585359834808320,27.664,0.0,,,
718585359834808320,1786854299000-642689989225816064-718585359834808320,1786854299000,1786857896000,1,27.544,3.767,7.311919299177064,642689989225816064,1786854299000,718585359834808320,MP04PA3842,3597000,1786857896000,9.944513606415322,3.766861214551258,7.312188698006302,,3.766861214551258,1786854299000-642689989225816064-718585359834808320,27.544,0.0,,,
719815168762052608,1786869084000-642689989225816064-719815168762052608,1786869084000,1786874493000,1,27.543,4.857,5.670784434836318,642689989225816064,1786869084000,719815168762052608,MP04PA3847,5409000,1786874493000,12.821981931222496,4.856811337584278,5.6710047159664985,,4.856811337584278,1786869084000-642689989225816064-719815168762052608,27.543,0.0,,,
719815168762052608,1786893082000-642689989225816064-719815168762052608,1786893082000,1786897464000,1,27.482,4.325,6.35421965317919,642689989225816064,1786893082000,719815168762052608,MP04PA3847,4382000,1786897464000,11.416854573135266,4.324566126187601,6.35485715748027,,4.324566126187601,1786893082000-642689989225816064-719815168762052608,27.482,0.0,,,
566306901520842752,1786888300000-642689989225816064-566306901520842752,1786888300000,1786890170000,1,26.311,5.45,4.827706422018348,642689989225816064,1786888300000,566306901520842752,MP09AF2718,1870000,1786890170000,14.388923072656914,5.450349648733679,4.827396716853392,,4.218097771237647,1786888300000-642689989225816064-566306901520842752,26.311,0.28962166666666667,,797137039710486532,['1518643558708412416']
719813266603245568,1786868106000-642689989225816064-719813266603245568,1786868106000,1786872710000,1,26.222,5.542,4.731504871887406,642689989225816064,1786868106000,719813266603245568,MP04PA3844,4604000,1786872710000,14.632078463189849,5.542453963329488,4.7311173306070735,,5.542453963329487,1786868106000-642689989225816064-719813266603245568,26.222,0.0,,,
718584903502921728,1786866376000-642689989225816064-718584903502921728,1786866376000,1786870374000,1,26.096,8.576,3.042910447761194,642689989225816064,1786866376000,718584903502921728,MP04PA3841,3998000,1786870374000,22.641321191302332,8.576258027008459,3.0428188981509363,,8.576258027008459,1786866376000-642689989225816064-718584903502921728,26.096,0.0,,,
1557834733679804416,1786862976000-642689989225816064-1557834733679804416,1786862976000,1786865424000,1,25.977,8.245,3.1506367495451792,642689989225816064,1786862976000,1557834733679804416,MP09BQ8967,2448000,1786865424000,21.76791124659869,8.245420926741927,3.1504759103019477,,8.245420926741927,1786862976000-642689989225816064-1557834733679804416,25.977,0.6425000000001546,,,
1294623527814561792,1786889664000-642689989225816064-1294623527814561792,1786889664000,1786894052000,1,25.528,2.452,10.411092985318108,642689989225816064,1786889664000,1294623527814561792,GJ18AZ6284,4388000,1786894052000,6.4728794834804475,2.451848289197139,10.41173718311877,26.0,2.451848289197139,1786889664000-642689989225816064-1294623527814561792,25.528,0.0,,,
719815168762052608,1786877490000-642689989225816064-719815168762052608,1786877490000,1786882277000,1,25.445,4.114,6.184978123480797,642689989225816064,1786877490000,719815168762052608,MP04PA3847,4787000,1786882277000,10.861476345465368,4.114195585403548,6.184684094814171,,4.114195585403548,1786877490000-642689989225816064-719815168762052608,25.445,0.0,,,
1514683047356661760,1786888806000-642689989225816064-1514683047356661760,1786888806000,1786892373000,1,25.236,8.946,2.8209255533199196,642689989225816064,1786888806000,1514683047356661760,MP09BJ5826,3567000,1786892373000,23.618087864787032,8.94624540332842,2.8208481728671373,,8.059360914844143,1786888806000-642689989225816064-1514683047356661760,25.236,0.6180416666666667,,,
1514683047356661760,1786852063000-642689989225816064-1514683047356661760,1786852063000,1786855612000,1,24.116,6.064,3.9769129287598943,642689989225816064,1786852063000,1514683047356661760,MP09BJ5826,3549000,1786855612000,16.00764236815282,6.063500897027583,3.9772402790971824,,5.599863750000001,1786852063000-642689989225816064-1514683047356661760,24.116,0.605,,,
718584903502921728,1786875941000-642689989225816064-718584903502921728,1786875941000,1786880107000,1,24.055,8.477,2.837678423970744,642689989225816064,1786875941000,718584903502921728,MP04PA3841,4166000,1786880107000,22.378785236821876,8.476812589705256,2.8377411610130228,,8.476812589705256,1786875941000-642689989225816064-718584903502921728,24.055,0.0,,,
721681186253963264,1786868721000-642689989225816064-721681186253963264,1786868721000,1786870767000,1,23.223,7.296,3.18297697368421,642689989225816064,1786868721000,721681186253963264,MP09AW1985,2046000,1786870767000,19.261172019419792,7.295898492204466,3.1830212584253124,18.668398519977927,7.295898492204466,1786868721000-642689989225816064-721681186253963264,23.223,0.0,,911222618315554820,['911222618315554820']
588522082246086656,1786851955000-642689989225816064-588522082246086656,1786851955000,1786855525000,1,23.123,6.22,3.7175241157556274,642689989225816064,1786851955000,588522082246086656,MP09BP1475,3570000,1786855525000,16.41989129081703,6.219655791976148,3.7177298508754317,,6.045976708333334,1786851955000-642689989225816064-588522082246086656,23.123,0.5798541666666667,,,
588522082246086656,1786886449000-642689989225816064-588522082246086656,1786886449000,1786889163000,1,22.966,9.757,2.353797273752178,642689989225816064,1786886449000,588522082246086656,MP09BP1475,2714000,1786889163000,25.7581332054246,9.756868638418409,2.353828964097112,,9.756868638418409,1786886449000-642689989225816064-588522082246086656,22.966,0.7305555555576575,,,
588522082246086656,1786889175000-642689989225816064-588522082246086656,1786889175000,1786892457000,1,22.966,7.793,2.9470037212883358,642689989225816064,1786889175000,588522082246086656,MP09BP1475,3282000,1786892457000,20.57223637774482,7.792513779448794,2.947187602101938,,7.463233772758893,1786889175000-642689989225816064-588522082246086656,22.966,0.5902013888919609,,,
642813239729586176,1786886335000-642689989225816064-642813239729586176,1786886335000,1786888206000,1,21.109,7.568,2.789244186046512,642689989225816064,1786886335000,642813239729586176,MP04PA7209,1871000,1786888206000,19.979519999921322,7.567999999970198,2.7892441860574957,18.024660639930516,7.567999999970198,1786886335000-642689989225816064-642813239729586176,21.109,0.0,,,
566306901520842752,1786842699000-642689989225816064-566306901520842752,1786842699000,1786844709000,1,21.005,4.436,4.73512173128945,642689989225816064,1786842699000,566306901520842752,MP09AF2718,2010000,1786844709000,11.7123279968059,4.436487877577992,4.734601013148094,,2.9689585833333334,1786842699000-642689989225816064-566306901520842752,21.005,0.3116875,,797137039710486532,['1518643558708412416']
1363547788364742656,1786895549000-642689989225816064-1363547788364742656,1786895549000,1786899459000,1,20.904,2.021,10.343394359228105,642689989225816064,1786895549000,1363547788364742656,AS01PC9237,3910000,1786899459000,5.334645163534811,2.0206989255813674,10.344935475227112,21.75,2.0206989255813674,1786895549000-642689989225816064-1363547788364742656,20.904,0.0,,,
1533070725588451328,1786901434000-642689989225816064-1533070725588451328,1786901434000,1786903882000,1,20.88,9.508,2.196045435422802,642689989225816064,1786901434000,1533070725588451328,MP09BQ7645,2448000,1786903882000,25.101219271046862,9.508037602669265,2.196036750437145,,9.508037602669265,1786901434000-642689989225816064-1533070725588451328,20.88,0.6419444444445617,,,
739928272518774784,1786890220000-642689989225816064-739928272518774784,1786890220000,1786893216000,1,20.842,6.05,3.44495867768595,642689989225816064,1786890220000,739928272518774784,MP13P7218,2996000,1786893216000,15.971272272731019,6.0497243457314465,3.4451156464187758,18.75,6.0497243457314465,1786890220000-642689989225816064-739928272518774784,20.842,0.0,,,
718816574726733824,1786857349000-642689989225816064-718816574726733824,1786857349000,1786860640000,1,20.681,3.067,6.743071405282034,642689989225816064,1786857349000,718816574726733824,MP04PA3843,3291000,1786860640000,8.098187432656287,3.0674952396425326,6.741982752811065,,3.0674952396425326,1786857349000-642689989225816064-718816574726733824,20.681,0.0,,,
721681431436197888,1786880399000-642689989225816064-721681431436197888,1786880399000,1786882674000,1,19.71,7.117,2.769425319657159,642689989225816064,1786880399000,721681431436197888,MP09AW1619,2275000,1786882674000,18.78769687610755,7.1165518470104345,2.769599719600146,,7.1165518470104345,1786880399000-642689989225816064-721681431436197888,19.71,0.0,,869927971870212103,['869927971870212103']
718584903502921728,1786893224000-642689989225816064-718584903502921728,1786893224000,1786896325000,1,19.653,5.36,3.6666044776119397,642689989225816064,1786893224000,718584903502921728,MP04PA3841,3101000,1786896325000,14.149867223723636,5.3597981908044074,3.6667425340226183,,5.3597981908044074,1786893224000-642689989225816064-718584903502921728,19.653,0.0,,,
721681431436197888,1786852511000-642689989225816064-721681431436197888,1786852511000,1786853666000,1,18.481,5.766,3.2051682275407565,642689989225816064,1786852511000,721681431436197888,MP09AW1619,1155000,1786853666000,15.222492879394752,5.766095787649527,3.205114982582268,,5.766095787649527,1786852511000-642689989225816064-721681431436197888,18.481,0.0,,869927971870212103,['869927971870212103']
642813239729586176,1786874012000-642689989225816064-642813239729586176,1786874012000,1786875519000,1,17.133,8.671,1.9758966670510898,642689989225816064,1786874012000,642813239729586176,MP04PA7209,1507000,1786875519000,22.891220244787505,8.670916759389206,1.975915635615775,14.32316783000715,8.670916759389206,1786874012000-642689989225816064-642813239729586176,17.133,0.0,,,
718816574726733824,1786851455000-642689989225816064-718816574726733824,1786851455000,1786855266000,1,17.133,2.472,6.930825242718447,642689989225816064,1786851455000,718816574726733824,MP04PA3843,3811000,1786855266000,6.526676328772984,2.472225882110979,6.930191987704016,,2.472225882110979,1786851455000-642689989225816064-718816574726733824,17.133,0.0,,,
1532377823644221440,1786867722000-642689989225816064-1532377823644221440,1786867722000,1786868759000,1,16.08,2.948,5.454545454545454,642689989225816064,1786867722000,1532377823644221440,MP09BJ9733,1037000,1786868759000,7.7833578968882975,2.9482416276092036,5.454098419009041,,2.4150682821787024,1786867722000-642689989225816064-1532377823644221440,16.08,0.15965972222222222,,,
1533593777682251776,1786897152000-642689989225816064-1533593777682251776,1786897152000,1786899020000,1,15.953,5.348,2.9829842931937174,642689989225816064,1786897152000,1533593777682251776,MP09BL8707,1868000,1786899020000,14.119560131760073,5.3483182317273,2.9828068018397995,11.779999999998836,5.3483182317273,1786897152000-642689989225816064-1533593777682251776,15.953,0.48916666666673336,,,
566306901520842752,1786887321000-642689989225816064-566306901520842752,1786887321000,1786888291000,1,15.9,3.365,4.725111441307578,642689989225816064,1786887321000,566306901520842752,MP09AF2718,970000,1786888291000,8.883754514691137,3.365058528292097,4.725029257684231,,2.8241945403923165,1786887321000-642689989225816064-566306901520842752,15.9,0.0,,797137039710486532,['1518643558708412416']
1532377823644221440,1786843197000-642689989225816064-1532377823644221440,1786843197000,1786844984000,1,15.58,3.879,4.016499097705594,642689989225816064,1786843197000,1532377823644221440,MP09BJ9733,1787000,1786844984000,10.241414112227362,3.879323527358849,4.016164130194961,,3.879323527358849,1786843197000-642689989225816064-1532377823644221440,15.58,0.47222222222262644,,,
741022679712137216,1786850587000-642689989225816064-741022679712137216,1786850587000,1786853457000,1,15.465,2.234,6.922560429722471,642689989225816064,1786850587000,741022679712137216,MP09FA9237,2870000,1786853457000,5.897410112042637,2.233867466682817,6.922971138912176,,1.9102161884676823,1786850587000-642689989225816064-741022679712137216,15.465,0.0,,,
718585359834808320,1786917094000-642689989225816064-718585359834808320,1786917094000,1786919082000,1,15.346,1.61,9.53167701863354,642689989225816064,1786917094000,718585359834808320,MP04PA3842,1988000,1786919082000,4.249367026898876,1.6096087223101805,9.533994061597003,,1.4521212383196658,1786917094000-642689989225816064-718585359834808320,15.346,0.0,,,
718585359834808320,1786884406000-642689989225816064-718585359834808320,1786884406000,1786888042000,1,15.157,2.493,6.079823505816286,642689989225816064,1786884406000,718585359834808320,MP04PA3842,3636000,1786888042000,6.580461695060389,2.492599126916814,6.080801295452687,,2.492599126916814,1786884406000-642689989225816064-718585359834808320,15.157,0.0,,,
718584903502921728,1786870376000-642689989225816064-718584903502921728,1786870376000,1786873571000,1,14.406,4.337,3.3216509107678123,642689989225816064,1786870376000,718584903502921728,MP04PA3841,3195000,1786873571000,11.44924119109855,4.336833784507026,3.3217782178934834,,6.720606819344647,1786870376000-642689989225816064-718584903502921728,14.406,0.0,,,
1363547788364742656,1786863145000-642689989225816064-1363547788364742656,1786863145000,1786865830000,1,14.172,2.181,6.497936726272353,642689989225816064,1786863145000,1363547788364742656,AS01PC9237,2685000,1786865830000,5.758742485386819,2.1813418505253104,6.496918397539158,14.625,2.1813418505253104,1786863145000-642689989225816064-1363547788364742656,14.172,0.0,,,
