vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1536014758619119616,1785488302000-632578958264631296-1536014758619119616,1785488302000,1785489535000,1,9.355,3.261,2.868751916590003,632578958264631296,1785488302000,1536014758619119616,RJ47GA8942,1233000,1785489535000,8.60871091798027,9.355,0.33574166666666666,3.260875347719799,2.86886157931231,,3.2608753477197987,1785488302000-632578958264631296-1536014758619119616,,,,,
1536014758619119616,1785484202000-632578958264631296-1536014758619119616,1785484202000,1785485895000,1,9.305,2.835,3.2821869488536155,632578958264631296,1785484202000,1536014758619119616,RJ47GA8942,1693000,1785485895000,7.485101629585109,9.305,0.4000000000000057,2.835265768782238,3.281879287103497,,2.835265768782238,1785484202000-632578958264631296-1536014758619119616,,,,,
1067765189559975936,1785490967000-632578958264631296-1067765189559975936,1785490967000,1785492211000,1,9.297,2.107,4.412434741338395,632578958264631296,1785490967000,1067765189559975936,RJ47GA6285,1244000,1785492211000,5.562295805354839,9.297,0.2999999999999545,2.106930229301075,4.412580858495757,9.799999999988358,2.106930229301075,1785490967000-632578958264631296-1067765189559975936,,,,,
1083726517403385856,1785488868000-632578958264631296-1083726517403385856,1785488868000,1785490130000,1,9.259,5.409,1.7117766685154374,632578958264631296,1785488868000,1083726517403385856,RJ47GA6316,1262000,1785490130000,14.279813610779165,9.259,0.3499999999994543,5.40902030711332,1.7117702419833092,9.800000000017462,5.40902030711332,1785488868000-632578958264631296-1083726517403385856,,,,,
800361869549240320,1785486484000-632578958264631296-800361869549240320,1785486484000,1785487847000,1,9.233,1.728,5.343171296296297,632578958264631296,1785486484000,800361869549240320,RJ47GA3066,1363000,1785487847000,4.562669452331621,9.233,0.3500000000003638,1.7282838834589471,5.34229364074222,9.5,1.7282838834589471,1785486484000-632578958264631296-800361869549240320,,['900758004201160712'],,900758004201160712,
942436996423352320,1785513722000-632578958264631296-942436996423352320,1785513722000,1785515234000,1,9.21,2.781,3.3117583603020497,632578958264631296,1785513722000,942436996423352320,RJ47GA1344,1512000,1785515234000,7.341379839946926,9.21,0.0,2.7808256969495933,3.3119659423828125,,0.001,1785513722000-632578958264631296-942436996423352320,,,,,
866686265431425024,1785488558000-632578958264631296-866686265431425024,1785488558000,1785489903000,1,9.198,3.454,2.6629994209612042,632578958264631296,1785488558000,866686265431425024,RJ47GA4451,1345000,1785489903000,9.119487506123798,9.198,0.2999999999992724,3.4543513280771965,2.662728578080072,9.599999999976717,3.454351328077196,1785488558000-632578958264631296-866686265431425024,,['900758004234715152'],,900758004234715152,0.0
1475453057469775872,1785465068000-632578958264631296-1475453057469775872,1785465068000,1785466133000,1,9.164,2.009,4.561473369835739,632578958264631296,1785465068000,1475453057469775872,NL01AK3037,1065000,1785466133000,5.303965168451217,9.164,0.25,2.0090777153224306,4.56129692251815,9.375,2.0090777153224306,1785465068000-632578958264631296-1475453057469775872,,,,,
1067765247101632512,1785502808000-632578958264631296-1067765247101632512,1785502808000,1785503683000,1,9.155,4.016,2.2796314741035855,632578958264631296,1785502808000,1067765247101632512,RJ47GA6282,875000,1785503683000,10.601736991228071,9.155,0.2000000000007276,4.015809466374269,2.2797396332315842,8.700000000011642,4.015809466374269,1785502808000-632578958264631296-1067765247101632512,,,,,
1083727448777949184,1785463951000-632578958264631296-1083727448777949184,1785463951000,1785465599000,1,9.079,4.453,2.038850213339322,632578958264631296,1785463951000,1083727448777949184,RJ47GA6334,1648000,1785465599000,11.755247126080572,9.079,0.3999999999996362,4.452745123515368,2.038966917745402,9.700000000011642,4.452745123515369,1785463951000-632578958264631296-1083727448777949184,,,,,
