vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262142767098757120,1790123289000-1205841794575630336-1262142767098757120,1790123289000,1790127417000,1,34.83,5.201,6.696789079023265,1205841794575630336,1790123289000,1262142767098757120,OD11AE3292,4128000,1790127417000,13.731332594354809,34.83,5.201262346346518,6.696451299839809,37.375,5.201262346346518,,1790123289000-1205841794575630336-1262142767098757120,,1.0999999999994543
1262392946129371136,1790152213000-1205841794575630336-1262392946129371136,1790152213000,1790158168000,1,34.816,6.416,5.4264339152119705,1205841794575630336,1790152213000,1262392946129371136,OD11AE3410,5955000,1790158168000,16.938316331154315,34.816,6.416028913316028,5.426409461425864,37.0,6.416028913316029,,1790152213000-1205841794575630336-1262392946129371136,,1.5999999999985448
1262392394330931200,1790142746000-1205841794575630336-1262392394330931200,1790142746000,1790148348000,1,34.807,7.579,4.592558385011215,1205841794575630336,1790142746000,1262392394330931200,OD05BR6913,5602000,1790148348000,20.008301531106078,34.807,7.578902095115938,4.592617712060251,37.0,7.578902095115938,,1790142746000-1205841794575630336-1262392394330931200,,1.449999999999818
1207298784359350272,1790144905000-1205841794575630336-1207298784359350272,1790144905000,1790150815000,1,34.792,6.869,5.06507497452322,1205841794575630336,1790144905000,1207298784359350272,OD18M3360,5910000,1790150815000,18.134094557946103,34.792,6.86897521134322,5.06509325329134,35.0,6.86897521134322,,1790144905000-1205841794575630336-1207298784359350272,,0.0
1261663499809980416,1790137884000-1205841794575630336-1261663499809980416,1790137884000,1790143330000,1,34.791,5.825,5.972703862660944,1205841794575630336,1790137884000,1261663499809980416,OD03AB1562,5446000,1790143330000,15.376702623819817,34.791,5.824508569628718,5.9732077966910335,36.20000000001164,5.824508569628718,,1790137884000-1205841794575630336-1261663499809980416,,0.0
1207324507027537920,1790146253000-1205841794575630336-1207324507027537920,1790146253000,1790149806000,1,34.781,5.65,6.155929203539823,1205841794575630336,1790146253000,1207324507027537920,OD30F1930,3553000,1790149806000,14.91537845608298,34.781,5.6497645666980985,6.15618572940414,36.0,5.6497645666980985,,1790146253000-1205841794575630336-1207324507027537920,,0.0
1262209245420453888,1790145591000-1205841794575630336-1262209245420453888,1790145591000,1790149464000,1,34.751,5.957,5.83364109451066,1205841794575630336,1790145591000,1262209245420453888,OD34T6508,3873000,1790149464000,15.726932634441349,34.751,5.957171452439905,5.833473197379082,37.0,5.957171452439905,,1790145591000-1205841794575630336-1262209245420453888,,1.0
1262032030409949184,1790133444000-1205841794575630336-1262032030409949184,1790133444000,1790139154000,1,34.744,6.699,5.186445738169876,1205841794575630336,1790133444000,1262032030409949184,OD03AA8275,5710000,1790139154000,17.685123127443244,34.744,6.698910275546683,5.186515204842719,36.5,6.698910275546683,,1790133444000-1205841794575630336-1262032030409949184,,0.0
1262392946129371136,1790144043000-1205841794575630336-1262392946129371136,1790144043000,1790150400000,1,34.731,5.662,6.134051571882727,1205841794575630336,1790144043000,1262392946129371136,OD11AE3410,6357000,1790150400000,14.947897721072462,34.731,5.662082470103205,6.13396222739351,37.5,5.662082470103205,,1790144043000-1205841794575630336-1262392946129371136,,1.75
1207344027385462784,1790164557000-1205841794575630336-1207344027385462784,1790164557000,1790169175000,1,34.725,5.712,6.0793067226890765,1205841794575630336,1790164557000,1207344027385462784,OD08V3315,4618000,1790169175000,15.080442237817408,34.725,5.712288726445988,6.0789994453947775,35.0,5.712288726445988,,1790164557000-1205841794575630336-1207344027385462784,,0.0
1262392946129371136,1790129712000-1205841794575630336-1262392946129371136,1790129712000,1790135379000,1,34.714,4.915,7.062868769074262,1205841794575630336,1790129712000,1262392946129371136,OD11AE3410,5667000,1790135379000,12.975085192970313,34.714,4.91480499733724,7.063148999565084,36.375,4.91480499733724,,1790129712000-1205841794575630336-1262392946129371136,,1.4499999999989086
1262058094741946368,1790128274000-1205841794575630336-1262058094741946368,1790128274000,1790135160000,1,34.706,7.76,4.472422680412372,1205841794575630336,1790128274000,1262058094741946368,OD17AB5681,6886000,1790135160000,20.487373606238705,34.706,7.760368790241933,4.4722101407912636,35.20000000001164,7.760368790241934,,1790128274000-1205841794575630336-1262058094741946368,,0.0
1262392394330931200,1790129936000-1205841794575630336-1262392394330931200,1790129936000,1790136108000,1,34.704,8.655,4.009705372616985,1205841794575630336,1790129936000,1262392394330931200,OD05BR6913,6172000,1790136108000,22.84868049049031,34.704,8.654803216094814,4.009796541123324,35.0,8.654803216094814,,1790129936000-1205841794575630336-1262392394330931200,,1.6000000000003638
1262215653910118400,1790153016000-1205841794575630336-1262215653910118400,1790153016000,1790159039000,1,34.702,6.41,5.4137285491419656,1205841794575630336,1790153016000,1262215653910118400,OD22Y5011,6023000,1790159039000,16.922096616597877,34.702,6.40988508204465,5.4138256077643465,36.75,6.40988508204465,,1790153016000-1205841794575630336-1262215653910118400,,1.6499999999996362
1262215653910118400,1790123215000-1205841794575630336-1262215653910118400,1790123215000,1790129681000,1,34.692,6.056,5.7285336856010565,1205841794575630336,1790123215000,1262215653910118400,OD22Y5011,6466000,1790129681000,15.987990677036661,34.692,6.056057074635099,5.728479697673643,37.125,6.056057074635099,,1790123215000-1205841794575630336-1262215653910118400,,1.75
1262215653910118400,1790138515000-1205841794575630336-1262215653910118400,1790138515000,1790144645000,1,34.69,6.307,5.500237830981448,1205841794575630336,1790138515000,1262215653910118400,OD22Y5011,6130000,1790144645000,16.650620865163237,34.69,6.307053358016377,5.500191298668559,36.75,6.307053358016377,,1790138515000-1205841794575630336-1262215653910118400,,1.6500000000005457
1262209245420453888,1790161506000-1205841794575630336-1262209245420453888,1790161506000,1790165705000,1,34.688,5.042,6.879809599365332,1205841794575630336,1790161506000,1262209245420453888,OD34T6508,4199000,1790165705000,13.311354966473488,34.688,5.042179911542988,6.879564118802916,37.125,5.042179911542988,,1790161506000-1205841794575630336-1262209245420453888,,1.1500000000005457
1262030646692282368,1790137177000-1205841794575630336-1262030646692282368,1790137177000,1790143587000,1,34.678,7.246,4.785812862268838,1205841794575630336,1790137177000,1262030646692282368,OD03AB2166,6410000,1790143587000,19.130739057145625,34.678,7.246492067100616,4.785487885571503,36.29999999998836,7.246492067100616,,1790137177000-1205841794575630336-1262030646692282368,,0.0
1207352230378733568,1790168259000-1205841794575630336-1207352230378733568,1790168259000,1790172172000,1,34.675,9.22,3.760845986984815,1205841794575630336,1790168259000,1207352230378733568,OD08X4578,3913000,1790172172000,24.341737191361716,34.675,9.220354996727922,3.7607011890871127,35.88500000000931,9.220354996727922,,1790168259000-1205841794575630336-1207352230378733568,,0.0
1207343152407511040,1790160509000-1205841794575630336-1207343152407511040,1790160509000,1790164476000,1,34.674,4.459,7.776183000672797,1205841794575630336,1790160509000,1207343152407511040,OD08V3271,3967000,1790164476000,11.77257990669396,34.674,4.459310570717409,7.775641424863056,36.0,4.459310570717409,,1790160509000-1205841794575630336-1207343152407511040,,0.0
1262398205652369408,1790158466000-1205841794575630336-1262398205652369408,1790158466000,1790162773000,1,34.668,4.568,7.589316987740806,1205841794575630336,1790158466000,1262398205652369408,OD11AE3334,4307000,1790162773000,12.058988411869064,34.668,4.567798640859494,7.5896515424061555,37.5,4.567798640859494,,1790158466000-1205841794575630336-1262398205652369408,,1.1000000000003638
1262392394330931200,1790151474000-1205841794575630336-1262392394330931200,1790151474000,1790157257000,1,34.654,7.907,4.382698874415076,1205841794575630336,1790151474000,1262392394330931200,OD05BR6913,5783000,1790157257000,20.875764087094442,34.654,7.907486396626682,4.382429290650861,36.75,7.907486396626683,,1790151474000-1205841794575630336-1262392394330931200,,1.5
1262212000470007808,1790163620000-1205841794575630336-1262212000470007808,1790163620000,1790168975000,1,34.649,5.844,5.928986995208761,1205841794575630336,1790163620000,1262212000470007808,OD06M9107,5355000,1790168975000,15.429319663321387,34.649,5.844439266409616,5.928541374215656,37.0,5.844439266409616,,1790163620000-1205841794575630336-1262212000470007808,,1.4500000000007276
1207343152407511040,1790128737000-1205841794575630336-1207343152407511040,1790128737000,1790133316000,1,34.641,4.713,7.350095480585614,1205841794575630336,1790128737000,1207343152407511040,OD08V3271,4579000,1790133316000,12.441599485226021,34.641,4.712727077737129,7.3505211374627875,35.0,4.712727077737129,,1790128737000-1205841794575630336-1207343152407511040,,0.0
1262212000470007808,1790150300000-1205841794575630336-1262212000470007808,1790150300000,1790155527000,1,34.629,6.904,5.015787949015063,1205841794575630336,1790150300000,1262212000470007808,OD06M9107,5227000,1790155527000,18.22554687586622,34.629,6.903616240858415,5.016066767305439,37.0,6.9036162408584145,,1790150300000-1205841794575630336-1262212000470007808,,1.3499999999994543
1262458236729032704,1790138321000-1205841794575630336-1262458236729032704,1790138321000,1790143686000,1,34.621,6.365,5.439277297721917,1205841794575630336,1790138321000,1262458236729032704,OD11AE3219,5365000,1790143686000,16.80454119243941,34.621,6.365356512287654,5.438972653482611,36.0,6.339516357129795,,1790138321000-1205841794575630336-1262458236729032704,,1.4148113888885252
1262392394330931200,1790137144000-1205841794575630336-1262392394330931200,1790137144000,1790142393000,1,34.619,7.913,4.374952609629723,1205841794575630336,1790137144000,1262392394330931200,OD05BR6913,5249000,1790142393000,20.89020419550943,34.619,7.912956134662662,4.374976862104878,36.0,7.912956134662662,,1790137144000-1205841794575630336-1262392394330931200,,1.3999999999996362
1207301314170585088,1790130468000-1205841794575630336-1207301314170585088,1790130468000,1790134614000,1,34.6,5.643,6.131490342016658,1205841794575630336,1790130468000,1207301314170585088,OD10X1835,4146000,1790134614000,14.89659665616946,34.6,5.642650248549038,6.131870393508283,26.0,5.642650248549038,,1790130468000-1205841794575630336-1207301314170585088,,0.0
1262395488078921728,1790159054000-1205841794575630336-1262395488078921728,1790159054000,1790166275000,1,34.59,9.458,3.657221399873124,1205841794575630336,1790159054000,1262395488078921728,OD11AE3310,7221000,1790166275000,24.97042782210859,34.59,9.458495387162344,3.657029853495271,37.0,9.458495387162344,"{'confidence': 9.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8393.581369218586, 'std': 4280.208032324843, 'timestamp': 1790166952957}",1790159054000-1205841794575630336-1262395488078921728,,1.9500000000007276
1262142479482748928,1790123232000-1205841794575630336-1262142479482748928,1790123232000,1790127239000,1,34.577,5.103,6.7758181461885165,1205841794575630336,1790123232000,1262142479482748928,OD06M9006,4007000,1790127239000,13.47316492321226,34.577,5.1034715618228255,6.775192059197055,37.0,5.1034715618228255,,1790123232000-1205841794575630336-1262142479482748928,,1.050000000000182
1262023887982428160,1790124050000-1205841794575630336-1262023887982428160,1790124050000,1790128289000,1,34.576,5.184,6.669753086419753,1205841794575630336,1790124050000,1262023887982428160,OD15Y8082,4239000,1790128289000,13.686363632498793,34.576,5.184228648673785,6.669458919186587,35.5,5.184228648673785,,1790124050000-1205841794575630336-1262023887982428160,,0.0
1262398205652369408,1790144411000-1205841794575630336-1262398205652369408,1790144411000,1790148240000,1,34.561,6.004,5.756329113924051,1205841794575630336,1790144411000,1262398205652369408,OD11AE3334,3829000,1790148240000,15.851813562894016,34.561,6.004474834429551,5.755873902881206,37.125,6.004474834429551,,1790144411000-1205841794575630336-1262398205652369408,,1.0
1207339193554960384,1790151448000-1205841794575630336-1207339193554960384,1790151448000,1790156137000,1,34.559,5.481,6.305236270753512,1205841794575630336,1790151448000,1207339193554960384,OD20C5847,4689000,1790156137000,14.469377773777046,34.559,5.480824914309487,6.305437692375908,35.0,5.480824914309487,,1790151448000-1205841794575630336-1207339193554960384,,0.0
1262142479482748928,1790160269000-1205841794575630336-1262142479482748928,1790160269000,1790164763000,1,34.553,5.679,6.084345835534425,1205841794575630336,1790160269000,1262142479482748928,OD06M9006,4494000,1790164763000,14.992810294107516,34.553,5.6790948083740584,6.08424426178802,37.125,5.6790948083740584,,1790160269000-1205841794575630336-1262142479482748928,,1.199999999999818
1262142479482748928,1790128183000-1205841794575630336-1262142479482748928,1790128183000,1790132827000,1,34.531,6.534,5.284817875726967,1205841794575630336,1790128183000,1262142479482748928,OD06M9006,4644000,1790132827000,17.250468490918568,34.531,6.534268367772184,5.284600823913377,36.0,6.534268367772183,,1790128183000-1205841794575630336-1262142479482748928,,1.2000000000007276
1207299096172298240,1790126921000-1205841794575630336-1207299096172298240,1790126921000,1790133044000,1,34.517,6.211,5.557398164546772,1205841794575630336,1790126921000,1207299096172298240,OD18M3338,6123000,1790133044000,16.39816613519546,34.517,6.211426566361917,5.557016513231821,36.0,6.211426566361917,,1790126921000-1205841794575630336-1207299096172298240,,0.0
1262142479482748928,1790155124000-1205841794575630336-1262142479482748928,1790155124000,1790159772000,1,34.516,5.866,5.884077736106375,1205841794575630336,1790155124000,1262142479482748928,OD06M9006,4648000,1790159772000,15.485190211982646,34.516,5.865602353023729,5.8844766355849085,37.125,5.865602353023729,,1790155124000-1205841794575630336-1262142479482748928,,1.25
1262124672913244160,1790134698000-1205841794575630336-1262124672913244160,1790134698000,1790140652000,1,34.491,7.529,4.5810864656660915,1205841794575630336,1790134698000,1262124672913244160,OD06N1305,5954000,1790140652000,19.876077690951334,34.491,7.528817307178535,4.581197629422315,35.75,7.528817307178535,,1790134698000-1205841794575630336-1262124672913244160,,1.6000000000003638
1207354723531751424,1790125843000-1205841794575630336-1207354723531751424,1790125843000,1790130338000,1,34.488,7.939,4.344123945081244,1205841794575630336,1790125843000,1207354723531751424,OD08W9931,4495000,1790130338000,20.959115347458532,34.488,7.939058843734292,4.34409174674638,35.30500000000757,7.939058843734292,,1790125843000-1205841794575630336-1207354723531751424,,0.0
1262202508810387456,1790127361000-1205841794575630336-1262202508810387456,1790127361000,1790132935000,1,34.481,6.772,5.091701122268163,1205841794575630336,1790127361000,1262202508810387456,OD06N1346,5574000,1790132935000,17.877158172709024,34.481,6.771650822995842,5.091963673452566,35.25,6.771650822995841,,1790127361000-1205841794575630336-1262202508810387456,,1.449999999999818
