vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
566304909352275968,1790003039000-642689989225816064-566304909352275968,1790003039000,1790004076000,1,16.648,3.557,4.680348608377846,642689989225816064,1790003039000,566304909352275968,MP09AF2781,1037000,1790004076000,9.390247195830629,3.556911816602511,,3.556911816602511,1790003039000-642689989225816064-566304909352275968,16.648,4.680464644159165,,0.21483333333333332,,
739115416302911488,1790014593000-642689989225816064-739115416302911488,1790014593000,1790016192000,1,15.059,5.031,2.9932419002186443,642689989225816064,1790014593000,739115416302911488,MP13P7281,1599000,1790016192000,13.281083237983934,5.0307133477211865,,5.0307133477211865,1790014593000-642689989225816064-739115416302911488,15.059,2.993412456470299,,0.4000000000014552,,
1265710251726864384,1789999249000-642689989225816064-1265710251726864384,1789999249000,1790002690000,1,14.688,1.063,13.81749764816557,642689989225816064,1789999249000,1265710251726864384,GJ18AZ7942,3441000,1790002690000,2.8053294053883873,1.0626247747683284,15.0,0.8256552550958564,1789999249000-642689989225816064-1265710251726864384,14.688,13.822376768132715,,0.0,,
1557834963942899712,1790007769000-642689989225816064-1557834963942899712,1790007769000,1790009665000,1,14.063,5.095,2.760157016683023,642689989225816064,1790007769000,1557834963942899712,MP09BQ8912,1896000,1790009665000,13.450134878261968,5.094748059947715,,5.094748059947715,1790007769000-642689989225816064-1557834963942899712,14.063,2.76029350902669,,0.4888888888890506,,
1363547788364742656,1789970765000-642689989225816064-1363547788364742656,1789970765000,1789973368000,1,13.993,1.987,7.042274786109713,642689989225816064,1789970765000,1363547788364742656,AS01PC9237,2603000,1789973368000,5.246586693021577,1.987343444326355,14.625,1.987343444326355,1789970765000-642689989225816064-1363547788364742656,13.993,7.041057769832619,,0.0,,
1363547788364742656,1789974640000-642689989225816064-1363547788364742656,1789974640000,1789976860000,1,13.573,1.66,8.176506024096387,642689989225816064,1789974640000,1363547788364742656,AS01PC9237,2220000,1789976860000,4.381287805369289,1.6595787141550336,14.125,1.6595787141550336,1789974640000-642689989225816064-1363547788364742656,13.573,8.178581638961685,,0.0,,
1363547788364742656,1789956275000-642689989225816064-1363547788364742656,1789956275000,1789958877000,1,13.408,1.831,7.322774440196614,642689989225816064,1789956275000,1363547788364742656,AS01PC9237,2602000,1789958877000,4.8330455121956195,1.8306990576498559,14.125,1.8306990576498559,1789956275000-642689989225816064-1363547788364742656,13.408,7.32397820601514,,0.0,,
1270777772603604992,1789998191000-642689989225816064-1270777772603604992,1789998191000,1790002059000,1,13.224,6.844,1.9322033898305084,642689989225816064,1789998191000,1270777772603604992,MP13P6354,3868000,1790002059000,18.067944666948964,6.843918434450365,,6.843918434450365,1789998191000-642689989225816064-1270777772603604992,13.224,1.9322264177542057,,0.0,,
642813239729586176,1790008810000-642689989225816064-642813239729586176,1790008810000,1790009697000,1,13.2,3.018,4.3737574552683895,642689989225816064,1790008810000,642813239729586176,MP04PA7209,887000,1790009697000,7.967193639214402,3.0178763784903038,,2.47405371975,1790008810000-642689989225816064-642813239729586176,13.2,4.373936617842284,,0.0,,
566306901520842752,1789996776000-642689989225816064-566306901520842752,1789996776000,1789997579000,1,12.76,3.232,3.9480198019801978,642689989225816064,1789996776000,566306901520842752,MP09AF2718,803000,1789997579000,8.532546448350665,3.2320251698297975,,2.9552270567996564,1789996776000-642689989225816064-566306901520842752,12.76,3.9479890562461053,,0.0,797137039710486532,['1518643558708412416']
1363547788364742656,1789962737000-642689989225816064-1363547788364742656,1789962737000,1789964880000,1,12.654,1.708,7.408665105386417,642689989225816064,1789962737000,1363547788364742656,AS01PC9237,2143000,1789964880000,4.510351086149515,1.7084663205111799,13.0,1.7084663205111799,1789962737000-642689989225816064-1363547788364742656,12.654,7.406642933536947,,0.0,,
1326601969871093760,1790000862000-642689989225816064-1326601969871093760,1790000862000,1790003570000,1,12.472,5.717,2.1815637572153226,642689989225816064,1790000862000,1326601969871093760,MP09BN3893,2708000,1790003570000,15.09172735179746,5.716563390832371,12.040000000008149,5.71656339083237,1790000862000-642689989225816064-1326601969871093760,12.472,2.1817303766807337,,0.7030555555552382,,
1425523015684194304,1789991289000-642689989225816064-1425523015684194304,1789991289000,1789995052000,1,12.164,5.047,2.410144640380424,642689989225816064,1789991289000,1425523015684194304,MP09AM6184,3763000,1789995052000,13.324900530443543,5.04731080698619,12.5,5.04731080698619,1789991289000-642689989225816064-1425523015684194304,12.164,2.40999622673589,,0.9499999999998181,,
1363547788364742656,1789993552000-642689989225816064-1363547788364742656,1789993552000,1789996700000,1,11.867,1.933,6.139161924469737,642689989225816064,1789993552000,1363547788364742656,AS01PC9237,3148000,1789996700000,5.104134609479802,1.9333843217726523,12.375,1.9333843217726523,1789993552000-642689989225816064-1363547788364742656,11.867,6.137941570313121,,0.0,,
1363547788364742656,1789980600000-642689989225816064-1363547788364742656,1789980600000,1789982817000,1,11.773,1.599,7.362726704190119,642689989225816064,1789980600000,1363547788364742656,AS01PC9237,2217000,1789982817000,4.220642906574395,1.5987283737024223,12.25,1.5987283737024223,1789980600000-642689989225816064-1363547788364742656,11.773,7.363977642265424,,0.0,,
1363547788364742656,1789985429000-642689989225816064-1363547788364742656,1789985429000,1789987725000,1,11.745,1.769,6.639344262295082,642689989225816064,1789985429000,1363547788364742656,AS01PC9237,2296000,1789987725000,4.671190310769228,1.7693902692307684,12.375,1.7693902692307684,1789985429000-642689989225816064-1363547788364742656,11.745,6.637879841571677,,0.0,,
566306901520842752,1789994316000-642689989225816064-566306901520842752,1789994316000,1789994877000,1,11.683,2.283,5.117389399912396,642689989225816064,1789994316000,566306901520842752,MP09AF2718,561000,1789994877000,6.0280348173156,2.2833465217104543,,1.8911627646162712,1789994316000-642689989225816064-566306901520842752,11.683,5.11661278256104,,0.0888525,797137039710486532,['1518643558708412416']
642813239729586176,1790002987000-642689989225816064-642813239729586176,1790002987000,1790003802000,1,11.677,4.77,2.448008385744235,642689989225816064,1790002987000,642813239729586176,MP04PA7209,815000,1790003802000,12.593141492906376,4.770129353373627,10.460740549955517,4.770129353373627,1790002987000-642689989225816064-642813239729586176,11.677,2.4479420021894285,,0.0,,
1326601969871093760,1789993350000-642689989225816064-1326601969871093760,1789993350000,1789996426000,1,11.654,5.545,2.101713255184851,642689989225816064,1789993350000,1326601969871093760,MP09BN3893,3076000,1789996426000,14.638981751843229,5.545068845395162,11.119999999995343,5.545068845395162,1789993350000-642689989225816064-1326601969871093760,11.654,2.1016871611392034,,0.8252777777779556,,
1429476090367180800,1789957197000-642689989225816064-1429476090367180800,1789957197000,1789959293000,1,11.606,3.726,3.114868491680086,642689989225816064,1789957197000,1429476090367180800,MP09AN1563,2096000,1789959293000,9.836871023073149,3.726087508739829,12.0,3.726087508739829,1789957197000-642689989225816064-1429476090367180800,11.606,3.1147953376771804,,0.4499999999998181,,
1326601740895649792,1789990865000-642689989225816064-1326601740895649792,1789990865000,1789991923000,1,11.54,3.803,3.034446489613463,642689989225816064,1789990865000,1326601740895649792,MP09DT3654,1058000,1789991923000,10.041186206369531,3.803479623624822,10.880000000004657,3.803479623624822,1789990865000-642689989225816064-1326601740895649792,11.54,3.034063842046315,,0.24472222222175333,,
1363547788364742656,1789959090000-642689989225816064-1363547788364742656,1789959090000,1789961463000,1,11.317,1.725,6.5605797101449275,642689989225816064,1789959090000,1363547788364742656,AS01PC9237,2373000,1789961463000,4.554928961311205,1.7253518792845473,11.75,1.7253518792845473,1789959090000-642689989225816064-1363547788364742656,11.317,6.559241703607051,,0.0,,
1363547788364742656,1789967151000-642689989225816064-1363547788364742656,1789967151000,1789969448000,1,11.267,1.856,6.070581896551723,642689989225816064,1789967151000,1363547788364742656,AS01PC9237,2297000,1789969448000,4.898994207302119,1.8556796239780753,11.75,1.8556796239780753,1789967151000-642689989225816064-1363547788364742656,11.267,6.071629959403552,,0.0,,
1265710251726864384,1790005985000-642689989225816064-1265710251726864384,1790005985000,1790007873000,1,11.012,0.783,14.063856960408685,642689989225816064,1790005985000,1265710251726864384,GJ18AZ7942,1888000,1790007873000,2.0666476985055104,0.782821097918754,11.0,0.5867345088252037,1790005985000-642689989225816064-1265710251726864384,11.012,14.06707104506641,,0.0,,
1425523015684194304,1789988786000-642689989225816064-1425523015684194304,1789988786000,1789990727000,1,10.743,3.781,2.841311822269241,642689989225816064,1789988786000,1425523015684194304,MP09AM6184,1941000,1789990727000,9.981431774102564,3.7808453689782437,11.0,3.7808453689782437,1789988786000-642689989225816064-1425523015684194304,10.743,2.841428027749055,,0.3500000000003638,,
1326601875818020864,1789974363000-642689989225816064-1326601875818020864,1789974363000,1789982970000,2,10.1,30.232999999999997,0.33407204048556216,642689989225816064,1789974363000,1326601875818020864,MP09BN1094,8607000,1789982970000,79.83180181202601,30.23931886819167,,30.23931886819167,1789974363000-642689989225816064-1326601875818020864,79.152,2.6175192749879996,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789982977645}",2.3536111111111495,,
1363547788364742656,1790005994000-642689989225816064-1363547788364742656,1790005994000,1790008379000,1,9.951,1.261,7.8913560666138,642689989225816064,1790005994000,1363547788364742656,AS01PC9237,2385000,1790008379000,3.328891711974113,1.2609438302932245,10.375,1.2609438302932245,1790005994000-642689989225816064-1363547788364742656,9.951,7.891707593101874,,0.0,,
1363547788364742656,1790031503000-642689989225816064-1363547788364742656,1790031503000,1790032334000,1,8.951,0.739,12.112313937753722,642689989225816064,1790031503000,1363547788364742656,AS01PC9237,831000,1790032334000,1.9520160943845455,0.7394000357517218,9.0,0.7394000357517218,1790031503000-642689989225816064-1363547788364742656,8.951,12.105760842843125,,0.0,,
739467157439512576,1789972352000-642689989225816064-739467157439512576,1789972352000,1789974097000,1,8.785,2.589,3.3932020084974894,642689989225816064,1789972352000,739467157439512576,MP13P6336,1745000,1789974097000,6.8350965298333355,2.5890517158459603,,2.5890517158459603,1789972352000-642689989225816064-739467157439512576,8.785,3.393134229892949,,0.4500000000007276,,
642813239729586176,1790006578000-642689989225816064-642813239729586176,1790006578000,1790007091000,1,8.714,2.152,4.049256505576208,642689989225816064,1790006578000,642813239729586176,MP04PA7209,513000,1790007091000,5.680410510059999,2.1516706477499996,6.437378800008446,2.1516706477499996,1790006578000-642689989225816064-642813239729586176,8.714,4.049876317786937,,0.0,,
566306901520842752,1790000402000-642689989225816064-566306901520842752,1790000402000,1790000978000,1,8.683,1.999,4.3436718359179585,642689989225816064,1790000402000,566306901520842752,MP09AF2718,576000,1790000978000,5.278185335922551,1.9993126272433903,,1.6666920532407408,1790000402000-642689989225816064-566306901520842752,8.683,4.342992627407118,,0.0,797137039710486532,['1518643558708412416']
1363547788364742656,1790030657000-642689989225816064-1363547788364742656,1790030657000,1790031420000,1,8.111,0.757,10.714663143989434,642689989225816064,1790030657000,1363547788364742656,AS01PC9237,763000,1790031420000,1.9975788007407407,0.75665863664422,8.375,0.75665863664422,1790030657000-642689989225816064-1363547788364742656,8.111,10.719497019121166,,0.0,,
1537535790538555392,1789980464000-642689989225816064-1537535790538555392,1789980464000,1789982288000,1,6.823,2.981,2.2888292519288833,642689989225816064,1789980464000,1537535790538555392,MP09BP2921,1824000,1789982288000,7.87006245060067,2.9810842615911626,6.690000000002328,2.981421178528227,1789980464000-642689989225816064-1537535790538555392,6.823,2.2887645572145634,,0.4157016666665878,,
566304909352275968,1789968377000-642689989225816064-566304909352275968,1789968377000,1789968716000,1,5.797,1.169,4.958939264328485,642689989225816064,1789968377000,566304909352275968,MP09AF2781,339000,1789968716000,3.0872908759811617,1.1694283621140764,,0.001,1789968377000-642689989225816064-566304909352275968,5.797,4.957122802734375,,0.0,,
1326601740895649792,1789991926000-642689989225816064-1326601740895649792,1789991926000,1789993163000,1,5.077,2.216,2.291064981949458,642689989225816064,1789991926000,1326601740895649792,MP09DT3654,1237000,1789993163000,5.849646439668173,2.2157751665409746,,2.2157751665409746,1789991926000-642689989225816064-1326601740895649792,5.077,2.2912974550236775,,0.3055555555565661,,
566306901520842752,1789994969000-642689989225816064-566306901520842752,1789994969000,1789995361000,1,5.025,1.291,3.8923315259488773,642689989225816064,1789994969000,566306901520842752,MP09AF2718,392000,1789995361000,3.409219563404641,1.2913710467441821,,1.2715398627536232,1789994969000-642689989225816064-566306901520842752,5.025,3.891213151068457,,0.06731250000000001,797137039710486532,['1518643558708412416']
1265710251726864384,1790003385000-642689989225816064-1265710251726864384,1790003385000,1790004093000,1,4.958,0.342,14.497076023391813,642689989225816064,1790003385000,1265710251726864384,GJ18AZ7942,708000,1790004093000,0.9033827335795267,0.3421904293861843,5.0,0.3008857237090359,1790003385000-642689989225816064-1265710251726864384,4.958,14.489008383120419,,0.0,,
566306901520842752,1789992537000-642689989225816064-566306901520842752,1789992537000,1789992827000,1,4.522,1.015,4.455172413793104,642689989225816064,1789992537000,566306901520842752,MP09AF2718,290000,1789992827000,2.6796522485607372,1.0150197911214913,,0.7811433097864611,1789992537000-642689989225816064-566306901520842752,4.522,4.455085545675578,,0.0,797137039710486532,['1518643558708412416']
1515667522240643072,1789957333000-642689989225816064-1515667522240643072,1789957333000,1789958437000,1,4.262,1.392,3.061781609195402,642689989225816064,1789957333000,1515667522240643072,MP09BJ5830,1104000,1789958437000,3.673858325187556,1.3916130019649833,,1.34849375,1789957333000-642689989225816064-1515667522240643072,4.262,3.0626330696694963,,0.17950000000000002,,
566304909352275968,1789992122000-642689989225816064-566304909352275968,1789992122000,1789993298000,1,4.133,0.815,5.07116564417178,642689989225816064,1789992122000,566304909352275968,MP09AF2781,1176000,1789993298000,2.1522421016884032,0.8152432203365164,,0.5489724587052339,1789992122000-642689989225816064-566304909352275968,4.133,5.069652708419922,,0.21111111110803904,,
1590315702751854592,1789994581000-642689989225816064-1590315702751854592,1789994581000,1789995517000,1,3.982,1.187,3.354675652906487,642689989225816064,1789994581000,1590315702751854592,MP09BV7337,936000,1789995517000,3.1344491519820985,1.1872913454477645,,1.1804180952380956,1789994581000-642689989225816064-1590315702751854592,3.982,3.3538524602807276,,0.17276666666666662,,
1425525382987120640,1789957864000-642689989225816064-1425525382987120640,1789957864000,1789958565000,1,3.828,1.176,3.2551020408163267,642689989225816064,1789957864000,1425525382987120640,MP09AM6115,701000,1789958565000,3.1035119539449645,1.175572709827638,3.6000000000058208,1.175572709827638,1789957864000-642689989225816064-1425525382987120640,3.828,3.256285185933977,,0.17099638888888888,,
1425525382987120640,1790003322000-642689989225816064-1425525382987120640,1790003322000,1790004423000,1,3.763,1.579,2.383153894870171,642689989225816064,1790003322000,1425525382987120640,MP09AM6115,1101000,1790004423000,4.1675119196771,1.5786029998776894,3.8000000000174623,1.5786029998776894,1790003322000-642689989225816064-1425525382987120640,3.763,2.3837532300974713,,0.1999999999998181,,
642813239729586176,1789996532000-642689989225816064-642813239729586176,1789996532000,1789998177000,1,3.484,4.984,0.6990369181380417,642689989225816064,1789996532000,642813239729586176,MP04PA7209,1645000,1789998177000,13.157280665227741,4.983818433798387,3.0577549301087856,4.983818433798387,1789996532000-642689989225816064-642813239729586176,3.484,0.6990623848519077,,0.0,,
1537194706461523968,1790027200000-642689989225816064-1537194706461523968,1790027200000,1790029426000,1,3.412,2.585,1.3199226305609284,642689989225816064,1790027200000,1537194706461523968,MP09BN3822,2226000,1790029426000,6.823379690011492,2.5846135189437467,,2.5846135189437467,1790027200000-642689989225816064-1537194706461523968,3.412,1.3201200005308265,,0.5808333333334303,,
566306901520842752,1789996152000-642689989225816064-566306901520842752,1789996152000,1789996346000,1,3.393,0.684,4.960526315789473,642689989225816064,1789996152000,566306901520842752,MP09AF2718,194000,1789996346000,1.804942345838048,0.6836902825144121,,0.561125486111111,1789996152000-642689989225816064-566306901520842752,3.393,4.962773476202619,,0.0,797137039710486532,['1518643558708412416']
1533070725588451328,1790018591000-642689989225816064-1533070725588451328,1790018591000,1790019716000,1,3.332,2.27,1.46784140969163,642689989225816064,1790018591000,1533070725588451328,MP09BQ7645,1125000,1790019716000,5.99362741392049,2.2703134143638217,,2.2703134143638217,1790018591000-642689989225816064-1533070725588451328,3.332,1.4676387757386704,,0.27500000000009095,,
1326601875818020864,1790025262000-642689989225816064-1326601875818020864,1790025262000,1790026511000,1,3.322,2.46,1.3504065040650406,642689989225816064,1790025262000,1326601875818020864,MP09BN1094,1249000,1790026511000,6.494335727858952,2.4599756544920273,3.179999999993015,2.4599756544920273,1790025262000-642689989225816064-1326601875818020864,3.322,1.350419868560031,,0.30555555555520186,,
1326601836949405696,1790016096000-642689989225816064-1326601836949405696,1790016096000,1790017222000,1,3.294,1.87,1.7614973262032085,642689989225816064,1790016096000,1326601836949405696,MP09DY9036,1126000,1790017222000,4.937422708540629,1.8702358744472078,,1.8702358744472078,1790016096000-642689989225816064-1326601836949405696,3.294,1.7612751658790735,,0.27527777777686424,,
1326602092428656640,1790014529000-642689989225816064-1326602092428656640,1790014529000,1790015626000,1,3.29,2.329,1.412623443537999,642689989225816064,1790014529000,1326602092428656640,MP09DT9054,1097000,1790015626000,6.149002634840869,2.3291676647124504,3.0799999999580905,2.3291676647124504,1790014529000-642689989225816064-1326602092428656640,3.29,1.4125217560952916,,0.2719444444446708,,
1537213879656906752,1790022165000-642689989225816064-1537213879656906752,1790022165000,1790023195000,1,3.288,2.595,1.267052023121387,642689989225816064,1790022165000,1537213879656906752,MP09BN1073,1030000,1790023195000,6.849521954754433,2.5945158919524367,3.1600000000034925,2.5945158919524367,1790022165000-642689989225816064-1537213879656906752,3.288,1.2672884410531398,,0.24444444444407054,,
1531014613364113408,1790031559000-642689989225816064-1531014613364113408,1790031559000,1790032651000,1,3.284,2.475,1.3268686868686868,642689989225816064,1790031559000,1531014613364113408,MP09BM0929,1092000,1790032651000,6.534623811092494,2.4752362920804902,3.070000000006985,2.4752362920804902,1790031559000-642689989225816064-1531014613364113408,3.284,1.3267420207546028,,0.27527777777777374,,
1533070516129103872,1790009941000-642689989225816064-1533070516129103872,1790009941000,1790012034000,1,3.283,2.975,1.1035294117647059,642689989225816064,1790009941000,1533070516129103872,MP09BQ7692,2093000,1790012034000,7.854059361947713,2.975022485586255,3.1200000000098953,2.975022485586255,1790009941000-642689989225816064-1533070516129103872,3.283,1.1035210711535364,,0.5402777777778738,,
1326601705701244928,1790026997000-642689989225816064-1326601705701244928,1790026997000,1790028407000,1,3.279,2.716,1.2072901325478644,642689989225816064,1790026997000,1326601705701244928,MP09DU7263,1410000,1790028407000,7.169306517764465,2.7156464082441154,3.199999999953434,2.7156464082441154,1790026997000-642689989225816064-1326601705701244928,3.279,1.2074473282109426,,0.33638888888890506,,
589014414737289216,1790015260000-642689989225816064-589014414737289216,1790015260000,1790016440000,1,3.244,1.249,2.5972778222578063,642689989225816064,1790015260000,589014414737289216,MP09BP1574,1180000,1790016440000,3.2970118032970452,1.2488681073094867,,1.23720375,1790015260000-642689989225816064-589014414737289216,3.244,2.5975521202064713,,0.20193750000000002,,
1534933431186620416,1790030344000-642689989225816064-1534933431186620416,1790030344000,1790031311000,1,3.234,1.253,2.581005586592179,642689989225816064,1790030344000,1534933431186620416,MP09BL8455,967000,1790031311000,3.30696044925926,1.2526365338103258,,1.2526365338103258,1790030344000-642689989225816064-1534933431186620416,3.234,2.581754493590151,,0.12222222222226264,,
566304215165603840,1790017404000-642689989225816064-566304215165603840,1790017404000,1790018457000,1,3.21,1.127,2.8482697426796806,642689989225816064,1790017404000,566304215165603840,MP09BV9682,1053000,1790018457000,2.9759432623215982,1.127251235727878,,1.106634625,1790017404000-642689989225816064-566304215165603840,3.21,2.8476349355494555,,0.1792291666666667,,
566306901520842752,1790000987000-642689989225816064-566306901520842752,1790000987000,1790001184000,1,3.143,0.602,5.220930232558139,642689989225816064,1790000987000,566306901520842752,MP09AF2718,197000,1790001184000,1.5892032297839969,0.601970920372726,,0.08896666666666668,1790000987000-642689989225816064-566306901520842752,3.143,5.221182441925815,,0.0,797137039710486532,['1518643558708412416']
566304909352275968,1789994113000-642689989225816064-566304909352275968,1789994113000,1789994327000,1,3.112,0.635,4.900787401574803,642689989225816064,1789994113000,566304909352275968,MP09AF2781,214000,1789994327000,1.6755873421030252,0.6346921750390246,,0.018150000000000003,1789994113000-642689989225816064-566304909352275968,3.112,4.903164277720386,,0.0,,
566304909352275968,1790000890000-642689989225816064-566304909352275968,1790000890000,1790001114000,1,3.0,0.586,5.119453924914676,642689989225816064,1790000890000,566304909352275968,MP09AF2781,224000,1790001114000,1.5466072208256785,0.5858360684945751,,0.2674490012626263,1790000890000-642689989225816064-566304909352275968,3.0,5.120886475476168,,0.020673055555555556,,
739115416302911488,1789991127000-642689989225816064-739115416302911488,1789991127000,1789993931000,1,2.877,2.344,1.2273890784982935,642689989225816064,1789991127000,739115416302911488,MP13P7281,2804000,1789993931000,6.187971144422853,2.3439284637965354,,2.3439284637965354,1789991127000-642689989225816064-739115416302911488,2.877,1.2274265381546805,,0.75,,
566304909352275968,1789983901000-642689989225816064-566304909352275968,1789983901000,1789985246000,1,2.861,0.732,3.9084699453551917,642689989225816064,1789983901000,566304909352275968,MP09AF2781,1345000,1789985246000,1.932595998954248,0.7320439389978212,,0.7320439389978212,1789983901000-642689989225816064-566304909352275968,2.861,3.908235349802569,,0.21111111110803904,,
1326601999923281920,1790025887000-642689989225816064-1326601999923281920,1790025887000,1790027013000,1,2.799,2.142,1.3067226890756303,642689989225816064,1790025887000,1326601999923281920,MP09DZ9027,1126000,1790027013000,5.65392361202322,2.1416377318269775,,2.1416377318269775,1790025887000-642689989225816064-1326601999923281920,2.799,1.3069437274119386,,0.2750000000014552,,
1440684104986132480,1790003395000-642689989225816064-1440684104986132480,1790003395000,1790005483000,1,2.722,2.456,1.1083061889250814,642689989225816064,1790003395000,1440684104986132480,MP09AN6571,2088000,1790005483000,6.4830326004544965,2.4556941668388244,2.7000000000116415,2.4556941668388244,1790003395000-642689989225816064-1440684104986132480,2.722,1.1084442178335208,,0.5,,
566306901520842752,1789996438000-642689989225816064-566306901520842752,1789996438000,1789996561000,1,2.697,0.517,5.216634429400387,642689989225816064,1789996438000,566306901520842752,MP09AF2718,123000,1789996561000,1.3642778833521794,0.5167719255121891,,0.22472202020202023,1789996438000-642689989225816064-566306901520842752,2.697,5.218936762725486,,0.0,797137039710486532,['1518643558708412416']
566306626101870592,1790019374000-642689989225816064-566306626101870592,1790019374000,1790020810000,1,2.688,2.091,1.285509325681492,642689989225816064,1790019374000,566306626101870592,MP09AF5472,1436000,1790020810000,5.519543907046749,2.090736328426799,2.414017050061375,2.090736328426799,1790019374000-642689989225816064-566306626101870592,2.688,1.2856714466824326,,0.35277777777810115,,
566304909352275968,1789959538000-642689989225816064-566304909352275968,1789959538000,1789959752000,1,2.687,0.518,5.187258687258687,642689989225816064,1789959538000,566304909352275968,MP09AF2781,214000,1789959752000,1.3674329834169048,0.51796703917307,,0.011,1789959538000-642689989225816064-566304909352275968,2.687,5.187588778409091,,0.0,,
739919483375714304,1789995838000-642689989225816064-739919483375714304,1789995838000,1789997667000,1,2.653,2.231,1.1891528462572838,642689989225816064,1789995838000,739919483375714304,MP13P8163,1829000,1789997667000,5.889595125847961,2.230907244639379,,2.230907244639379,1789995838000-642689989225816064-739919483375714304,2.653,1.1892022881609545,,0.0,,
1533593777682251776,1790012476000-642689989225816064-1533593777682251776,1790012476000,1790014537000,1,2.643,2.593,1.0192826841496336,642689989225816064,1790012476000,1533593777682251776,MP09BL8707,2061000,1790014537000,6.845424650580323,2.5929638827955768,1.790000000008149,2.5929638827955768,1790012476000-642689989225816064-1533593777682251776,2.643,1.0192968816636494,,0.519722222222299,,
566304909352275968,1789964128000-642689989225816064-566304909352275968,1789964128000,1789964405000,1,2.623,0.536,4.893656716417911,642689989225816064,1789964128000,566304909352275968,MP09AF2781,277000,1789964405000,1.4162883703047175,0.5364728675396657,,0.001,1789964128000-642689989225816064-566304909352275968,2.623,4.88934326171875,,0.0,,
1533070673256120320,1790024145000-642689989225816064-1533070673256120320,1790024145000,1790025335000,1,2.618,2.132,1.2279549718574108,642689989225816064,1790024145000,1533070673256120320,MP09BQ7694,1190000,1790025335000,5.627642038713816,2.1316825904219,2.4500000000116415,2.1316825904219,1790024145000-642689989225816064-1533070673256120320,2.618,1.2281378155280842,,0.27527777777777374,,
566304215165603840,1789976647000-642689989225816064-566304215165603840,1789976647000,1789978255000,1,2.594,1.362,1.9045521292217324,642689989225816064,1789976647000,566304215165603840,MP09BV9682,1608000,1789978255000,3.595518634604262,1.3619388767440386,,1.379290041666667,1789976647000-642689989225816064-566304215165603840,2.594,1.904637604737025,,0.267625,,
566304909352275968,1789959305000-642689989225816064-566304909352275968,1789959305000,1789959440000,1,2.512,0.459,5.47276688453159,642689989225816064,1789959305000,566304909352275968,MP09AF2781,135000,1789959440000,1.2113791905813098,0.4588557540080719,,0.001,1789959305000-642689989225816064-566304909352275968,2.512,5.4744873046875,,0.0,,
566304909352275968,1789957531000-642689989225816064-566304909352275968,1789957531000,1789957744000,1,2.435,0.454,5.363436123348017,642689989225816064,1789957531000,566304909352275968,MP09AF2781,213000,1789957744000,1.198103854464532,0.45382721760020145,,0.016561111111111113,1789957531000-642689989225816064-566304909352275968,2.435,5.365478106130493,,0.0,,
566304909352275968,1789955711000-642689989225816064-566304909352275968,1789955711000,1789955925000,1,2.422,0.465,5.208602150537635,642689989225816064,1789955711000,566304909352275968,MP09AF2781,214000,1789955925000,1.226507334495213,0.46458611155121704,,0.009655555555555556,1789955711000-642689989225816064-566304909352275968,2.422,5.213242367304373,,0.0,,
566304909352275968,1789997614000-642689989225816064-566304909352275968,1789997614000,1789997951000,1,2.382,0.455,5.235164835164835,642689989225816064,1789997614000,566304909352275968,MP09AF2781,337000,1789997951000,1.2019602169294574,0.4552879609581278,,0.018333333333333337,1789997614000-642689989225816064-566304909352275968,2.382,5.231853693181818,,0.0,,
589017381083291648,1790008880000-642689989225816064-589017381083291648,1790008880000,1790009975000,1,2.361,1.109,2.128944995491434,642689989225816064,1790008880000,589017381083291648,MP09BP1514,1095000,1790009975000,2.9278746077949434,1.109043412043539,,1.002953125,1790008880000-642689989225816064-589017381083291648,2.361,2.128861660743819,,0.13435416666666666,,
1440684104986132480,1789968586000-642689989225816064-1440684104986132480,1789968586000,1789971255000,1,2.301,3.118,0.7379730596536241,642689989225816064,1789968586000,1440684104986132480,MP09AN6571,2669000,1789971255000,8.231355690002683,3.1179377613646526,2.2999999999883585,3.1179377613646526,1789968586000-642689989225816064-1440684104986132480,2.301,0.7379877906840909,,0.6499999999996362,,
1514683047356661760,1790023709000-642689989225816064-1514683047356661760,1790023709000,1790024682000,1,2.275,1.27,1.7913385826771653,642689989225816064,1790023709000,1514683047356661760,MP09BJ5826,973000,1790024682000,3.3535621990721634,1.2702887117697588,,1.2702887117697588,1790023709000-642689989225816064-1514683047356661760,2.275,1.7909314464665935,,0.2194444444430701,,
566304909352275968,1790005680000-642689989225816064-566304909352275968,1790005680000,1790006212000,1,2.254,0.585,3.852991452991453,642689989225816064,1790005680000,566304909352275968,MP09AF2781,532000,1790006212000,1.5431476638260373,0.5845256302371353,,0.14775019907407408,1790005680000-642689989225816064-566304909352275968,2.254,3.8561183349403825,,0.05904416666666667,,
