vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1537822792169291776,1788219532000-632578958264631296-1537822792169291776,1788219532000,1788231596000,1,148.719,49.582,2.9994554475414463,632578958264631296,1788219532000,1537822792169291776,NL01AK8056,12064000,1788231596000,130.89623459261927,3.2999999999999545,49.581907042658806,2.999461070992017,152.97499999999854,49.581907042658806,1788219532000-632578958264631296-1537822792169291776,148.719,"{'confidence': 67.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44185.12375308542, 'std': 8632.743967625489, 'timestamp': 1788231604982}",,,
1406586595699589120,1788146403000-632578958264631296-1406586595699589120,1788146403000,1788160566000,1,148.2,47.874,3.0956260182980317,632578958264631296,1788146403000,1406586595699589120,NL01AJ7423,14163000,1788160566000,126.38636068029945,3.900000000000091,47.873621469810395,3.0956504949903665,155.4149999999936,47.873621469810395,1788146403000-632578958264631296-1406586595699589120,148.2,"{'confidence': 65.8, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48211.04120044982, 'std': 13613.527525287083, 'timestamp': 1788160574990}",,,
1125482414773108736,1788155549000-632578958264631296-1125482414773108736,1788155549000,1788168066000,1,147.399,50.493,2.9191967203374722,632578958264631296,1788155549000,1125482414773108736,RJ47GA3886,12517000,1788168066000,133.3017454683076,3.4500000000007276,50.49308540466196,2.919191782770138,150.75,50.49308540466196,1788155549000-632578958264631296-1125482414773108736,147.399,"{'confidence': 77.3, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34807.6082115627, 'std': 6307.3013809355, 'timestamp': 1788168188666}",,,
1138167953473142784,1788219849000-632578958264631296-1138167953473142784,1788219849000,1788233521000,1,147.326,46.921,3.139873404232646,632578958264631296,1788219849000,1138167953473142784,RJ47GA6240,13672000,1788233521000,123.87142621891304,3.75,46.9209947798913,3.139873753553468,157.10000000000582,46.9209947798913,1788219849000-632578958264631296-1138167953473142784,147.326,"{'confidence': 80.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33307.48763589657, 'std': 3879.7639660467235, 'timestamp': 1788233558415}",,,
1132636490090676224,1788187234000-632578958264631296-1132636490090676224,1788187234000,1788200829000,1,147.251,29.313,5.023402585883397,632578958264631296,1788187234000,1132636490090676224,RJ47GA5322,13595000,1788200829000,77.38632000000507,3.75,29.31300000000192,5.023402585883067,152.20000000001164,29.31300000000192,1788187234000-632578958264631296-1132636490090676224,147.251,"{'confidence': 56.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 15520.32375866106, 'std': 3810.137189141754, 'timestamp': 1788200914266}",,,
1537822792169291776,1788151732000-632578958264631296-1537822792169291776,1788151732000,1788165525000,1,146.859,53.52,2.7440022421524666,632578958264631296,1788151732000,1537822792169291776,NL01AK8056,13793000,1788165525000,141.29280000000114,3.75,53.52000000000043,2.7440022421524444,151.0199999999968,53.52000000000044,1788151732000-632578958264631296-1537822792169291776,146.859,"{'confidence': 59.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50194.28491165585, 'std': 10032.317980771862, 'timestamp': 1788165846135}",,,
1181865650805538816,1788169650000-632578958264631296-1181865650805538816,1788169650000,1788183054000,1,146.72,63.195,2.321702666350186,632578958264631296,1788169650000,1181865650805538816,RJ47GA6367,13404000,1788183054000,166.83541931618316,3.6500000000005457,63.19523458946332,2.321694047868333,154.0,63.19523458946332,1788169650000-632578958264631296-1181865650805538816,146.72,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42578.816838065235, 'std': 16574.225147150995, 'timestamp': 1788183085472}",,,
1070378226594873344,1788169582000-632578958264631296-1070378226594873344,1788169582000,1788182746000,1,146.717,70.195,2.090134624973289,632578958264631296,1788169582000,1070378226594873344,RJ47GA3436,13164000,1788182746000,185.31389734406787,3.600000000000364,70.19465808487419,2.0901448059281185,149.625,70.19465808487419,1788169582000-632578958264631296-1070378226594873344,146.717,"{'confidence': 77.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48061.999238746845, 'std': 5332.146527974391, 'timestamp': 1788183609427}",,,
866686329780436992,1788167444000-632578958264631296-866686329780436992,1788167444000,1788179978000,1,146.605,46.988,3.1200519281518684,632578958264631296,1788167444000,866686329780436992,RJ47GA4408,12534000,1788179978000,124.0483959891631,3.399999999999636,46.9880287837739,3.1200500168806027,151.59999999997672,46.9880287837739,1788167444000-632578958264631296-866686329780436992,146.605,"{'confidence': 60.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 26094.865265182096, 'std': 5041.492798151523, 'timestamp': 1788180014874}",,,1.7609044837740657
1140670395897085952,1788175551000-632578958264631296-1140670395897085952,1788175551000,1788188516000,1,146.244,27.815,5.257738630235484,632578958264631296,1788175551000,1140670395897085952,RJ47GA5401,12965000,1788188516000,73.43208842410569,3.5499999999992724,27.815185009130943,5.257703659062207,154.59999999997672,27.815185009130943,1788175551000-632578958264631296-1140670395897085952,146.244,"{'confidence': 58.4, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 38}, 'load_class': 'LOW', 'mean': 28555.876812516315, 'std': 7879.463435950622, 'timestamp': 1788189654937}",,,
1088485622458351616,1788138963000-632578958264631296-1088485622458351616,1788138963000,1788151783000,1,145.9,36.846,3.959724257721327,632578958264631296,1788138963000,1088485622458351616,RJ47GA5708,12820000,1788151783000,97.27351487910994,3.5,36.84602836329922,3.9597212096077614,145.89999999996508,36.84602836329922,1788138963000-632578958264631296-1088485622458351616,145.89999999996508,"{'confidence': 63.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38620.229109131345, 'std': 8410.013153869659, 'timestamp': 1788152942327}",,,
1083726740557135872,1788173861000-632578958264631296-1083726740557135872,1788173861000,1788186589000,1,145.754,45.432,3.2081792569114276,632578958264631296,1788173861000,1083726740557135872,RJ47GA6380,12728000,1788186589000,119.94172656674718,3.5,45.43247218437393,3.2081459139731936,153.80000000001746,45.43247218437393,1788173861000-632578958264631296-1083726740557135872,145.754,"{'confidence': 30.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40033.09228663017, 'std': 12375.59364450051, 'timestamp': 1788187593779}",,,
1545823852121030656,1788148723000-632578958264631296-1545823852121030656,1788148723000,1788159770000,1,145.529,43.912,3.314105483694662,632578958264631296,1788148723000,1545823852121030656,NL01AK8996,11047000,1788159770000,115.92767076157357,3.0499999999999545,43.91199650059605,3.3141057478000264,150.75,43.91199650059605,1788148723000-632578958264631296-1545823852121030656,145.529,"{'confidence': 58.5, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46302.04181139704, 'std': 16763.656566496746, 'timestamp': 1788160001647}",,,
789852692640956416,1788168222000-632578958264631296-789852692640956416,1788168222000,1788179780000,1,145.402,45.595,3.1889900208356177,632578958264631296,1788168222000,789852692640956416,RJ47GA2228,11558000,1788179780000,120.3696213225964,3.149999999999636,45.594553531286515,3.1890212479046784,164.90000000002328,45.594553531286515,1788168222000-632578958264631296-789852692640956416,145.402,"{'confidence': 56.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59859.618176498196, 'std': 18128.650059664542, 'timestamp': 1788179791260}",,,
1083729116835872768,1788169063000-632578958264631296-1083729116835872768,1788169063000,1788182534000,1,144.981,46.698,3.1046511627906974,632578958264631296,1788169063000,1083729116835872768,RJ47GA6361,13471000,1788182534000,123.28364425100592,0.0,46.698350095078,3.104627887383991,152.10000000000582,46.698350095078,1788169063000-632578958264631296-1083729116835872768,144.981,"{'confidence': 83.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59265.75272600708, 'std': 4438.48863909135, 'timestamp': 1788182767701}",,,
964170762879500288,1788140884000-632578958264631296-964170762879500288,1788140884000,1788152608000,1,144.31,56.075,2.57351761034329,632578958264631296,1788140884000,964170762879500288,RJ47GA4713,11724000,1788152608000,148.03901042085738,3.25,56.07538273517325,2.573500045136235,150.40000000002328,56.07538273517325,1788140884000-632578958264631296-964170762879500288,144.31,"{'confidence': 28, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49282.06168450984, 'std': 18784.847669567855, 'timestamp': 1788152765626}",,,
862677844923252736,1788177612000-632578958264631296-862677844923252736,1788177612000,1788189528000,1,144.242,36.382,3.964652850310593,632578958264631296,1788177612000,862677844923252736,RJ47GA4377,11916000,1788189528000,96.0496801718833,3.2999999999992724,36.38245461056185,3.964603310688291,150.0,36.38245461056185,1788177612000-632578958264631296-862677844923252736,144.242,"{'confidence': 70.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 29074.418074870027, 'std': 4548.953062780296, 'timestamp': 1788190991275}",['900758004234715136'],900758004234715136,0.0
944590866851299328,1788174602000-632578958264631296-944590866851299328,1788174602000,1788188281000,1,144.05,53.374,2.69887960430172,632578958264631296,1788174602000,944590866851299328,RJ47GA3402,13679000,1788188281000,140.9073947177247,3.7999999999992724,53.3740131506533,2.6988789393333605,145.375,53.3740131506533,1788174602000-632578958264631296-944590866851299328,144.05,"{'confidence': 44.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53976.6590807277, 'std': 14732.162794870452, 'timestamp': 1788189127242}",,,
1501933614227521536,1788147280000-632578958264631296-1501933614227521536,1788147280000,1788161843000,1,143.99,69.0,2.086811594202899,632578958264631296,1788147280000,1501933614227521536,NL01AK3126,14563000,1788161843000,182.16,4.050000000000182,69.0,2.086811594202899,144.5,69.0,1788147280000-632578958264631296-1501933614227521536,143.99,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35298.03002579383, 'std': 13690.705500891436, 'timestamp': 1788161874734}",,,
780116044227280896,1788154638000-632578958264631296-780116044227280896,1788154638000,1788167179000,1,143.665,45.414,3.163451799004712,632578958264631296,1788154638000,780116044227280896,RJ47GA3117,12541000,1788167179000,119.89282921335345,3.4500000000007276,45.413950459603576,3.163455249897105,163.0,45.413950459603576,1788154638000-632578958264631296-780116044227280896,143.665,"{'confidence': 35.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37752.195620295955, 'std': 11984.799967345256, 'timestamp': 1788167191340}",['900758004213743616'],900758004213743616,
996809766619578368,1788178230000-632578958264631296-996809766619578368,1788178230000,1788190428000,1,142.789,44.15,3.2341789354473383,632578958264631296,1788178230000,996809766619578368,RJ47GA3792,12198000,1788190428000,116.55492120042734,3.350000000000364,44.14959136379824,3.234208870098038,153.0,44.14959136379824,1788178230000-632578958264631296-996809766619578368,142.789,"{'confidence': 57.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28861.49050189056, 'std': 8088.464519050018, 'timestamp': 1788191155585}",,,
1125482414773108736,1788170195000-632578958264631296-1125482414773108736,1788170195000,1788182098000,1,142.635,40.439,3.527164371027968,632578958264631296,1788170195000,1125482414773108736,RJ47GA3886,11903000,1788182098000,106.75834759428204,3.2999999999992724,40.43876802813713,3.527184604158938,147.125,40.43876802813713,1788170195000-632578958264631296-1125482414773108736,142.635,"{'confidence': 59.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38836.41540753731, 'std': 11677.249467079291, 'timestamp': 1788182518693}",,,
1073664045493518336,1788178975000-632578958264631296-1073664045493518336,1788178975000,1788194666000,1,142.634,50.632,2.817072207299731,632578958264631296,1788178975000,1073664045493518336,RJ47GA5839,15691000,1788194666000,133.66847999999416,4.300000000000182,50.63199999999779,2.817072207299854,147.88000000000466,50.63199999999779,1788178975000-632578958264631296-1073664045493518336,142.634,"{'confidence': 74.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71572.94038224504, 'std': 6307.681328380099, 'timestamp': 1788194677382}",,,
944587945103327232,1788147965000-632578958264631296-944587945103327232,1788147965000,1788158887000,1,142.54,56.757,2.5114082844406855,632578958264631296,1788147965000,944587945103327232,RJ47GA3791,10922000,1788158887000,149.8382512814667,3.0,56.75691336419194,2.5114121179452438,140.625,56.75691336419194,1788147965000-632578958264631296-944587945103327232,142.54,"{'confidence': 5.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42683.403823949084, 'std': 19719.52833380535, 'timestamp': 1788161440936}",,,
944587945103327232,1788174495000-632578958264631296-944587945103327232,1788174495000,1788185925000,1,142.08,41.405,3.4314696292718274,632578958264631296,1788174495000,944587945103327232,RJ47GA3791,11430000,1788185925000,109.3098511587773,3.149999999999636,41.40524665105201,3.4314491880074356,142.625,41.40524665105201,1788174495000-632578958264631296-944587945103327232,142.08,"{'confidence': 49.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45029.805892212884, 'std': 15843.833702406982, 'timestamp': 1788187246210}",,,
780059706918961152,1788182530000-632578958264631296-780059706918961152,1788182530000,1788195289000,1,141.894,38.572,3.6786788343876387,632578958264631296,1788182530000,780059706918961152,RJ47GA3183,12759000,1788195289000,101.82991737045981,3.4499999999989086,38.57193839790144,3.6786847094964754,159.70000000001164,38.57193839790144,1788182530000-632578958264631296-780059706918961152,141.894,"{'confidence': 47.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46897.314429209175, 'std': 14897.911582009265, 'timestamp': 1788195311977}",['900758004217937931'],900758004217937931,
