vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1093089257012068352,1773747104000-632578958264631296-1093089257012068352,1773747104000,1773754366000,1,64.539,16.592,3.8897661523625846,632578958264631296,1773747104000,1093089257012068352,RJ47GA5972,7262000,1773754366000,64.539,2.0,16.59203737355801,3.8897573906657734,66.27999999999884,16.59203737355801,1773747104000-632578958264631296-1093089257012068352,,,,,
933416236518211584,1773705630000-632578958264631296-933416236518211584,1773705630000,1773711084000,1,64.378,19.546,3.293666223268188,632578958264631296,1773705630000,933416236518211584,RJ47GA4043,5454000,1773711084000,64.378,1.4500000000007276,19.54606418706838,3.293655407240108,69.875,19.54606418706838,1773705630000-632578958264631296-933416236518211584,,,,,
1491416395517263872,1773709706000-632578958264631296-1491416395517263872,1773709706000,1773717524000,1,64.35,26.815,2.3997762446391944,632578958264631296,1773709706000,1491416395517263872,NL01AK3106,7818000,1773717524000,64.35,2.099999999999909,26.814768628762973,2.3997969511090504,67.25,26.814768628762973,1773709706000-632578958264631296-1491416395517263872,,,,,
1093089257012068352,1773736963000-632578958264631296-1093089257012068352,1773736963000,1773744153000,1,64.171,30.97,2.072037455602196,632578958264631296,1773736963000,1093089257012068352,RJ47GA5972,7190000,1773744153000,64.171,2.0,30.970373879003088,2.0720124416549544,66.125,30.970373879003084,1773736963000-632578958264631296-1093089257012068352,,,,,
1073994678560358400,1773726075000-632578958264631296-1073994678560358400,1773726075000,1773730844000,1,64.061,20.556,3.1164136991632616,632578958264631296,1773726075000,1073994678560358400,RJ47GA5628,4769000,1773730844000,64.061,1.25,20.556296113203814,3.1163688072605673,67.29999999998836,20.556296113203814,1773726075000-632578958264631296-1073994678560358400,,,,,
873897783357079552,1773711629000-632578958264631296-873897783357079552,1773711629000,1773716859000,1,63.967,15.261,4.191533975493087,632578958264631296,1773711629000,873897783357079552,RJ14GN1588,5230000,1773716859000,63.967,1.3,15.261380256697203,4.191429538093656,66.90000000002328,15.261380256697201,1773711629000-632578958264631296-873897783357079552,,,,,0.0
819592403370377216,1773719051000-632578958264631296-819592403370377216,1773719051000,1773725113000,1,63.881,21.105,3.0268182895048565,632578958264631296,1773719051000,819592403370377216,RJ47GA3114,6062000,1773725113000,63.881,1.6499999999996362,21.104548845688228,3.026882994139495,70.77000000001863,21.104548845688228,1773719051000-632578958264631296-819592403370377216,,['900758004209549319'],,900758004209549319,
971379691866816512,1773719241000-632578958264631296-971379691866816512,1773719241000,1773724852000,1,63.797,29.482,2.1639305338850825,632578958264631296,1773719241000,971379691866816512,RJ47GA4524,5611000,1773724852000,63.797,1.5500000000010914,29.481787692229076,2.1639461170401093,64.90000000002328,29.48178769222908,1773719241000-632578958264631296-971379691866816512,,,,,
1103352309556969472,1773719155000-632578958264631296-1103352309556969472,1773719155000,1773724800000,1,63.771,28.283,2.254746667609518,632578958264631296,1773719155000,1103352309556969472,RJ47GA5608,5645000,1773724800000,63.771,0.0,28.283473636304826,2.2547089095217494,67.29999999998836,28.283473636304826,1773719155000-632578958264631296-1103352309556969472,,,,,
1177288436235632640,1773751162000-632578958264631296-1177288436235632640,1773751162000,1773756802000,1,63.758,18.85,3.3823872679045093,632578958264631296,1773751162000,1177288436235632640,RJ14GP9555,5640000,1773756802000,63.758,1.550000000000182,18.850155461895557,3.38235937251992,66.0,18.850155461895557,1773751162000-632578958264631296-1177288436235632640,,,,,
1277220593376165888,1773719594000-632578958264631296-1277220593376165888,1773719594000,1773725138000,1,63.729,20.98,3.0376072449952334,632578958264631296,1773719594000,1277220593376165888,NL01AH7054,5544000,1773725138000,63.729,1.5,20.9800000000032,3.03760724499477,67.79999999998836,20.9800000000032,1773719594000-632578958264631296-1277220593376165888,,,,,
1268615019327651840,1773750983000-632578958264631296-1268615019327651840,1773750983000,1773759721000,1,63.631,32.02,1.9872267332916924,632578958264631296,1773750983000,1268615019327651840,RJ47GA5516,8738000,1773759721000,63.631,2.4000000000005457,32.01962007869683,1.9872503122650955,65.69999999998254,32.01962007869683,1773750983000-632578958264631296-1268615019327651840,,,,,
1385588586753032192,1773730775000-632578958264631296-1385588586753032192,1773730775000,1773736747000,1,63.602,21.843,2.9117795174655496,632578958264631296,1773730775000,1385588586753032192,NL01AJ5698,5972000,1773736747000,63.602,1.6491111111111112,21.843478243903274,2.9117157665928013,43.875,21.843478243903274,1773730775000-632578958264631296-1385588586753032192,,,,,
1152269748554170368,1773728083000-632578958264631296-1152269748554170368,1773728083000,1773734378000,1,63.451,28.79,2.203924973949288,632578958264631296,1773728083000,1152269748554170368,RJ14GQ0814,6295000,1773734378000,63.451,1.7014813888896165,28.789783405753965,2.2039415547432912,65.0,28.72842951283224,1773728083000-632578958264631296-1152269748554170368,,,,,
1385588816730914816,1773746980000-632578958264631296-1385588816730914816,1773746980000,1773753086000,1,63.277,11.65,5.431502145922747,632578958264631296,1773746980000,1385588816730914816,NL01AJ5694,6106000,1773753086000,63.277,1.650000000000091,11.649593087134393,5.431691864832773,66.625,10.143172132726823,1773746980000-632578958264631296-1385588816730914816,,,,,
1177288436235632640,1773730249000-632578958264631296-1177288436235632640,1773730249000,1773735940000,1,63.218,20.886,3.0268122187110986,632578958264631296,1773730249000,1177288436235632640,RJ14GP9555,5691000,1773735940000,63.218,1.550000000000182,20.88556818200272,3.026874799339934,65.39999999999418,20.88556818200272,1773730249000-632578958264631296-1177288436235632640,,,,,
1120316268595904512,1773714574000-632578958264631296-1120316268595904512,1773714574000,1773720242000,1,63.073,21.022,3.0003329844924367,632578958264631296,1773714574000,1120316268595904512,RJ47GA6295,5668000,1773720242000,63.073,0.0,21.021723792299543,3.000372406334453,67.5,21.021723792299543,1773714574000-632578958264631296-1120316268595904512,,,,,
1094588896550846464,1773754654000-632578958264631296-1094588896550846464,1773754654000,1773759785000,1,62.979,19.896,3.165410132689988,632578958264631296,1773754654000,1094588896550846464,RJ47GA5976,5131000,1773759785000,62.979,1.3500000000003638,19.895999999993364,3.1654101326910435,64.89999999999418,19.895999999993364,1773754654000-632578958264631296-1094588896550846464,,,,,
943458585302532096,1773744356000-632578958264631296-943458585302532096,1773744356000,1773750390000,1,62.89,20.842,3.0174647346703773,632578958264631296,1773744356000,943458585302532096,RJ47GA4720,6034000,1773750390000,62.89,0.0,20.841908661795795,3.0174779584981266,64.90000000002328,20.841908661795795,1773744356000-632578958264631296-943458585302532096,,,,,
1268615019327651840,1773733707000-632578958264631296-1268615019327651840,1773733707000,1773741381000,1,62.798,32.21,1.9496429680223533,632578958264631296,1773733707000,1268615019327651840,RJ47GA5516,7674000,1773741381000,62.798,2.0999999999994543,32.210485932600996,1.9496135553931726,64.5,32.210485932600996,1773733707000-632578958264631296-1268615019327651840,,,,,
792451146961649664,1773752427000-632578958264631296-792451146961649664,1773752427000,1773758108000,1,62.757,20.595,3.047195921340131,632578958264631296,1773752427000,792451146961649664,RJ47GA2227,5681000,1773758108000,62.757,1.5499999999992724,20.595215829684005,3.0471639879368473,68.88000000000466,20.595215829684005,1773752427000-632578958264631296-792451146961649664,,['900758004180189185'],,900758004180189185,
1093087265762050048,1773727974000-632578958264631296-1093087265762050048,1773727974000,1773734146000,1,62.571,23.925,2.615297805642633,632578958264631296,1773727974000,1093087265762050048,RJ47GA5973,6172000,1773734146000,62.571,1.6499999999996362,23.924870554905088,2.6153119556658027,66.14999999999418,23.924870554905088,1773727974000-632578958264631296-1093087265762050048,,,,,
944574738938724352,1773715829000-632578958264631296-944574738938724352,1773715829000,1773721153000,1,62.568,20.13,3.1081967213114754,632578958264631296,1773715829000,944574738938724352,RJ47GA3524,5324000,1773721153000,62.568,1.4500000000007276,20.130123243372008,3.108177691887752,63.75,20.130123243372008,1773715829000-632578958264631296-944574738938724352,,,,,
947582270531698688,1773724341000-632578958264631296-947582270531698688,1773724341000,1773729968000,1,62.559,24.421,2.561688710536014,632578958264631296,1773724341000,947582270531698688,RJ47GA3810,5627000,1773729968000,62.559,1.5499999999992724,24.42137226718101,2.5616496614349042,64.75,24.421372267181013,1773724341000-632578958264631296-947582270531698688,,,,,
1332765289414131712,1773701808000-632578958264631296-1332765289414131712,1773701808000,1773708250000,1,62.54,24.199,2.5844043142278603,632578958264631296,1773701808000,1332765289414131712,RJ47GA5602,6442000,1773708250000,62.54,0.0,24.19911234218735,2.5843923163648994,66.39999999999418,24.19911234218735,1773701808000-632578958264631296-1332765289414131712,,,,,
1385589109656911872,1773701631000-632578958264631296-1385589109656911872,1773701631000,1773708125000,1,62.475,23.238,2.6884843790343402,632578958264631296,1773701631000,1385589109656911872,NL01AJ5693,6494000,1773708125000,62.475,1.7000000000002728,23.237675929955145,2.688521872338573,64.125,23.237675929955145,1773701631000-632578958264631296-1385589109656911872,,,,,
883046842797916160,1773750898000-632578958264631296-883046842797916160,1773750898000,1773757072000,1,62.448,13.586,4.596496393346092,632578958264631296,1773750898000,883046842797916160,RJ47GA2006,6174000,1773757072000,62.448,1.6999999999989086,13.586181484313798,4.596434993312919,59.125,13.586181484313798,1773750898000-632578958264631296-883046842797916160,,['900758004175994901'],,900758004175994901,
1120316721542987776,1773735023000-632578958264631296-1120316721542987776,1773735023000,1773740729000,1,62.325,21.238,2.93459836142763,632578958264631296,1773735023000,1120316721542987776,RJ47GA6411,5706000,1773740729000,62.325,1.5499999999992724,21.237573129731206,2.934657346170552,64.70000000001164,21.237573129731206,1773735023000-632578958264631296-1120316721542987776,,,,,
942470042409238528,1773747426000-632578958264631296-942470042409238528,1773747426000,1773752595000,1,62.277,18.795,3.3134876296887468,632578958264631296,1773747426000,942470042409238528,RJ47GA2731,5169000,1773752595000,62.277,1.3999999999996362,18.79524765685147,3.3134439692949744,60.5,18.79524765685147,1773747426000-632578958264631296-942470042409238528,,,,,
787687496786903040,1773731468000-632578958264631296-787687496786903040,1773731468000,1773736861000,1,62.238,20.246,3.0740887088807667,632578958264631296,1773731468000,787687496786903040,RJ47GA3109,5393000,1773736861000,62.238,1.4499999999989086,20.245801203586,3.0741188937969124,69.0899999999674,20.245801203586,1773731468000-632578958264631296-787687496786903040,,['900758004205355019'],,900758004205355019,
939547788868321280,1773713385000-632578958264631296-939547788868321280,1773713385000,1773720040000,1,62.177,19.284,3.2242791951877208,632578958264631296,1773713385000,939547788868321280,RJ14GH7603,6655000,1773720040000,62.177,0.0,19.283565273716658,3.2243518829345703,,0.001,1773713385000-632578958264631296-939547788868321280,,,,,
1405141042860130304,1773710265000-632578958264631296-1405141042860130304,1773710265000,1773717956000,1,62.103,20.423,3.0408363120011757,632578958264631296,1773710265000,1405141042860130304,NL01AJ7418,7691000,1773717956000,62.103,2.099999999999909,20.422835460133246,3.0408608109892112,66.07499999999709,20.422835460133246,1773710265000-632578958264631296-1405141042860130304,,,,,
860147487929794560,1773722993000-632578958264631296-860147487929794560,1773722993000,1773728881000,1,62.102,23.849,2.6039666233385046,632578958264631296,1773722993000,860147487929794560,RJ47GA4003,5888000,1773728881000,62.102,1.6000000000003638,23.848959507778126,2.6039710445122766,45.5,23.848959507778126,1773722993000-632578958264631296-860147487929794560,,,,,
1103352309556969472,1773710731000-632578958264631296-1103352309556969472,1773710731000,1773716401000,1,62.0,27.766,2.2329467694302387,632578958264631296,1773710731000,1103352309556969472,RJ47GA5608,5670000,1773716401000,62.0,0.0,27.765761778771385,2.2329659273891336,62.0,27.76576177877138,1773710731000-632578958264631296-1103352309556969472,,,,,
780085706063085568,1773750330000-632578958264631296-780085706063085568,1773750330000,1773755609000,1,61.994,18.359,3.3767634402745244,632578958264631296,1773750330000,780085706063085568,RJ47GA3335,5279000,1773755609000,61.994,1.4500000000007276,18.35923974011351,3.3767193455482767,69.4100000000326,18.35923974011351,1773750330000-632578958264631296-780085706063085568,,['900758004226326531'],,900758004226326531,
1405177997576634368,1773728542000-632578958264631296-1405177997576634368,1773728542000,1773733791000,1,61.988,15.997,3.8749765581046445,632578958264631296,1773728542000,1405177997576634368,NL01AJ7420,5249000,1773733791000,61.988,1.4500000000000455,15.99652862979221,3.875090742159676,65.1299999999901,15.99652862979221,1773728542000-632578958264631296-1405177997576634368,,,,,
1067764901566480384,1773711297000-632578958264631296-1067764901566480384,1773711297000,1773716372000,1,61.584,19.948,3.0872267896530983,632578958264631296,1773711297000,1067764901566480384,RJ47GA6308,5075000,1773716372000,61.584,1.3999999999996362,19.947978209552776,3.0872301620275677,65.40000000002328,19.947978209552776,1773711297000-632578958264631296-1067764901566480384,,,,,
1071826388769570816,1773711270000-632578958264631296-1071826388769570816,1773711270000,1773716192000,1,61.562,18.162,3.3896046690893074,632578958264631296,1773711270000,1071826388769570816,RJ47GA5528,4922000,1773716192000,61.562,1.300000000000182,18.161981947180372,3.3896080383208083,64.5,18.161981947180372,1773711270000-632578958264631296-1071826388769570816,,,,,
882591537697914880,1773722362000-632578958264631296-882591537697914880,1773722362000,1773728337000,1,61.549,24.92,2.469863563402889,632578958264631296,1773722362000,882591537697914880,RJ47GA3907,5975000,1773728337000,61.549,1.6000000000003638,24.919921723018884,2.469871321591926,62.375,24.919921723018884,1773722362000-632578958264631296-882591537697914880,,,,,
947104127047958528,1773728589000-632578958264631296-947104127047958528,1773728589000,1773735625000,1,61.524,19.111,3.2192977866150385,632578958264631296,1773728589000,947104127047958528,RJ47GA1393,7036000,1773735625000,61.524,0.0,19.11057198599187,3.219369888305664,,0.001,1773728589000-632578958264631296-947104127047958528,,,,,
